"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.906831973216154 0.276867937935008 0.820983592883503 0.261258816223872 0.130337661429682 0.13304539636217
"mb50" 0.858538491598281 0.247285401081311 0.812364972792086 0.232301048066055 0.114000083892955 0.0981189108372077
"mb51" 0.775748129675811 0.228240288968355 0.620876719658187 0.209260121409683 0.121828240059445 0.108970148791498
"mb52" 0.840185933263239 0.269055941213332 0.736768050981897 0.246061910169972 0.120442113309389 0.123661971363823
"mb53" 0.727836686209978 0.245040643753409 0.229133164102166 0.205015655993116 0.126271193892993 0.18272329939598
"mb54" 0.988023382919063 0.27573115135707 0.9792030192034 0.274165684166358 0.138666473377273 0.132201794678718
"mb55" 0.700363451276056 0.242418192070576 0.0417422382597314 0.192893659062841 0.102120936159156 0.190497838131666
"mb56" 0.741087516087516 0.244240911593348 0.290738456110757 0.207715096750005 0.139284614436668 0.169454739577968
"mb57" 0.818769871724592 0.254355606247698 0.715768171025829 0.234985223155945 0.11233255757626 0.105641646449472
"mb58" 0.64278951201748 0.218444780323364 0 0.174323457836819 0.0813519701901753 0.177724518795672
"mb59" 0.917351281797486 0.282945420720281 0.822943207649808 0.271768664391464 0.130455629305819 0.140845725751867
"mb60" 0.874606214095991 0.244855496393594 0.863117310756788 0.237997499961226 0.11825917978845 0.0946569365276313
"mb61" 0.802644904954815 0.256113020663036 0.526365608425281 0.222598524306298 0.131705639106591 0.141094628232823
"mb62" 0.670923817646252 0.226327012946953 0.0102994346217225 0.177826947916382 0.0756861898446754 0.183180451277012
"mb63" 0.786146717982972 0.251718404262764 0.456669717096545 0.219285477682843 0.14020049220146 0.155563654529157
"mb64" 0.701063736034181 0.234776024206293 0.135154030236744 0.19512992537232 0.109724293619801 0.182451174464003
"mb65" 0.762919186366135 0.236366447677566 0.542490692540811 0.214820757116777 0.12632504613865 0.117417816910904
"mb66" 0.824029380902413 0.264803739906359 0.718650170307799 0.245131965277203 0.118970248235536 0.119108883029262
"mb67" 0.932997281377435 0.276574659004233 0.838668446979841 0.262049983855589 0.12807595060573 0.131620974273288
"mb68" 0.705393073780031 0.229911388261281 0.135344198219247 0.194094291518104 0.111226609947836 0.166256301644118
"mb69" 0.872314195139134 0.231508123147662 0.854164356624625 0.222135653760692 0.108251562910041 0.0792150279747456
"mb70" 0.886488753735647 0.257456292212942 0.8438954223971 0.24856081000749 0.121905685224853 0.110305381492525
"mb71" 0.804859128373646 0.265207831143592 0.48648004595553 0.2308906574751 0.15616705770704 0.170160314734511
"mb72" 0.784273683997695 0.266347198182925 0.428124497941211 0.227493501752616 0.151901887124372 0.17210412981179
"mb73" 0.747920861419942 0.223178685143829 0.479861054429319 0.192612052802825 0.131637745061851 0.136677916113419
"mb74" 0.749253102926224 0.25830636574497 0.291947243436459 0.216271904067054 0.150232085410331 0.185001737104721
"mb75" 0.726185049203598 0.242571452556515 0.209036137122715 0.200379094726635 0.123140632545703 0.179919973649945
"mb76" 0.75451026407923 0.242635901566301 0.391956201999177 0.211410471708696 0.146238381549411 0.157938312952226
"mb77" 0.74647577092511 0.215642010893038 0.729125694045851 0.202174908885711 0.0992970278246572 0.0602047063713985
"mb78" 0.745786230949828 0.250995721305723 0.271888987996976 0.208059363125112 0.136736063223547 0.18374810332092
"mb79" 0.709420184674475 0.243590079759531 0.0732127106402407 0.192048213855133 0.114774402962959 0.185354848485068
"mb80" 0.754303599374022 0.222672212015364 0.501110858068727 0.19321702258098 0.120625309582058 0.122842421231651
"mb81" 0.737388713921496 0.250244885463702 0.239640462753636 0.209112517670889 0.124223117133822 0.183096376036071
"mb82" 0.825060724469321 0.241672778960088 0.781195179377103 0.227632673746848 0.113056693048604 0.0913940276490514
"mb83" 0.813835425383543 0.233137775719821 0.747249586605254 0.220683518653618 0.105780880841489 0.0806054744644269
"mb84" 0.750816313041179 0.242792135387706 0.34582641333579 0.2060341775544 0.133554645442634 0.158480781660869
"mb85" 0.689325985626691 0.219231902140785 0.114336135716284 0.184560135085694 0.101334573694721 0.159260169713986
"mb86" 0.726282416596249 0.232417406103988 0.323584455797235 0.19297107430376 0.135309529590558 0.146906803897057
"mb87" 0.740547038757141 0.232042537517102 0.432431594251892 0.205782544868613 0.130871406809799 0.132846819708599
"mb88" 0.671498215718569 0.228337673145759 0.0312614445109184 0.180075050148809 0.0846961788287971 0.180005066845323
