"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.86770492711855 0.231130814883985 0.829749288252274 0.219247306965951 0.106717213977643 0.0885850886907541
"mb50" 0.701113111885447 0.226885938619138 0.114322457021364 0.189471032234384 0.119563281037106 0.175812382139341
"mb51" 0.877420225325508 0.201844502589566 0.905283373354111 0.197740604547259 0.0984049155699193 0.0544021992572767
"mb52" 0.904413067879719 0.223596591813155 0.850991286364641 0.211967542208083 0.102900897766122 0.0796878656542685
"mb53" 0.668595213446943 0.200565255284029 0.227419011803598 0.164845440050809 0.100552249087152 0.137326672161457
"mb54" 0.901395203009876 0.25655994237281 0.863192862017921 0.249445949878881 0.12300021431796 0.119135780027074
"mb55" 0.852975128554938 0.239229267064223 0.686008135469813 0.218322251875795 0.1277062566011 0.129395880549039
"mb56" 0.853612565445026 0.246787294936818 0.760349248723934 0.230121957612935 0.114037648178942 0.108161322035478
"mb57" 0.652593147823743 0.212441653131238 0.0206510900955336 0.172088492569864 0.0758616550932041 0.172666451616479
"mb58" 0.667975951983782 0.214502006009106 0.0207560331292255 0.175234800913135 0.0757838378051905 0.172345211764543
"mb59" 0.989667545717868 0.275855561986063 0.968721106595972 0.27370838762378 0.137989533425018 0.142579494593711
"mb60" 0.731911776219396 0.23549629667323 0.185694604237227 0.198686550029252 0.123532465118996 0.175015753870842
"mb61" 0.772201984675292 0.202384852820751 0.749922950922591 0.189564464190966 0.0878682620487647 0.0555867770112177
"mb62" 0.752150543056242 0.237696733692233 0.407455971201276 0.208961158779015 0.13300721574276 0.145593570700432
"mb63" 0.803816230009881 0.28953047782785 0.396360962695375 0.253688669158123 0.165928759108516 0.203461894141627
"mb64" 0.781242351965156 0.281441470608505 0.260066614062773 0.237344525808962 0.168083631836288 0.213763035996783
"mb65" 0.721594513162068 0.20996147014323 0.570849975145218 0.191078450273483 0.118032220773384 0.0958930319237315
"mb66" 0.863117699910153 0.286746306279611 0.768476235372031 0.276585781358856 0.136998846717301 0.155023179522977
"mb67" 0.72903024633614 0.220015553218067 0.705210706973119 0.206374174666829 0.0986731679805402 0.0759818328752435
"mb68" 0.886842278999142 0.223823269419772 0.822804303428778 0.208085620257739 0.100398082734001 0.0809708537650999
"mb69" 0.752744009205063 0.234042607438752 0.456857989398311 0.206114778977321 0.132557646664864 0.141508696793522
"mb70" 0.878026565464896 0.189467229170026 0.8947477693806 0.186235772192713 0.0908088162540861 0.0397923376453173
"mb71" 0.856056714271037 0.296306781864945 0.680793029091713 0.272910501037249 0.130133349462802 0.165829312362904
"mb72" 0.728421281925611 0.239930280236105 0.635541871417456 0.223541967007611 0.101466492085965 0.10004229950126
"mb73" 0.782395049745207 0.222467237275647 0.74735312286716 0.208875474457407 0.0990687592728274 0.078841246341678
"mb74" 0.82936170212766 0.221187369364817 0.675164708205172 0.203277588516519 0.124231743224182 0.108079655337527
"mb75" 0.654736378493028 0.198421261426381 0.258390941332113 0.163210839196102 0.108298556145906 0.129735597582388
"mb76" 0.783165916175961 0.219111687384165 0.488192176612641 0.195655709478952 0.136179640249712 0.136350254529224
"mb77" 0.679605892352041 0.221916104702619 0.0619327206750369 0.177259373600578 0.101998563910172 0.17061968876931
"mb78" 0.72566457163464 0.224251579716156 0.311132266628713 0.189265532145574 0.117556658109339 0.142547634506133
"mb79" 0.655543344876776 0.20196866477161 0.0314269299553513 0.16453318678088 0.0908959916271541 0.156815168493922
"mb80" 0.801966749972835 0.233208779685617 0.747405027425011 0.219749376257992 0.106463675262768 0.0916113508602552
"mb81" 0.729806666421397 0.226090424808589 0.280110255409973 0.188734679174096 0.119979180052539 0.153301031286055
"mb82" 0.710706506473615 0.240750278720192 0.176647710204382 0.200368987968079 0.126515592858674 0.180645780510831
"mb83" 0.702631712994235 0.237597643403167 0.114061094705547 0.195745545592926 0.120701236599003 0.18134569981301
"mb84" 0.725991300864995 0.230055179244545 0.145034056104633 0.193694886559109 0.102213170266808 0.173258563594992
"mb85" 0.651988009023926 0.214949909751492 0.0206311454768092 0.174564970296938 0.0863560552798031 0.175010589157614
"mb86" 0.739697201307466 0.256180733593829 0.207953872568828 0.215132432758943 0.134765333525606 0.192391861975203
"mb87" 0.657351052516834 0.20947594181132 0.0207471880808557 0.172212182137119 0.0824342278135645 0.167671267749502
"mb88" 0.685743519363792 0.21615772431367 0.0317694801123312 0.181553192920322 0.0997601279111166 0.166786665413925
"mb89" 0.699528564164223 0.219674408668471 0.166472758581312 0.181762397103328 0.121307681307364 0.161996279778104
"mb90" 0.668653678191053 0.205892188077884 0.0314401928516155 0.173396096855394 0.0963577450473187 0.157893140639852
"mb91" 0.768446530731994 0.199899089409077 0.744519023428815 0.18564237414566 0.0867303750565184 0.051558164593729
"mb92" 0.843725065542004 0.228341983853564 0.789443634203349 0.213711464240039 0.102045088228632 0.0857666251834963
"mb93" 0.638050523757162 0.190257677016396 0.321365183311312 0.159841236039928 0.0990956168276362 0.104973401004488
"mb94" 0.755447138485739 0.210557579960156 0.592411411132046 0.18532064144857 0.122369193967548 0.11524431606412
"mb95" 0.735276319128584 0.229520652327795 0.484284358969136 0.205202210232405 0.117491109941201 0.118249681305613
"mb96" 0.653274867366562 0.188107493248591 0.382792653852646 0.158523605042937 0.101241506844124 0.10250091550584
"mb97" 0.661163360032966 0.205067588179132 0.0314390394506389 0.168179711171972 0.0947208015426933 0.158678463886734
"mb98" 0.71041903492611 0.227911238479645 0.452673228136436 0.201439220513528 0.110832839237876 0.116731504928954
"mb99" 0.805986892601996 0.217196057798359 0.59490665855937 0.197860710511952 0.131697034598273 0.122208455468982
"mb100" 0.689726481166004 0.216378058608368 0.249588680394425 0.180167243500929 0.116584574914185 0.142537549041212
"mb101" 0.774368459143701 0.211641869912006 0.530533759005419 0.190775758284205 0.123196685615784 0.115669722491208
"mb102" 0.754283950617284 0.206254260175966 0.509014323552313 0.179848322693177 0.106083269655322 0.11036623156462
"mb103" 0.71935220337354 0.192044504344325 0.446699608939012 0.164453238545651 0.102480272186524 0.106953311958174
"mb104" 0.759337305624183 0.17632449351731 0.802054439929305 0.165743206961607 0.0791030804679639 0.0247301063360834
"mb105" 0.726898901486224 0.173525585594825 0.654644704727044 0.156227379332634 0.0892741729168161 0.0542331342290429
"tnt1" 0.776193633952255 0.217942023737096 0.623162088283444 0.200841499339737 0.12195255472233 0.105064290507668
"ufb1" 0.743299571484223 0.225656593762878 0.505298496600612 0.202432512213269 0.116728898460467 0.114152194433645
"ufb2" 0.717465190220371 0.230924038689171 0.65629173491693 0.21880952203789 0.0991559852223925 0.0893784929819941
