"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.923702584035126 0.194816763702691 0.9374454263734 0.192187518700244 0.094704443353706 0.0473609503136487
"mb50" 0.912353923205342 0.206287580559118 0.905184485595761 0.20131473238094 0.0985537827980482 0.0602715745186676
"mb51" 0.689031816300425 0.224193947543527 0.0618885216075534 0.17705218900276 0.103475311527935 0.171666204287927
"mb52" 0.872693180696733 0.265417094818606 0.778763799723442 0.251535530696496 0.123203632594667 0.130399122587064
"mb53" 0.833936497097986 0.235166297182595 0.573302105881732 0.2098181350898 0.142215209846864 0.141769204060449
"mb54" 0.716921272077631 0.214400460407486 0.280355255177284 0.18000145707206 0.117802502806451 0.15092746469589
"mb55" 0.781268413707552 0.242524995211618 0.417164554558769 0.207701520346162 0.138607313948082 0.14980006187723
"mb56" 0.721831644659754 0.233529355116508 0.280268186300281 0.193929232379375 0.133310649392417 0.160042211409138
"mb57" 0.637911081687574 0.196945978541303 0.0207074790353391 0.156394747824897 0.0709829398499262 0.155111644743624
"mb58" 0.798590403903497 0.281283509292261 0.456761393249871 0.253622164335268 0.170374306967813 0.193737770623014
"mb59" 0.795125565834941 0.222512283048468 0.489420725290088 0.19638861616481 0.126805139869626 0.139352247328437
"mb60" 0.887137917351624 0.247404708849071 0.833239167075671 0.236330924858076 0.115518571698635 0.109579496143764
"mb61" 0.806511090831207 0.24639520630896 0.602296699011728 0.223627328019494 0.133993125674343 0.137251738629686
"mb62" 0.730466602374021 0.243605246761637 0.238579388361037 0.20230154233345 0.121150169630633 0.171144163410545
"mb63" 0.729014868578677 0.220010768756758 0.341680431901908 0.185213261249657 0.138136095265602 0.15181327003204
"mb64" 0.886939041616864 0.247812865085331 0.801961880262371 0.233608491860275 0.11301955539295 0.110062399353253
"mb65" 0.874979770189351 0.300751998732062 0.810524676783245 0.295874458033294 0.145718035427496 0.172214836650144
"mb66" 0.840756151435763 0.265391624701124 0.718607145506842 0.248802075919507 0.120664845696356 0.130860414140624
"mb67" 0.731796327405434 0.213450757319737 0.694846655522584 0.200839068852145 0.0912411748266435 0.0688127323623754
"mb68" 0.675522442407588 0.218558746280745 0.144921737845844 0.178254915006517 0.0976643988462673 0.155434346034072
"mb69" 0.916972898484153 0.221100317148953 0.895742377289001 0.21567083931465 0.105505503212979 0.078457896013325
"mb70" 0.801815737620389 0.24659913618077 0.602415877610365 0.224556905721081 0.132622058497102 0.1374613628015
"mb71" 0.901778846153846 0.258076970356998 0.86314806069947 0.251399851823585 0.123502081324471 0.122206203460311
"mb72" 0.909549945115258 0.235989053251718 0.850946650405013 0.227600046970217 0.110569479733148 0.0950387117401467
"mb73" 0.734449123181067 0.245745619095259 0.363516083442916 0.209155196502494 0.137919072141743 0.153635069848182
