"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.833221514033322 0.0350958610245856 0.765893545990287 0.217415018325964 0.10470569166654
"mb50" 0.837126563072255 0.0409757896953173 0.708238811894331 0.24973182235375 0.119349612136467
"mb51" 0.725759538014055 0.0519002310276435 0.427765794420244 0.19152179832387 0.126892559818879
"mb52" 0.758644770501926 0.0592565367727816 0.468631403674345 0.194713464835427 0.131423784337293
"mb53" 0.849837916971662 0.0381469976704844 0.77893790547873 0.237550459471304 0.115038387050361
"mb54" 0.699646632634306 0.0711236934213227 0.238334437059534 0.177223984354027 0.112637536343159
"mb55" 0.601411014216167 0.0776741750402606 0.0207189217911009 0.143563272273175 0.0670715362507835
"mb56" 0.873003391163316 0.0404337485410769 0.843743396134026 0.254039032459445 0.126996585843189
"mb57" 0.84080500548281 0.0347493308548357 0.768256588601323 0.21418498421906 0.101054184710382
"mb58" 0.790140051669548 0.0839788321692829 0.240080013267578 0.248404789464671 0.150339682204232
"mb59" 0.927848221044663 0.0456153433837485 0.802136614103321 0.282604451884552 0.138844639116709
"mb60" 0.785251774548853 0.0565560985649637 0.486474621451099 0.217777895484691 0.142595662938717
"mb61" 0.755860992368121 0.075801483074926 0.321607675867281 0.191719221014954 0.134781719874693
"mb62" 0.852680750191731 0.0313731644096436 0.863126587275794 0.199441946837628 0.0957279726062187
"mb63" 0.789151081954372 0.0462320344822382 0.557837308002222 0.212527163023363 0.118580205244404
"mb64" 0.875044584472714 0.0370277319327791 0.842053166854278 0.226987866891706 0.111321664254285
"mb65" 0.711064419817886 0.0789996625989174 0.104375458596434 0.200060080334825 0.0986141332648484
"mb66" 0.724117013415293 0.0700732792086811 0.294659846679545 0.189025060756912 0.13015834696091
"mb67" 0.903892198897489 0.0386664560765327 0.79995823601907 0.241770807600384 0.11658154882217
"mb68" 0.990179149579106 0.0381649609272415 0.989572618797787 0.247790062403914 0.125197539090849
"mb69" 0.727143276358896 0.0655314748659679 0.336571805215517 0.191866787579734 0.123070215332135
"mb70" 0.656985715061086 0.0690889385203561 0.166639943426402 0.162747915785404 0.0969767034584696
"mb71" 0.689173111243308 0.0286969934066273 0.65615327727234 0.168307149577464 0.0735226794307214
"mb72" 0.916958836514738 0.0329261653568886 0.885350178164731 0.209475737533728 0.0995838037912261
"mb73" 0.631422574857826 0.0696353806528728 0.104490880502924 0.154760912588679 0.0842554415753655
"mb74" 0.802213475744857 0.0769405628395936 0.355009125750711 0.254645802185065 0.165025742004095
"mb75" 0.818448507385601 0.0474037879762851 0.624851150495375 0.216355221551046 0.121158261044226
"mb76" 0.753587336541143 0.0700306398680405 0.334961426718539 0.18663703037077 0.123765197757169
"mb77" 0.952817421259842 0.031480327963974 0.936831648743276 0.205058859287593 0.100548974481279
"mb78" 0.821233194251275 0.0248282013840357 0.698634540548267 0.157060922188404 0.0745617602682621
"mb79" 0.778742065781881 0.0532981982344443 0.510363555756524 0.198515151188811 0.125847736050713
"mb80" 0.838380080632603 0.0695321984965706 0.498623428991395 0.263555310898117 0.174706895653682
"mb81" 0.78843007656567 0.0310186030403413 0.770804266738583 0.192458247914547 0.0907785466705423
"mb82" 0.621369612612698 0.0683857594675573 0.114170290003292 0.147550809789131 0.0889746065577512
"mb83" 0.665452386954082 0.063159916314322 0.228404220299158 0.16663438228222 0.105065506098383
"mb84" 0.912723496478237 0.0421318909641618 0.820979746432762 0.265458617463555 0.130661852748242
"mb85" 0.627306350059207 0.080277222173027 0.0416883618849566 0.150695073728746 0.0737650575120674
"mb86" 0.732517706744952 0.0752817663218436 0.258980077915993 0.179238697036548 0.114460380092874
"mb87" 0.767948153275027 0.0350788276741357 0.687996638078894 0.207852703542896 0.101265992806777
"mb88" 0.746072912054315 0.0573082655938533 0.404821344679751 0.182614514216895 0.113951323597828
"mb89" 0.587405475880052 0.0644987772374353 0.0626228286589172 0.135671697120598 0.0676354836662304
"mb90" 0.709736690140317 0.0552284979095403 0.308795908548284 0.182008910276005 0.103613811692009
"mb91" 0.664104258901291 0.0686302943519349 0.15742982466536 0.16285138108916 0.097245896995713
"mb92" 0.738151202097747 0.0792586581048666 0.12650068203714 0.21567139452674 0.110019016086142
"mb93" 0.748895158672692 0.0417503478114845 0.555649741944364 0.18629831986758 0.106999146471594
"mb94" 0.573061655907421 0.0629147333155279 0.0314157441559916 0.128287248830409 0.0627956042632593
"mb95" 0.679145867997781 0.0271712301883913 0.715716464340831 0.166456286995386 0.075659646495024
"mb96" 0.726674653431456 0.0547191595133787 0.382786448007202 0.176022134819308 0.116394311694933
"mb97" 0.629645248010121 0.0359209216360591 0.465101133384045 0.154511581990627 0.0835793580274859
"mb98" 0.637395461284269 0.0687962683431397 0.137156309331717 0.154404845166348 0.0904306856140795
"mb99" 0.815667912484777 0.0478684417728252 0.589394436891893 0.218412295371956 0.133986090451323
"mb100" 0.599459378705684 0.0663202118974362 0.0523677143828208 0.138822878325221 0.0816272810325773
"mb101" 0.577031002612234 0.0725441744925869 0 0.133169118150323 0.0555376889343526
"mb102" 0.73983998151411 0.0795952825876235 0.158083135241372 0.215245307945789 0.110161309890209
"mb103" 0.645423014744219 0.0781729202946231 0.0932158861050285 0.154982110302301 0.0970929886049616
"mb104" 0.626171675627052 0.0789801753489138 0.0416984954797111 0.150430028236863 0.070571053108497
"mb105" 0.596379773873973 0.070501845318289 0.0209435760551626 0.138427010256992 0.0801911040856203
"mb106" 0.593065631332271 0.0643026084245196 0.0628420226719666 0.136828667325406 0.0685302977819933
"mb107" 0.579871034920359 0.0710634955807624 0.0104652674408085 0.131658946969818 0.0488864836681999
"mb108" 0.784172198234195 0.0464338084781458 0.557015445522718 0.209513921044174 0.129159497236684
"mb109" 0.651645067799919 0.0385349670957481 0.418367743187958 0.144548504473483 0.093600994534129
"mb110" 0.809299191374663 0.0546121781882884 0.526376472019142 0.250156395826089 0.147308792965411
"mb111" 0.600316154663981 0.0697252658421502 0.0827789419070007 0.140176434197445 0.083988281353289
"tnt1" 0.568907220775001 0.0647387800527786 0.0104702630765416 0.12956093992784 0.0589951340480653
"ufb1" 0.66080578094096 0.0568065511477737 0.270754073624359 0.164563786037017 0.102985054653184
"ufb2" 0.763860325621251 0.0446527507852881 0.562454901685696 0.200036950249386 0.111771641140705
"ufb3" 0.730048374942266 0.0604326407384297 0.341563978344946 0.173841908511451 0.116240287016338
"ufb4" 0.765067650676507 0.0549946848212573 0.522097548487274 0.206434462652939 0.139788245261208
"ufb5" 0.605336234339349 0.0662413554083116 0.0933306340289429 0.140326812237273 0.0812236742937847
"ufb6" 0.594655120719471 0.0692947558700568 0.0619560652789707 0.137507508272023 0.0786332063099467
"ufb7" 0.760338042706922 0.0449997460990589 0.562331425170309 0.207072797502496 0.127234697137902
"ufb8" 0.587737014853943 0.0745544158966324 0.0102443602397189 0.136158517174567 0.0564575768751682
"ufb9" 0.739527624119173 0.0424455717461963 0.575443024853528 0.189077090261292 0.113276041605936
"ufb10" 0.726063067665051 0.0495191307033413 0.46993421604996 0.181769546576381 0.1200359160243
"ufb11" 0.846310271589317 0.0386307288470133 0.788463351597895 0.188103110294362 0.115614742913606
"ufb12" 0.654485803368346 0.0649833013430919 0.177183230608807 0.160922607542769 0.0936834448998008
