"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.63313027017725 0.0716274082589235 0.0524229200377055 0.163174249891203 0.0815304632569612
"mb50" 0.986387198557584 0.0419264934078593 0.958399677742141 0.285083534240722 0.141675397585879
"mb51" 0.716559911750412 0.078146681350026 0.176993864636408 0.20171288539229 0.120788152458627
"mb52" 0.745405166424556 0.0333308116883393 0.663137680326689 0.210880643206639 0.100110649757412
"mb53" 0.741170470483233 0.0420012950148905 0.531251853890176 0.194855303942198 0.116273569229829
"mb54" 0.790386820978 0.04431857545454 0.612651237452165 0.216421364457125 0.127723713662249
"mb55" 0.877685680008725 0.0362450361514825 0.799989619627218 0.237641927731131 0.117785775152266
"mb56" 0.749807703553099 0.0703399778860838 0.227307772462361 0.214099110623968 0.130153152154007
"mb57" 0.641332180574918 0.0857850096273376 0 0.159705731105648 0.0578812881510251
"mb58" 0.807137082804019 0.0337194397015845 0.760361558004512 0.220478993527883 0.105849509356816
"mb59" 0.842840512223516 0.0426306660009541 0.739715487115393 0.277958103010432 0.137649669946839
"mb60" 0.661446837135821 0.0780147883384613 0.083317976459522 0.173606896641866 0.0823778897395503
"mb61" 0.759193837956796 0.0318114099830576 0.718555782093572 0.20544762618391 0.0993938513134367
"mb62" 0.798998222653094 0.0396579830512548 0.620997451702582 0.245830316837813 0.117510626934518
"mb63" 0.818876532648988 0.0346897875502057 0.768332546295231 0.224531278282797 0.107041111460654
"mb64" 0.806478920376805 0.0625305573683632 0.406649538077746 0.242869014892862 0.163631393834482
"mb65" 0.883307388336726 0.0319702996509075 0.854039328204601 0.21399342035704 0.103659745522705
"mb66" 0.659683556434187 0.0891781984380945 0.0104535138528646 0.171037480498306 0.0748650100669301
"mb67" 0.713031854989089 0.0647640573984635 0.270715485604213 0.178740415831171 0.126957569010183
"mb68" 0.843427664638984 0.0353429976635656 0.821163537667087 0.238831840464445 0.115572575983102
"mb69" 0.716543520183745 0.0706663056354656 0.229080033681944 0.202944730930431 0.130836611086462
"mb70" 0.688560885608856 0.0551566420093537 0.302092287398457 0.203636444727326 0.127769342022837
"mb71" 0.734005346271153 0.0493747247544194 0.429789653030343 0.195445104703619 0.114640653406614
"mb72" 0.768635414471542 0.0445436019139607 0.604594396420742 0.221537586663022 0.137387212898114
"mb73" 0.900049797254037 0.0289718284007658 0.906270866386641 0.197975428956388 0.095132585733274
"mb74" 0.671257531888254 0.0458909547857376 0.380280744441341 0.1794300884316 0.114574422569879
"mb75" 0.716471341609252 0.0536939391369164 0.346659886906656 0.182644928425084 0.105742510768006
"mb76" 0.709547622488799 0.0690187246204305 0.218724572054558 0.178217176226002 0.112096087242047
"mb77" 0.76329827770157 0.036963319760338 0.687483948933353 0.236583220424974 0.114952134347139
"mb78" 0.716662943935671 0.0340196465425507 0.656052571880242 0.21596563410261 0.101661922262678
"mb79" 0.66636878024919 0.0725266625044999 0.10348099080062 0.175593519894079 0.099944952615661
"mb80" 0.705956203177739 0.0547318327236933 0.354985347295714 0.186521926219786 0.126869337329523
"mb81" 0.713413100499443 0.0734366543541945 0.197863019566097 0.198914399609442 0.120585547663079
"mb82" 0.893692346048367 0.0403129132394055 0.8084648825391 0.266389992236349 0.132296544130248
"mb83" 0.760124709497987 0.0649007583483121 0.273137350369565 0.219049470993837 0.139497980315447
"mb84" 0.887580437580438 0.0311184222602719 0.854193418444412 0.206450301361883 0.0997411912755167
"mb85" 0.627008482634104 0.074219061429559 0.0624117566325704 0.159491359225699 0.0631979188566361
"mb86" 0.708058366329374 0.0523128047150857 0.385384233660164 0.175775392695953 0.117274804772332
"mb87" 0.759224064486533 0.0289552344045997 0.736883080418875 0.187931090984191 0.0888826759848964
