"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.853937503420347 0.0370665508986058 0.749910123259529 0.231120277152787 0.111801063394529
"mb50" 0.993265295549914 0.0386011937153935 0.989626666761774 0.25830371146669 0.130600216823213
"mb51" 0.768782948995763 0.0520495168077951 0.488067962005928 0.203114134220333 0.124981184834337
"mb52" 0.711129444433266 0.0548189567575704 0.291427004925043 0.188941641371651 0.116654881245262
"mb53" 0.836603354982937 0.0689966034852618 0.507557013436282 0.268001758438285 0.181434887186831
"mb54" 0.903706783889747 0.0330478029481809 0.894660363086733 0.217665143455737 0.106979529173515
"mb55" 0.595705482044288 0.0801498132171911 0.010453853408837 0.142534295624842 0.0723889641917791
"mb56" 0.688017087546639 0.0649501651920972 0.197757319671219 0.18260682263378 0.111530510541588
"mb57" 0.647314567904626 0.0796775213587623 0.0312101408660547 0.162848516476342 0.0858468948460206
"mb58" 0.821595547309833 0.0304960766862485 0.765902768832716 0.190331153284648 0.0909535493206864
"mb59" 0.937270875763747 0.0304423772728741 0.927027160370539 0.201063533617927 0.0980071316064128
"mb60" 0.920243398891666 0.0353371455465692 0.895855802518451 0.230511292393727 0.115068883252136
"mb61" 0.731484129253646 0.0425839740734115 0.569062870908563 0.202517954967663 0.120344871783172
"mb62" 0.910617732905881 0.03889521298747 0.864530370254127 0.249881327220405 0.123030799575255
"mb63" 0.854146086350166 0.0352263210719712 0.810440550032979 0.221932705000542 0.108377014805477
"mb64" 0.751022336285182 0.0576827361144038 0.430389018624475 0.196445892605894 0.120252314051802
"mb65" 0.814289052459399 0.0350961396651187 0.765902768832716 0.227561325629641 0.108621780276121
"mb66" 0.802117676895765 0.0299645737143987 0.812509629650765 0.193200724333387 0.0926494438963471
"mb67" 0.689269605323556 0.0738530888346611 0.18582528696476 0.190301081286553 0.108734299945885
"mb68" 0.78655015053682 0.0603830513962104 0.510526167289995 0.240145953624586 0.15488375683615
"mb69" 0.749182490234416 0.0738766583091665 0.279053720715691 0.222268246749453 0.133269245797696
"mb70" 0.849409141583055 0.0422866745925091 0.757822628053205 0.269587591456239 0.134013595270091
"mb71" 0.782400638043334 0.0314299458401648 0.760283456497755 0.198118438603343 0.0942785165383118
"mb72" 0.643297044433636 0.0796057316209053 0.103731048790956 0.172761843095181 0.112832567632928
"mb73" 0.605403018097117 0.0775562176894154 0.0104550781089149 0.14403000679103 0.0689870070000838
"mb74" 0.836816118896813 0.0382655344814722 0.739588148158716 0.238316347053595 0.115629485736321
"mb75" 0.715690597143679 0.0667445755479581 0.320334967180206 0.182185514269674 0.123579653268929
"mb76" 0.664116501013242 0.0746019030692405 0.0728292507344588 0.168318647286855 0.0876474311438325
"mb77" 0.835273718107506 0.0466619312785977 0.67359020123421 0.226698303921909 0.133416473184359
"mb78" 0.889751487279018 0.0424932962851255 0.831508477415632 0.273771306566052 0.135429720563171
"mb79" 0.708544476613816 0.0702983142802625 0.304047418874884 0.182784404931205 0.119139804903201
"mb80" 0.662728001936504 0.075540993352924 0.156010116416973 0.183629676730427 0.112794692563502
"mb81" 0.68290959718225 0.0683010014696535 0.135334890633225 0.176322243764562 0.102431521023467
"mb82" 0.708550492801486 0.0388777464949574 0.562471111047706 0.230323246260296 0.108841595564522
"mb83" 0.859741875291557 0.0359765225606482 0.843732345640265 0.233881472364479 0.115295995695877
"mb84" 0.754502369668246 0.0301132292980538 0.739536790021304 0.189293392676577 0.087030089370956
"mb85" 0.684895733590532 0.0706812120668537 0.228749932961443 0.195574103013035 0.107417678284777
"mb86" 0.781211372064277 0.0341807942525821 0.73943407374648 0.210807460216117 0.102899543052755
"mb87" 0.657998304674255 0.0711447348611553 0.133835995046714 0.174897428244978 0.0848006262554057
"mb88" 0.718744141849656 0.0606584237979759 0.322645723327281 0.206312617417678 0.114464693371332
"mb89" 0.668078930801843 0.0707389579624467 0.104036725108341 0.168610555824579 0.0970542492341203
"mb90" 0.712319570325613 0.0250590679374205 0.642571785170932 0.158026064131715 0.0719227907465535
"mb91" 0.690271097507652 0.0533042539293844 0.381646759298953 0.173265800619461 0.109430967229229
"mb92" 0.574161420887446 0.075413501021429 0 0.133243127137357 0.062800342284656
"mb93" 0.595001544474938 0.0728191697304547 0.041850812343153 0.149470185182528 0.0845306983033626
"mb94" 0.624045806097739 0.0786243072477579 0.010444760682132 0.150325158914161 0.068186430941601
"mb95" 0.627689797755337 0.0785288362637668 0.0207579285372338 0.154653752591706 0.0758304030916612
"mb96" 0.7540386376884 0.0411862345868612 0.580459522130714 0.194920162637212 0.114190290245945
"mb97" 0.665165064585636 0.070413887130986 0.0936963284867784 0.168388215396464 0.0886676278529147
"mb98" 0.802235106097547 0.0496453609108335 0.655094146564444 0.1995595838165 0.138970009329447
"mb99" 0.697187743598969 0.0524774174977175 0.403864662472417 0.171003235254709 0.115763706980808
"mb100" 0.780108962969064 0.0698759973930616 0.320260300108551 0.233450378706216 0.139281569159809
"mb101" 0.687975119178117 0.0704032851709784 0.24907361957311 0.172704174394661 0.109446564588315
"mb102" 0.618431086286344 0.0755099411039037 0.0422803987290928 0.159003505015141 0.0933218987909953
"mb103" 0.625366534593631 0.0760170786143778 0.0208895368193013 0.150068414863371 0.0654550013144972
"mb104" 0.792305846301527 0.0479731260435944 0.593863073884636 0.227793071075136 0.130854431986181
"ufb1" 0.652145666438449 0.0583646339063481 0.228965644303179 0.167517213462133 0.0932110183982281
"ufb2" 0.68676544938358 0.0506647956490075 0.374507662186337 0.161043099495727 0.110459651329219
"ufb3" 0.599937109390354 0.0402791014423483 0.392160126609483 0.146302956039064 0.0932928208756513
"ufb4" 0.704009991223925 0.0718657222497592 0.19593702036307 0.19978999884354 0.10613822088404
"ufb5" 0.699363837521732 0.0452885217948392 0.385285056079631 0.19298874257187 0.116052339687881
"ufb6" 0.652120871200802 0.0648846456376225 0.114475177934265 0.166410068189452 0.0864263678499655
"ufb7" 0.681815349465157 0.0404430424578987 0.440877989015854 0.187517601609276 0.0998136033794475
"ufb8" 0.647086050291969 0.0631469333046659 0.186141312980787 0.172742383275521 0.102175938608414
"ufb9" 0.648523506927279 0.0426348929602099 0.417814520343167 0.164059268390539 0.092577108048153
"ufb10" 0.668704074065751 0.0383992358379704 0.481137749481547 0.169983298985622 0.0913134019223779
"ufb11" 0.800559632720083 0.0526549364206665 0.534663784101075 0.244759341269403 0.146353011294119
"ufb12" 0.710213407420927 0.0724103595770829 0.206391484312197 0.197313795148119 0.113384241498139
"ufb13" 0.636961067410136 0.0324242096346629 0.526277933382903 0.148560881850617 0.0840105601406685
"ufb14" 0.565058147597282 0.0729533821823594 0.0103094910983866 0.130299550361522 0.0556975479566883
"ufb15" 0.79418352801792 0.0475771145692067 0.64593343152629 0.230497561620666 0.142278424759342
"ufb16" 0.837204996128337 0.0546627169305324 0.555768905026451 0.252909384392852 0.152655446631031
"ufb17" 0.698184074938424 0.0583003910483393 0.312477375597446 0.197788149872375 0.10838642230377
"ufb18" 0.657274681740223 0.0600367296358212 0.219713854610698 0.176694352122469 0.104403814456093
"ufb19" 0.694957724269803 0.0667225736409945 0.301124890522072 0.201112770091987 0.115712734087007
"ufb20" 0.690387879549884 0.0294010204479203 0.687516049417941 0.184692829288072 0.08416402901747
"ufb21" 0.729807052561544 0.028775568527712 0.755362110202866 0.18320151502971 0.0854606273427945
"ufb22" 0.748525908860166 0.0455231062481209 0.499733071485449 0.202965466872843 0.125605725805016
"ufb23" 0.684741712426276 0.0339952136760834 0.572714616610514 0.156500017982929 0.0897722569398666
"ufb24" 0.582677361535113 0.0692674080156426 0.0515154710109146 0.141142021440075 0.074859193122556
"ufb25" 0.621736679084771 0.0695126560004087 0.0728600370214665 0.148468581186689 0.0754595278307002
"ufb26" 0.646507762374921 0.053251842635644 0.176986048402351 0.163057893316683 0.0919811406634149
"ufb27" 0.743028893617955 0.0397182555578835 0.593803756436958 0.186587298755982 0.114856994785107
"ufb28" 0.62678216415791 0.0682662740960784 0.114327744058888 0.157754801598834 0.0787038848340564
"ufb29" 0.56436242088045 0.0693286338379315 0.0309190073663716 0.131939805786193 0.0681889464315472
"ufb30" 0.64216458108892 0.0376727468132103 0.467156541113424 0.141590744186959 0.0932802203449932
"ufb31" 0.615657275560716 0.0355157648561829 0.468700246804382 0.200433647958638 0.0900023434468658
"ufb32" 0.756503049452568 0.0468653298336431 0.573011203848903 0.22047572663151 0.136326988922284
"ufb33" 0.663307568522964 0.0354297624805794 0.483524336748152 0.154724489858652 0.0908354568368301
"ufb34" 0.679545946371309 0.0458704518947534 0.343581316008166 0.193809310776779 0.109186323828146
"ufb35" 0.753520481971836 0.0473701712038039 0.52094084620725 0.220794108978211 0.125391337208871
"ufb36" 0.621618210465888 0.0554069856753306 0.249935082214545 0.14765501632969 0.0966672548852791
"ufb37" 0.657795449858698 0.0699098195987949 0.182088861891117 0.177563732657527 0.105443499269006
"ufb38" 0.635986339484288 0.0781919044892056 0.0315295720657332 0.155308852545493 0.0754233406766545
"ufb39" 0.625763907278352 0.0785227764749364 0.0209679142017728 0.150648180060549 0.0676751887541479
"ufb40" 0.801281734052556 0.0379605956095974 0.687340584359366 0.17850341253634 0.110891771792273
"ufb41" 0.78257097555868 0.0563147771321786 0.540492088163605 0.192708496981539 0.137121974653138
"ufb42" 0.59516479217159 0.0741574851474922 0.0104563688736068 0.139660455237922 0.0642730477766597
"ufb43" 0.782263232090222 0.0303977800664514 0.770862222285628 0.196013687356879 0.0913694941562645
"ufb44" 0.561202085306314 0.0733040404098379 0.0101869250638687 0.129297607346341 0.0565925884761191
"ufb45" 0.620227841499535 0.0768172094894744 0.0209679142017728 0.150199655119939 0.0675253162194638
"ufb46" 0.583317518118306 0.0712072900718281 0.0516162369190781 0.144780353418953 0.0831283585149088
"ufb47" 0.642317634752498 0.0721042740954655 0.145205396188341 0.172606954764882 0.100185638964314
"ufb48" 0.580153758669634 0.0757222928598145 0.0105614760985286 0.136863647155127 0.057249351976594
"ufb49" 0.57432867560213 0.0700549284504272 0.0416251701229838 0.137034935695518 0.0729682223382153
"ufb50" 0.67394540942928 0.0329932059782641 0.589368949026033 0.154625289081279 0.0876388556247565
"ufb51" 0.631910828995038 0.060172851047635 0.161197584292201 0.160079242583827 0.0837304857358317
"ufb52" 0.71418992434402 0.0454195549311926 0.49445133148298 0.166464247203691 0.107774103856961
"ufb53" 0.678276262832792 0.0552095501323166 0.355888899247142 0.164068031041834 0.110620972623759
"ufb54" 0.611207865515495 0.0622123691624047 0.155346396987193 0.15224928683259 0.0899925461914223
"ufb55" 0.578621062590452 0.0755231201257687 0.0104545361210042 0.133149653571564 0.0647958446609334
"ufb56" 0.586169691862716 0.0707046796717654 0.0515940984100579 0.14729393624708 0.0720711674822642
"ufb57" 0.791974893521632 0.0347040045090026 0.739639506296128 0.221772401263839 0.104145368775728
"ufb58" 0.653848187191389 0.0647230660905466 0.12482062031374 0.165119569908665 0.0938438443935349
"ufb59" 0.76287887150468 0.0674399777327388 0.330656334721829 0.228028051430057 0.131707420369772
"ufb60" 0.660748623413036 0.0718151178033189 0.165619189040574 0.160143342717683 0.0938563461211621
"ufb61" 0.544056510553444 0.0657489712391278 0.0100741295806645 0.118781605128776 0.0572184964107973
"ufb62" 0.578348975113228 0.0446019743173889 0.289277578260479 0.131218300847061 0.0870411978104518
"ufb63" 0.60890951744318 0.0408088810569837 0.404355982790534 0.151645434508096 0.0860033330274533
"ufb64" 0.557849396239065 0.0665634644926003 0.0203297207108449 0.128515372894098 0.0639193187233181
"ufb65" 0.744846856019796 0.0490777885216713 0.499966943208052 0.185482363205042 0.119598857602084
"ufb66" 0.772824798353371 0.0589148508574836 0.468752262440255 0.19793383802749 0.135542712532569
"ufb67" 0.639155660144021 0.0703810736527418 0.0728877673531286 0.155295279514866 0.080097614169151
"ufb68" 0.56762840497706 0.0732999254599204 0.0209184048005208 0.142836515430214 0.0727305832811317
"ufb69" 0.611383027348214 0.0551288715226754 0.114482822151589 0.148838657184048 0.0802097170748181
"ufb70" 0.648536539038901 0.0762359637943118 0.124628690166994 0.175026308925737 0.104441665379681
"ufb71" 0.580410109057663 0.0707357070086733 0.0411801298280738 0.143755657755181 0.0711094486566512
"ufb72" 0.654927015266398 0.059134133459585 0.199900493890209 0.17740981779318 0.0917970203327742
"ufb73" 0.729776247848537 0.0297766446284523 0.697940740793578 0.186456058213711 0.084122100630273
"ufb74" 0.671807522224165 0.0563637609582057 0.208125188829837 0.17508951013369 0.0994083317710494
"ufb75" 0.664145577503898 0.0682011025848602 0.144021647665885 0.176508194095294 0.0840254173355803
"ufb76" 0.650349214267897 0.0289732773532198 0.623469531931241 0.177008533044252 0.0818891976845584
"ufb77" 0.660428091355623 0.0693268587952429 0.165501769492189 0.158642001133633 0.0956211397983407
"ufb78" 0.816484797461386 0.0538156816414521 0.566411779213314 0.254292802065355 0.159109082182144
"ufb79" 0.586531521543404 0.0694587955166901 0.0837016246863059 0.139657150868976 0.0791465065066246
"ufb80" 0.588453241974369 0.0714115510250277 0.062738213241641 0.140880860178662 0.0730497213995492
"ufb81" 0.638816239841323 0.0679794828289557 0.171955741302158 0.167726506835023 0.101834762805072
"ufb82" 0.763019552966983 0.0541851517318582 0.548348675189764 0.190757069497825 0.134634688333032
"ufb83" 0.848241836212729 0.0543943641710291 0.598039356026653 0.253143353485764 0.159201929168728
"ufb84" 0.594927454531361 0.0691641350596038 0.0932128775592452 0.153577186326038 0.0796939292676577
"ufb85" 0.56840055787705 0.0727858416084093 0.0102197510533629 0.128831627758241 0.0546760909401568
"ufb86" 0.538048269781794 0.034271884419493 0.38344456189803 0.123801492621158 0.0818671093534251
"ufb87" 0.586308144027198 0.0318739703800376 0.494432731509324 0.143885017894507 0.0795378919598782
