"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.803873611845584 0.200970222848434 0.840352243970431 0.194311434192969 0.0927058230150484 0.0490867042497333
"mb50" 0.818100766370741 0.254992896120365 0.614550055420936 0.234963169337902 0.144309875794341 0.145252549171514
"mb51" 0.712542185499825 0.221596700663101 0.208124164040981 0.184512523992927 0.118167938961593 0.154699990192452
"mb52" 0.587531994000844 0.175433237076461 0.02070732562202 0.135609164516741 0.0521820160112455 0.134264921224551
"mb53" 0.8960290682585 0.263792530212476 0.843767473779697 0.255056824460055 0.125701588617471 0.124872772745287
"mb54" 0.822693161399429 0.27629091379902 0.677338590955479 0.255241224079876 0.123301640768778 0.138278273722856
"mb55" 0.739463492829075 0.229930614926659 0.311505497026274 0.195656973071399 0.137236129266448 0.156743437277066
"mb56" 0.837345359254068 0.230107232454349 0.768436076849808 0.216825346299713 0.103444491297597 0.0843240185243037
"mb57" 0.729265148259562 0.231902683997519 0.458201585942181 0.20307170277271 0.118905930621895 0.118761123991386
"mb58" 0.640063526012379 0.194694157286794 0.0729607453006916 0.158768772380284 0.0795325536866799 0.141932166709502
"mb59" 0.744617826996051 0.251759742011453 0.415545065230035 0.21917565749398 0.14690048285855 0.159229958951838
"mb60" 0.984386384927657 0.24422545723782 0.9791998145879 0.242491628582925 0.121606441755368 0.101613461993192
"mb61" 0.949710796915167 0.259198532155012 0.894701206083892 0.255200811973194 0.126139498804808 0.118852419592457
"mb62" 0.783917640511964 0.254287104331707 0.65610353381169 0.233052720181689 0.106744012474705 0.113573706468069
"mb63" 0.63936457558889 0.200353840974878 0.0622722660736936 0.157987981018011 0.0809427050763259 0.157732078001358
"mb64" 0.796800832303791 0.211628014719817 0.795664154371624 0.200785243314667 0.0962455143643834 0.0610244777645595
"mb65" 0.62140780322244 0.184601326526997 0.0304991011815069 0.147311757400378 0.0783604125924502 0.131124761095705
"mb66" 0.83484555984556 0.267203745152529 0.747365937681559 0.252696429095613 0.124190020261932 0.128423924132653
"mb67" 0.705601820907925 0.2319346226895 0.239209872327616 0.197465370981501 0.122767535558904 0.158669664604554
"mb68" 0.802366227480506 0.205472567942933 0.781110100177226 0.189810920175785 0.0920437935722292 0.0555480389317681
"mb69" 0.796007868757783 0.256000263689801 0.591822422627992 0.235448938185713 0.134176448123908 0.146165102474873
"mb70" 0.737126694950503 0.236396094556883 0.393951571760759 0.20388315797671 0.116023692841583 0.14251421628056
"mb71" 0.661798675632668 0.217384271923081 0.154777445739842 0.186332815165933 0.107749511931799 0.155303876257878
"mb72" 0.81401040073417 0.224157346818822 0.770838416154262 0.212477026392081 0.100392136846677 0.0777585697950906
"mb73" 0.675310571894973 0.215439744692809 0.290136283699759 0.182386093129576 0.100290724259554 0.131695415737615
"mb74" 0.918114561147853 0.233918448019464 0.885573298496835 0.228207460275798 0.110951210998482 0.0893615564248457
"mb75" 0.707364833860875 0.220259814012099 0.156036230412143 0.181301592342868 0.11068986867802 0.158703322872239
"mb76" 0.704546932934365 0.209837162672949 0.635457438819294 0.189050216794694 0.0867880486760846 0.0607362173202211
"mb77" 0.81788834029624 0.225573478093941 0.765877932109167 0.211091735420965 0.100210491564445 0.0783708524758617
"mb78" 0.713659642226972 0.219528298500333 0.238693848620394 0.185449442790085 0.120298363891382 0.1523817327273
"mb79" 0.804517133956386 0.225005731621986 0.747275548853247 0.208595568863789 0.10149401234066 0.0780379490278904
"mb80" 0.682322368004057 0.195487605455591 0.395106052729253 0.162633370559696 0.102151338729933 0.0963768036393277
"mb81" 0.852170266303208 0.242431556775947 0.810368747485761 0.232201898305869 0.113340421286787 0.0989404272313372
"mb82" 0.724401003594298 0.239041525635013 0.28118604198039 0.202696849056494 0.122876661876178 0.157425522857594
"mb83" 0.712785161450459 0.217009819377679 0.383694915478377 0.184769594820334 0.120491258366444 0.120738509909106
"mb84" 0.747067183773758 0.20865817726029 0.583955365081272 0.184553220422291 0.113269429712039 0.091497832355472
"mb85" 0.691582474092928 0.211675663154698 0.18966149385019 0.178111967971615 0.109042481760028 0.149349284036973
"mb86" 0.699594595574637 0.216952747384607 0.281160525552178 0.176988087667423 0.10412051040098 0.133487355451954
"mb87" 0.632350392938322 0.192162629936706 0.0832155434812479 0.154877041823583 0.0858110432151807 0.132569764203715
"mb88" 0.667835521622612 0.201976636764021 0.135567376004123 0.167068555587167 0.091385110482032 0.143112060581977
"mb89" 0.732599933161919 0.226586374540156 0.302019539178441 0.190561321688593 0.121038924446893 0.144147835665968
"mb90" 0.629346227550247 0.195270741148259 0.0623018012573865 0.155570259250612 0.0816485276410523 0.151368713921789
"mb91" 0.703356983957429 0.216726002647945 0.145588080919809 0.178220165642624 0.111183263781754 0.159021402640434
