"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.874057315233786 0.0379203987880931 0.852628301275146 0.246568065980626 0.123313085488307
"mb50" 0.801668219944082 0.0642142011445269 0.373121442742535 0.238633579882663 0.160233134366483
"mb51" 0.990236436563226 0.0375304285662729 0.968725925873088 0.248564570436827 0.124856702513404
"mb52" 0.85352018685352 0.0323799425455816 0.810492446509839 0.207117463885479 0.100641507810048
"mb53" 0.684486697619574 0.0620280716386495 0.240262972591575 0.177193493105133 0.111913400924683
"mb54" 0.923420755021811 0.0386957799212191 0.842042441106959 0.243944225223421 0.120792546995866
"mb55" 0.70686324497842 0.0718204055543656 0.260373171395271 0.196800310107545 0.123309359143456
"mb56" 0.714841901774972 0.0557692998017148 0.446529859987859 0.189431636455648 0.12111327782166
"mb57" 0.759146153371584 0.0526085996166014 0.571581054285186 0.210324632544181 0.133276346127145
"mb58" 0.767068919945816 0.0742401533710753 0.207012076663523 0.215009468225575 0.140347174816792
"mb59" 0.721094891454726 0.0774389040308607 0.114799015715002 0.194644326343139 0.11038189358508
"mb60" 0.809928018470732 0.0306853195298457 0.749858765122118 0.193186720527432 0.0893203040820644
"mb61" 0.796865631525627 0.0452773996723399 0.581384276413767 0.207986259066467 0.123695803591922
"mb62" 0.657056024535914 0.0732299110241313 0.1135047068594 0.158408382796431 0.096370315389563
"mb63" 0.78567564643514 0.0524866917196154 0.558423752139838 0.246912108663933 0.152661559979116
"mb64" 0.862130441242015 0.0415911028864726 0.776600766127608 0.262491943953558 0.128971866730633
"mb65" 0.624807904158042 0.0845874319652323 0.0209077068176741 0.155297870661666 0.0776696021866887
"mb66" 0.68461337954744 0.0816424048042805 0.114685533669936 0.180080990938614 0.0969919291566853
"mb67" 0.7889590771766 0.0374896727371468 0.708365432169216 0.235017257953084 0.113291863947025
"mb68" 0.699623447847382 0.0749049864845899 0.197531037302527 0.191406528294883 0.117129751703231
"mb69" 0.699033312020835 0.0719839022577253 0.187935239882607 0.182848807321864 0.107340129808801
"mb70" 0.824185891563255 0.0260914040557861 0.843732345640265 0.1683477992743 0.0789101650860816
"mb71" 0.95627263391168 0.036173500780069 0.93690001080576 0.24074933075421 0.119950397026319
"mb72" 0.707454570398733 0.0461016159638042 0.469844013627551 0.174877637302675 0.114011648612808
"mb73" 0.772096334084708 0.0443022843631258 0.633642333523607 0.213324949197046 0.123642912523171
"mb74" 0.608798344835918 0.0804209923336518 0.0104574732651302 0.156753932483914 0.0753791814104916
"mb75" 0.812309605222257 0.0341545107754629 0.712779905910021 0.211395091437241 0.0982932025278654
"mb76" 0.71219654869845 0.0310793191102725 0.656087900878794 0.190315065398441 0.0858142670140796
"mb77" 0.840886075949367 0.0307364596395511 0.831560373892492 0.199839444354759 0.0973769840237015
"mb78" 0.695520501021743 0.0676723875511988 0.208835439588218 0.183664023782072 0.110082721980009
"mb79" 0.869943289224953 0.0312284063301432 0.831508477415632 0.202646276174218 0.0990079130734961
"mb80" 0.735343405951435 0.0636785511457676 0.354166093905243 0.211498642211645 0.13803524533351
"mb81" 0.662938071207646 0.0484047159166735 0.324623186957619 0.169444889361948 0.102520348360179
"mb82" 0.742448330683625 0.0328498639606601 0.670197701617177 0.202887096337233 0.0960808557361135
"mb83" 0.675718291422154 0.05240768569791 0.299763015839963 0.164316721217064 0.110421850796616
"mb84" 0.728230257970035 0.0390789154879893 0.536765079965923 0.229089845608327 0.106001916009568
"mb85" 0.697597409228166 0.0762058107823489 0.187880045060484 0.183444565336096 0.105736050628488
"mb86" 0.889832143546209 0.041075783321479 0.770759506010804 0.261210949838227 0.126591028987219
"mb87" 0.68891280472475 0.07384281455892 0.0730050831450191 0.177115255396118 0.0822301034850165
"mb88" 0.61930113954509 0.0671655724122667 0.0522910682253095 0.139479811400806 0.0704324549382899
"mb89" 0.650097178111946 0.0661314366380776 0.145225577549616 0.15359693749358 0.0952164548376225
"mb90" 0.724214912933472 0.0305797599663068 0.663120747784984 0.186682256835037 0.0851205442221972
"mb91" 0.762876781622876 0.0668341154905053 0.258823021306024 0.214101981039427 0.136061661595714
"mb92" 0.637780665245943 0.0691769248005499 0.0523037720794452 0.148119317989112 0.0714183445522175
"mb93" 0.604848030542069 0.0793829408484249 0.0209062650419643 0.144739316334447 0.0717260819127819
"mb94" 0.776109952991632 0.0686369068381448 0.24837471381725 0.219119459915163 0.140937442696075
"mb95" 0.656487934576804 0.0589526112415261 0.174089932845151 0.153995367160315 0.0935729617352444
"mb96" 0.810339325603659 0.0327033792550259 0.760386172772578 0.20539619617113 0.096731010758459
"mb97" 0.670508089037439 0.0473503186605133 0.314655344112918 0.169719639064512 0.103120630470257
"mb98" 0.613166342022598 0.0691065016149127 0.0522735038934461 0.140198294894109 0.0757162802868872
"mb99" 0.629662396194133 0.0685260531194829 0.0933003049579319 0.143532473791288 0.0709972278260162
"mb100" 0.64914798206278 0.0226294874558843 0.656755556665147 0.144426717222159 0.0643629474080933
"mb101" 0.631163920587037 0.0747549256070319 0.0833127218480451 0.157692083671475 0.0838447436811841
"mb102" 0.729569162576438 0.0482044551768791 0.441660530579836 0.180500583848043 0.114043502183888
"mb103" 0.64941041626869 0.0521084658321256 0.280460125139771 0.146247908376213 0.0943637062412303
"mb104" 0.673983329434506 0.0738760634092796 0.15569092357979 0.175975852084496 0.108961916142706
"mb105" 0.624534643616139 0.0702360311355193 0.103232473838156 0.145115635575126 0.0826880870014268
"ufb1" 0.661368311852724 0.0780844360666928 0.104219706532661 0.169256311690024 0.0855041728408804
