"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.898683457355467 0.257424112401483 0.843775680387603 0.248081459417416 0.121988401401062 0.117168950982776
"mb50" 0.857646455582618 0.220667277469929 0.819121037780622 0.210635978773667 0.101109738513501 0.0724333961642763
"mb51" 0.981813295108404 0.272608507030295 0.968775680387603 0.270936738065424 0.136629386613122 0.135221321471398
"mb52" 0.872280741928097 0.22635415837452 0.863310860712299 0.222007486410769 0.108413275299941 0.0796986093696815
"mb53" 0.871127416724901 0.231332231453968 0.822873866020662 0.223277719463449 0.107056639941668 0.0861489259423438
"mb54" 0.714085328838413 0.226821608176368 0.271647963724869 0.192576360443783 0.134180742439672 0.164304190960771
"mb55" 0.738708699605941 0.262699171180155 0.625 0.241657483223885 0.115098006561845 0.123440344591128
"mb56" 0.733578797893864 0.252716556713231 0.208359484635379 0.212471093766041 0.133011022901398 0.180681415877108
"mb57" 0.772199490007709 0.224165858293368 0.498548731146142 0.195591599406246 0.129300410157007 0.12729211894572
"mb58" 0.698016340407547 0.216335818192742 0.259575036801244 0.181340119873826 0.116619665633056 0.152870571686691
"mb59" 0.619644910093799 0.202555344406758 0 0.154333236550272 0.0784703138673997 0.161856507238881
"mb60" 0.880445795339412 0.232041052274226 0.852620652806265 0.223613584683946 0.107800545172709 0.0864780664424259
"mb61" 0.883309368432695 0.259352127555871 0.791598185633059 0.247427650416209 0.120585428921949 0.119461122961015
"mb62" 0.780970234907032 0.226581815839073 0.456938774237156 0.196124760712938 0.12432336427735 0.142832795874619
"mb63" 0.867887210543819 0.272329072959753 0.711514877691605 0.260922134889456 0.154586663138741 0.164292993620476
"mb64" 0.942055572956284 0.283756065332639 0.926258427232888 0.281915807021121 0.140957568209195 0.147938328821839
"mb65" 0.673218254191516 0.217899691129848 0.052265068963641 0.175434062636551 0.0943925573486773 0.165466195539259
"mb66" 0.889873864338008 0.275422798293858 0.812448639224794 0.265553543943384 0.128823914965993 0.138567166320314
