"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.732922289920772 0.0540205869569351 0.394191261564748 0.207358292838092 0.129238861879023
"mb50" 0.764869917226079 0.0758300581850874 0.301243641162709 0.227057061910831 0.157293782580619
"mb51" 0.799744708979634 0.0573638757534495 0.41828507151437 0.213309432526593 0.140104326722399
"mb52" 0.88687403200826 0.0324036317046036 0.854046484088583 0.209034175639147 0.101831921103323
"mb53" 0.783606777450689 0.0613272798358415 0.405497677483145 0.228749688209252 0.151151320203228
"mb54" 0.707435305145459 0.0901873474666094 0.113788266207006 0.201133385472717 0.12424438420827
"mb55" 0.711418685121107 0.0737775808245526 0.102172927057276 0.189090862987311 0.0896074780080562
"mb56" 0.747303585648738 0.0841342606764649 0.20761845182468 0.21753101119668 0.145258837048804
"mb57" 0.858246698510818 0.0429101966273717 0.736792316654398 0.274624180322257 0.133125987040452
"mb58" 0.64583397618448 0.0839283746232504 0.0206053137068453 0.165654887880443 0.0645489128761103
"mb59" 0.89532764778774 0.0305934041260073 0.875000875544341 0.20110122367671 0.0980706638326322
"mb60" 0.917095994112081 0.0359465602413934 0.884223910846963 0.238662283427054 0.118226126557501
"mb61" 0.822207006732854 0.0510116208907386 0.58946308779775 0.240041246264045 0.14865722868246
"mb62" 0.777439718265994 0.0747364008277971 0.258008489392058 0.226168169215326 0.145210662808247
"mb63" 0.788516631965774 0.0697624594259195 0.35148593553197 0.235348964732555 0.154922406680187
"mb64" 0.703489603184686 0.056246955455424 0.311086478901338 0.184329711483861 0.109913809415337
"mb65" 0.692436139823082 0.0809426730913361 0.0836003731692185 0.179068617902957 0.102622520720837
"mb66" 0.814275169023772 0.0633574003863866 0.496982629093997 0.251615612489616 0.16736334544978
"mb67" 0.874392683623893 0.0305208673261248 0.873689375598016 0.200444220239244 0.0997635963180757
"mb68" 0.77329246428778 0.0357434578805555 0.684119640409665 0.221783540636147 0.104527350683557
"mb69" 0.846416174410815 0.0327262819406021 0.812345479542464 0.211209047021007 0.102462383165098
"mb70" 0.651426721531027 0.0916801681481864 0 0.172823962975791 0.0782637371757107
"mb71" 0.865910263022176 0.0348719169419505 0.822770730678994 0.224467390401328 0.10883164879245
"mb72" 0.739808821638304 0.0427104293185463 0.544064682672584 0.200465706928466 0.120357562460302
"mb73" 0.826431986977312 0.0402888065716642 0.739471443376999 0.253424468797637 0.126316129820775
"mb74" 0.678464512910066 0.0638563498892192 0.260751888535618 0.167141421457115 0.110894012042091
"mb75" 0.848294008540741 0.0400120606585175 0.768408215043642 0.259656814922242 0.126847254624294
"mb76" 0.791695723467215 0.0461102532089289 0.581443906030131 0.215996275705334 0.135530579629987
"mb77" 0.955239229270405 0.0361180770754294 0.958298995453881 0.242817235443929 0.121151652719205
"mb78" 0.683477256454784 0.0610000801288921 0.292156568474864 0.166575047559236 0.119993833651992
"mb79" 0.795598956591532 0.0378252413333152 0.645094175569041 0.229578803617469 0.107474759679057
"mb80" 0.695313092116233 0.0527167102068788 0.375585575172616 0.175031522395858 0.122420750384809
"mb81" 0.698834680037951 0.0748043992478837 0.115219658752141 0.176992542630434 0.104928715836095
"mb82" 0.682902664794924 0.0855019745690918 0.0417856209951442 0.186684815960557 0.0969091052862965
"mb83" 0.750011066127775 0.0785498605016668 0.238697789675717 0.218477905872435 0.142778902899912
"mb84" 0.851711661564153 0.0363081826338689 0.768292123815863 0.23443234386867 0.115211347245839
"mb85" 0.722726488038451 0.0837925576090645 0.155453898819388 0.204964076993383 0.12813079049111
"mb86" 0.748632684314154 0.0308315946950251 0.705292509492934 0.190327485341687 0.0881583172305647
"mb87" 0.641922828467441 0.0825394588606988 0.0206247384543115 0.166257695607356 0.0651605447605761
"mb88" 0.843663175892285 0.0381036044432909 0.747274952610657 0.237216639503321 0.114735141753318
"mb89" 0.737363915482213 0.0735438872454429 0.159600626371218 0.201927373589972 0.110146556263757
"mb90" 0.799393496761082 0.0517707449215544 0.566337767697548 0.248790028067811 0.154965082267417
"mb91" 0.706100880482182 0.0558926903982395 0.310358589190543 0.184460084669751 0.118497415382186
