"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.894948122529644 0.236054471441045 0.810459999374588 0.223019503423774 0.106693701524777 0.0915289697447192
"mb50" 0.735088582677165 0.236331482668728 0.394045977230427 0.206472594069168 0.135849841169304 0.141978865713388
"mb51" 0.78271204327907 0.239217055839892 0.362977614733922 0.203660669640903 0.143949960730711 0.16629737658279
"mb52" 0.732786534293131 0.23830692049615 0.195277199652642 0.196338969152633 0.117288768099098 0.165406321417243
"mb53" 0.831993834636133 0.220513052064711 0.799979007650191 0.21227398475401 0.100608165184366 0.0730827561363699
"mb54" 0.939783983434999 0.243766600468106 0.873709187785903 0.234926322183268 0.114016586054192 0.100712985113852
"mb55" 0.642291844364383 0.211305019178852 0 0.160482902923923 0.0655165590876189 0.171517811108567
"mb56" 0.801041595751923 0.271827821854581 0.581448456145898 0.247890135652594 0.151323072644414 0.164103652248061
"mb57" 0.767150875491823 0.242678392616816 0.541847808212049 0.217451852461481 0.124898903203859 0.13095062990504
"mb58" 0.679657875207135 0.221370470641354 0.0835000515778873 0.181524377163746 0.0849383714160754 0.169951583020803
"mb59" 0.904547820737305 0.273807043556976 0.864595478577845 0.265445331629493 0.13326799052164 0.136938769874313
"mb60" 0.8825 0.248427994324858 0.85098573068125 0.240492134747792 0.117084639096977 0.105521071417354
"mb61" 0.819838599822501 0.231203430329859 0.705500201570438 0.216799205113872 0.127582506911492 0.117046535802743
"mb62" 0.636168139780057 0.210521986220535 0 0.158928058089494 0.069040845221246 0.168016225609126
"mb63" 0.746413937690773 0.254266036104139 0.260104782890286 0.216425291842733 0.139806996449116 0.189469510396205
"mb64" 0.896500991492356 0.22069285357721 0.906187304199556 0.217715504156017 0.107683000978705 0.0738139519669628
"mb65" 0.995089729350558 0.234595775602471 0.989576367133284 0.233956540286612 0.117718131798765 0.0903372091522656
"mb66" 0.849677252775626 0.250249503891039 0.75784747614407 0.237068138922309 0.115020618454088 0.108383234121363
"mb67" 0.825161535537818 0.273503271405961 0.726300718666613 0.258898332777725 0.124447968043273 0.136577744661928
"mb68" 0.780804621888929 0.257434187491217 0.423835916495845 0.226851789731565 0.153957419180515 0.165406261669937
"mb69" 0.733525240359657 0.250102064239211 0.207852561182391 0.209411537961504 0.134156128370296 0.190135548209763
"mb70" 0.748943943372531 0.234800511682924 0.652570538530901 0.215228551722397 0.100056891661273 0.0900301590628672
"mb71" 0.798204847822125 0.269411426055734 0.659395955842858 0.253079208802614 0.118779579191968 0.130356338683657
"mb72" 0.669444373687715 0.212605452375763 0.124559815179016 0.177948164809038 0.113483636338228 0.160498839708173
"mb73" 0.690599014297745 0.226209148215695 0.104381297611048 0.184015159330287 0.0957177518305717 0.168738271365095
"mb74" 0.659738357482373 0.206769587216364 0.0813125286244935 0.16488900706326 0.0922690558422648 0.143400117334443
"mb75" 0.72473584394473 0.207085219747608 0.676918734054379 0.187151721011954 0.0847418771847003 0.0576416370362306
"mb76" 0.769834437086093 0.231569868802483 0.474655149973612 0.205281939343737 0.135937470428971 0.13614505693856
"mb77" 0.876419040031866 0.247790945522692 0.83327322705512 0.240303613068184 0.11595283252695 0.106019321574346
"mb78" 0.723396292703791 0.203038865396007 0.445466461687204 0.175699693208629 0.114430335258396 0.117320840311784
"mb79" 0.820208970438328 0.224875663143246 0.733941259784474 0.206479686387546 0.0975380412738858 0.0776957945984132
"mb80" 0.756014858487055 0.228565892114126 0.28078080567564 0.191816664931629 0.128202819856174 0.161521243262835
"mb81" 0.806348801631821 0.204511790737295 0.781103709798963 0.190395424307672 0.0923716864125007 0.0545831843377073
"mb82" 0.73618439988487 0.207368709244405 0.560507355179686 0.176862433674209 0.104455090487111 0.0901377111146764
"mb83" 0.746120351527416 0.211405877443181 0.528399659866968 0.190521121171065 0.116144424409405 0.11365190880001
"mb84" 0.637032151736004 0.196679050246937 0.073064372813219 0.159270405757542 0.0749078847826504 0.148081233533789
