"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.990207318238273 0.278508088802212 0.979149522067631 0.277199151172002 0.140454768872836 0.138294322772953
"mb50" 0.639259090588187 0.204761639636353 0 0.162239667286589 0.0843532728391948 0.162122732794545
"mb51" 0.829991281604185 0.230048607865733 0.802023181312822 0.218684861298571 0.105314943264222 0.0804172915958252
"mb52" 0.877828498502921 0.267520980343786 0.799947864842851 0.255846739517804 0.124253335575414 0.12465028224051
"mb53" 0.653960871454808 0.207961298767763 0.0834532002977544 0.170755109511595 0.084395012061691 0.155255223275266
"mb54" 0.793652507151725 0.259427044661742 0.684136778690778 0.241064941587261 0.114248608471495 0.114782858195122
"mb55" 0.716628659950543 0.229851000896866 0.228371975081525 0.185919203197842 0.112211515258727 0.154897264900281
"mb56" 0.80068290363711 0.226551306046288 0.633620001790195 0.205766159823138 0.12393474033102 0.10931310365501
"mb57" 0.868642117376295 0.242620962715613 0.810430488433495 0.229093711865882 0.112637018496129 0.0948900523221491
"mb58" 0.75447063224841 0.237881083518885 0.529008100393444 0.211642434727213 0.12526976461213 0.122397916965285
"mb59" 0.821104699093157 0.213663018978233 0.81249978111417 0.201534688175502 0.0975648223127219 0.0608473494385721
"mb60" 0.770739150090416 0.23878120936413 0.698028763217888 0.223117229872799 0.1044600337984 0.0908469751048718
"mb61" 0.876443342683802 0.214829106508988 0.873637625366152 0.209043864416458 0.102974307015005 0.0616812777489163
"mb62" 0.858739650413983 0.284468782574417 0.768344296376523 0.270567531013217 0.130848681071999 0.144870332225395
"mb63" 0.666499133527702 0.211741944032938 0.0923185388904385 0.174059961542974 0.0913889776342738 0.15267677442955
"mb64" 0.814272349586054 0.260891662798274 0.522223608659444 0.230104008781451 0.15216327119031 0.167299675599522
"mb65" 0.769931466088192 0.264524644301021 0.426402705815719 0.230376417281597 0.147990549107062 0.171584441887541
"mb66" 0.750663978184208 0.259586125912217 0.30124495334985 0.218777989347438 0.142473822275161 0.187648648747802
"mb67" 0.8603066439523 0.259383548048144 0.78112134254529 0.244389636682672 0.118849224267336 0.115453144533294
"mb68" 0.727840436000303 0.230551917385911 0.520794496477538 0.204457459346215 0.121200995900295 0.114221551268056
"mb69" 0.635998817861803 0.205469309706342 0 0.163942489571308 0.0730104009995932 0.165569706940968
"mb70" 0.842195934305731 0.238880443254469 0.744597967359852 0.223372988240675 0.1070624020344 0.0898560189363873
"mb71" 0.674320345330322 0.211180951419085 0.197841769752446 0.176151701318812 0.111338142246103 0.147772493516551
"mb72" 0.761363870621946 0.237658893900702 0.423774112089032 0.206856201674956 0.128815551697749 0.141278464234771
"mb73" 0.617340139474155 0.194771071771694 0.0306694946492639 0.156586062056097 0.0697864044806497 0.141210895819871
"mb74" 0.705616091574487 0.237429248908476 0.197446527312795 0.203113884334979 0.128539448012933 0.175961879916044
"mb75" 0.650101886940111 0.202400557277433 0.134687663665748 0.16086895809058 0.0961335520129919 0.138082180042546
"mb76" 0.754468628605841 0.244556932083502 0.333150853015096 0.206606260150101 0.129157541270784 0.161805235371897
"mb77" 0.818689482043137 0.264648856531948 0.726206205088085 0.243321030617683 0.119009614030587 0.121163798655247
