"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.81224591906936 0.032510505414777 0.768340762162499 0.207452185008829 0.0987477084671467
"mb50" 0.732102939592979 0.0709997035512848 0.198082448217272 0.208208231926505 0.122164046364655
"mb51" 0.713734503937601 0.0665479909779681 0.322319215247624 0.182768627545356 0.131669813608764
"mb52" 0.778968084890539 0.0453802429143514 0.570943794388487 0.214311999611033 0.126995138222129
"mb53" 0.625164765591755 0.0853896826955685 0.0101806246610711 0.159976096300218 0.0733611132704858
"mb54" 0.784007234207467 0.0595285112826525 0.425315405295944 0.223253582124012 0.14848781620847
"mb55" 0.72486086650229 0.0523967049698535 0.466429892144027 0.182067310181195 0.123081264988959
"mb56" 0.7358673509363 0.0606250887960994 0.330364919971933 0.222401878520667 0.137337341555695
"mb57" 0.912437420241484 0.0404566921720208 0.822807547437148 0.260213123051926 0.12665614097525
"mb58" 0.898711943793911 0.0411345935893342 0.802012726773056 0.26399076838274 0.127545176460719
"mb59" 0.67632706362116 0.0654168838830617 0.186554040860214 0.182234470266247 0.118787857631555
"mb60" 0.640272701906259 0.0722451696172007 0.0617829206061561 0.157713314121426 0.0701971427465865
"mb61" 0.609726962457338 0.0806228321287309 0.0205080179882646 0.154505445133649 0.0737257196390521
"mb62" 0.647338142901229 0.0679851417738493 0.113802726087417 0.162965080268473 0.1064740310185
"mb63" 0.938722510774671 0.0352482691565498 0.94739026879932 0.237758986030123 0.119299316261071
"mb64" 0.85064528966968 0.0368773364596495 0.736795678801445 0.235405159107672 0.11106667872997
"mb65" 0.848444835680751 0.0393691817427126 0.73952556432947 0.248822609622252 0.119329075127497
"mb66" 0.768295062772393 0.0339746494246674 0.705198707042006 0.21627086320461 0.101679992787018
"mb67" 0.800440622557032 0.0294440678575028 0.802012726773056 0.189203136109862 0.09126546111082
"mb68" 0.976081238147672 0.0334066993198551 0.968730743665379 0.223085896888716 0.111805168115878
"mb69" 0.78888037649119 0.044504063371098 0.644059261266855 0.216507285657639 0.134418305474006
"mb70" 0.802310553368653 0.0568059558984178 0.540371632669548 0.227092951596918 0.159689654733645
"mb71" 0.763097199341021 0.0473282712481253 0.462983788026498 0.217604476234359 0.124837357037041
"mb72" 0.846508434680267 0.0362531990013853 0.821002381761564 0.234826017100526 0.116835490189272
"mb73" 0.952587017873942 0.0338861459460271 0.968730743665379 0.227303814545049 0.114663100567393
"mb74" 0.752236492007291 0.048635361130712 0.503656194940973 0.192772036951366 0.121875546145959
"mb75" 0.698912103227047 0.0688798871126453 0.259784910260125 0.178592633889936 0.116209715314497
"mb76" 0.888365389945125 0.0355756282461869 0.822858897662804 0.23058148336584 0.110744558450352
"mb77" 0.847572059205401 0.0378718182577857 0.789405410002125 0.245281368122752 0.119585984397022
"mb78" 0.629657290465064 0.0675257299811794 0.103444386014997 0.156941624116303 0.0913550835504548
"mb79" 0.658979583769079 0.0668168062596137 0.155442749460411 0.172761966604199 0.107697638497026
"mb80" 0.742264024933215 0.0410006012517363 0.580657128876472 0.249831686211135 0.115589920243706
"mb81" 0.64577662856106 0.0687081703056728 0.0937610076028163 0.168438092400045 0.0902372923188647
"mb82" 0.926805337519623 0.0308817719685016 0.92708975211154 0.205926455766064 0.10086330741359
"mb83" 0.736834736694734 0.0578702466317914 0.331888948827813 0.192345124727434 0.116492770522848
"mb84" 0.675552704746597 0.0694411247872341 0.228513907555245 0.169182623010217 0.104493653021044
"mb85" 0.642279604769762 0.0680486389435195 0.0937196304411631 0.159006532809641 0.0847783310419297
"mb86" 0.628733959966044 0.0710088623889985 0.0618348725114806 0.151509525958832 0.0663896945310983
"mb87" 0.734792479909927 0.0637616466582415 0.250342204727269 0.207837344029242 0.12871782898388
"mb88" 0.614095409059767 0.0704530581607749 0.0313361979403258 0.146130892413355 0.0685512088260325
"mb89" 0.594986638080715 0.0673083498775409 0.0617829206061561 0.140311438515527 0.0851676229042018
"mb90" 0.829397481506579 0.0529305800181671 0.707430886970202 0.214865359590022 0.152429238604404
"mb91" 0.759782070331847 0.033427334158425 0.726367131678402 0.213288549340373 0.102567396442454
"mb92" 0.599461006509865 0.0789647096931724 0.0102126007581035 0.145519850733043 0.0647019050600287
"mb93" 0.695980066445183 0.0496579959185749 0.310391742847666 0.185007998253519 0.108621242808366
"mb94" 0.698693883935555 0.0600539325770433 0.238367626349412 0.174794539701933 0.103570721719553
"mb95" 0.805938037865749 0.0460783426486959 0.652582374877054 0.222990019822401 0.142105007066411
"mb96" 0.697083436783456 0.054227875674136 0.374330134216241 0.17768819200642 0.121429068051278
