"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.679989884149426 0.0696216841338376 0.165186870237097 0.171758829771483 0.0851245356552701
"mb50" 0.752454253098377 0.0716912137938411 0.260450629136134 0.202875736624699 0.119366111716172
"mb51" 0.768386528248361 0.0709467655984264 0.279472895208695 0.200661711320314 0.11884987473236
"mb52" 0.671722664188187 0.0737261166407092 0.123704285471288 0.152601864031218 0.101906345440725
"mb53" 0.890137899483694 0.0321599358146207 0.881688351920843 0.19725375086004 0.0967079942552651
"mb54" 0.775534091148744 0.061213725464542 0.36539712406254 0.219766893565793 0.135469203696141
"mb55" 0.854710244438341 0.0375430121648089 0.80203439387337 0.227105731114074 0.110026231853002
"mb56" 0.756739811912226 0.0328848521102451 0.694563767933333 0.190068323338444 0.0878897676535093
"mb57" 0.793040644171779 0.0433087586059345 0.656220256855831 0.258991967716932 0.121373202915801
"mb58" 0.705054526674834 0.0721087815415467 0.197931873571819 0.175615685845128 0.104173098289851
"mb59" 0.861374407582938 0.0298128455542633 0.842167931558212 0.182288970381196 0.0865190554105334
"mb60" 0.899778043366911 0.0361306598499008 0.906180842466936 0.223983880835603 0.112244865122642
"mb61" 0.848038664718444 0.0410751205006256 0.702082645748456 0.238655759205639 0.115384181190621
"mb62" 0.676530260473475 0.0757577666646847 0.125158551182427 0.161113795238805 0.0901892342380294
"mb63" 0.63252491195273 0.0821510609536679 0.0410617557434878 0.147925371277363 0.0683703028491461
"mb64" 0.761881691393716 0.0584381556967359 0.468315531103684 0.184006918605439 0.115326406240409
"mb65" 0.813621653427479 0.060670998003939 0.434053740944297 0.220140920593842 0.133936562273191
"mb66" 0.721523518602487 0.0436694713789509 0.447296507573188 0.180914929802597 0.0925789824757412
"mb67" 0.718258967372728 0.0695797825502273 0.216976181215628 0.174901168059733 0.109866203847765
"mb68" 0.712678451296571 0.0646489634868832 0.25183220005437 0.171240357535432 0.111093428908381
"mb69" 0.713431115096394 0.0458738004520686 0.494487334100896 0.168758942645534 0.108950225980842
"mb70" 0.799867969931217 0.0458666136726989 0.627321831063271 0.20149983880048 0.121039967587386
"mb71" 0.778789999517351 0.0533371249172919 0.510191445632045 0.19098607903277 0.120114877822729
"mb72" 0.789158131401449 0.0311453656488647 0.799865006108798 0.188870187348257 0.0917249208079355
"mb73" 0.764002333722287 0.0304152611132791 0.742164424804146 0.183046168712052 0.0837825265024035
"mb74" 0.954208718058836 0.0359586382291113 0.947849698821875 0.225590220039401 0.112324425556764
"mb75" 0.74673009243145 0.0557693998542295 0.456933609825733 0.182745976614383 0.128465159150732
"mb76" 0.624481792893972 0.0686387035520015 0.0314546479330832 0.131952699077304 0.0574626995809613
"mb77" 0.594438224820784 0.0762665073434532 0.0203279827150334 0.133195341609594 0.0637657315721655
"mb78" 0.8364651416122 0.0297314460797638 0.843703250228309 0.182624915325212 0.0890187954582633
"mb79" 0.789523649969286 0.0380874420402687 0.662893507275843 0.216448858256578 0.102398681440988
"mb80" 0.777253905959755 0.0654579176618755 0.307380641385364 0.202115700366929 0.118923110432611
"mb81" 0.884342953800613 0.0401728575081313 0.757748518794615 0.241345463647249 0.116298744283711
"mb82" 0.721958415076393 0.0705901200929854 0.220829766514205 0.18411200380558 0.0973199768083602
"mb83" 0.89323022656356 0.0320173407295354 0.864409216936874 0.196242101534355 0.093735798452058
"mb84" 0.71696340056681 0.0695204293066503 0.167775362478572 0.184238336252514 0.0912936978887594
"mb85" 0.843249630723781 0.0380228378605135 0.74715714958574 0.224371269568685 0.109053803961574
"mb86" 0.678485378308937 0.0684312173424752 0.186056494803033 0.156712783728035 0.104400060792806
"mb87" 0.629562669235852 0.0809092093069126 0.0515411749317408 0.149552713741801 0.0762052397567603
"mb88" 0.693150796894156 0.0536156495888202 0.343270335444447 0.168321001264822 0.10998566155523
"mb89" 0.643778549746234 0.0701842116965166 0.071425106370504 0.139702924750205 0.0595940643588405
"mb90" 0.78869395711501 0.0443089075468546 0.620769820205388 0.197078606181862 0.119367071863469
"mb91" 0.677796254937264 0.0699779553249395 0.156202717948032 0.161065411836981 0.0865405745598423
"mb92" 0.637597982602713 0.0727392254651626 0.0416563060247975 0.145094229153309 0.0617744855776095
"mb93" 0.762751900789843 0.0279394873411006 0.776588221213723 0.164699784241291 0.0773492443477791
"mb94" 0.77423924253532 0.0501111077218214 0.573023438630007 0.189701485547103 0.127630634868756
"mb95" 0.641117306466188 0.0692848386676656 0.0314668482528048 0.136864150845898 0.0566169276184273
"mb96" 0.567817285731458 0.0685718832151142 0.0202458247396955 0.121452300433665 0.0485255090021414
"mb97" 0.779219826954099 0.0297330622059245 0.741807178132268 0.180442161686535 0.0810989089412629
"mb98" 0.723373096176377 0.0352628530334616 0.635048351591981 0.157299404134852 0.0878032339324629
"mb99" 0.688454592725084 0.0757209044186444 0.15646404625675 0.16585305275177 0.0934912329810583
"mb100" 0.604990515295904 0.0695341466205956 0.0314479476591547 0.129430861305146 0.0609756865503688
"mb101" 0.83963109221433 0.0508562384846836 0.645511648828651 0.190265742227363 0.132980899832218
"mb102" 0.658026126244107 0.0491357100817951 0.301501502094701 0.151002639433097 0.0913661942951983
"mb103" 0.733813129419997 0.0374806297836428 0.590197611105112 0.163079680745739 0.100218661803038
"mb104" 0.698346467567579 0.0612843689935605 0.290460013827457 0.167170902299451 0.118336556006605
"mb105" 0.638446959551668 0.0654118998145918 0.133996782958891 0.152331298084953 0.0727693145576985
"mb106" 0.689612640661592 0.0686040922219376 0.15535538070187 0.16402193826392 0.0893674234145418
"mb107" 0.769074371321562 0.0227273921128848 0.615373553901879 0.13955144671141 0.0631979429507143
"mb108" 0.627845930693476 0.0500904884834176 0.257775216131793 0.14178491619482 0.0880556444729676
"tnt1" 0.690624794691545 0.0482049700652731 0.37490345209907 0.167553009300137 0.0981983869908077
"ufb1" 0.740586740586741 0.0333290408665612 0.691379022047977 0.197329895541957 0.0911790534402651
"ufb2" 0.610782557614777 0.0767639233628878 0.0305814268759749 0.139493005040217 0.0598179522795939
"ufb3" 0.756165392008507 0.0504424577234065 0.431421082763699 0.2163962453212 0.119398675389761
"ufb4" 0.611640236793797 0.0762615116068561 0.0309361807035738 0.137100120767578 0.0487349973923468
"ufb5" 0.585382152949721 0.0700762652532844 0.0207763468687236 0.130099469589374 0.0515944571653884
"ufb6" 0.651358320946974 0.0567903434307139 0.280812122706105 0.149307430744272 0.0955761927112445
"ufb7" 0.58324457904141 0.0694784418159339 0.0207869022456035 0.128066915278857 0.0533027202391012
"ufb8" 0.797385298470646 0.0405615116035521 0.662912480281943 0.180766101423958 0.110030318878637
"ufb9" 0.797269757311761 0.0572670700420424 0.51545033416138 0.186498228634507 0.130230475163052
"ufb10" 0.764474772539289 0.0481800843847376 0.481618255371256 0.207630169322587 0.121588697735191
"ufb11" 0.72018479710421 0.0380150400339802 0.589404246928212 0.170941740703165 0.0999255981824925
"ufb12" 0.638347356180313 0.0298900068160819 0.641970386280926 0.174988369295283 0.0811999805538991
"ufb13" 0.759906312394409 0.0511679154008362 0.431421082763699 0.220379655246247 0.121214959946848
"ufb14" 0.693081952945299 0.0574596500933635 0.280545377912492 0.162897454703464 0.103332255612731
"ufb15" 0.71375862094565 0.0693079184160917 0.210440235001769 0.181367104460348 0.0947950059819409
"ufb16" 0.586515460173642 0.0705198755482129 0.0102911142529464 0.130368458715009 0.0462668821763621
"ufb17" 0.582243113900868 0.067839903795839 0.0519346206810868 0.126302441752632 0.0595258030412663
"ufb18" 0.68959898154042 0.0370613467641642 0.551966308345053 0.164375079213044 0.0923608259388039
"ufb19" 0.743014253573589 0.0637633787378599 0.260599237869305 0.20004564080232 0.107394114561212
"ufb20" 0.662873814733771 0.028111799702393 0.673885074473141 0.167757141223619 0.07471012388725
"ufb21" 0.691143054732266 0.0421603107334778 0.430616339290225 0.176495976203968 0.0911312101225151
"ufb22" 0.781099806503964 0.0489087469929611 0.449911335039992 0.207516364176501 0.115256330247732
"ufb23" 0.755287643121983 0.0433860731358641 0.531685986031605 0.182828448297027 0.104798705883617
"ufb24" 0.64263105072184 0.0264421436375837 0.691379022047977 0.158646235534369 0.0726663642292309
"ufb25" 0.773478404220244 0.0464472967731658 0.588004609099973 0.177757815796463 0.113801563972827
"ufb26" 0.652319417641742 0.0396207564982255 0.384066522216156 0.163675477010262 0.0783689975446093
"ufb27" 0.642010016083267 0.0435132578192709 0.346201530969763 0.151694747373547 0.0871112521319393
"ufb28" 0.799146884272997 0.0483086141146125 0.502736120423373 0.2037001362628 0.115671558150828
"ufb29" 0.703580452563215 0.0675480320774658 0.178287946541825 0.175159228719358 0.0894709426492659
"ufb30" 0.586266723580474 0.073269892224448 0.0202883161319673 0.128717461340022 0.0556313118907795
"ufb31" 0.74835173162907 0.0490584438708545 0.520616496045081 0.175749711449037 0.10267029234967
"ufb32" 0.676331268544063 0.047377519663352 0.367204061193289 0.168041584884474 0.10192884182341
"ufb33" 0.699910167873786 0.0580141785107997 0.283069339562746 0.163314485054231 0.106887255921275
"ufb34" 0.685160358277954 0.0566980021706738 0.293929697661013 0.161923972626912 0.103105167239528
"ufb35" 0.792245468754284 0.0632402557336793 0.442418445563867 0.189117477829668 0.12505617245576
"ufb36" 0.74705313564785 0.0405094229802533 0.60417230896787 0.18068024601889 0.0996569476546842
"ufb37" 0.647899379036158 0.0564540152911423 0.268640214736525 0.147079753679636 0.0990191385163402
"ufb38" 0.693362931184995 0.0377316133043126 0.523159935498481 0.162535948767417 0.0933605411806646
"ufb39" 0.635885956328834 0.0434519099239832 0.347036120444089 0.148888178613485 0.083918883771326
"ufb40" 0.811429969020055 0.025926940719247 0.842012161104512 0.158892934611336 0.0755553378490372
"ufb41" 0.648038407702471 0.0439278160751802 0.3435416414795 0.151140688826327 0.0840548810981004
"ufb42" 0.69359427003688 0.0577411736562386 0.291029115334166 0.164449306880118 0.106677632303112
"ufb43" 0.668679827168029 0.0485159260372902 0.361650717148583 0.154093455215539 0.0965631611925351
"ufb44" 0.667750288015148 0.0525167835049493 0.339530877618123 0.149807581074378 0.0987375477097579
"ufb45" 0.663020366230037 0.0570157528065627 0.242406124600181 0.149900654036037 0.100737189423737
"ufb46" 0.706479295568211 0.0499440389006221 0.340570649313941 0.171635916723843 0.105305072358033
"ufb47" 0.816755861980297 0.0567818787421302 0.563456745276441 0.189837788783553 0.133776523459015
"ufb48" 0.625535505175035 0.0562814085192559 0.249416508980358 0.137956666785937 0.0869609866920628
"ufb49" 0.579812504763598 0.0688028948485835 0.0103015539064556 0.126941618622592 0.0446918424343855
"ufb50" 0.642593068916439 0.0713113968846797 0.0623731251045012 0.144534065481843 0.0629786655434662
"ufb51" 0.804787234042553 0.0365676157247259 0.712681321839413 0.217315091075467 0.103626165718598
"ufb52" 0.853618226891748 0.0508912396007491 0.608566427708655 0.22719240423696 0.13117643104029
"ufb53" 0.668739608591692 0.06298791442328 0.216154018010145 0.150102040871885 0.102131807213558
"ufb54" 0.63927006250449 0.0394672740942035 0.384006636969794 0.165869994960855 0.0803909221430732
"ufb55" 0.725195722253492 0.0354942834223157 0.63104925849137 0.161166742141329 0.0897616794711227
"ufb56" 0.697101780195226 0.0616174239582755 0.290459430164995 0.163903610145156 0.114354019045103
"ufb57" 0.807144543237076 0.0283108217942037 0.829739023082792 0.175793689706656 0.0844649858527417
"ufb58" 0.712885239875008 0.0350624505844725 0.610507819561701 0.1999272073761 0.0892471961311347
"ufb59" 0.774172469420678 0.0472641304654271 0.489255245061332 0.204037322649136 0.11000749048713
"ufb60" 0.754290104087771 0.0534862706073817 0.42815879054642 0.193939203637458 0.115216464648146
"ufb61" 0.563850517514955 0.0666854971575449 0.0204842124315205 0.120778773809327 0.0483215158931931
