"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.890938715442027 0.0377423320003212 0.829767147202048 0.243040255703707 0.119723647853927
"mb50" 0.625167443695734 0.0870482942044616 0.0102496561571755 0.166421518554749 0.079763823256162
"mb51" 0.685074231597151 0.0773282803181048 0.104025096762469 0.184425511157869 0.10903999124194
"mb52" 0.732654548319121 0.0464962316381602 0.493063996812305 0.214723306785157 0.115458489992051
"mb53" 0.867983693947946 0.0354874496217962 0.843724319612397 0.234188332747933 0.114905865296306
"mb54" 0.823946994794132 0.0352700605259919 0.781327041162808 0.227614323336514 0.110042055933927
"mb55" 0.79352896026451 0.0326242671712979 0.75 0.209355758680488 0.0957281262380859
"mb56" 0.669919837386335 0.0791830065262505 0.0724984279797219 0.179219826734109 0.100050931321543
"mb57" 0.861014383043149 0.0396392977377524 0.789309792093966 0.254901749411129 0.123865491724901
"mb58" 0.802074037123784 0.0830298017936976 0.323731600247159 0.252544762771828 0.176237192213941
"mb59" 0.712226401940422 0.0672636130384108 0.227249267343697 0.179130500203045 0.120801186869764
"mb60" 0.739715949729233 0.0856209597020854 0.125241123832658 0.220452897013449 0.138965687155122
"mb61" 0.765305533650055 0.0542615514018862 0.510361568370674 0.21580599999312 0.150304090062591
"mb62" 0.667082239123214 0.0967656041603062 0.0103024488054919 0.186396791283429 0.098331918265582
"mb63" 0.835297122424655 0.0683513567818791 0.470007764386381 0.261164717795784 0.17994576593437
"mb64" 0.914543440417788 0.0301107004570125 0.873637774426624 0.198154437180177 0.0949511806605953
"mb65" 0.863287080546188 0.0327454965305055 0.854098185633059 0.216452436700867 0.107197055686934
"mb66" 0.696021605234786 0.0495320118568656 0.383157929882405 0.190889715826083 0.117459805127523
"mb67" 0.826965393078616 0.0402773515499837 0.720396477179112 0.257948127164929 0.121247416594597
"mb68" 0.709373691486128 0.0702482409346503 0.198176166789592 0.180473339234043 0.108344440571607
"mb69" 0.69607015480346 0.0624156416579089 0.310998429647676 0.189863339312698 0.13190974325945
"mb70" 0.854204315934942 0.0364141789854648 0.8125 0.233109125251176 0.116178832822815
"mb71" 0.90948745910578 0.0449856480676311 0.781275680387603 0.289110805138761 0.14042177025031
"mb72" 0.94603156644227 0.033842352421907 0.937551360775206 0.227903613707585 0.112065601052505
"mb73" 0.648268153383136 0.0768953734708392 0.0519861994368706 0.168063049735693 0.0908851451107568
"mb74" 0.786377030901561 0.0455959705922275 0.614514125539146 0.214964995310962 0.132328242677472
"mb75" 0.999128872434257 0.0360527450798348 0.989574773204132 0.243110404235723 0.122142135967042
"mb76" 0.715411421352964 0.0849025737359019 0.0834029511610539 0.206583304691049 0.114813214352477
"mb77" 0.843814656209402 0.0382860767340062 0.768344569643851 0.2459562869313 0.120610497990999
"mb78" 0.810761488691036 0.0746467094208817 0.369038818596544 0.247899862843046 0.170528003676077
"mb79" 0.721543757072803 0.0385242486299715 0.583412427955262 0.181564467405901 0.101817569393727
"mb80" 0.790956263899185 0.0355273016223595 0.6875 0.221528888641185 0.105183680920641
"mb81" 0.68507953960441 0.0732328951913624 0.154191777837211 0.180428116497054 0.107653528228016
"mb82" 0.687042691709397 0.0486096066117353 0.428885103649695 0.161639529171134 0.108847656257259
"mb83" 0.70353147846754 0.0442766694233697 0.510715870735613 0.170192299456247 0.111231202998089
"mb84" 0.717749008143663 0.0578279284676319 0.341599059604678 0.188092526570192 0.122844244500676
"mb85" 0.743212603918377 0.0320901430499621 0.680878962219378 0.19954518051841 0.095079849634514
"mb86" 0.682813406624826 0.0697568482635006 0.188062650366638 0.180536652713645 0.120903810533054
"mb87" 0.763306641544984 0.0317166215522783 0.70513750727204 0.201878444107066 0.0946446916439379
"mb88" 0.610977585757509 0.0766464323317188 0.0104461975034428 0.147957192492897 0.0795744803127432
"mb89" 0.67687480792733 0.063856368090764 0.227588148311317 0.178670033692383 0.112897015020665
"mb90" 0.690495172699832 0.0614845565544936 0.229244619870456 0.184672280831736 0.107118039612441
"mb91" 0.757418360442094 0.0817399094987334 0.15666098855084 0.227144369411689 0.132574490747461
"mb92" 0.731128517551494 0.0326332492489713 0.708247732041324 0.206887555066176 0.0993511530749935
"mb93" 0.731877408698844 0.0588817964318485 0.378777942925056 0.203159393688255 0.132106205347941
"mb94" 0.819235939950706 0.037195613620248 0.700922613239509 0.1777955846444 0.110471517568433
"mb95" 0.627158752642512 0.0750067571151021 0.0313234327736193 0.158386406578597 0.0788600127428054
"mb96" 0.616106654803776 0.0743944869250992 0.0313247253263694 0.152768958096595 0.0809600203409385
"mb97" 0.771420289855072 0.0430905754305004 0.47053816471264 0.170697211111992 0.115303975373011
"mb98" 0.63334264899533 0.0771833374388895 0.0313883382403164 0.153981249658107 0.0716567629842966
"mb99" 0.821753593171405 0.0305521221853351 0.801920690878516 0.196154999839037 0.0926206368130117
"mb100" 0.756654906991661 0.0262173671959901 0.635938834547923 0.166647105859942 0.0773242596886863
"mb101" 0.673382872627212 0.0662882181669752 0.176900420957964 0.175965515298461 0.115140724842129
"mb102" 0.721274129731026 0.0432570308012098 0.486964045441632 0.203946242090334 0.111214790091381
"mb103" 0.727626735642312 0.0564855599048306 0.312891607791645 0.18191593734465 0.118034705284253
"mb104" 0.682041333012978 0.0654044164908156 0.238055846405795 0.181008152022001 0.119287321200972
"mb105" 0.635803779398721 0.0744849037041998 0.0417509436886277 0.155077440561113 0.0706596312083941
"mb106" 0.669931847485725 0.0624990913924029 0.219484068682872 0.174883463107258 0.105760110863949
"mb107" 0.818964405468146 0.0517429657828281 0.614440077763752 0.205540855289286 0.139639496843035
"mb108" 0.66929399744867 0.0660137712770296 0.166919474647007 0.1728324738917 0.0988262776858164
"mb109" 0.763927961418668 0.0824292388112726 0.166947096576894 0.22928492590604 0.136486286422475
"mb110" 0.654358288193021 0.051816196419045 0.268169288161692 0.161959050279237 0.0999861236504376
"mb111" 0.732651859901741 0.0502340611951737 0.399799569358632 0.187000871677718 0.119944780975832
"mb112" 0.781006828648563 0.0258312856825329 0.808474928359196 0.16835041839276 0.0800475304755221
"ufb1" 0.707862704243886 0.0398689739649015 0.52038711276939 0.183699064662923 0.104638494452414
"ufb2" 0.705434046259557 0.0465078732793983 0.42003928105811 0.175298580957001 0.108287712940198
"ufb3" 0.653438313543717 0.0727566609480274 0.103876682798064 0.171628858636187 0.103153125983059
"ufb4" 0.73910915320607 0.0416128828252915 0.531078853123718 0.188138394776138 0.106655918726975
"ufb5" 0.659167689520136 0.0743308064545516 0.0943142969517439 0.173073574448244 0.104428735117775
"ufb6" 0.699508894911662 0.0433390642891701 0.444363182072996 0.194337898531229 0.111143638460468
"ufb7" 0.706202467213606 0.0525309238312116 0.366566229581577 0.17414656852938 0.114462815218628
"ufb8" 0.721587392803466 0.0670803850135929 0.313353180899081 0.188046784651921 0.132265610327039
"ufb9" 0.686517311608961 0.0421346903789931 0.466289359545489 0.194541718391964 0.108054212408909
"ufb10" 0.718093560719962 0.0520351178033588 0.45673110995087 0.199129403687276 0.131209079954703
"ufb11" 0.804153891362323 0.0740508254274159 0.379597445869727 0.250242511933838 0.164290381221997
"ufb12" 0.659345700942275 0.0750926331786979 0.051998845684076 0.171731487351107 0.0897775734751468
"ufb13" 0.677240734360388 0.0372764830491358 0.521355216954976 0.17216431572258 0.0964104761143723
"ufb14" 0.628474000049743 0.0870556159060285 0.0102621866488352 0.166723094664435 0.077904660191522
"ufb15" 0.775256289915889 0.0450187584421407 0.583293786022369 0.214560969084187 0.132865963666083
