"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.781841494687996 0.0374674327457178 0.656070237286781 0.232564929721669 0.111141278196966
"mb50" 0.726504428917847 0.0724355024732605 0.291728625775798 0.201136691255294 0.144455687280738
"mb51" 0.991743021521415 0.0378352178604913 0.968775680387603 0.256811028518559 0.128480870984118
"mb52" 0.742219917012448 0.0594539986134887 0.405774711914391 0.200057442919352 0.129648679874313
"mb53" 0.754125968339508 0.0311967315268884 0.705085608101796 0.198962790067125 0.0914849186175895
"mb54" 0.725782226349763 0.0774872806300142 0.229176341917564 0.20084419282698 0.120676032789349
"mb55" 0.728225075931156 0.0582963837331868 0.260476660237969 0.209888027033167 0.130295134147391
"mb56" 0.68027605491351 0.0730240071620462 0.104539065847453 0.180670761446514 0.112745570642407
"mb57" 0.617737783325789 0.0866869417534216 0 0.154546456979663 0.0707016495642777
"mb58" 0.864983276016394 0.0432232733426408 0.765942939645923 0.282399505671704 0.139738371078598
"mb59" 0.634125721877933 0.0869422459741602 0.0309002679967979 0.16279778352822 0.0712332186463161
"mb60" 0.900900900900901 0.0372020585120239 0.863155163201566 0.250327207487879 0.122769226468509
"mb61" 0.79662354366155 0.0820970440148946 0.269385318362706 0.248972872354659 0.164445333467937
"mb62" 0.863628527096144 0.0353667942763354 0.781070237286781 0.228272833717044 0.110213426234251
"mb63" 0.84468352356507 0.0354162753534909 0.799948100829756 0.23051207904354 0.113414221330187
"mb64" 0.745615906147635 0.0866279532183473 0.144040816004471 0.219321001823141 0.109038185529572
"mb65" 0.79506450238252 0.0463295217784091 0.627730134053169 0.22453373859528 0.139829561869223
"mb66" 0.879842017317332 0.0280894838356937 0.885322505245457 0.187845065660966 0.0916361177162644
"mb67" 0.865877080665813 0.0374674234060124 0.760271144470251 0.23743409844872 0.116916221086517
"mb68" 0.775084946216373 0.0479803114288443 0.560368438892792 0.231167333967917 0.139800701445943
"mb69" 0.90503027759458 0.0347010871727694 0.854149546408265 0.229329160942527 0.112322451274044
"mb70" 0.81082718361053 0.037613879613616 0.715775816007831 0.238216276741063 0.117834839597254
"mb71" 0.742798056043842 0.0425449495247882 0.520734465055923 0.19573951617322 0.114963826106695
"mb72" 0.814561962850014 0.0738548269736515 0.33169507773785 0.248717265209831 0.167736998694684
"mb73" 0.851380764521834 0.0320076418496092 0.852672551976509 0.214289598786262 0.104738440387838
"mb74" 0.76226235174921 0.0380033454990043 0.627648415112249 0.234923705653968 0.112461839588639
"mb75" 0.689859026830377 0.0498830371625797 0.341644369646998 0.18706970244246 0.117776849527141
"mb76" 0.595500623105109 0.0659336841962833 0.0409038955157508 0.142427192202767 0.079543938933394
"mb77" 0.700585431066777 0.0728413695969342 0.136071357387572 0.190728135973454 0.123145354068256
"mb78" 0.644122661134488 0.0737894953690705 0.041775527228144 0.163689017881975 0.0907071540560911
"mb79" 0.884152645925369 0.0415992438026165 0.789413590434454 0.271008548098727 0.133248013369121
"mb80" 0.704488969494583 0.068743677835201 0.167633444094755 0.1941249496746 0.129471631009819
"mb81" 0.613580370094634 0.0630428344090349 0.0823088802225888 0.150380266706427 0.0830843395500868
