"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.872947226930045 0.0336173101216748 0.852509025822259 0.215236873133305 0.104798442179281
"mb50" 0.629095099824466 0.0840233283372881 0.0103580560455558 0.158670999245587 0.0628635815874548
"mb51" 0.789928453494772 0.0380087545478849 0.694638687835801 0.234403631285707 0.110802901471632
"mb52" 0.72642050495984 0.0813051257846763 0.168117236809379 0.197537636844747 0.120706295310258
"mb53" 0.746810598626104 0.0329079156638452 0.684156699866451 0.200878089883775 0.0946714646273801
"mb54" 0.773763032496148 0.0458083978389711 0.653840519374242 0.217269753660603 0.135583247886097
"mb55" 0.846439054534219 0.0359643559003217 0.817131340320786 0.231276646908832 0.115046727593477
"mb56" 0.721129632031172 0.0714128552660205 0.263433982200949 0.181665200580221 0.118517769164711
"mb57" 0.8197435640589 0.0378032360407167 0.71570882700405 0.231405842109426 0.109225724276422
"mb58" 0.768478805073431 0.0758655857803192 0.273475036790679 0.217170273939108 0.148751299861113
"mb59" 0.717167104808251 0.0560713912765726 0.399042261981929 0.186983391427327 0.121050193619673
"mb60" 0.716587413817105 0.0579653816554302 0.306017927910409 0.179431231051719 0.117633180767742
"mb61" 0.624708322142156 0.0777043573489353 0.0315312343327055 0.150496533692869 0.0676986460412038
"mb62" 0.781093448193941 0.0573407486313211 0.443205732216505 0.216778652064174 0.137353339638349
"mb63" 0.836735851196552 0.0379062278710211 0.734148889877604 0.234780272745194 0.111475719355894
"mb64" 0.735530182477089 0.0687739502934272 0.283320077180228 0.184148883481843 0.123897191366408
"mb65" 0.782087884806355 0.045943959726991 0.57712494889242 0.212606243867637 0.128236140542116
"mb66" 0.83989829147522 0.0421899259591822 0.747314035756423 0.263134373925071 0.131033603072629
"mb67" 0.909963743789445 0.030786924148696 0.894649304158756 0.193740815234201 0.0943851042487093
"mb68" 0.832449231098966 0.0374558220905722 0.736727064247163 0.231019060474568 0.113023338548196
"mb69" 0.785367372353674 0.0356236099567531 0.712644529503977 0.21591229298616 0.102538665955588
"mb70" 0.900482030630301 0.031982624450306 0.894701206083892 0.207367505807346 0.101921450528431
"mb71" 0.698972396773056 0.0614962276601663 0.24491300111444 0.17182628811634 0.110006640502382
"mb72" 0.641781226383054 0.0621046862002948 0.136799936861589 0.149572544721152 0.0915382193802873
"mb73" 0.639802085719227 0.0648465333582856 0.156990459656633 0.157127916334554 0.0878683407900054
"mb74" 0.98265386123089 0.0378990624265145 0.978929860831751 0.248506541664603 0.124715781154407
"mb75" 0.805865214086648 0.0335642410857407 0.744584571067091 0.202542684822979 0.0983965694964154
"mb76" 0.867006063379476 0.0327390186951251 0.838695802188902 0.212208132571504 0.102644946097791
"mb77" 0.663068723887226 0.0783881783003091 0.0631592331175227 0.174427616884329 0.0829676765520197
"mb78" 0.614478902986894 0.0664312199520597 0.103787361208941 0.144552932384033 0.0719550627959394
"mb79" 0.797018118606672 0.0298047285523084 0.774078698904278 0.186396427854608 0.0874588293635438
"mb80" 0.714681331244025 0.049937318704354 0.460564339894662 0.192397082265572 0.121989860515331
"mb81" 0.740541414514713 0.0524902095279665 0.434213970480241 0.188161067421785 0.124907907213769
"mb82" 0.750750929959619 0.0404704753749014 0.628855094750411 0.193721439679346 0.116608467446795
"mb83" 0.754888965729215 0.0581765280589417 0.347271052210351 0.213299094656599 0.128683561142656
"mb84" 0.696816602295833 0.079631466830895 0.115383023104375 0.184589311152862 0.0971855868517703
