"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.86519398178433 0.0379021690616748 0.852664905407352 0.240999926402196 0.1193086144789
"mb50" 0.729618096567522 0.0562616123191657 0.447467083831297 0.190640640503836 0.128879792986159
"mb51" 0.98742765914987 0.0383375271417884 0.9895742377289 0.251962017592972 0.127083683993358
"mb52" 0.628677580523286 0.0860749226844629 0.0104563044225093 0.159553424796685 0.0652378024540461
"mb53" 0.683725531213326 0.0765988238505971 0.0626884335610635 0.170507562477272 0.0875663212881256
"mb54" 0.780550163344539 0.0622763876598237 0.395947669857215 0.228534311025859 0.145772188427528
"mb55" 0.852944620067908 0.0350170698666693 0.831594791095298 0.225123318412816 0.111002725233604
"mb56" 0.756353707204369 0.0457935372910351 0.510311181726575 0.204473686379594 0.110468284545732
"mb57" 0.846943430656934 0.0351893036517567 0.812387642533471 0.222308517235244 0.108207292135826
"mb58" 0.666300031587022 0.0724368222709796 0.0938036812181554 0.172126134798498 0.0953289086979097
"mb59" 0.779167565236144 0.0306668473916341 0.755283995121504 0.193449731186806 0.0911190043610671
"mb60" 0.844304376556702 0.0405622294995229 0.787171546882674 0.254811123112367 0.122989013624576
"mb61" 0.893676676750535 0.0282087013190735 0.895742377289001 0.181685781477298 0.0891533264014858
"mb62" 0.768933233245757 0.0574221568309862 0.394524396492751 0.211908113856844 0.134576171899449
"mb63" 0.74382315498041 0.0664056641135601 0.260592408306553 0.212933109007055 0.12479472820444
"mb64" 0.885069294066696 0.0357562997311335 0.843767656173312 0.230320957082937 0.110385499036988
"mb65" 0.846222178354637 0.0404844162778789 0.701998204256967 0.248076836518907 0.116902995339711
"mb66" 0.711034742087952 0.0648274300468499 0.240858904982856 0.188560890753024 0.11743914206783
"mb67" 0.725359665835479 0.0693166495966716 0.198023731959107 0.196624175746791 0.111996315552102
"mb68" 0.664515559479144 0.0665605980134753 0.156822830716539 0.167439321444813 0.0897842463601546
"mb69" 0.619866351911925 0.0815231415078739 0.0209022410196164 0.153436583680974 0.0737356994217417
"mb70" 0.85941005855634 0.0380129972424015 0.787223998606144 0.240258669968643 0.11723791501055
"mb71" 0.766737185420248 0.0505663114091882 0.499966938836468 0.196202234132066 0.128555469580264
"mb72" 0.697489627671272 0.0734346215181686 0.114854989556259 0.176544771391379 0.111390525892854
"mb73" 0.830751011546432 0.0405633662540639 0.739561396875583 0.252617957063911 0.122072258890867
"mb74" 0.811221251037648 0.0400269723680456 0.697961074617723 0.238985695004372 0.114828207904773
"mb75" 0.597470430318892 0.0653709541042739 0.0830270313307002 0.14410132932257 0.0645440268038149
"mb76" 0.690071231283617 0.0661655409644815 0.198799039478308 0.179221997537376 0.101960822470172
"mb77" 0.751597967712857 0.0422956788411387 0.612770416050803 0.199373207450676 0.121516317381242
"mb78" 0.774043962661849 0.0445188747730576 0.581514510551364 0.206643487808405 0.121323056998973
"mb79" 0.76548272327082 0.0318941324315399 0.729135634604482 0.196767397281 0.0934181135290464
"mb80" 0.774097150807574 0.0506533211952054 0.561000840728387 0.187663417640284 0.128165155702889
"mb81" 0.876219628850201 0.0322314287064723 0.873631215991589 0.206269631397076 0.101608675014617
"mb82" 0.706728764076185 0.0279136678923941 0.734095562912018 0.174479296075116 0.0813899006627909
"mb83" 0.639757254321995 0.0370830883657348 0.505315948917292 0.167577548598034 0.092946873543457
"mb84" 0.673136545772795 0.0651313614873632 0.229548995465908 0.164123714749047 0.106599692838659
"mb85" 0.664597230844871 0.0623600158176036 0.229715777961445 0.163764561061923 0.111992251084862
"mb86" 0.65867758775022 0.0729121811479357 0.0521998977934479 0.157018177969125 0.0693665702827033
"mb87" 0.639923047237577 0.0717168510030213 0.0418431371695951 0.149886810396529 0.0711098789603486
"mb88" 0.75853889943074 0.0325557863636468 0.726399925126756 0.201585981101429 0.0942705357274975
"mb89" 0.78996981085577 0.0335982326523256 0.770838683688882 0.21087097283062 0.100685096629293
"mb90" 0.702760614477637 0.0475031759531788 0.461423338555517 0.181915151880514 0.111916109887777
"mb91" 0.63944970605491 0.0706551627181253 0.0729397810849416 0.16050703656669 0.0795582975897705
"mb92" 0.622712732709914 0.0730303364800746 0.0418303211615013 0.145951305242629 0.0656041437959857
"mb93" 0.722177195431282 0.0557230529989765 0.322891157799612 0.180967541637253 0.121246264499592
"mb94" 0.714058296078162 0.0599191751791003 0.281571361357575 0.180026294321259 0.11793996824527
"mb95" 0.749513999061515 0.0495727095663031 0.567025291767643 0.19544602344295 0.127915822402073
"mb96" 0.690394250371445 0.0699066129007054 0.135442171025954 0.18001233074396 0.103789165382284
"mb97" 0.605998812540206 0.0773311273144033 0.0209018420659484 0.145380486084957 0.0695842206904914
"mb98" 0.57008566967495 0.0622359473379153 0.0621430515996234 0.129803132816761 0.0511723240266892
"mb99" 0.723275612439914 0.0489019663666798 0.402259529793204 0.18389959811036 0.115266987194374
"mb100" 0.732373280102659 0.0556834249681024 0.326185630365551 0.183952496345348 0.11854362715796
"mb101" 0.798183989115042 0.0349956171735373 0.594348806526849 0.169089093489871 0.100978288443746
"mb102" 0.726402312347575 0.0245622526202382 0.615119973994897 0.150312084104722 0.0677440262665635
"mb103" 0.666553252160951 0.0666590071877402 0.166859590035748 0.158996407394939 0.0978563670707593
"mb104" 0.688758051529791 0.0453722425055886 0.415945967164531 0.16736582547032 0.0932599389383606
"mb105" 0.62165708131126 0.069725065097352 0.0625064178879926 0.151280299916643 0.0743611771754577
"ufb1" 0.68626258397545 0.0621878001813527 0.166061913191597 0.165792665464188 0.104663436789742
"ufb2" 0.595289435433224 0.0764392866339658 0.0207148647457539 0.143213365134151 0.0453421719460665
"ufb3" 0.60319052716667 0.0780419534237896 0.0104580139342629 0.144613524768833 0.0423583667053098
"ufb4" 0.680647706776604 0.053452968658155 0.345611465232337 0.16946646870611 0.11252694946426
"ufb5" 0.684854836294957 0.0564106041304356 0.334636971240121 0.162661243784416 0.110718152425984
"ufb6" 0.601644656314738 0.0732808925968661 0.0313536915492135 0.145365391817216 0.0660291617250507
"ufb7" 0.611875188970188 0.0763618803429429 0.031352843422858 0.150416873269092 0.0667033922899635
"ufb8" 0.653943138420837 0.0723718805664365 0.0521998977934479 0.155211947685049 0.0707325841487084
"ufb9" 0.777833395903725 0.0424326610930251 0.572841893096235 0.196602064259745 0.116168696757107
"ufb10" 0.676472608513747 0.071528334659058 0.0852077475747535 0.163918958125305 0.0844829920860789
"ufb11" 0.693597187515312 0.0760127543686548 0.0746355827165264 0.176346409426379 0.0996079313578906
"ufb12" 0.706631187238351 0.0573389205144944 0.241322169997135 0.183153059844747 0.10596806910065
"ufb13" 0.720233394753005 0.0403137269445333 0.593491709659905 0.155218175988531 0.102683952158053
"ufb14" 0.628119874980684 0.0633548197578541 0.116054275870087 0.151969035858513 0.066903990777878
"ufb15" 0.630566076857609 0.068339480906425 0.0625060298482456 0.155046513103762 0.0689687365485415
"ufb16" 0.596229511553685 0.0712360131257464 0.0313285685647012 0.138435909701271 0.0669690441652019
"ufb17" 0.529732556402211 0.0239683958805717 0.595636429421774 0.141465986047979 0.0623307431093402
"ufb18" 0.609007215544746 0.0761898875934748 0.031352843422858 0.146845178249895 0.0699610709081926
"ufb19" 0.667111383550283 0.0498608762697484 0.310905963479381 0.162788165103386 0.101622775915244
"ufb20" 0.763145618127291 0.0415420502171796 0.599796183611606 0.189676542226169 0.114307799231867
"ufb21" 0.811026936026936 0.0520272832987429 0.541738350420139 0.232352152479009 0.139091459935702
"ufb22" 0.68168664897635 0.0622773074122897 0.187873691721266 0.166421724956508 0.106189665588743
"ufb23" 0.68127081732001 0.031748275148745 0.627576432906414 0.190552454670844 0.0871163388608698
"ufb24" 0.720551533272381 0.0402940938198046 0.524144235620894 0.180969997684902 0.109873445065898
"ufb25" 0.59678228086983 0.0708156091293507 0.0516852759108138 0.147247734585877 0.0752107198211344
"ufb26" 0.691649573735577 0.0677473581103489 0.126472418711264 0.170777855374891 0.105380159594775
