"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.900424228140467 0.230933353186707 0.864516453888971 0.221871765764861 0.109285164387139 0.0888624620208945
"mb50" 0.709546686419823 0.226948861148534 0.187841437979323 0.186018868292876 0.108748106659722 0.159797708161205
"mb51" 0.878346708330374 0.206566333439825 0.885419341844441 0.199275521438675 0.0976714773880891 0.0599940843945112
"mb52" 0.89761489237929 0.236788969480152 0.863096158835562 0.227952461038211 0.11039429655925 0.095242980865498
"mb53" 0.75792103948026 0.222034962922042 0.458385680175593 0.196206594955491 0.129972769800353 0.127292604912511
"mb54" 0.887639052886707 0.249814164515045 0.810576578647153 0.236358849868325 0.11395552072307 0.110716175257038
"mb55" 0.662096471349951 0.202776320299967 0.124919413183374 0.161496010212662 0.107201252650705 0.143314934604212
"mb56" 0.879385015158077 0.253543934913532 0.781264445959982 0.239361991101032 0.116164743968814 0.115649932069451
"mb57" 0.830115358295043 0.236398996048979 0.585813082596398 0.2041502703876 0.1215645108163 0.125249245518681
"mb58" 0.796969060618788 0.266453778957753 0.549987703115669 0.2429226178788 0.148831588021076 0.159664286796318
"mb59" 0.864745365437886 0.272582027842928 0.744637327293291 0.25748643901365 0.124616202395386 0.137001018892859
"mb60" 0.811018187723287 0.231068745050919 0.654724873506424 0.213482846422879 0.12932113368385 0.119153637554222
"mb61" 0.853274789608489 0.242484061775069 0.831646692959206 0.235027488028577 0.115805347596555 0.102546951172417
"mb62" 0.771943322433801 0.252762584951731 0.40716373731552 0.215796414533032 0.140300292265288 0.161547852220379
"mb63" 0.690790662378492 0.217486924256148 0.16587559105576 0.174541344201794 0.0977670912000052 0.154664186470278
"mb64" 0.610450312021281 0.193835523061362 0.0101929467711266 0.14588886245937 0.0657150882296994 0.15236603785772
"mb65" 0.618177759344999 0.193101357907757 0.0413798986724502 0.150101656277226 0.0650290313051742 0.148879094051764
"mb66" 0.822605965463108 0.279683992596029 0.694587146203045 0.258711774762781 0.124507788409542 0.14616568972543
"mb67" 0.752885456344181 0.244977163917433 0.270689453713664 0.201978883214746 0.121267203923809 0.172774084883276
"mb68" 0.989621711379793 0.257878017125577 0.9791484754578 0.256859577868995 0.12903810148516 0.120784656104676
"mb69" 0.867230286595417 0.245318816500535 0.791587481404542 0.229950746189009 0.110744386026255 0.105905374596496
"mb70" 0.66816410185836 0.217192730685382 0.196890590421793 0.176742227471395 0.110555600236572 0.142635733792072
"mb71" 0.793293783853495 0.26581013531 0.663189582190596 0.243276937405098 0.115926667242392 0.129720242629199
"mb72" 0.646410083717725 0.193622397183014 0.072893575553144 0.1484425126356 0.0923163531246087 0.139701417717856
"mb73" 0.628431408741878 0.196914106480359 0.0515016901373462 0.156880102717718 0.0744451660480933 0.143253267237382
"mb74" 0.765686787320849 0.2460034604183 0.312258200736132 0.207336847020875 0.123922792299632 0.165537146718989
"mb75" 0.710489892813467 0.226683754479394 0.146117848183041 0.184661535367878 0.0938549291688498 0.164676208052836
"mb76" 0.762108173599677 0.213808485834509 0.498010132017944 0.189862783014364 0.121041351128696 0.130133834939433
"mb77" 0.682948739542979 0.220393380182719 0.29797145854918 0.18062382280775 0.105825107797079 0.125093739831809
"mb78" 0.725380523315007 0.228284101975588 0.31352559306027 0.194436304969583 0.126775663936101 0.146094019894488
"mb79" 0.772892441860465 0.177253195812885 0.763318302450904 0.1610529092026 0.0742233326806961 0.0236264326574623
"mb80" 0.770486619429642 0.221159886094769 0.535525607495224 0.199033162443811 0.126989610050886 0.126006183088159
"mb81" 0.659836249876333 0.207642720311136 0.134559519521541 0.165624750330058 0.0944765323327623 0.144284532626464
"mb82" 0.875354268223557 0.212475922567731 0.873631215991589 0.207438972350055 0.102655185817032 0.0664711469642891
"mb83" 0.800809081028861 0.211897305848315 0.781161719133442 0.201266291309887 0.0947743027415369 0.0663098557199646
"mb84" 0.630460473410021 0.186045620095677 0.0625158958583966 0.143252085505621 0.0798748617358814 0.134108831911753
"mb85" 0.622725005638841 0.183104611411711 0.0521586343342698 0.141561440758806 0.0801745024761851 0.133077806198174
"mb86" 0.653958348232265 0.206766752254181 0.144868887310131 0.166495450317848 0.0943016398896616 0.138076166359473
"mb87" 0.647998017839445 0.204120276610335 0.105499192298821 0.161526582914054 0.0792520128842904 0.144767672805946
"mb88" 0.843313989381405 0.236759032158835 0.749987159146682 0.2251120688562 0.106315815896928 0.0957643278315052
"mb89" 0.651436941964286 0.193276573737523 0.144963324513205 0.155781069804711 0.0703259853368992 0.13294541161668
"mb90" 0.835113135688149 0.211398785506765 0.739407306635772 0.19569696727895 0.0905735338001746 0.0657192429317047
"mb91" 0.692761429579674 0.218265024759217 0.125120514890866 0.175872551055435 0.0992129874531324 0.159864954005158
"mb92" 0.7095183254687 0.225824609445547 0.186796101681816 0.185029599815061 0.0990365202771286 0.158479811012335
"mb93" 0.592201825619119 0.173156601630143 0.0312251189456038 0.130623553614462 0.0685035674442349 0.125651298932745
"mb94" 0.651620275380526 0.199049910893894 0.135393503989327 0.159203465388722 0.106635729828917 0.134955244694016
"mb95" 0.583858412368336 0.179240458315603 0.0411504783918087 0.135662076581294 0.0664754624790281 0.12902615584372
"mb96" 0.601385191890035 0.184627846899008 0.0102245234819548 0.140540917730909 0.0689666885052293 0.142919835824253
"mb97" 0.653997170546448 0.205830800919242 0.144784259857502 0.165891456334388 0.0965440937324222 0.137059165666418
"mb98" 0.706151318139601 0.179561001555652 0.729032907777942 0.167282691698227 0.0766491891953259 0.0280000150804807
"mb99" 0.705941810612067 0.222866623208669 0.176315135893717 0.179632786255691 0.0980871685813883 0.155264512299085
"mb100" 0.731758137546915 0.207247476923509 0.428077931247992 0.173246990282423 0.113091767822929 0.110573066337893
"mb101" 0.74489882313098 0.247320437154057 0.428826505608904 0.212414357882114 0.125273188716139 0.1376556689555
"mb102" 0.626219865139357 0.194321701225557 0.0737845383491318 0.152175602254034 0.0823073493746607 0.137725409459408
"mb103" 0.653384414750775 0.201156437113716 0.166764464372849 0.160529525757085 0.107087662663776 0.131908300117993
"mb104" 0.68547750181856 0.197777935452895 0.281232836861517 0.167502254197272 0.101200001774779 0.121460678319904
"mb105" 0.708850535623193 0.199305001162822 0.354641052382264 0.16368721818553 0.114140561296863 0.11419735922716
"mb106" 0.612576166275206 0.192235738367177 0.0414115765475126 0.14783869512663 0.0651033480309969 0.146981331457803
"mb107" 0.706141102968038 0.203201559634247 0.333381605715105 0.170922547628292 0.102038049697256 0.118603176376516
"mb108" 0.697392663325949 0.201959695223473 0.333381605715105 0.173825461388241 0.107635659688559 0.117229459647698
"mb109" 0.774358679397216 0.254474290129271 0.518447373399805 0.225335746530612 0.132159851547862 0.145851832187268
"mb110" 0.691686115084444 0.190075199869128 0.542500988998944 0.165146706690551 0.0908849107455905 0.0719221707809354
"tnt1" 0.569174688561721 0.171221087911951 0.0209101819290837 0.128679891329775 0.0623463461185722 0.122187960690322
"ufb1" 0.766795770962001 0.222298230893167 0.541738350420139 0.197525509448647 0.115120381503755 0.109326950129366
"ufb2" 0.658765544841664 0.199254054059063 0.0857853489955795 0.155162752381143 0.0981071335634828 0.142919667240653
