"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.69670376870839 0.209479984007521 0.311014580282738 0.174742828348945 0.110756664244545 0.125163617898941
"mb50" 0.818741735050631 0.263621941985721 0.562262716134215 0.237260507673127 0.142464525470222 0.155784523749756
"mb51" 0.847666402983388 0.256296421720502 0.744703169775503 0.235545878562795 0.11474762725462 0.11593309648591
"mb52" 0.843338840952206 0.214573436643172 0.819016139835759 0.207490394318845 0.101444076740574 0.0664109587960447
"mb53" 0.846255448421609 0.211987665269406 0.843775680387603 0.201869686446013 0.0974054698283394 0.0644223744143587
"mb54" 0.739219463125916 0.248717391332516 0.0720444097121009 0.19573972620226 0.106313164872584 0.198923753378269
"mb55" 0.826499641300149 0.252693433619191 0.750051360775206 0.239860834902 0.113099387397826 0.11275081347788
"mb56" 0.875728155339806 0.270762956522864 0.812397278449589 0.260884334358521 0.126187175131305 0.134204083418716
"mb57" 0.772803339042782 0.24067298811611 0.406150823067213 0.209052748468641 0.14291213720547 0.147774950213751
"mb58" 0.860106274269364 0.265175092632747 0.757861958418793 0.248970528064739 0.120139607838508 0.127069761281897
"mb59" 0.621384976088266 0.185851054940902 0.0313680318240491 0.146596777359528 0.0584376200963616 0.144711051909897
"mb60" 0.775626692843249 0.256344391932726 0.529187503022962 0.22565409784077 0.136744576315393 0.147166262609581
"mb61" 0.976628391423636 0.262436807492669 0.957861958418793 0.257732224590701 0.129356195231382 0.123787841005831
"mb62" 0.868804374844643 0.265583177317955 0.729149546408265 0.249354299534619 0.11741097924925 0.128054324949208
"mb63" 0.658614871400622 0.198032673616949 0.135858763913527 0.166021586565823 0.104794211885038 0.144932165628005
"mb64" 0.664099933998303 0.211398137974581 0.175456986805002 0.175769783660503 0.114193625166091 0.148442655801136
"mb65" 0.807706584002969 0.250559420043996 0.489448237264201 0.224864822772108 0.146555192375884 0.158528885069819
"mb66" 0.852823654768247 0.19611647077432 0.852620652806265 0.190941319154141 0.0900646547585112 0.0450344553102919
"mb67" 0.822602998614086 0.21754575406666 0.757810059248549 0.200064058847986 0.0947008689824446 0.070268557836422
"mb68" 0.725872658251289 0.238727725736875 0.416117763170028 0.201600083228862 0.137451930812827 0.145242746528483
"mb69" 0.633553149481792 0.193716060383377 0.0209181732308092 0.153713043204862 0.0629064359325619 0.15011922894294
"mb70" 0.696010533820256 0.207361814304077 0.261045234057113 0.174725344339545 0.115204164726571 0.138883863812982
"mb71" 0.686067621322886 0.201921415085703 0.189828552485624 0.168327997499556 0.100759474311344 0.138231173714788
"mb72" 0.723045776552023 0.226882011360157 0.260653102820919 0.190759351351808 0.122614778475698 0.160159703790341
"mb73" 0.709447860708948 0.231471954860439 0.270265495796396 0.193924363347019 0.127598012426149 0.158281690883559
"mb74" 0.736886446061316 0.234203268412061 0.302439657464693 0.195132441744645 0.131627591140712 0.161443474051918
"mb75" 0.77259734485168 0.222167367818268 0.705189406442285 0.202061380164148 0.0960166016779912 0.0759431993658434
"mb76" 0.715119719143229 0.235732317047058 0.335981505986159 0.198928486397962 0.134170008275638 0.154092123206841
"mb77" 0.744087665098656 0.245959040228417 0.124911179892397 0.197162973244878 0.11536069361877 0.190010561779741
"mb78" 0.827490528787151 0.232313464938147 0.770747732041324 0.215368820462252 0.103269478194756 0.0885544375231315
"mb79" 0.691036681152607 0.209522294164094 0.373146180709406 0.176504126474897 0.103576089436877 0.112666451389981
"mb80" 0.759489289446186 0.24110676612661 0.312065580019789 0.199789769814255 0.126703643632881 0.160269294795006
"mb81" 0.727652358240593 0.223839452500222 0.515833641770837 0.20010551613391 0.111229024762047 0.110176166816924
"mb82" 0.888655575297475 0.244077003334128 0.789465489604698 0.231579112381637 0.110230594280628 0.101981695587188
"mb83" 0.916740599194704 0.202192403849635 0.895850453591735 0.195162662814673 0.0935136489419964 0.0527928262243127
"mb84" 0.689748178837075 0.217973553230457 0.0104550121188897 0.171981632623071 0.0744606275707733 0.170473474832655
"mb85" 0.784149599287622 0.238919718710397 0.684172284821925 0.219236444614141 0.104288706712111 0.0958068268494425
"mb86" 0.609103932540753 0.182100861163956 0.0313667179736216 0.143947071038356 0.0674773906407685 0.14102652321004
"mb87" 0.693933379820844 0.213342283483571 0.365282024042052 0.182982417354885 0.121668394423499 0.129426688274772
"mb88" 0.697301995101472 0.216205353105561 0.21092860259127 0.181879625871043 0.111351488754002 0.15373351094535
"mb89" 0.673806386431276 0.194372352366538 0.156578921868463 0.161098268930949 0.0870138217430009 0.134553714985963
"mb90" 0.794676562799923 0.213053733175228 0.739472051653721 0.195769439985225 0.093607361716532 0.0656880770386496
"mb91" 0.714008529273521 0.230215119490011 0.0105606974996958 0.179939992375547 0.0741237063379797 0.181503778657559
"mb92" 0.745082805152321 0.236685952196502 0.547937125683198 0.207442698109862 0.126203517590835 0.124324297373696
"mb93" 0.681637922248519 0.206120049685258 0.20799304751172 0.175270973247076 0.112753912106535 0.14723198830105
"mb94" 0.659916908966499 0.200108550830385 0.146367694676816 0.165271032982317 0.101403735036409 0.144230125341088
"mb95" 0.833182332955832 0.242566295749102 0.750051360775206 0.223256916141275 0.107637899851554 0.100727240768558
"mb96" 0.694949739614872 0.182930402845473 0.568917372259073 0.161879623552079 0.0937593817605516 0.0628015805408903
"mb97" 0.630339189754514 0.191336407789197 0.031382181740368 0.152160993862794 0.0632615953207566 0.146635544320281
"mb98" 0.762226357496811 0.239636966322136 0.364175605942988 0.202373568765959 0.11939444604866 0.146612178823915
"mb99" 0.705302330907243 0.226914977168749 0.0413882178142347 0.178536836470314 0.074535431404323 0.177998210680893
"mb100" 0.69479133733797 0.22974829218313 0.436879701556831 0.192592208169492 0.116141398290495 0.116365397201121
"mb101" 0.633982669701668 0.186822970468845 0.0730622517671222 0.154105998951809 0.0776244305341464 0.137466844726997
"mb102" 0.620433684543782 0.1869424588194 0.113035059551787 0.151684511861471 0.0843564162357861 0.126517961241402
"mb103" 0.768343295140888 0.242692453867643 0.416380155527505 0.211309319981768 0.129008400650496 0.150041482648007
"mb104" 0.667671010337335 0.20212791282151 0.30129800595234 0.166763079211736 0.106382219120632 0.116858390581396
"mb105" 0.77546878020491 0.152392666357308 0.67420866529931 0.144256722647919 0.0667135563987889 -0.00689777301371843
"mb106" 0.809777593642304 0.243541635631814 0.577029186687266 0.219624414787935 0.13841466290636 0.132467457990978
"ufb1" 0.656358326979461 0.194226990289131 0.137233723677459 0.161893107538815 0.0943355487511613 0.137968882756868
"ufb2" 0.710622088766751 0.221599322069024 0.386489135185698 0.191388681767712 0.113794599840495 0.126206389202245
"ufb3" 0.698316202055753 0.22247182624774 0.30424309906429 0.188089887038964 0.116217837807118 0.139289188881386
"ufb4" 0.669736842105263 0.163473842400752 0.757861958418793 0.155664764431565 0.071872465395215 0.00617142359909126
"ufb5" 0.597879434844559 0.179279941624856 0.020913619603242 0.13806265332685 0.0601395594615026 0.136466226717359
"ufb6" 0.567934093111146 0.170326239720961 0.0209101201534336 0.132818708308643 0.0660376186500753 0.124533526763242
"ufb7" 0.740063646827815 0.189792720730372 0.757758160078305 0.179310050661115 0.0849524929271914 0.0375104613088505
"ufb8" 0.716577813248204 0.213348204779914 0.302071266111661 0.182747080911576 0.112209007340117 0.129553885492747
"ufb9" 0.642798701179578 0.20160424301696 0.187409059319983 0.166093937813724 0.102992116196171 0.132581855226182
"ufb10" 0.678230755209915 0.217574674127748 0.572771144470251 0.191707826152634 0.0863607102661038 0.0710556214479852
"ufb11" 0.727306601527729 0.216711945625868 0.478968930111846 0.185530652200622 0.113683012644938 0.102004886392524
"ufb12" 0.685333333333333 0.169402737455259 0.747379347193736 0.158870757341622 0.0751561960669967 0.0132152025390847
"ufb13" 0.666378913443831 0.19934684477828 0.263548067259728 0.16703928608272 0.105377188331142 0.123189658009089
"ufb14" 0.820560858247219 0.239897072030709 0.608658667884765 0.221028334807728 0.131884000097872 0.127984813975261
"ufb15" 0.776261214104926 0.234036355596937 0.353427329644607 0.204315101822148 0.126433458317077 0.152175520334273
"ufb16" 0.760466579317065 0.230469162050177 0.29078554266533 0.19791318762871 0.123582216611547 0.157290967420541
"ufb17" 0.610280079364369 0.179194335511928 0.0316914493728742 0.140562319683528 0.0552278623556785 0.137860559572814
"ufb18" 0.655798571335208 0.20114011648486 0.030720408335558 0.159160832070948 0.0646474024718453 0.154381208068717
"ufb19" 0.660562713939832 0.170931554753782 0.593601697583884 0.149022588690477 0.0787844682745627 0.0495202773491477
"ufb20" 0.751686656671664 0.228042683155435 0.656121598061986 0.203965662281851 0.0969685617878785 0.0834838977567331
"ufb21" 0.796702542688545 0.239672533692495 0.581539708723902 0.216441075404764 0.131884872178372 0.128026720305104
"ufb22" 0.734153742414026 0.23837070890895 0.624845917674383 0.218448563645256 0.100650246690933 0.0957459771501527
"ufb23" 0.726324606944291 0.226782185353913 0.2598680175197 0.191278565013016 0.123293918725888 0.153151323626789
"ufb24" 0.77334243415633 0.188699306269188 0.684286243035721 0.175054660296082 0.105363422960501 0.0695543036084277
"ufb25" 0.719329059453763 0.234679497802021 0.0823430083702231 0.18486232127443 0.105443237155029 0.181168117744167
"ufb26" 0.596320355086139 0.174882932145884 0.0834696531978692 0.140885266530317 0.0733815371595017 0.117140353263303
"ufb27" 0.664297169606866 0.206380131684947 0.431487456331837 0.177223751323241 0.0944695349523694 0.0898871765916491
"ufb28" 0.766352655169794 0.238337849987765 0.447807911561515 0.206180690284367 0.121197934440025 0.126797753251502
"ufb29" 0.663701167097631 0.200186845625103 0.147846258882722 0.164179128472771 0.0943222337125039 0.140909194977167
"ufb30" 0.599490780032405 0.163045752613301 0.694602996876739 0.145793078349139 0.0675351170281138 0.00567490429747907
"ufb31" 0.669545815266772 0.203623828726767 0.159958313108597 0.166163109667728 0.10271993253378 0.144550603813773
"ufb32" 0.735231275625108 0.237760681382169 0.145873106645943 0.192973235585652 0.109857012453522 0.177026288882655
"ufb33" 0.603202398701529 0.178611747504656 0.0311181923658795 0.139658416815951 0.0642038082448513 0.137265368487717
"ufb34" 0.736284263253096 0.228752691492498 0.187773173503291 0.19040710288504 0.121009761267153 0.162124114092493
"ufb35" 0.804784162771515 0.237817643760419 0.572807911561515 0.207546852371942 0.127260347222393 0.126201366459164
"ufb36" 0.72747648607131 0.229625317867822 0.240045817313291 0.191180870727646 0.117521813383727 0.156366878248943
"ufb37" 0.746711794696028 0.205069124783526 0.613349828245832 0.189253964079621 0.0985418107788139 0.0880254105790504
"ufb38" 0.789096209912536 0.22623638873055 0.723306052987788 0.213283090675737 0.101346227855055 0.0807385342362621
"ufb39" 0.691618651043432 0.180120205302697 0.62347882181065 0.163962762861284 0.0964110358271076 0.059246910851869
"ufb40" 0.619209855906012 0.187131233834385 0.115033403835259 0.154459315125804 0.0847560899185203 0.126680220724605
"ufb41" 0.776403407258447 0.235454042663083 0.510367232527961 0.207210549787333 0.12679159946766 0.123491632506154
"ufb42" 0.62421420403212 0.180475483856367 0.073808033804136 0.149643491582842 0.0703232553277477 0.132504815296871
"ufb43" 0.610148319335258 0.179011063689931 0.0209113629465005 0.141187419505628 0.055945366658333 0.137661871556254
