"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.636809387273209 0.0795057321019 0.0524362537726861 0.173271515259679 0.0906396674876299
"mb50" 0.756317162119753 0.0525976049423135 0.477226016162493 0.196387518410113 0.128536835215008
"mb51" 0.875734228392707 0.0286609231752515 0.885304297086471 0.186998803948284 0.088561875263111
"mb52" 0.825148589143613 0.0486253946979253 0.656277300144536 0.230505891507954 0.140180086571279
"mb53" 0.748753121693883 0.0601257058716726 0.437448078455014 0.197357342261577 0.127356083849569
"mb54" 0.772145469321414 0.0608879716403666 0.428066404981186 0.228800489907593 0.155028329201999
"mb55" 0.868595949552567 0.0385506032633259 0.802043347212446 0.244491824574107 0.121103072051917
"mb56" 0.709987594675656 0.0597272556181374 0.290241408471841 0.17707801470282 0.103102308845748
"mb57" 0.762627867081771 0.0297709276649578 0.7683716064659 0.1889752532803 0.0897262977438036
"mb58" 0.858134824959012 0.0416252945559212 0.760388355385458 0.260140254365222 0.127317341893417
"mb59" 0.861356579890136 0.0341815038376271 0.833272624531471 0.219264390029179 0.105568577746004
"mb60" 0.795033885756592 0.0479635944732393 0.53727296516837 0.219268989069549 0.132552592216876
"mb61" 0.966245392311743 0.0363693228643101 0.968719353750856 0.241103009565179 0.121015277819773
"mb62" 0.753064003631412 0.0344418980726494 0.691440343994446 0.216958109276837 0.101709921703293
"mb63" 0.775003723562705 0.0497796253846826 0.520707238510499 0.226204608178008 0.130391313451877
"mb64" 0.730718342255786 0.0629062071497035 0.331328255735992 0.178661617976395 0.121350385895055
"mb65" 0.866972015300987 0.0384735891034975 0.76590618155377 0.244178807337403 0.117083823327668
"mb66" 0.653320330169391 0.0745096990190769 0.165201759489453 0.163866598656354 0.103311074475854
"mb67" 0.742741442097597 0.076513318913136 0.19762104092348 0.19008851285642 0.111051656874808
"mb68" 0.753380941754073 0.0510783990203069 0.45796309229251 0.193279130857971 0.12619074985883
"mb69" 0.743878899082569 0.0730838840925093 0.23929005342509 0.192033410983521 0.12285870301213
"mb70" 0.603802405259688 0.0767495288048726 0.0313771810381963 0.147204991782809 0.0708437262024637
"mb71" 0.868237297757593 0.0374286833144087 0.760181712089894 0.230859862764838 0.111708563952138
"mb72" 0.875939302855481 0.0396182035295482 0.802043347212446 0.250791744998201 0.121791689984418
"mb73" 0.686607469791285 0.0668363151675732 0.280768691652985 0.169016017084385 0.10636872736944
"mb74" 0.646677117716829 0.0745257689280699 0.0630229248599285 0.178450813921441 0.0993989489787915
"mb75" 0.715543492651926 0.0295877405574843 0.694570212892011 0.182100610887804 0.0854899840868832
"mb76" 0.936720889932361 0.0352704947993609 0.916584943335615 0.230458843635368 0.11430046725419
"mb77" 0.57555665409817 0.0737832699746982 0.0104606023840533 0.129913523236644 0.0596938707283194
