"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.758160237388724 0.257453744110216 0.260251031745437 0.22664988980907 0.130306607924789 0.185356504651294
"mb50" 0.819913796225868 0.274058863975462 0.499900060090556 0.250760367565623 0.157684676509623 0.182740562339157
"mb51" 0.618657586449522 0.193276640778703 0.0308700686451995 0.153178533111539 0.0727115695454569 0.149368253175289
"mb52" 0.798158344804572 0.240137029113108 0.48348932256395 0.208097699401403 0.135989641671493 0.143696778696576
"mb53" 0.716591688962343 0.21722669237236 0.271071730211356 0.183871418992271 0.117776648734748 0.148218637978557
"mb54" 0.84914718888187 0.217980333063986 0.82278003974003 0.20705115623889 0.101563875327871 0.0672506074251713
"mb55" 0.618427656295358 0.196476512983798 0.0104501963133856 0.152905005365344 0.0697626030657478 0.155634585410477
"mb56" 0.860546929968573 0.279426941623398 0.833359985207963 0.271216799687582 0.133389393461256 0.140540691080144
"mb57" 0.985348401385655 0.239780379150396 0.979150592910592 0.23796905805736 0.119600839960807 0.0932524851335299
"mb58" 0.712509494595384 0.220753613577822 0.208362650322311 0.18411815748366 0.104011640873607 0.157458394965908
"mb59" 0.807407119841609 0.259381058858035 0.604111880625299 0.234071418015295 0.137249461199773 0.14793307648186
"mb60" 0.740359485450958 0.234488505358574 0.364400697331193 0.196326678695115 0.133897370330155 0.150909862470661
"mb61" 0.895614771296685 0.25008385216702 0.821035697817933 0.237341039213764 0.116737553803944 0.105541892425961
"mb62" 0.873473524195592 0.267908001915224 0.757770445850646 0.253657227350752 0.122363875637296 0.126294815751893
"mb63" 0.824056389267849 0.289938017414259 0.723478765635784 0.276266007658113 0.134749605784946 0.152049237001396
"mb64" 0.793093541714548 0.235383704267769 0.718738437082445 0.215924057027924 0.104670629152677 0.0880083768335592
"mb65" 0.760113092648978 0.20980796473645 0.715634541383267 0.191385175202712 0.0902463802703139 0.0569603701325036
"mb66" 0.779988103892671 0.216838004655295 0.739536485974489 0.197834555975788 0.0935157489046862 0.0658881018842271
"mb67" 0.866902531393263 0.262505194657382 0.82278003974003 0.245414012168267 0.122404703112106 0.120357376169795
"mb68" 0.810406698564593 0.270145898551494 0.729009066035057 0.25744851606229 0.124822507514172 0.129470781135682
"mb69" 0.644786844845729 0.196713668425792 0.072944803091969 0.157434214610802 0.0925212186301832 0.142829328594101
"mb70" 0.812550066755674 0.198596149752855 0.831456382130484 0.191366432855044 0.0919776530424267 0.0435563899998526
"mb71" 0.672392167676027 0.216530288034138 0.0733362054024126 0.173662821081711 0.0872249217707351 0.163896803076386
"mb72" 0.690632870440059 0.222254572103708 0.135986467216672 0.184479098050938 0.105182148819963 0.163373689862215
"mb73" 0.695193922906539 0.219885400785388 0.165867070024455 0.179448137088993 0.107235721787899 0.156432565842614
"mb74" 0.741516565660832 0.253645505626597 0.301726295000418 0.209731107485866 0.132075472840293 0.159242820044998
"mb75" 0.725188143293072 0.234647100621363 0.238975874166055 0.191663816083543 0.12183253078721 0.160098575773526
"mb76" 0.727686125211506 0.216521046996004 0.541673456146805 0.193087293983848 0.113936288736374 0.0986235106301934
"mb77" 0.718744351388805 0.218878280378036 0.659552936771344 0.197039420409255 0.0916946769079984 0.0671738176720577
"mb78" 0.789806210858842 0.25202710348696 0.583080665463237 0.225926045245114 0.135987919155031 0.139472501440314
"mb79" 0.809749703514138 0.22369766921994 0.757770445850646 0.210476174672902 0.101350110011486 0.0735190695381014
"mb80" 0.753564018472659 0.237004944148612 0.426978621826466 0.201861639976548 0.123421549354141 0.141025519372096
"mb81" 0.764878992304634 0.258278959470231 0.301975807829381 0.22726078287051 0.13201178130622 0.177297761404843
"mb82" 0.685489162405539 0.219740285579561 0.145717467836889 0.186409215961574 0.0942470482393756 0.156378193728575
"mb83" 0.727429735064357 0.235215047386906 0.227416020447937 0.194175542715233 0.117002604318248 0.167571581664081
"mb84" 0.782022607749501 0.221233896874769 0.709561150479335 0.206439811671877 0.0953551067226388 0.0690949790809761
"mb85" 0.666483068427302 0.21142552348069 0.13523680358634 0.177589806461399 0.0902793888623511 0.151940209030675
"mb86" 0.647493013215266 0.20018341387481 0.0634866537826769 0.161155603750692 0.0735282575063663 0.148806985990716
"mb87" 0.79641961428695 0.261941243125715 0.562347402040725 0.239723067677378 0.145138657655996 0.150878516047904
"mb88" 0.890032502708559 0.207098250251403 0.863162103557169 0.198950716130112 0.0974051132357268 0.0537049642125484
"mb89" 0.649637589346111 0.200159877042932 0.0834264409163392 0.157890108273604 0.09953992479435 0.143351665398891
"mb90" 0.785666308436325 0.194214414783105 0.812458052590054 0.186096511737888 0.090152312565273 0.0389039471329449
