"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.772435347358342 0.256533153311345 0.444552691443192 0.226035365573549 0.149093990151456 0.165496879315128
"mb50" 0.630392826443839 0.206223247046883 0.103150897280588 0.167641922192654 0.0939829118582755 0.153150244326492
"mb51" 0.630404324279971 0.202940787212243 0 0.152782469853001 0.0670835213325029 0.159589410680851
"mb52" 0.988124142299166 0.245852634662755 0.979142023085832 0.244457635201012 0.123085549629164 0.105043425946709
"mb53" 0.648886366354146 0.204308609589622 0.0417224133813998 0.155276603241995 0.0849198310501121 0.151162530131324
"mb54" 0.783806946323861 0.261853333960022 0.673466862476804 0.244543327753482 0.116834364958377 0.123514999248827
"mb55" 0.796957864677429 0.238269997771481 0.572748555868323 0.21525920867519 0.133134280370373 0.127007840001514
"mb56" 0.785373642978856 0.240386260337275 0.481647046523337 0.205667163397625 0.1348127050002 0.147047997312487
"mb57" 0.713890282608818 0.221483307415768 0.312153598042769 0.189260901024209 0.127463173512834 0.15939262841274
"mb58" 0.729964077790165 0.221955441248687 0.680813843781107 0.208656686086778 0.0958086588779554 0.0756531018408599
"mb59" 0.890334792381403 0.241790920976431 0.851004485792513 0.231192405255259 0.113529144072226 0.099237848832559
"mb60" 0.718811768553674 0.224020698417902 0.36427670735754 0.196368107992259 0.143206917540469 0.15698705102467
"mb61" 0.818206548139512 0.246304938981398 0.654660518344605 0.224292588323906 0.143406078351268 0.135940892870113
"mb62" 0.663151605422105 0.218559366156492 0.186223510485064 0.181928190096131 0.110918265708401 0.15596837850344
"mb63" 0.881442107695863 0.199625417435163 0.864525908672614 0.191914760783996 0.0914136036864142 0.0501849806884379
"mb64" 0.857999001165307 0.235592810815471 0.829704421391918 0.226968828543467 0.111776728997811 0.0919001956708426
"mb65" 0.915467625899281 0.224404508544263 0.906139103886244 0.220475490858712 0.108308773305791 0.0795906532485178
"mb66" 0.865547652916074 0.243546169651837 0.822861334151631 0.233464261905925 0.113272538921207 0.10230631365378
"mb67" 0.761112079484051 0.25450594416851 0.44270935263469 0.224818992604744 0.142992702908799 0.162599060257398
"mb68" 0.710279492647884 0.239057786162026 0.278444515591624 0.202475506408911 0.127112600549548 0.166375510258153
"mb69" 0.848455200823893 0.266334220605799 0.738971634216305 0.255511003808852 0.122385176548309 0.127234383133158
"mb70" 0.725424508573818 0.243221992282785 0.268926938022104 0.20877845394766 0.141848398565892 0.171185141201743
"mb71" 0.716525962941122 0.211042295425836 0.425661662954718 0.181186118675568 0.119948709262621 0.127067685059561
"mb72" 0.85911790478045 0.249095816635494 0.821013285218712 0.24116495189557 0.118241444456665 0.108246631389548
"mb73" 0.920987529661231 0.250085869295009 0.905310592142942 0.244644168860847 0.121966949497627 0.110067061031547
"mb74" 0.676252060422494 0.220058454542864 0.13476305379176 0.182246454650371 0.100671480634184 0.157836751991552
"mb75" 0.607347384175746 0.191768208507405 0 0.145898922279405 0.0538451109265042 0.15045271577541
"mb76" 0.804244750508015 0.23719063525817 0.718622828888144 0.222034564217786 0.10581124620652 0.09476411759414
"mb77" 0.731650254906069 0.219505893842021 0.494594633359348 0.190097779383551 0.125638436355996 0.124175364504095
"mb78" 0.749387940682708 0.248795200079861 0.3445444664176 0.217330661301158 0.144937137192304 0.168810112819554
"mb79" 0.849948875255624 0.250257902230382 0.789284891123813 0.234983929586397 0.116488311114702 0.109765625186282
"mb80" 0.794025818737406 0.227706448620962 0.635215259213924 0.202784776977921 0.122516465033557 0.114901325142992
"mb81" 0.629637171774183 0.19518614120275 0.0103647542575628 0.148377638932371 0.071756890464085 0.143932369597547
"mb82" 0.678915212363884 0.221729584397905 0.219537473143293 0.187034436480801 0.109700232664826 0.154226418849478
"mb83" 0.766576454668471 0.202900318642117 0.739634943724369 0.187484159054306 0.0866200159465704 0.0540713489226199
"mb84" 0.603523667451137 0.18157891370718 0 0.136711769201831 0.0646558301425413 0.131480781858712
"mb85" 0.760321100917431 0.206705568632672 0.708193840431059 0.187537716333843 0.0859820549675138 0.0585870890173168
"mb86" 0.594958089328789 0.184827458375867 0 0.143280359761074 0.0535884750942111 0.143465595076185
