"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.796852890075051 0.0661462480404182 0.383603176307487 0.247306182471586 0.16625903202598
"mb50" 0.678969881807286 0.0607528208106782 0.218771714853075 0.173998707267389 0.109299159260278
"mb51" 0.618992129306405 0.0799460958245349 0 0.1496797094571 0.0642760028497163
"mb52" 0.864741409937573 0.0388150465100626 0.760476307953575 0.249300296559767 0.122646407864957
"mb53" 0.621197549214121 0.0820566201992904 0.010453593840207 0.153885912291802 0.0660381598258154
"mb54" 0.635955125428018 0.0709887789821217 0.124961927319612 0.159840745123839 0.0914740400790093
"mb55" 0.83678554742252 0.0402396784800574 0.755350179667697 0.255585068239886 0.125996466918505
"mb56" 0.686332741957696 0.0849516657523131 0.073061118131076 0.187044507892255 0.105886419883114
"mb57" 0.663513676929402 0.069633680114044 0.166904072049539 0.16800676264555 0.107168242505467
"mb58" 0.868652644548095 0.0448853443954076 0.739626997412298 0.282753509803158 0.138045925210898
"mb59" 0.916201544460586 0.0281214367444462 0.895798971173319 0.186526203745948 0.0883692853411883
"mb60" 0.887074900897142 0.036016568363711 0.83155143330918 0.235222110761048 0.11511107381243
"mb61" 0.750878220140515 0.0329820216221029 0.705240957906798 0.206574751223637 0.0975578746426467
"mb62" 0.867221418234443 0.03165642574869 0.821026410201166 0.203548046022375 0.0983157888850112
"mb63" 0.747828117128077 0.0769297009092665 0.198223643712329 0.223624244023566 0.152981540417898
"mb64" 0.990346482988938 0.0370152407168768 0.968724283101447 0.247770069331294 0.123958621544143
"mb65" 0.820186298785521 0.0351025662113914 0.7498969864819 0.223528881421619 0.105380721872447
"mb66" 0.77602448341726 0.0440024832540796 0.593660464231832 0.208416463541307 0.124967265888001
"mb67" 0.881517896597437 0.034225782747577 0.864523254274765 0.226222660071594 0.111285483484719
"mb68" 0.827648312872161 0.0499987875918573 0.579436843132946 0.236957477204318 0.141788925451849
"mb69" 0.874211190576357 0.0396403091023201 0.723253274099056 0.251224068742577 0.119854880068077
"mb70" 0.695247597105806 0.0785313272774622 0.0939269690395225 0.187046235249111 0.113809156533611
"mb71" 0.957580768252353 0.0310119310798081 0.947873805169078 0.207823607762567 0.102577963694732
"mb72" 0.706816306993513 0.0521378734926572 0.344722374093487 0.194527509086304 0.12523196551793
"mb73" 0.674886961132303 0.0667030333763168 0.186924258797379 0.167421920591291 0.0972267722214442
"mb74" 0.832649134060295 0.0314722148835903 0.801920459642495 0.203607731066995 0.0975128730126045
"mb75" 0.716523563658758 0.0694053476101371 0.270152123943605 0.187466124190754 0.137836038652517
"mb76" 0.662364913348844 0.0487945581665628 0.314066841946575 0.180520605407989 0.110221230010827
"mb77" 0.633561561433105 0.0674343319160445 0.0313556389055359 0.162013714414432 0.0845569492498872
"mb78" 0.718852270978346 0.0734474751327182 0.197168331168576 0.1837761901793 0.123746173583016
"mb79" 0.806303348653972 0.0350276729804589 0.726272633456085 0.221700285560406 0.10722794414543
"mb80" 0.780958546602197 0.0443359084808204 0.571016025242369 0.209110416029155 0.126751198753711
"mb81" 0.763243733538 0.0709896429796941 0.250487821188721 0.231256342487684 0.153594620635536
"mb82" 0.88243571081999 0.0408546592187075 0.789413342020742 0.260016394412231 0.127563899752432
"mb83" 0.69007194927932 0.0471733059294654 0.427071432016492 0.182177462883925 0.110822880260785
"mb84" 0.65920935165615 0.0511242853587636 0.333211523509655 0.167887879786443 0.108686459696036
"mb85" 0.671601948936674 0.0630291357481396 0.204297628606829 0.167408030775813 0.0973335989745753
"mb86" 0.654801313408832 0.0816280129727523 0.0418017445602236 0.168253697232026 0.078066030120411
"mb87" 0.655342619052377 0.0423425830558027 0.401605602509412 0.190935749280141 0.110335458664215
"mb88" 0.705253503013873 0.0741780834922215 0.145103000579124 0.175435975334189 0.109850730844804
"mb89" 0.840834655772023 0.0523950524827921 0.666511878245899 0.211840350987725 0.146398891538144
"mb90" 0.682732984637653 0.0556870692899451 0.260931886942224 0.181887222912761 0.118510349068924
"mb91" 0.734783927635752 0.05716449487208 0.355524978445866 0.192813173749955 0.128605345904368
"mb92" 0.728922091782284 0.0308436432504272 0.655782462395414 0.188704256838537 0.0875251967497561
"mb93" 0.703207144962404 0.0569209029613376 0.301225835688608 0.182417033243603 0.120236063432674
"mb94" 0.744359812198196 0.0504598216253104 0.429363715717038 0.193412344554271 0.124722015442551
