"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.863850115697544 0.189445793136945 0.895820495776919 0.185257752765245 0.0901362330688859 0.0331592395274795
"mb50" 0.849159523544473 0.243378172617199 0.781269256334621 0.228069687576572 0.108953929773632 0.0974905604302295
"mb51" 0.913456169737577 0.274416148254147 0.81243581221793 0.262754512152203 0.127479557501223 0.134513105886495
"mb52" 0.831936127744511 0.254748763989436 0.729051128658941 0.235461606796291 0.114921601568165 0.111053565984049
"mb53" 0.831342570473005 0.235224575261359 0.76047443567053 0.221357920777492 0.106370963608427 0.0877648317851132
"mb54" 0.827208131382053 0.263079490638229 0.768340762162499 0.252652761025598 0.122776555981631 0.120458359276044
"mb55" 0.594205594848956 0.186498158737285 0 0.144402608322821 0.0628120061879791 0.141333847295505
"mb56" 0.708038565514323 0.225363189161934 0.166184128422324 0.185301391483857 0.110232761938025 0.161446986130717
"mb57" 0.73359120897161 0.245877119633695 0.371382809194301 0.211474536359104 0.131016141984017 0.15016502888139
"mb58" 0.83134620353623 0.266191351881753 0.562307252594899 0.238663746645739 0.142765320271132 0.155151505577557
"mb59" 0.70106769142334 0.220266683592929 0.218397044498667 0.181324644656517 0.118709011940959 0.150484550674332
"mb60" 0.83364119141076 0.227470967669538 0.768444538959269 0.215695585304237 0.102185056416321 0.0779154149891812
"mb61" 0.693391335806968 0.225440204411211 0.238289080781553 0.190936382011455 0.121161041402049 0.1491204854701
"mb62" 0.651707850365117 0.207243892736636 0.0937610076028163 0.172355506706899 0.0927811519470995 0.141903145533499
"mb63" 0.683898574321909 0.221001600039235 0.354117091311558 0.184667344970842 0.117315626817313 0.122487704463859
"mb64" 0.809976768434339 0.255238795538962 0.594597946911784 0.232741900219826 0.143920606331402 0.141880521173787
"mb65" 0.750597569038295 0.256097996411168 0.642056651921513 0.230976615367478 0.110059714393461 0.11218146707992
"mb66" 0.839147918704489 0.259182784229342 0.755348157175536 0.241444361732543 0.118305224211374 0.115135126547519
"mb67" 0.833763996554694 0.238807357868933 0.799989622320323 0.226676321687061 0.10983355544711 0.0915221400393981
"mb68" 0.683131485256976 0.197739686228508 0.396514160746446 0.17017593599487 0.109003870856332 0.109177891649207
"mb69" 0.716932261661401 0.238671649615368 0.218474899495559 0.204809984934439 0.131233819220421 0.17588197372369
"mb70" 0.870876531573987 0.25480191706427 0.802115427224368 0.242488933008502 0.117859511227763 0.111116967739119
"mb71" 0.9862568014809 0.241482270150575 0.968782093891035 0.238792924285812 0.11893623190308 0.0952291005955979
"mb72" 0.74990722003207 0.237221204711775 0.353895232789901 0.193487649311339 0.130334400088492 0.15313824713607
"mb73" 0.640692498180235 0.201717644938039 0.0521027947781308 0.151180727029086 0.0726625258348572 0.14726276544711
"mb74" 0.667269504117004 0.218341346896307 0.0829463652869205 0.178036343000903 0.100938073832171 0.164981039418035
"mb75" 0.707337957016868 0.230899708979918 0.344638422419511 0.190035177314741 0.108383228362068 0.133472504237035
"mb76" 0.719480987223718 0.235458701909616 0.280629926880753 0.201419105709294 0.129144486243134 0.160056612287453
"mb77" 0.751815729404441 0.226999647619797 0.562544480170408 0.203512393057693 0.118630068354568 0.110029316810128
"mb78" 0.761090761090761 0.2453911632451 0.642056651921513 0.224584199273 0.108426964118853 0.0992981405561341
"mb79" 0.793499941335211 0.22897969885026 0.736691902004675 0.214198100810735 0.10093806347301 0.0797302242458565
"mb80" 0.660024471246286 0.210977191481586 0.635397410332046 0.189169417433588 0.0884752560918419 0.0588422023365123
"mb81" 0.670002475671764 0.213914053536998 0.104081448045535 0.166854369633102 0.0963615489774195 0.153664612381807
"mb82" 0.890366721401204 0.22463140932392 0.88534606010639 0.218477192846595 0.107417401214892 0.075129150514144
"mb83" 0.569036986102063 0.176967966377644 0 0.129700737359597 0.0506728856109648 0.134213578589918
