"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.681286030137872 0.20493355456154 0.187605769941791 0.168259451625014 0.103109681024787 0.140827888605404
"mb50" 0.752051270241283 0.243649001941013 0.41539952365253 0.212782590909315 0.144860708849093 0.161126334759738
"mb51" 0.815492668922383 0.267858887452253 0.715552785669211 0.251040096024812 0.123000312383337 0.125530400497699
"mb52" 0.873392413271371 0.250082776566728 0.831438687803977 0.24014006886058 0.118253308170755 0.104336123580137
"mb53" 0.623761854843885 0.197826937117094 0.00999083038474683 0.158591211523246 0.0695611374168689 0.157801266725029
"mb54" 0.720065338667479 0.231423536430407 0.22818061708739 0.187646280759441 0.117926224755315 0.169417402717403
"mb55" 0.742280906565758 0.224269960058567 0.49997033767625 0.196564052545695 0.11415256745874 0.107375547678272
"mb56" 0.811265237494746 0.247072402315735 0.708283428933442 0.231558239443449 0.111688946342509 0.101251343907835
"mb57" 0.804325751421608 0.252513462948239 0.708129338333845 0.237834466858629 0.115483974296217 0.107746186102781
"mb58" 0.837635128671195 0.256941858346351 0.697967133527555 0.242403806405116 0.154141069283331 0.144970759689975
"mb59" 0.886548587841072 0.236143906513406 0.833290141238195 0.227458349466506 0.109880039090533 0.0882063035272448
"mb60" 0.808137658355523 0.258119715470273 0.529134832669802 0.225386355010168 0.133622540310116 0.14531748098592
"mb61" 0.924167034074447 0.22746306627073 0.873630917839347 0.217107582767108 0.106983604966876 0.0773084933663404
"mb62" 0.864341085271318 0.197723457820846 0.8645686685334 0.190764640975757 0.0911726074765239 0.0423448863935137
"mb63" 0.691320142879673 0.229726329930262 0.145834663304903 0.185729074154444 0.10586458156524 0.167628838936517
"mb64" 0.739141506507457 0.242980549667249 0.290650252884332 0.198307857036833 0.130660382404102 0.169485801843995
"mb65" 0.749159633434021 0.254624186108666 0.260133564647609 0.218242186862935 0.132162779024887 0.182439547443152
"mb66" 0.695687950459241 0.234560514950025 0.0724895763276646 0.192487347241783 0.12450520888078 0.183411471684074
"mb67" 0.861238900181877 0.247674048943048 0.833290141238195 0.238608657907909 0.117865034311039 0.101969512692461
"mb68" 0.951228456178951 0.242825903307045 0.947871066928687 0.240329169851958 0.12000594781928 0.0961824165781754
"mb69" 0.710031502804518 0.227344211752234 0.388715176134564 0.194210104581568 0.123930101364412 0.129509498847047
"mb70" 0.873715450035436 0.27234462820195 0.822864354623933 0.261563524083512 0.129648726534927 0.131418094497868
"mb71" 0.739582184155894 0.249622926118149 0.394973688627107 0.211380412224065 0.141818030572745 0.155126562450848
"mb72" 0.753233477043424 0.261224877023004 0.426834299219326 0.232035949907001 0.152027271507624 0.168501462171451
"mb73" 0.888117040311546 0.260449282769659 0.810420425765838 0.248710918546776 0.120038628031187 0.116710335975671
"mb74" 0.698230568219726 0.233496805733167 0.0933233817864758 0.19315381275402 0.128364979008429 0.175743666576575
"mb75" 0.885523414191205 0.203884735832706 0.895844860923772 0.198886456292665 0.0981693520989732 0.0496994319700088
"mb76" 0.651177381621536 0.206459858699584 0.102842207647974 0.163515535024832 0.093898499939901 0.153491835981749
"mb77" 0.806810094706301 0.247088278338563 0.752570452703931 0.234620064177952 0.113982104060873 0.099475838617201
"mb78" 0.743267197870473 0.252623941482993 0.31215823759385 0.219032688596625 0.134637078252063 0.171205825330077
"mb79" 0.756190131935659 0.228472732753841 0.715708491628304 0.210505000640201 0.102476409471632 0.078481348801296
"mb80" 0.846223173548133 0.264170764145946 0.720343129675793 0.24478099976784 0.117645351938703 0.120660549106214
"mb81" 0.693176153055995 0.217803796167001 0.190573792107966 0.179312918005637 0.106582504527037 0.159059263750373
"mb82" 0.756399251222968 0.243308961598003 0.484227305938211 0.21834627047913 0.146372482083894 0.14812783893381
"mb83" 0.740854915666909 0.237696737790678 0.53020210570904 0.214031375697973 0.129834430978691 0.121854903064143
"mb84" 0.674058640223517 0.202324578556219 0.218982870423102 0.166920021305071 0.104349783082303 0.132341376485686
"mb85" 0.666762383345298 0.198238900045398 0.158059264559252 0.164766366041946 0.0935223952050283 0.138117730174315
"mb86" 0.665110217507962 0.198279886022039 0.281781740536634 0.161377396251324 0.102472122946739 0.110757943394755
"mb87" 0.610381785643269 0.189398188968002 0.00992172095207479 0.15595282389682 0.0698258841578566 0.145942572859212
"mb88" 0.739376161548917 0.236934485058797 0.262338889238597 0.197625742358756 0.128109342173506 0.153285195296325
"mb89" 0.715289222800476 0.230623179259032 0.238466153023623 0.18519148020454 0.117054171238318 0.163062326662603
"mb90" 0.763045757758294 0.241933465377307 0.397396076577143 0.207964886473284 0.134463023982029 0.146138347130872
"mb91" 0.724352803021487 0.231129654623727 0.249007057033711 0.189442212452035 0.117666589082777 0.163613276862691
"mb92" 0.611101794980623 0.18795226801687 0.0104673704161762 0.145621268258314 0.069589567684188 0.141862340561145
"mb93" 0.664295958953734 0.215341655785469 0.0104786618988745 0.171888688278444 0.0750556962180137 0.165351463738719
"mb94" 0.605133748692401 0.18934253440117 0.0830839770641377 0.150573551394614 0.066767566949462 0.140067451190529
"mb95" 0.769322947872978 0.22902498633319 0.694899017226652 0.212285210097522 0.0988318889662498 0.079151742471729
"mb96" 0.617807968872599 0.19334868409785 0 0.154922504180513 0.056891058969386 0.153153797799218
"mb97" 0.655482714430691 0.206711743386993 0.0202349006745048 0.16616011127709 0.067512471142585 0.156171743922368
"mb98" 0.794121808021504 0.218365967767131 0.6238085658841 0.195714450073527 0.131696672819914 0.120057286341672
"mb99" 0.626344473798818 0.19129880180893 0.0614151098961122 0.15023903237138 0.0797054384278302 0.142082110785089
"mb100" 0.678671926922044 0.215821822469134 0.227240353417745 0.176488348449332 0.115668999023488 0.129722432069908
"mb101" 0.599001592885042 0.183246833731153 0 0.148148367467063 0.0592634292772182 0.138348990333751
"mb102" 0.625136671905237 0.195242041574653 0.0104703811518877 0.15146933851631 0.0699072934161568 0.148024849524103
