"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.740826309517913 0.0746673731442556 0.218840731448607 0.182627697623737 0.107428494584047
"mb50" 0.746396406299236 0.071898743174045 0.250439817377219 0.186133965008057 0.120502124984942
"mb51" 0.723544853020935 0.0672424675291623 0.257258751044082 0.195325223532181 0.117497040497198
"mb52" 0.789865122427958 0.0547345384078087 0.552264178304097 0.185760095835519 0.132542486271494
"mb53" 0.666682681656697 0.0689452627310466 0.146246044058535 0.173118569765973 0.0848032020887472
"mb54" 0.734654571080481 0.0754481135573553 0.249491156405221 0.186955280720513 0.121759654064081
"mb55" 0.814730072351741 0.0365062629243171 0.717424754131899 0.224403471207097 0.107491752505066
"mb56" 0.894265750418664 0.0354248317513976 0.885332506279429 0.225292661060428 0.11247450703431
"mb57" 0.957248665722688 0.0377636906576477 0.979193402393185 0.245975210624989 0.124589540379345
"mb58" 0.785585363073299 0.0598800376151326 0.444445255607511 0.221335981493657 0.151302104221445
"mb59" 0.841780277557009 0.0356333492784882 0.744609100386215 0.217438638378423 0.100346399934635
"mb60" 0.799718267344167 0.0384798938010767 0.695717060692874 0.239786910081969 0.114233985569055
"mb61" 0.820711272783561 0.0486757846798628 0.583120109298916 0.217954798854956 0.13785226990231
"mb62" 0.668143823245264 0.0465036160765401 0.343511099504258 0.173847663976389 0.110213495621579
"mb63" 0.839235855988244 0.0302116725865271 0.851004485792513 0.189511024862586 0.0913958933941326
"mb64" 0.876999737739313 0.0324750194064694 0.833290322608714 0.204399265067218 0.0963413394699353
"mb65" 0.799928418038654 0.0349917846213048 0.749858414952043 0.213830822821345 0.102545161875985
"mb66" 0.622277855623747 0.0789868914668144 0.0100520006377118 0.140526018689675 0.0483650242497877
"mb67" 0.743858014232464 0.0426927637633527 0.514979295885906 0.189628849021336 0.113766814143975
"mb68" 0.754774572097407 0.0643113155465491 0.35092361065352 0.212139865386744 0.146549378507182
"mb69" 0.935994827864878 0.0386509684288602 0.854045540908177 0.24122193469397 0.116805262935469
"mb70" 0.668030608195629 0.074875399861392 0.135098625056167 0.159526557643682 0.0943340280573472
"mb71" 0.615080387128694 0.0745315745800664 0.0206276193335047 0.136195218604972 0.0552129171089283
"mb72" 0.72331522078571 0.0317601244639556 0.715687282443044 0.195817735465645 0.0911621676070444
"mb73" 0.617492844876932 0.0670202854620878 0.0312199732752928 0.150008516464207 0.071059120433476
"mb74" 0.736709306419434 0.0335932228550264 0.680778505183091 0.204110805757868 0.0973163059639785
"mb75" 0.755810665611039 0.0334271657903217 0.673466862476804 0.201044047142135 0.0932646923956534
"mb76" 0.733455341196789 0.0666317114481378 0.312326687094961 0.190399513456302 0.124100057301788
"mb77" 0.73678227439957 0.0540245193324341 0.415173611872576 0.202652338530096 0.121599935146043
"mb78" 0.804765132428734 0.0484266369046634 0.6047347182341 0.185490678089062 0.125645641412629
"mb79" 0.719495508358617 0.0304675374950235 0.739532185109664 0.188374210184985 0.0896311102831661
"mb80" 0.896809151113787 0.0350419688349467 0.88428580753905 0.22485856681685 0.110102853742047
