"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.782835972391393 0.248720092344961 0.570910350387179 0.228627853325236 0.13988756215035 0.139556992977966
"mb50" 0.846702722356042 0.264120392429027 0.778907769396395 0.253998603429846 0.124537801738507 0.127084834441704
"mb51" 0.828471248246844 0.196055470418593 0.843708082610747 0.189625192105635 0.089602342566247 0.0468688143220489
"mb52" 0.745625052898857 0.232544531315647 0.343059291769747 0.201084675209765 0.139792752218642 0.167233809530288
"mb53" 0.729836058730838 0.232445070340919 0.426725378922656 0.20558375855004 0.140526692971208 0.139260359634572
"mb54" 0.832974191931847 0.276877663968376 0.728967306783406 0.256484776755276 0.125459999759388 0.142689048595311
"mb55" 0.912415919282511 0.270850704915802 0.863044256971654 0.26484973508121 0.132065929807695 0.134825791940302
"mb56" 0.798490257687332 0.243275784014579 0.52986286988275 0.21838349593453 0.14788143064167 0.151536408962345
"mb57" 0.811492384214906 0.272547760287996 0.551782373786707 0.240736347031398 0.148290005416974 0.167062340703086
"mb58" 0.740744342076476 0.230310958961763 0.280562462541285 0.200524734067311 0.12786670537438 0.169817324910775
"mb59" 0.606717176853453 0.18789540744159 0.0201622964743582 0.147336881835945 0.0746924895931416 0.144532870764638
"mb60" 0.740805922201271 0.242565003906309 0.376082521422068 0.20977576040516 0.132838049705614 0.162951479433761
"mb61" 0.796764724252077 0.227690908269935 0.749819926731727 0.210565538287897 0.101259344614826 0.0843747880294519
"mb62" 0.699329212153098 0.227337144711247 0.0520574084129256 0.186736049947927 0.101148888662194 0.17705998089155
"mb63" 0.733837882769346 0.245512228182817 0.114768102716752 0.200682419172141 0.131044730231324 0.190311366383139
"mb64" 0.824996709227327 0.213603438738273 0.797807368307633 0.205247645382752 0.0987041980400763 0.0666352334904686
"mb65" 0.978144110608881 0.254367845724471 0.947868450129198 0.250760975286833 0.126712605100066 0.116002120626066
"mb66" 0.709158162170923 0.217284954198559 0.302880074871551 0.18511782410287 0.122089023037504 0.143657449513278
"mb67" 0.899942913487986 0.251530210900459 0.831637756029972 0.24220122627644 0.117273384732561 0.112101287809404
"mb68" 0.744623785322779 0.226381378708142 0.385196340187444 0.192126122752685 0.127197492245041 0.144671134792469
"mb69" 0.638490902868675 0.196611373350412 0.083519962160122 0.157364355660244 0.0884313227334559 0.144271948328798
"mb70" 0.804440110142267 0.237769882609108 0.712681910943058 0.218195534547261 0.105588068636816 0.0953053467445401
"mb71" 0.698249769083201 0.219867577789499 0.259759489009295 0.180505432352315 0.128619460593389 0.146744836148506
"mb72" 0.821710478673329 0.209750944493284 0.736713399165717 0.193107249710534 0.0895576431684312 0.0625367690074667
"mb73" 0.773700912336375 0.253043318893982 0.457062348696071 0.222234201159688 0.142804770385642 0.162335019218081
"mb74" 0.777097025732427 0.233477568674534 0.697893841307231 0.219064463625089 0.102840781754485 0.0912352694303562
"mb75" 0.617689703705501 0.181896706739028 0.124780912410206 0.149045025502382 0.0891614541896513 0.117426536899997
"mb76" 0.592807500684321 0.180521231179879 0.0203914467176607 0.143416804462881 0.0532656806114438 0.139576710539473
"mb77" 0.834431907049492 0.244076719548859 0.765918105881753 0.231898131957394 0.112545684419073 0.102769403916696
"mb78" 0.694311357414113 0.219521430703948 0.207748422099517 0.184091221211442 0.135840671708422 0.158157885822885
"mb79" 0.793425916674993 0.244631105845627 0.539500111468602 0.217636065165801 0.130311091013628 0.134712778658075
"mb80" 0.944112263575351 0.209885391308376 0.937493506266614 0.207375217949168 0.101526127106261 0.0632651307474812
