"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.932352396816583 0.0407113497807465 0.885357833908587 0.270199482747579 0.134304497302752
"mb50" 0.846729687853624 0.0520974285952275 0.645623312995493 0.250199632873499 0.15164880409541
"mb51" 0.730998557121032 0.0529015728913188 0.365430959340092 0.199886456637772 0.12762400198638
"mb52" 0.708140038114907 0.0556766868614623 0.365195610961281 0.188364126278153 0.130631314943189
"mb53" 0.91520979020979 0.0300637812552736 0.906253209059532 0.20356447481532 0.0998028722474023
"mb54" 0.809013180165325 0.0572073427242372 0.498491024821907 0.218366580239277 0.150675840238733
"mb55" 0.784907617255022 0.072024133591974 0.384415683371681 0.219230300741036 0.158494484633472
"mb56" 0.632003420692826 0.0897161897790903 0 0.159940571336557 0.077509226116671
"mb57" 0.832162348158699 0.0534569039968249 0.593627694038552 0.254506002533715 0.15895539341052
"mb58" 0.993102693234071 0.0366626985891715 0.989577984900781 0.251605495503455 0.126717820838321
"mb59" 0.866326317982913 0.0380313856132105 0.791662387920624 0.250002639172945 0.121324473458972
"mb60" 0.661679387270733 0.0946615908752571 0.0208797093440572 0.178138554925797 0.0884023645768774
"mb61" 0.731641833185744 0.0784423998495662 0.164939344267015 0.200713485070345 0.119283066504786
"mb62" 0.725866414366162 0.0791365346583278 0.156360907851819 0.201955688611 0.129235332508907
"mb63" 0.892177867168029 0.042605462836767 0.802033058067338 0.277176787588295 0.136968504159949
"mb64" 0.802520283776898 0.0790891318140771 0.332292777383747 0.244330323602389 0.164879859606622
"mb65" 0.872677899154478 0.0349514348828168 0.812455073166557 0.230320587735954 0.108574324718045
"mb66" 0.835327328942062 0.0623193899031535 0.510159184278155 0.24500634903283 0.163719487142727
"mb67" 0.916020254255548 0.0366950539858686 0.863145879723043 0.244892498192109 0.121104297261118
"mb68" 0.938873626373626 0.0351968986945032 0.885357833908587 0.233813432278111 0.115924320356859
"mb69" 0.838690572336187 0.0378218139810263 0.76034499767046 0.239692646359957 0.116638400384995
"mb70" 0.734268989158759 0.0745217082883712 0.218854524221517 0.20457871204793 0.131695558232655
"mb71" 0.660114637910038 0.0730879529519357 0.0622245397044016 0.171984989037095 0.10613786392256
"mb72" 0.712160804020101 0.0287287051339753 0.723288234529477 0.183861596928001 0.0861702118529103
"mb73" 0.660708796922596 0.0748806525171292 0.134736295514959 0.165162473020127 0.101214732870901
"mb74" 0.868103537176446 0.0386544368628875 0.760293652717954 0.247362285752449 0.121298999437512
"mb75" 0.789475987309922 0.0450053486294154 0.572900606287891 0.211346227324808 0.122873866431672
"mb76" 0.739148311306902 0.0340125887697363 0.656278881535785 0.214233596582638 0.100718112577853
"mb77" 0.732979247045924 0.0758399857275082 0.249142057214674 0.197446797783802 0.122267017951746
