"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.773883161512028 0.188463050311784 0.791587238093127 0.172968043301425 0.082646553932648 0.0385391509379228
"mb50" 0.847834776815456 0.209336226592238 0.843818837252932 0.203348492873758 0.0984680285462149 0.0632684522925167
"mb51" 0.941222064332774 0.214212598534551 0.937496716817232 0.210607817403592 0.104353742136092 0.0690456885721464
"mb52" 0.760085770167054 0.24052636640906 0.260342637140674 0.202678405194522 0.136283767660094 0.178970820610373
"mb53" 0.850295526122784 0.22988537955564 0.699623141580456 0.213679350160502 0.121229633320829 0.117081702541821
"mb54" 0.738232619398539 0.207023692852623 0.45793639283242 0.177103535578959 0.114908882652395 0.121504565693386
"mb55" 0.940895985806165 0.250475789081192 0.882991417840586 0.244069728794827 0.118616248104001 0.111040315331117
"mb56" 0.826643205998915 0.306482246613678 0.43408611231823 0.269984827432809 0.188013908152333 0.22117932917563
"mb57" 0.787271414352349 0.249515347600951 0.531252578654999 0.226466082219697 0.134868614700557 0.140141738352772
"mb58" 0.6633909824085 0.210871639031502 0.0303004105425835 0.165121514102039 0.0779908333999511 0.170019103861532
"mb59" 0.752543474727775 0.235615499282097 0.481955203269299 0.208123204521927 0.136286029327987 0.141383664465181
"mb60" 0.825001620955715 0.208177767084622 0.7682803710744 0.194968471932474 0.089573280700327 0.0613865104333873
"mb61" 0.787726415633392 0.255095886522927 0.684207422101949 0.238238064781231 0.112230658509481 0.117009665278592
"mb62" 0.758420053804926 0.245114011341977 0.502141842644315 0.21720741276228 0.126244593332109 0.134840364311102
"mb63" 0.817426356589147 0.23341051277333 0.778971146433932 0.221721162299087 0.106585950597343 0.0912634416266354
"mb64" 0.923670182601792 0.233876642741548 0.885419208077131 0.226689261645267 0.111361908946434 0.0923424819547733
"mb65" 0.888125 0.310185554108644 0.737000534309167 0.286486445939697 0.140956881987855 0.181527836741317
"mb66" 0.899336694083311 0.263180860878525 0.843870200726166 0.251363238054589 0.123480703926154 0.127060381690457
"mb67" 0.634011576238573 0.196287561618472 0.0523316765704033 0.153493459217752 0.0806424739355917 0.141851147356099
"mb68" 0.77813471262235 0.280312853523387 0.281097479060263 0.240723685144223 0.143873318275297 0.202843291283278
"mb69" 0.768439387159641 0.245036029501386 0.312555174079317 0.203988924548413 0.138042468411146 0.178823910409173
"mb70" 0.731998124455757 0.199676241376707 0.72032830410802 0.188509369975237 0.0889518278233983 0.0502190721770222
"mb71" 0.669468420451851 0.217439354326561 0.0402752979753035 0.171697568766108 0.0900290361562989 0.174175842124382
"mb72" 0.750150771465675 0.260083205707709 0.214962063729577 0.220505306124253 0.121303649729227 0.188893850244345
"mb73" 0.629890377839999 0.176530562994071 0.165642730962786 0.139924484037736 0.0887433855150136 0.120746870117116
"mb74" 0.683776147660099 0.226859041167127 0.142235020554077 0.186838883842751 0.102901826100497 0.164152226193673
"mb75" 0.8574754698154 0.249138264660892 0.770787052681028 0.236906538502692 0.114485236048048 0.110423546500602
"mb76" 0.6620252021451 0.187237689159447 0.2898996027899 0.150828221373008 0.0998262074713569 0.1211452384022
"mb77" 0.649144816937376 0.203814850714289 0.251140747119475 0.168782154750119 0.107461780657346 0.117937789094996
"mb78" 0.768208762008585 0.204074628788765 0.726140092737903 0.187347415650992 0.089041831010866 0.0565413582836066
"mb79" 0.653006797780224 0.183903398542922 0.309681412687417 0.148614482061575 0.101033036312159 0.105069337285061
"mb80" 0.768338929011377 0.21298653922686 0.531224498386727 0.187202196284822 0.116867863365227 0.115946845067634
"mb81" 0.664387877532348 0.186521303084952 0.292279615297408 0.151466873672968 0.101014762293677 0.114969119422008
"mb82" 0.803635000936856 0.214658955251192 0.76593038389517 0.206196452824049 0.097462729888032 0.0684749732311593
"mb83" 0.598899782083208 0.177250193133758 0.0209216364618077 0.139282620209503 0.0626134511097662 0.126304428618459
"mb84" 0.642677313531521 0.180289965648942 0.381270550429296 0.149166098620227 0.0904050478281422 0.0788590496958479
"mb85" 0.87077731816615 0.279218923653656 0.778879080039152 0.265386989064694 0.129741739116639 0.146061327314699
"mb86" 0.957817014446228 0.218686189102993 0.916593804458663 0.213906777831828 0.103340651306275 0.0743457333673256
"mb87" 0.647396157026704 0.203477484629085 0.104577181884867 0.161646837748134 0.0843258678637016 0.143070653718339
"mb88" 0.770600346610182 0.23417192647388 0.417266447619773 0.198815575347347 0.135676138225332 0.151726384813943
"mb89" 0.666905723509805 0.216885891651605 0.0505992872322531 0.170648141858327 0.0878709913365966 0.172648647725397
"mb90" 0.74387450544874 0.19988073522549 0.723343661811018 0.188015851538685 0.0848647878458494 0.0509751189140404
