"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.801141352063213 0.0374821219190681 0.691452539690421 0.239379956858654 0.112533815086335
"mb50" 0.836961109436238 0.0328364269709486 0.822840703323081 0.214856477763536 0.107190590415943
"mb51" 0.694530082282781 0.0737020927954648 0.125127879811101 0.181213253570234 0.104875263084135
"mb52" 0.829522431259045 0.0501607961325278 0.570952247859275 0.233296213008662 0.140348470447499
"mb53" 0.920868133877949 0.031987893833293 0.937455063937597 0.216741507133723 0.108165850376471
"mb54" 0.820292397660819 0.034326040302159 0.781195434781368 0.221391869143266 0.106889621740662
"mb55" 0.629092366173858 0.0833651511320102 0 0.16042113397181 0.0756726241676479
"mb56" 0.834792731690034 0.038005760035008 0.73403251082466 0.247301813610168 0.118110021871805
"mb57" 0.800020768431983 0.0457777354135219 0.677111754591136 0.224759239844127 0.139899920264068
"mb58" 0.647389307908719 0.0747415680192719 0.0417178868511182 0.161878408945898 0.0820243990442023
"mb59" 0.834072557716365 0.0357865569634085 0.802197813301836 0.234652301874367 0.116079740808152
"mb60" 0.746338466416949 0.0453324332032145 0.5 0.211727099026775 0.12153796260574
"mb61" 0.757063047911773 0.073518093997759 0.229444275640492 0.214086889403663 0.138042908401459
"mb62" 0.857799091367996 0.0406384851770969 0.747249884725527 0.259083987328362 0.126738839792625
"mb63" 0.722078136691011 0.0651946394797322 0.251075986779325 0.193102480917214 0.134624747063967
"mb64" 0.911122881355932 0.0398503854194625 0.82978500240548 0.259415866482166 0.130465252908041
"mb65" 0.88226694605526 0.0399367959104007 0.820983804034177 0.262514225224053 0.130723406379056
"mb66" 0.988079111351937 0.0363282648172884 0.979151687979199 0.247879068307708 0.124322890150878
"mb67" 0.731207453262859 0.0529588886973885 0.351434790612716 0.19542113358684 0.130565430020555
"mb68" 0.738018759802147 0.0574242375786755 0.406874163940629 0.194665863649225 0.124740827662703
"mb69" 0.758716131889367 0.0550683046444588 0.430562854897302 0.215282593419932 0.146202478876461
"mb70" 0.914011005623753 0.0332093096664722 0.895912506395662 0.223468152994345 0.109983428809192
"mb71" 0.683268665557536 0.0691107155475242 0.146168760138341 0.176754103209973 0.107841398218458
"mb72" 0.771086045240072 0.0690598390061967 0.250451055312691 0.218506212492518 0.134302484906813
"mb73" 0.802896174863388 0.0352618289963472 0.684101276244725 0.221221889846979 0.105394843726743
"mb74" 0.945944229181223 0.0332176075700818 0.906182595906396 0.218664670046229 0.109034874776153
"mb75" 0.723564390815574 0.0743499580613538 0.207582145711134 0.189324803282183 0.10813502248809
"mb76" 0.598967980099375 0.077953450620386 0 0.146498167233317 0.0576763933609606
"mb77" 0.735936738747517 0.0703076795843493 0.259652278874837 0.189265809534812 0.119181949065129
"mb78" 0.796671452118892 0.0350288735773373 0.705220004116666 0.220605458315235 0.106223255703928
"mb79" 0.795994201596603 0.0614826435709012 0.417736654211338 0.233173570579239 0.151629825461423
"mb80" 0.705217797224235 0.0681730215751774 0.198513746562189 0.18765788065226 0.121954062582654
"mb81" 0.635345620657932 0.0708867859755554 0.0835450768435881 0.156984504151322 0.0895087542090654
"mb82" 0.827550269740069 0.0322129284427662 0.800072651297258 0.213182330074883 0.101049344366894
"mb83" 0.656505122027101 0.0725328499525007 0.0940822402407088 0.172087685261747 0.104757558640469
"mb84" 0.856251998720819 0.0389684625265113 0.781298145781146 0.253906693350404 0.122741126659589
