"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.923891902958338 0.285753807985747 0.789375379552171 0.268984626757733 0.131318990021595 0.150438296063391
"mb50" 0.850330419547125 0.282259663332854 0.513308010110049 0.251329229325306 0.167658503926024 0.192246006827793
"mb51" 0.864505021520803 0.224866010746778 0.843772463416722 0.216896335057021 0.104900936526632 0.0785472713384148
"mb52" 0.867881813432403 0.21757890703376 0.864513803710148 0.210254816979729 0.1026816959345 0.0698846121162725
"mb53" 0.883584493270448 0.240564759622143 0.822877088265776 0.22888570837112 0.112871813346582 0.097209406128446
"mb54" 0.852183298106759 0.276422941851271 0.770921047627198 0.264714298723254 0.127981233860348 0.139836384583754
"mb55" 0.855877268798617 0.251834860161377 0.800010376602826 0.24348034217328 0.117284625688078 0.110065757666802
"mb56" 0.772414179313434 0.237805180313577 0.479086805818893 0.208508597076794 0.136619094721802 0.142534635018541
"mb57" 0.95 0.237815040259609 0.895831193960312 0.230378357818227 0.11358034471188 0.0939406339615828
"mb58" 0.811148572712969 0.274349257947035 0.739500967472021 0.258729832048197 0.12668732606215 0.137371260207283
"mb59" 0.990675138273072 0.272278050713806 0.989577984900781 0.272077474793902 0.13757373197661 0.134909080012448
"mb60" 0.720266302887216 0.229137782552247 0.249789054108889 0.18904306768696 0.122350007058059 0.160429250436972
"mb61" 0.838041596353196 0.224895372172135 0.697737531672626 0.206891519065126 0.129013798899862 0.109694722407233
"mb62" 0.880150354199798 0.192185395954489 0.87503850871438 0.183404897244509 0.0893479912045904 0.0396976761817046
"mb63" 0.777072420626763 0.213635197704273 0.479006845409053 0.188885557528468 0.130420941655626 0.127703204208342
"mb64" 0.782695318058916 0.256378203446678 0.541513475361418 0.230691395808095 0.132583928966486 0.145856718905482
"mb65" 0.662876184934575 0.207632247792629 0.0416754699110217 0.157037024970015 0.0777364682147005 0.15316773764258
"mb66" 0.888930642044234 0.255410648029953 0.822928433218283 0.238969090614247 0.116851222003661 0.114857689615487
"mb67" 0.674744025970475 0.217748179121586 0.0207257157702989 0.173776231441204 0.0855016319536073 0.173842009441384
"mb68" 0.611543851757012 0.194288486604506 0.0206739277651471 0.153965327212948 0.0727795154554931 0.151875253998371
"mb69" 0.673886543421565 0.205913665515532 0.156662653628452 0.17135686967874 0.107478339747298 0.14036494115257
"mb70" 0.72716176221087 0.231526667165201 0.261625745681091 0.198459656169281 0.125059698567618 0.156178006820611
"mb71" 0.808559758479844 0.242718268954739 0.739552312424528 0.225923291805702 0.109058312709939 0.0997694242391605
"mb72" 0.734962573516307 0.240099997532307 0.342783519408043 0.201312370384377 0.125352158816005 0.144778723297716
"mb73" 0.716129974081205 0.225461037422839 0.218495881370478 0.186629693573076 0.10703079293026 0.161694579395515
"mb74" 0.734858276827592 0.229590057363458 0.155547663852373 0.183663351216435 0.110789777613889 0.166065283467418
"mb75" 0.732562682925031 0.219418540421122 0.375640130263469 0.183609534229043 0.129067190091233 0.133997608039425
"mb76" 0.789642248722317 0.19046018115711 0.781189027868899 0.178295036773633 0.0842569095847649 0.0376467999401616
"mb77" 0.836093023255814 0.219143816913804 0.781137682916393 0.204203714799356 0.0984950067562207 0.0717449233644801
"mb78" 0.653738493979423 0.203687434361293 0.0936884288502446 0.167070259100332 0.0957532988261149 0.149000335012461
"mb79" 0.766380963121687 0.240085941574175 0.684218718370653 0.226604248694631 0.105076450591496 0.0960470399840837
"mb80" 0.671367647783858 0.21167640173697 0.145801695269243 0.171625437232911 0.109307877650801 0.151058982413906
"mb81" 0.741437539445855 0.238440412189296 0.2283068515813 0.195263550533223 0.119519547905736 0.163842592608874
"mb82" 0.719589047175254 0.207945846240587 0.529057942889983 0.182969367521393 0.098088537317655 0.0899193618163978
"mb83" 0.764124302912421 0.249317006501729 0.295947807694785 0.214817474531145 0.128250668575111 0.166952798322701
"mb84" 0.641326726093668 0.197026212917859 0.0752509595810389 0.161449601338698 0.0890145116830529 0.144327749640241
"mb85" 0.78417537553529 0.226108253174161 0.572841306427795 0.2008941648847 0.12062752849103 0.111087868981809
"mb86" 0.680127187325982 0.221243115964186 0.0416156007163482 0.175750496586848 0.0795533288089872 0.176510834168494
"mb87" 0.760895762201245 0.211896367446994 0.520648827236753 0.187617470526891 0.126255655799835 0.113387349958245
"mb88" 0.738520525385161 0.230742428737754 0.197117910748343 0.186849111634989 0.109988023170116 0.162051888987035
"mb89" 0.730429422642285 0.229698058160888 0.3436369189215 0.19337725661252 0.123253969896883 0.14552137418066
"mb90" 0.807906913445836 0.212969131310767 0.747354221490869 0.196954229917716 0.0922535870949805 0.0637903385426411
"mb91" 0.907506002714271 0.266609000191398 0.787302093208672 0.253077197004516 0.12184196399856 0.127168526641382
"mb92" 0.607288236246828 0.1831607129344 0.0417669071872268 0.139995198631531 0.0763400636828234 0.133477657954511
"mb93" 0.829513190305173 0.267578235779806 0.563860708930379 0.238428263338043 0.139206339573129 0.158203168368778
"mb94" 0.734937339806055 0.216806541402441 0.473568218230765 0.185212243336325 0.122002315134161 0.118911271131786
"mb95" 0.815114228120275 0.234599015282419 0.624884339461845 0.212674610247323 0.1509301443758 0.138927715373293
"mb96" 0.635803227192963 0.195278663893606 0.0313328517573054 0.145039436367541 0.0662437945770196 0.142490424569814
"mb97" 0.83762987128116 0.268300553948553 0.617017411383703 0.245397648924893 0.148545966374767 0.159551039893961
"mb98" 0.731890438341821 0.214722105619441 0.441970290304891 0.182177919509739 0.12145641389097 0.116379383316215
"mb99" 0.723890017628253 0.227056348375935 0.165852359413426 0.183000509476056 0.106045069072099 0.158036661589065
"mb100" 0.623289844522836 0.182849167089456 0.0412833259154206 0.146838270450517 0.070727609763992 0.133146758415221
"mb101" 0.676300348611837 0.213240521527539 0.31229193081556 0.174027123169561 0.109873385901897 0.127265398798772
