"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.874944871857696 0.0408098578324718 0.784820589316592 0.257723924647557 0.128175485094271
"mb50" 0.884835517518053 0.0383874395156326 0.810502057260146 0.242047548663373 0.120524135367232
"mb51" 0.709225270091168 0.0652145707772592 0.263503605121525 0.180991423672946 0.11592004772011
"mb52" 0.771841047774967 0.0470025388947158 0.545227158376496 0.217486685022055 0.130333120482724
"mb53" 0.813958632894591 0.034761515421708 0.733874863190225 0.217956106803655 0.10407176005754
"mb54" 0.845645300373671 0.0416920325547777 0.723349583078059 0.263847653126508 0.127916343055464
"mb55" 0.865466546654665 0.03250271249309 0.842050451820145 0.211182155972019 0.102120790569768
"mb56" 0.843185976642797 0.0414083819484656 0.757825635276473 0.203111252548491 0.127211324255135
"mb57" 0.764417845484222 0.0336461647136269 0.712637295779175 0.214212930009981 0.103351334857149
"mb58" 0.738782719136354 0.0446161924362579 0.51058617170051 0.206530659250063 0.123195255083987
"mb59" 0.907178590802242 0.0336191614019644 0.852583881288467 0.214767405238808 0.103719432404074
"mb60" 0.775121080805506 0.037719283183001 0.691521160862762 0.234895927973761 0.114172969494865
"mb61" 0.76041062334816 0.0544021504188618 0.505084434064234 0.187082153561206 0.13256565421677
"mb62" 0.677368783403793 0.0719668597308835 0.0730622299378668 0.177695636658848 0.0871247458020449
"mb63" 0.732007537382988 0.0564590747586968 0.37612208413543 0.208300146119709 0.130606685331306
"mb64" 0.762229124159895 0.077206017797179 0.229391091607009 0.234375212714609 0.137130276845893
"mb65" 0.733974220525093 0.0872652568221246 0.166538284167855 0.205114147976546 0.128824765058027
"mb66" 0.6716082948389 0.0721491752803206 0.177692268134589 0.178524506632886 0.123699912169131
"mb67" 0.650629392358701 0.0733481916982236 0.0514366071461103 0.162766135402551 0.0849216910030274
"mb68" 0.878685117322103 0.0339272738072469 0.863169204601752 0.219166449049432 0.108173547188759
"mb69" 0.934849902814772 0.0299783005128994 0.936851317035037 0.199255858835626 0.098972250764612
"mb70" 0.774801088835024 0.0723618006662493 0.300930946090117 0.243709711364477 0.151389769400139
"mb71" 0.82410305803034 0.0350244081331594 0.778797981165253 0.224669673261727 0.109032710678927
"mb72" 0.695372093023256 0.0876208963899982 0.104127469528508 0.191047470944926 0.101779823201433
"mb73" 0.984351386925364 0.0397409800256319 0.957866282126715 0.260932872707836 0.131022037866499
"mb74" 0.813948664765362 0.0371104588766742 0.723282301251566 0.230625222912906 0.110978941934483
"mb75" 0.638851235265703 0.0827446096861292 0.0101752276497719 0.159559415172932 0.0773241417042442
"mb76" 0.762351812512849 0.0324372512677713 0.709560800569796 0.202656141962665 0.0950216742463662
"mb77" 0.861186175508463 0.0404802565673577 0.763408658233045 0.254728197734825 0.126121478558445
"mb78" 0.741737614006021 0.0836751251563842 0.198046464113853 0.206154636843921 0.13144957134589
"mb79" 0.720459184747154 0.0487594169372287 0.472028533248542 0.189658741996662 0.127584883548691
"mb80" 0.919106763627003 0.0297617947156509 0.915888245788324 0.197776403321854 0.096281309209417
"mb81" 0.610172899075191 0.0696072979642056 0.0316847275096456 0.148049971407047 0.0780895960577577
"mb82" 0.734906078132447 0.0768368193264649 0.229507047544605 0.202064917068363 0.129187265824782
"mb83" 0.77738731308495 0.0630819461259637 0.394788155152595 0.242323338777232 0.153693250531527
"mb84" 0.694773288976188 0.0675855528730414 0.221344998504921 0.174977816411974 0.105576677746547
"mb85" 0.737515348104166 0.0702070466840691 0.250308432095645 0.199819517224439 0.12990395281551
"mb86" 0.819879386761607 0.0300017899669129 0.789383304478539 0.191023034810784 0.0881168000813058
"mb87" 0.683355534537315 0.0693595514088277 0.21076672610726 0.170544784802843 0.102614568581818
"mb88" 0.792213435300252 0.0270539240609955 0.663606056504241 0.165883494847532 0.0765770475037777
"mb89" 0.703178605381722 0.0549054630870747 0.30578342075975 0.177509412498035 0.110733251009313
"mb90" 0.65207179943203 0.0605669812758528 0.229663020840068 0.165924423802192 0.109171422520471
"mb91" 0.665314272067359 0.0672120260027555 0.200503622960449 0.169787226803383 0.114740509812104
"mb92" 0.623879024590796 0.0788045947107761 0.0102288235375023 0.153692501201135 0.07480508478089
"mb93" 0.608738444018661 0.081047913430508 0 0.146399426283419 0.06355295553129
"mb94" 0.613906331596846 0.080399328954026 0 0.147826899304978 0.0591355520121348
"mb95" 0.685320209665539 0.0481536670944655 0.370540013588194 0.184810607178125 0.116497161970835
"mb96" 0.788436726296335 0.0485063741980041 0.631726040793293 0.194234325934661 0.136203461222959
"mb97" 0.635706113716009 0.0804665789644739 0.0101430121243152 0.157929333804321 0.0702542289964417
"mb98" 0.794117647058823 0.0299524348120389 0.76586232314113 0.189316538648928 0.0903457960545794
"mb99" 0.599834899655299 0.0742107026463885 0.052036009877582 0.143691420137149 0.0657557650001528
"mb100" 0.627555099979559 0.0714063416619555 0.0515767441791617 0.153317345250612 0.0725051447783419
"mb101" 0.760084659795364 0.0469968052816358 0.536706376031729 0.181348266894255 0.121468420879241
"mb102" 0.703585206158202 0.0530839702804763 0.348084284369489 0.175117650111625 0.109617348376324
"mb103" 0.622262389231362 0.0689158098454377 0.0316907174312946 0.151626211007655 0.0718066074794276
"mb104" 0.575310749404948 0.0673373142628259 0.0211177467070519 0.134186847302301 0.065940444291681
"mb105" 0.66032258723961 0.0512600680233951 0.281216334417055 0.167387767187092 0.112026875047372
"mb106" 0.840246793084216 0.0486082368306247 0.715567636792791 0.238946794431619 0.146883045180884
"mb107" 0.630914804252594 0.0780482499791276 0.0518524633021103 0.156534807973721 0.064518014839274
"mb108" 0.701649024201275 0.0592819764079177 0.325494516040002 0.181967973980581 0.118162760039851
"mb109" 0.559825304628581 0.0657983559208081 0 0.125055072307105 0.0547084254156501
"tnt1" 0.793925859758821 0.0240707266143578 0.831465128506859 0.15422672921406 0.0737363653833182
"ufb1" 0.771556089606042 0.0500896655220236 0.492258389928336 0.230522118785302 0.137286240741786
"ufb2" 0.649957387464167 0.0638387279844889 0.20041114647353 0.165822865531837 0.106741054289342
"ufb3" 0.702164391659501 0.0533687061332289 0.349490401933885 0.179439599613007 0.1132076324866
"ufb4" 0.614117753877676 0.0801003515908707 0.010290924292521 0.147708308830618 0.0586419660346424
"ufb5" 0.774901797559897 0.0374307482544001 0.673549379511374 0.177970351737932 0.109166333194736
"ufb6" 0.636456958847599 0.0657148086637016 0.0519999793143889 0.154765325739004 0.0647072779403102
"ufb7" 0.787202962308698 0.0495874462448497 0.532583112455568 0.23170671610619 0.137782511503046
"ufb8" 0.574059738249001 0.0719097948874619 0.0311657811067371 0.135315225131108 0.0634869066249567
"ufb9" 0.696761927474595 0.0587425965269609 0.270877522036738 0.187603769208853 0.112338821138464
"ufb10" 0.735229398740152 0.0751924284255518 0.208355576688627 0.198402775471725 0.126008463432763
"ufb11" 0.664725762449611 0.0385389859821653 0.471138694754746 0.176981921270689 0.104233064097709
"ufb12" 0.6626649817467 0.0378375708250162 0.483867868739334 0.171257739594368 0.0927911842103373
"ufb13" 0.613405344603704 0.0635459902902451 0.0415144182472799 0.141686064102036 0.0588901291565413
"ufb14" 0.631266253409598 0.0784233532887702 0.0101060838452353 0.155070731203186 0.0703381774404143
"ufb15" 0.604193554669174 0.0746025831078455 0 0.142388447515129 0.0617899718741632
"ufb16" 0.705863102028298 0.0843062087960605 0.11466358292117 0.193097863141625 0.0973571994558746
"ufb17" 0.586667085949292 0.0681709569231799 0.0420611908633826 0.133181129936585 0.0769501491198141
"ufb18" 0.692792858516657 0.0586581255731185 0.28154995788764 0.188426336105902 0.114199786650255
"ufb19" 0.645305923721937 0.0676906967687193 0.104726203011744 0.150680233730795 0.0843895263540413
"ufb20" 0.735444675704562 0.0299158511359635 0.726182727668611 0.188177840798484 0.0915312104885161
"ufb21" 0.687612631940273 0.0380460979881893 0.476087807428439 0.172013468752515 0.10006877888081
"ufb22" 0.674874229834379 0.0433692463350555 0.438705380722046 0.167244013370176 0.106818839576718
"ufb23" 0.653593799528176 0.0627919341352141 0.166612232467069 0.162993368744373 0.0945458720114652
"ufb24" 0.563350395697715 0.0647375925054296 0.0101373207182114 0.125810783446859 0.0550401812530518
"ufb25" 0.648668004405078 0.0518088403052514 0.3038929275893 0.165885422602347 0.108854515611394
"ufb26" 0.662122181352951 0.0378820796776172 0.481540120484634 0.175697393877937 0.0941409178764127
"ufb27" 0.6694003735589 0.0441839455151028 0.423584308195985 0.172347889552598 0.107713224221973
"ufb28" 0.712783595113438 0.0482942918874246 0.379988557245105 0.183487863759787 0.101247414496535
"ufb29" 0.635917962304823 0.0661417314998625 0.0414175267675026 0.154179847872475 0.0606175457707691
"ufb30" 0.609570041608877 0.0281909881875642 0.580666378890821 0.171087953690667 0.0767729420168642
"ufb31" 0.544534915343908 0.0650423456078262 0.0105660246450669 0.123389951845511 0.0684908486924015
"ufb32" 0.686454243783885 0.082264967961336 0.104101314059307 0.184998554082795 0.101522500645952
"ufb33" 0.591154583452522 0.0528485326515048 0.210075796627921 0.136723206571608 0.0923930284860344
"ufb34" 0.755539256135204 0.0541784898566162 0.45089895661588 0.200849549105522 0.133833354285544
"ufb35" 0.650213566713462 0.0384780012167967 0.526170902633211 0.142875169954568 0.0957370313467218
"ufb36" 0.605459588276955 0.075481963367503 0 0.142691307889151 0.0641170967498584
"ufb37" 0.693007342028186 0.0528632884840385 0.381423177540511 0.17947436739065 0.1108524379351
"ufb38" 0.679038536867757 0.0616218175731922 0.254649336761858 0.174375258236872 0.114888840490071
"ufb39" 0.706187572966662 0.0279993074708237 0.683997115950361 0.170988458893537 0.0794499628202823
"ufb40" 0.667105015968439 0.0754546312406402 0.11462215896239 0.174229534185214 0.097340363645006
"ufb41" 0.630545236989677 0.0541895088846945 0.315711751177603 0.150644653878789 0.0957612558399534
"ufb42" 0.710318329595438 0.0716259964912623 0.197779841260638 0.189371779284399 0.119186954867437
"ufb43" 0.624617086036975 0.0509611814485135 0.23822094162399 0.153642238896622 0.0952885279826804
"ufb44" 0.72503304891239 0.0439474018112821 0.473152192909363 0.200204320234407 0.111428467796984
"ufb45" 0.679848891539914 0.0404012643253796 0.460556652201211 0.18289077932641 0.102901721026105
"ufb46" 0.742503569728701 0.0615678265312619 0.377424412006967 0.201210724638122 0.13314270433164
"ufb47" 0.545675432013841 0.060309267639791 0.0206079281446287 0.117414319482781 0.0622370491010981
"ufb48" 0.578380793263199 0.0705282026520742 0 0.131542325553857 0.0538909257835329
"ufb49" 0.614796489528433 0.080870714689332 0.0103075885314735 0.14812090377985 0.058667681427001
"ufb50" 0.783019195089386 0.0622347459473234 0.385180894927838 0.237514591197873 0.153125853674678
"ufb51" 0.581023418463198 0.0517853813417029 0.083142120834628 0.135045379084091 0.0770374372636866
"ufb52" 0.641524672716872 0.0783116769454322 0.0415658244342755 0.162633836492901 0.0793203658280973
"ufb53" 0.640243592751229 0.0791731940051506 0.0311762909647006 0.161445220952609 0.0807395946966976
"ufb54" 0.638146669463661 0.0803765139896196 0.031217711646052 0.159895353472686 0.0823332919416701
"ufb55" 0.618008419967351 0.0409182851925011 0.357469725473653 0.148726902383608 0.0903908658221485
"ufb56" 0.564038072852429 0.0694444417137636 0.0415267720383948 0.133259774354442 0.0651532313427775
"ufb57" 0.554076114379337 0.0438715669830581 0.263266688235078 0.125150939054356 0.0824572824153291
"ufb58" 0.631495721590982 0.0405839829284187 0.421987088162653 0.151048832741698 0.0975031295678806
"ufb59" 0.695002158894646 0.0333846081681778 0.595668809169551 0.201154089524068 0.0944564943110076
"ufb60" 0.713900051519835 0.0398580004068232 0.523988701914542 0.18683456952022 0.113342968966194
"ufb61" 0.657412280099637 0.0805674479635023 0.0832574484344983 0.169641778932229 0.0696498352221512
"ufb62" 0.532361467933156 0.0551276784590335 0.0211375232282383 0.112354543086112 0.0531651732906612
"ufb63" 0.655768150995551 0.0366474858445574 0.476148653246094 0.169109085999973 0.0934614966099939
"ufb64" 0.682346708807341 0.0645667353382307 0.221344998504921 0.169025503887131 0.0915082223690175
"ufb65" 0.599181684004319 0.0742948847063269 0.0518973649064825 0.143589977581117 0.0653724414910407
"ufb66" 0.650388644492165 0.0705983457791651 0.0731182294731125 0.163924792328333 0.0906107262105936
"ufb67" 0.633768686073958 0.0671622075394556 0.0512642277575253 0.152156344467555 0.0791955012604544
"ufb68" 0.632443933294997 0.042724925809738 0.327232836591572 0.156904901031668 0.0760817880708023
"ufb69" 0.614490415274096 0.0455163513911546 0.29529982122577 0.144765243472567 0.0796210374565694
"ufb70" 0.81031729233611 0.0559064884942212 0.568112392052385 0.221160241368806 0.146842698186289
"ufb71" 0.617523013985207 0.0550639824741334 0.134669876912197 0.144734830028188 0.0906233348899755
"ufb72" 0.652780271742383 0.0317943118088183 0.585055752711651 0.191333865496101 0.0865904228483863
"ufb73" 0.729788209406803 0.0490218076087258 0.427421451739414 0.221648775622019 0.12859928865545
"ufb74" 0.583678476907031 0.066595770945041 0.0420670148136628 0.130620476519795 0.0748576946804915
"ufb75" 0.647210989274977 0.0754883716426401 0.0834490650377924 0.16104311549348 0.0722940039936443
"ufb76" 0.587440413338005 0.067034149682355 0.020658310636327 0.13705394933401 0.0693086012595606
"ufb77" 0.661611120578426 0.0617333578304597 0.199251056696198 0.168191855673686 0.117068865794919
"ufb78" 0.634986744675016 0.0565989581802849 0.166309418900614 0.153229053539016 0.0914202400561592
"ufb79" 0.552044749164706 0.0673354407735641 0 0.124253578907543 0.0561095230836138
"ufb80" 0.627675801064747 0.0755201341311459 0.0621614018522275 0.155703559056537 0.0639839879265911
"ufb81" 0.710911576544291 0.0598332947055057 0.249753403538836 0.188644188542359 0.116128682602533
"ufb82" 0.787027855404309 0.0396537052096208 0.663194653442435 0.189611543504364 0.115798706276127
"ufb83" 0.712065151052792 0.0447491247744023 0.459585777261567 0.201668118613671 0.122102672657512
"ufb84" 0.608211367276312 0.0781730399261136 0.0103075885314735 0.144327182809671 0.0572422071504245
"ufb85" 0.599130121996371 0.0713475740343727 0.0837886439642747 0.144601682115748 0.0723890208909354
"ufb86" 0.548363217634479 0.0372894652131606 0.378607473662322 0.129953912937011 0.0818260580916782
"ufb87" 0.653330895232229 0.0561825062252477 0.254034837302288 0.16472934591156 0.107118449278446
"ufb88" 0.707995971535719 0.0724360135446212 0.117517873930431 0.194430923794662 0.094746991206163
"ufb89" 0.696845302846822 0.0436294601705558 0.437966748360454 0.192266900402661 0.112894811951303
"ufb90" 0.643461062813903 0.0642865900199779 0.104930632024791 0.158015805944208 0.0858653989961385
"ufb91" 0.741573033707865 0.0478713266695636 0.456780649506349 0.213557868026257 0.126564573827691
"ufb92" 0.739799380891709 0.0674487157992847 0.314374477091826 0.201486171064469 0.136176773488038
"ufb93" 0.611061307800283 0.0680753215160139 0.0205657358254586 0.144118842226798 0.0654434780092624
"ufb94" 0.522960703799608 0.06191015495752 0 0.113779702139663 0.0408484208973672
"ufb95" 0.532989814523677 0.0630865394057504 0 0.116712984642578 0.034145237966233
"ufb96" 0.699921477869157 0.0429352688255046 0.441322720407876 0.193298485389445 0.10701034825888
"ufb97" 0.666520745691772 0.0473015057612321 0.40417682059347 0.171478130346669 0.108744806959553
"ufb98" 0.699658428478434 0.0651102724550637 0.262509972052675 0.175341551597584 0.105567227687505
"ufb99" 0.691263330502904 0.0761755281200721 0.168027892784138 0.182955323165979 0.103107519797292
"ufb100" 0.654653332494706 0.0373130440756715 0.454698669297546 0.170385654193307 0.0961268676012503
"ufb101" 0.779616352093636 0.0515136246317474 0.506011537480384 0.240967210200953 0.150294301821744
"ufb102" 0.719513309047143 0.0791714404005888 0.187476789188541 0.196007189214205 0.122605647272334
"ufb103" 0.659634781462193 0.0378989782604943 0.42273805297843 0.167000698709953 0.093796193162975
"ufb104" 0.661093455578367 0.0577673217370249 0.243532526599959 0.166268151895196 0.112144380502167
"ufb105" 0.671918238342684 0.0506423610179261 0.317707513854535 0.170503856024844 0.108796749169235
"ufb106" 0.62406852248394 0.032612167120152 0.489821264510072 0.14239841675975 0.0738356545514435
"ufb107" 0.720728407401087 0.0780802683641982 0.176907114263228 0.194540763219391 0.124067493959586
"ufb108" 0.594966910781964 0.0753364167924388 0.0102526155573485 0.14073134108219 0.0500529862036663
"ufb109" 0.651621080863454 0.0783154436103939 0.0726991913666478 0.16699921262435 0.063969035456667
"ufb110" 0.663683656831057 0.0814079274332554 0.0832574484344983 0.171674341964802 0.0681905779582017
"ufb111" 0.638103646800632 0.0780997264813484 0.0832754041779177 0.158401499517534 0.0675536451338733
"ufb112" 0.607395948500303 0.0804150293101916 0.0102513540683941 0.146030926146623 0.0646350438903539
"ufb113" 0.791291435140832 0.0365117746800666 0.688148869486249 0.229729702223772 0.109476066757498
"ufb114" 0.755139500734214 0.0399691306958033 0.616924089300152 0.187183835201676 0.111819473839479
"ufb115" 0.555292175476127 0.0652841278818826 0.020805705799227 0.122417702287166 0.0549094404383397
"ufb116" 0.665323579793366 0.0465821500647067 0.366650158244459 0.17545188730086 0.106067126971644
"ufb117" 0.610029030346255 0.0516210921942571 0.144781929935687 0.145255595100033 0.0897933247961591
"ufb118" 0.601025564083689 0.0651398067069267 0.0205166592882183 0.136211640170277 0.0586714672810922
"ufb119" 0.599133525694958 0.0653457406113896 0.0205743986445439 0.133955639112819 0.0560744127460455
"ufb120" 0.599754553181736 0.0637302455001466 0.0310854209023375 0.132956888251121 0.0632173006250821
"ufb121" 0.662888309947133 0.0550473651557129 0.253028822333725 0.162137667598876 0.0909549253663849
"ufb122" 0.611655979804044 0.0510692278564943 0.199419073943492 0.149118575212752 0.0919153421396898
"ufb123" 0.770698344132469 0.038780961347451 0.652720056772363 0.185865492327639 0.110084420675279
"ufb124" 0.673294818133585 0.0796852287621063 0.11466358292117 0.179899321671681 0.0970266822537975
"ufb125" 0.705599371666067 0.0715779075427768 0.0851112709755198 0.195855374423303 0.0878140949614036
"ufb126" 0.620790920375953 0.0454413211551125 0.273361314521572 0.150362255755262 0.0930253148929797
"ufb127" 0.802941462939515 0.0441672864380872 0.62081678435762 0.207245981041237 0.121579128704141
"ufb128" 0.592423005833073 0.0721938536746318 0.0623338179375786 0.143210117909647 0.0634811708886763
