"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.631723828066497 0.0835033954442405 0.0102953736265378 0.155687557543137 0.0871561621362654
"mb50" 0.841942665031121 0.0380077961995766 0.829767147202048 0.251925513991785 0.126039156886726
"mb51" 0.701682138174612 0.0845664801056995 0.0625354665389222 0.188275948760815 0.0982400732548013
"mb52" 0.725571333680412 0.0700843762398463 0.17759622789665 0.201614256474636 0.130800062585709
"mb53" 0.801258194321123 0.0452350714333276 0.647101137651849 0.225186763061097 0.12958900694896
"mb54" 0.89213620230701 0.0379889611174316 0.83329909281653 0.247075433005288 0.120417806938247
"mb55" 0.802617981398553 0.0411931177864562 0.663051364861078 0.252898444385009 0.119908143646787
"mb56" 0.990225390984361 0.0340093835506203 0.979149546408265 0.230289336162728 0.115057576455104
"mb57" 0.634694656196652 0.0868622676423367 0 0.15753962026636 0.0685416043065805
"mb58" 0.794826666666667 0.0400135111139796 0.64579909281653 0.250763068007452 0.120097704191474
"mb59" 0.730853867260724 0.0801993840300604 0.13569298026614 0.201895792370819 0.13176314826192
"mb60" 0.68879971954449 0.0849401084709516 0.0418120551709128 0.187129128249124 0.108676784449973
"mb61" 0.807210891138483 0.0383929628725533 0.715723916837586 0.243388035412599 0.118172869448413
"mb62" 0.751422930611066 0.0554979209235453 0.374043678490936 0.207975555842111 0.133419951902321
"mb63" 0.922226144252265 0.0322499698425864 0.906172958837192 0.216433519883903 0.106479489925675
"mb64" 0.827645376549094 0.0290539177096787 0.833247732041324 0.192407244510608 0.0921742139332486
"mb65" 0.668035541167757 0.069754598037143 0.104256812805715 0.174708750467553 0.0957683931683756
"mb66" 0.780136394198444 0.0811790451246507 0.291184521070037 0.210893128487842 0.146441442601662
"mb67" 0.90661075736398 0.0388294738992812 0.829714698229616 0.257222658065733 0.127397056424249
"mb68" 0.895033017513638 0.0362573751440574 0.833401814366941 0.237006527449267 0.115306624213822
"mb69" 0.799374202313805 0.0454632046315255 0.604146893011185 0.215508733700115 0.129249428594435
"mb70" 0.70854792097517 0.0668266878065101 0.198576539072368 0.200247622729521 0.115385949164742
"mb71" 0.955056870581002 0.0337725192672255 0.905241305612529 0.224130931440124 0.109210994009821
"mb72" 0.725985505334392 0.0797156256337268 0.155081689958402 0.196817219198206 0.106363486258189
"mb73" 0.706336920109634 0.0609361735982024 0.251176588742599 0.20211842422255 0.128610227126008
"mb74" 0.703515674577992 0.0572500321872431 0.259038018509988 0.208071673343257 0.125693740802268
"mb75" 0.69747064420674 0.0532481087867669 0.333088886796358 0.201005079844231 0.126712859533336
"mb76" 0.95466290815128 0.0343607190354644 0.906224319612397 0.227200120041441 0.112239285301325
