"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.794526546250684 0.0361958308627445 0.733951528083895 0.225601388988061 0.108104236392912
"mb50" 0.668286867204696 0.0484001511679055 0.363301872015476 0.154728214492468 0.0993334669408966
"mb51" 0.781001808602658 0.026365703133278 0.833506481971164 0.168052070512865 0.079597505220556
"mb52" 0.905142552624567 0.039481922593804 0.843723954742297 0.249502464781324 0.122226081419239
"mb53" 0.637380805353707 0.0724338426474194 0.0931655668611451 0.159673952740407 0.0771285888686706
"mb54" 0.830404328495932 0.0486544092774701 0.581314847648134 0.218253404573543 0.133873765870494
"mb55" 0.842042956198207 0.0367896871219556 0.760270584754937 0.228417778922168 0.110775227440371
"mb56" 0.986989946777055 0.0346800827341909 0.98957474886347 0.228643892484342 0.114525443657528
"mb57" 0.672131716646363 0.0647945075380228 0.218733308995883 0.16210551864214 0.107983334491253
"mb58" 0.824246496448455 0.0413035785767534 0.705188710907559 0.252954703943532 0.121087647598873
"mb59" 0.787643351585908 0.048763232569236 0.541408357946301 0.221726298930851 0.130253148681189
"mb60" 0.686723268118617 0.0321026768498914 0.641948605103429 0.192105516049044 0.0886181500823105
"mb61" 0.836573799644339 0.0340322843677245 0.802125671986422 0.215327393086152 0.103825350064993
"mb62" 0.786331349587253 0.0365513821565075 0.697719077935758 0.219461688337189 0.105971150644308
"mb63" 0.860031466697745 0.0375847761778013 0.736793496284203 0.229837963039618 0.11031060801805
"mb64" 0.718203402262844 0.0748013397026406 0.174657962526528 0.191070014953883 0.104509302435373
"mb65" 0.634413052080848 0.0656272224290797 0.144586427076492 0.160258921389209 0.100453645499682
"mb66" 0.785201253814377 0.0577193459231428 0.456365891977286 0.216724890952576 0.145254463359228
"mb67" 0.907827409763518 0.0311154413737465 0.874999708151886 0.197387679959285 0.0971605285516743
"mb68" 0.929094883003343 0.0324949094901319 0.895798849529824 0.209174711490534 0.101874101450171
"mb69" 0.656866580962495 0.0722413843859124 0.154946523328098 0.168477348706974 0.110016911362896
"mb70" 0.726628567436946 0.0676268815921279 0.268087313319836 0.199244437999508 0.128870700641639
"mb71" 0.780662794670311 0.0397171886971976 0.6411264125632 0.242415091504146 0.116154376088436
"mb72" 0.846970413579274 0.0385957672601463 0.768395922401238 0.241714438738251 0.117023190635008
"mb73" 0.873178569449831 0.0373647470584046 0.778890294622411 0.234768815291676 0.111814137444358
"mb74" 0.747809741565994 0.0542683098811439 0.404382496514074 0.197186553723621 0.125859460713889
"mb75" 0.713043682039745 0.0400141384284716 0.531380676891293 0.179361304601652 0.0996897239373349
"mb76" 0.687455363079787 0.0613337195864959 0.238127277679941 0.173114056949792 0.100826031116792
"mb77" 0.723782428105515 0.0568325364016149 0.326589524488294 0.205801055858244 0.127278569611422
"mb78" 0.84375 0.0374702986457329 0.744663808531641 0.23255288228259 0.110384133652704
"mb79" 0.68195104128608 0.0445668673148215 0.392889772031644 0.161336726314834 0.0971241765585043
"mb80" 0.711261058207021 0.058052673001627 0.290043187074675 0.180774964202921 0.106348741725793
"mb81" 0.702865189443962 0.0552318190863581 0.375585575172616 0.180186127604167 0.118176397102126
"mb82" 0.551909097970056 0.0662099503527376 0.0516152768116387 0.126471858625563 0.0608867144021726
"mb83" 0.674434901712516 0.0618253732101754 0.260567603596257 0.166688486615294 0.115064535141461
"mb84" 0.601193442722739 0.0678769715257288 0.0613726755166308 0.144472156602314 0.0724271792705699
"mb85" 0.521695494798099 0.0633911403924598 0.0408822997214149 0.114640037404843 0.0540315935548259
"mb86" 0.646427005699255 0.0369001165686173 0.489453411622256 0.161002297936474 0.0912883000031735
"mb87" 0.865009416195857 0.029057355779208 0.822822091574115 0.181955704547734 0.0860137781258774
"mb88" 0.571009675703016 0.0658699905351088 0.031368656815356 0.130125999518669 0.0599619340649699
"mb89" 0.558336404846129 0.0674091381563788 0.0516468562040873 0.128835320750128 0.0609448540442867
"mb90" 0.71963094460446 0.070786312620305 0.195209629498944 0.192757716980379 0.103580947469951
"mb91" 0.718777731072813 0.05065074208288 0.4060167590411 0.189594997219604 0.109460925107859
"mb92" 0.68929746907275 0.0536474182894807 0.347088928156531 0.177242451590219 0.107213177543868
"mb93" 0.637722484263809 0.0612313334295865 0.197800706972609 0.145610874247058 0.0797317067247883
"mb94" 0.680611802821677 0.0723638936362838 0.113930469277833 0.175136208364982 0.0920009374733248
"mb95" 0.653077997355184 0.0680203116396535 0.156189601966619 0.166196106062388 0.10009905580931
"mb96" 0.586778882188998 0.0650338504835959 0.0418382666853256 0.134675327767615 0.0571834345744663
"mb97" 0.607230799425389 0.0677859870532169 0.0418481235504237 0.144122633814198 0.0579525613080371
"mb98" 0.596087706480066 0.0677858316140254 0.0620824814157871 0.139465433305294 0.0568804412517666
"mb99" 0.795173674588666 0.0279395828265777 0.789309295021068 0.174861265498391 0.0808692445617432
"mb100" 0.65355394814287 0.0652186650764873 0.185545943650903 0.168393763894301 0.101104641259387
"mb101" 0.595310944912447 0.0612230117756981 0.11346772393456 0.14233195734279 0.0736490949548142
"mb102" 0.797899113688587 0.021766715078205 0.729767579557086 0.138295426818536 0.0650856155325262
"mb103" 0.606389326261705 0.066937067514435 0.0827306480980207 0.142413075042607 0.0560225674325766
"mb104" 0.691327346029717 0.0596783084728187 0.258887643401063 0.172386538296778 0.103762520570206
"mb105" 0.713481665134902 0.0567408583132654 0.292383675024462 0.183410203938224 0.0978434625774533
"mb106" 0.580403291811954 0.0664661679866267 0.0313729996408236 0.134038915002823 0.0581208652970696
"mb107" 0.510720132509004 0.0595330312455936 0.0308998564871208 0.106277561291088 0.0418406793705911
"mb108" 0.577722279099749 0.0644153811711815 0.0510492150909548 0.134353830136084 0.0652395841724109
"mb109" 0.659960925575432 0.030074457323665 0.645854869107781 0.138338161868708 0.0785877140363398
"mb110" 0.710811461594028 0.0560453821421808 0.260574445869053 0.177737945478066 0.0917029014695907
"mb111" 0.579184623001362 0.0656476007157289 0.0621163229299838 0.132282319307083 0.0565732838008912
"tnt1" 0.539338678478316 0.0615257116325429 0.0409417921783586 0.113697300100812 0.0560020155103343
"tnt2" 0.580308772462214 0.0640588743496829 0.0523110589865472 0.134074558568594 0.0610425155762183
"tnt3" 0.529224558509544 0.0604651301742556 0.0310007989784294 0.111240010304842 0.0439699646433174
"tnt4" 0.551194507964405 0.0626960526788029 0.0408935895604297 0.118232596478428 0.0542879706290078
"ufb1" 0.715013334499191 0.0428443812799524 0.431427324878283 0.188877855406382 0.103402042529359
"ufb2" 0.596012463347596 0.0463434148343608 0.290094560433347 0.132528328439643 0.0831955779773099
"ufb3" 0.527633472301319 0.0459438075580574 0.136162410748231 0.115321066735972 0.0582365170051561
"ufb4" 0.670286631747954 0.0564767851182474 0.302360346022849 0.164792204014326 0.110139340838262
"ufb5" 0.526821757322176 0.0645501418714273 0.0104557337520854 0.116814936626435 0.0559192506740623
"ufb6" 0.65320816958195 0.0719510179525678 0.123752339405026 0.164249002362827 0.0758597635398584
"ufb7" 0.71147748890298 0.0353412425268666 0.593517927465582 0.210747815872092 0.0976208080777605
"ufb8" 0.684572090713458 0.0480080899553371 0.368187010142134 0.177235349717561 0.0977934803403391
"ufb9" 0.644455618253037 0.0671588103386671 0.166762053301419 0.163780674519538 0.0998420446544827
"ufb10" 0.781161644720898 0.0362545147213421 0.656041438177652 0.166391629371249 0.101429247467982
"ufb11" 0.634398069617985 0.0378836873108614 0.44762980577789 0.167791944013472 0.0948511137971245
"ufb12" 0.53473073946261 0.0612612172410898 0.0409829592938751 0.111166112988298 0.0564427617782427
"ufb13" 0.607084533203685 0.047043957121286 0.279602810731234 0.1318320524348 0.0777563530530646
"ufb14" 0.527924305250808 0.055574602541508 0.10306445234994 0.111110334204297 0.0642523043969916
"ufb15" 0.733725740393916 0.043105297604532 0.529067040920037 0.194492221028935 0.11230977051356
"ufb16" 0.766447303412976 0.0463157952045676 0.539355408803276 0.212783626402317 0.131020817130565
"ufb17" 0.723558631084923 0.0594453492649933 0.278698822331252 0.191998837386379 0.109121111796833
"ufb18" 0.685329628694115 0.0600304010946445 0.218866823196553 0.172956340132477 0.0978303309281527
"ufb19" 0.681192226424132 0.063788934922325 0.185850216705181 0.168348090014778 0.103283069824516
"ufb20" 0.69181113202776 0.0556818876997383 0.279521541161344 0.174003975021621 0.100032536457825
"ufb21" 0.567157691150692 0.062874254959654 0.0511667990789912 0.128565285773506 0.0654267720599396
"ufb22" 0.625484726852167 0.0296357813619062 0.57287286877301 0.178022050659319 0.073850448152825
"ufb23" 0.689863090725614 0.0600081653092653 0.187102724057494 0.172301184275755 0.0957341817899462
"ufb24" 0.664821860947769 0.0356104592623274 0.614574205163145 0.136794016943803 0.0951922911454803
"ufb25" 0.517452222313619 0.0295660181681811 0.397488311444561 0.125129454330997 0.0587419452195353
"ufb26" 0.527146143161871 0.0600376113036596 0.0614157354887144 0.114365500786998 0.0622242842965002
"ufb27" 0.518315385979231 0.0595010323952457 0.051036956316103 0.111281312288127 0.0621098334344905
