"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.748297996498736 0.074224398636042 0.208217110098159 0.214364520010198 0.141627075899145
"mb50" 0.827579476948432 0.0483700960594365 0.581986367037555 0.221533349271859 0.127765636331492
"mb51" 0.635184172687067 0.0717206724340816 0.0713671752808525 0.154942913862769 0.0910181006192536
"mb52" 0.759045443319338 0.0562111037924582 0.40556508062901 0.21160980030397 0.134493040372679
"mb53" 0.919200510312566 0.0408159569933047 0.838598331799052 0.260463543599424 0.128857447116775
"mb54" 0.744294793022756 0.0686012271892985 0.300907324025979 0.18641334063076 0.119955508922044
"mb55" 0.993485342019544 0.0394881971044568 0.979149522067631 0.259694781336623 0.130320828175147
"mb56" 0.858252106393524 0.0367701041290921 0.755296538507728 0.231444923558674 0.111253738098736
"mb57" 0.862669245647969 0.0354222014088372 0.822822298410028 0.221293574088857 0.106255619967092
"mb58" 0.814588671427793 0.0390086965983746 0.726310003551017 0.240325248014522 0.115266963350666
"mb59" 0.78642520550261 0.0468170371136688 0.581433222752408 0.218217498926003 0.126868095868054
"mb60" 0.921512629868531 0.0430062119681889 0.787141424757457 0.269655500506988 0.131854815355276
"mb61" 0.768876980917751 0.0691071376471863 0.298676700844687 0.224744559078398 0.138400400481741
"mb62" 0.742769921021288 0.0531905999346579 0.394946818330876 0.195739460836747 0.12671811987561
"mb63" 0.801151060527677 0.0364180137701799 0.673585490209003 0.220881985371923 0.100877527419811
"mb64" 0.911757964703186 0.0359974985255656 0.885373732207134 0.232938572863318 0.11633827637261
"mb65" 0.643148276736214 0.0841038203800812 0.0310620799992949 0.159295708236107 0.0927641281636991
"mb66" 0.740216069256636 0.0313674248877464 0.715775480728907 0.195287520370089 0.0894759251585497
"mb67" 0.753879989115064 0.0722401699082576 0.323651643196212 0.216149360080882 0.146867295592249
"mb68" 0.713145980340172 0.0519212566355904 0.437283536058767 0.170359840775002 0.115485165044781
"mb69" 0.9208158833566 0.028197448799887 0.915723817423124 0.183366089086264 0.08946393333354
"mb70" 0.858717225530137 0.0408048556542892 0.70213435483681 0.256026104346918 0.120650175965077
"mb71" 0.855140751480005 0.0357778832504788 0.757809773554413 0.219704671779091 0.102939027172608
"mb72" 0.710684203950828 0.0747314500557062 0.229395670796418 0.189606612029796 0.112453185184643
"mb73" 0.662650953698697 0.0698777818830635 0.124114444516122 0.160409129135888 0.089355355002006
"mb74" 0.796216873328471 0.0629462965654649 0.406236293462113 0.23299130580796 0.152569991221935
"mb75" 0.920425747592499 0.0322040742564524 0.895747610338155 0.208507031708632 0.102381306742898
"mb76" 0.734791485832563 0.0741950341251022 0.260874481153425 0.202227710875245 0.123318204849964
"mb77" 0.607693039411529 0.0818143541126883 0.0104548650266376 0.146381100810547 0.0765135771951761
"mb78" 0.660403466608404 0.0289421805321984 0.666546435587587 0.174657463919336 0.0810600676007657
"mb79" 0.625850430808778 0.0703454783025675 0.114258781617277 0.154412577131491 0.0913223395374095
"mb80" 0.719617252920416 0.070020978997858 0.238471893650167 0.177514603014481 0.111434539345286
"mb81" 0.866691616766467 0.029098600105064 0.822770937574864 0.180610542829876 0.0846550798422458
"mb82" 0.788265445226021 0.0376046799362738 0.687396913519956 0.230127019056551 0.111759564335076
"mb83" 0.682522579002018 0.0743666745996699 0.187509754007442 0.178128432249128 0.112952586193342
"mb84" 0.649014748981391 0.0688747826744163 0.103590210433353 0.171236220721509 0.100904516318317
"mb85" 0.753704350997705 0.0589027173127421 0.404837518543365 0.194616028381905 0.126621199319508
"mb86" 0.714977224490809 0.0470252684230588 0.468519308143097 0.17699735263583 0.107449709144036
"mb87" 0.801539436322249 0.041304502991756 0.656041907398185 0.192172040593249 0.10859235883217
"mb88" 0.600216980163908 0.0799038428104391 0.0105632762186437 0.144445251287914 0.0756173339915665
"mb89" 0.641239207481406 0.0827959751527864 0.0310827354541319 0.160066390846136 0.0968923499404219
"mb90" 0.614402389805193 0.0707478171436184 0.050742366119818 0.143908723308291 0.0711121546057394
"mb91" 0.593570765681673 0.0778790530220565 0.0204367272280984 0.140600948087046 0.0675504225766025
"mb92" 0.768241884515944 0.0307191336870524 0.739471747515715 0.190960224741483 0.0884275651806563
"mb93" 0.696759188653348 0.0556353375557893 0.313969558620262 0.181085175516285 0.106429152947567
"mb94" 0.700421825353347 0.0600581662767297 0.238323124097557 0.170998723993392 0.107496606491003
"mb95" 0.601643963749849 0.0698897046496359 0 0.138466691247328 0.0711799757272046
"mb96" 0.622601381644586 0.0669345655690241 0.0827066608028114 0.156318080603385 0.0931820616754588
"mb97" 0.735878415053374 0.0509992756154092 0.419838379140794 0.190896140507342 0.106038044508197
"mb98" 0.714003704240059 0.0561247279809127 0.290463883267926 0.178670378090588 0.110815667633679
"mb99" 0.773260311272007 0.033177095846443 0.576020901815367 0.156717395112693 0.0925959536874586
"mb100" 0.656521511908961 0.0650008074129997 0.145054697137987 0.156338430637172 0.0909092600430524
"mb101" 0.579863526665552 0.0744075761490299 0.0204929617398271 0.131851380086171 0.0642234262305235
"mb102" 0.585725423825507 0.0667482193029949 0.103336929462181 0.137184431115237 0.0784123621303282
"mb103" 0.700900473933649 0.0491380882031383 0.356819055750948 0.182952728869846 0.0970791783960264
"mb104" 0.591295553780837 0.068922539529769 0 0.135774589999431 0.0735844163981511
"mb105" 0.602595527412214 0.0675769861264684 0.0944105507140032 0.141990026410518 0.075177364164065
"mb106" 0.681124581939799 0.0227640298010358 0.621536846504461 0.139205054430566 0.0615968153696443
"mb107" 0.681942694574273 0.0682299108605832 0.187262533335439 0.162593511433998 0.0962772182268043
"mb108" 0.695658282984404 0.0545074878158486 0.259055400110737 0.171965041342703 0.107175629440477
"ufb1" 0.695661171276816 0.0287287858498457 0.718725158644766 0.180171996203994 0.0836317440825691
"ufb2" 0.730106602027784 0.0362908711438219 0.645853988047096 0.169388969495629 0.103407725118767
"ufb3" 0.765637677239887 0.0478637773870384 0.458064155220128 0.211219576565416 0.11795248331561
"ufb4" 0.732366997531642 0.0532410793537921 0.354176491894583 0.195549742802165 0.118784674094931
"ufb5" 0.689460096774426 0.0701000747901989 0.113990824319064 0.184210018508887 0.101652985530772
"ufb6" 0.770600280202608 0.0441660300555948 0.555681328623742 0.204283226737838 0.12124054414186
"ufb7" 0.60020944626644 0.0672905038286522 0.0513045445194038 0.138666509164398 0.060535087458337
"ufb8" 0.594774186282239 0.0696373307092298 0.0304677405398977 0.138315429197653 0.0634592017849569
"ufb9" 0.599918242570738 0.0675943866288719 0.124338410362218 0.141802155409728 0.0831928194208965
"ufb10" 0.660428849902534 0.0262616634340051 0.718725158644766 0.161110660601901 0.0736384873967932
"ufb11" 0.604047625700275 0.0676589994768131 0.103881611574848 0.143069985912422 0.0787910778326233
"ufb12" 0.734389386728223 0.0613070882431726 0.334440617040407 0.204031088884616 0.130461636780347
"ufb13" 0.663426240494969 0.0705972133139545 0.155994350842986 0.158238333461879 0.102426419680261
"ufb14" 0.651389254637852 0.0567730747670056 0.207715270195456 0.157921121774344 0.0939830268803278
"ufb15" 0.651168193282889 0.0616271107725358 0.155338294846712 0.160674744044698 0.0936857950544081
"ufb16" 0.640175669740887 0.0807177530538785 0.0311035372478759 0.160565185535808 0.0913846751786139
"ufb17" 0.750560244622699 0.0445859655433629 0.468379266145999 0.198297300682468 0.114763190022323
"ufb18" 0.757863468010303 0.0488358650025106 0.473225915623647 0.221832511498636 0.1231665862164
"ufb19" 0.625738156545443 0.080163707290958 0.0209643998631559 0.149652525535401 0.0769502130331399
"ufb20" 0.692132975428453 0.0391630119395472 0.520616533335426 0.179373242474841 0.0935998289580854
"ufb21" 0.751143800312735 0.0474217366988766 0.457288810060798 0.212449072567308 0.125249509705433
"ufb22" 0.745521495184139 0.0637950145117285 0.332055323619868 0.187628459687529 0.116582976930588
"ufb23" 0.680174648656024 0.0687564016604105 0.113905894364941 0.180361339123953 0.102889523590583
"ufb24" 0.606404515495425 0.0675140490505034 0.0506390602474616 0.140475289234524 0.0709802393203612
"ufb25" 0.645424575955761 0.0358301345436612 0.499762033721765 0.156864893652487 0.0824741758188025
"ufb26" 0.709322946582424 0.0697024117159322 0.239963741150243 0.190590008744553 0.113078274898486
"ufb27" 0.708044029154016 0.0537076804610962 0.363113729881761 0.171268438138185 0.107376136532248
"ufb28" 0.584166669951399 0.0752498116562621 0.0100103384584338 0.133374930270749 0.0662387818575394
"ufb29" 0.637734906939754 0.0807994097439802 0.0310827354541319 0.156895756944492 0.0854914423345781
"ufb30" 0.665575749262739 0.067202281818397 0.166476773268346 0.157065825776514 0.0961925799696935
"ufb31" 0.809649528083955 0.0474816083623843 0.624668832641409 0.181475377475316 0.121916276718901
"ufb32" 0.589162243960179 0.0665882285050382 0.0943721133108141 0.135491878771471 0.0757109338210712
"ufb33" 0.738814223547231 0.0507529340794678 0.425294712101906 0.192474325184963 0.114351080449761
"ufb34" 0.684666833577739 0.06864825874517 0.124399503671855 0.179153594452611 0.102907476930555
"ufb35" 0.604425711275026 0.0668065960631411 0.0307539158354294 0.141265931500245 0.0724460422298299
"ufb36" 0.577618672642401 0.0738764060183981 0.0206774615045504 0.128857369590753 0.0610593903594392
"ufb37" 0.606569494596193 0.0760957229886664 0.0207409388160561 0.138133911505972 0.0692010468080995
"ufb38" 0.674785294356696 0.0355280072167338 0.53660485173867 0.159637900928632 0.0837779131572436
"ufb39" 0.597294565428186 0.0785872381733937 0.0105632762186437 0.141024604828638 0.0646923764125022
"ufb40" 0.618541014807668 0.0697469507637526 0.0511687160042777 0.145937165790019 0.0700467715224787
"ufb41" 0.725790215421784 0.0444520916579713 0.449848159587833 0.19459122684446 0.111205362020281
"ufb42" 0.591795311452 0.0711860510689517 0.0305160905576201 0.133622774223822 0.0608519741017463
"ufb43" 0.735651701419548 0.0327619103761976 0.663154765849826 0.200854804260359 0.0911033699665962
"ufb44" 0.638784592763745 0.062279289111632 0.134572487308173 0.149177855821074 0.0825737350432507
"ufb45" 0.580258531274232 0.0746054987201424 0.0204367272280984 0.130377675502631 0.063707478652711
"ufb46" 0.585746442705413 0.0650822813580989 0.0307861022206723 0.134167874337027 0.0726261058657902
"ufb47" 0.648331481196703 0.0794141219231727 0.051952565338385 0.16392541809106 0.0995979809458232
"ufb48" 0.64297078178609 0.0796993540495671 0.0311248100031416 0.158676139747288 0.0955523271400009
"ufb49" 0.56255789947328 0.0315896759248416 0.458055762849455 0.138102542624082 0.0751808039688412
"ufb50" 0.570001125872551 0.0308221597068734 0.489335466003687 0.133290998465287 0.075456310799142
"ufb51" 0.71913013681866 0.0498129639917255 0.414904592449421 0.183620051942457 0.110186525802102
"ufb52" 0.754674924253547 0.045414671691925 0.583156377321608 0.175559437776732 0.110755329383747
"ufb53" 0.537909292940387 0.0606905495558888 0.0311864295312461 0.11624921636559 0.0575081673677302
"ufb54" 0.701151826990885 0.0389926656095899 0.449627213916438 0.167012662410025 0.0948048397217605
"ufb55" 0.745697310419728 0.065797601010245 0.252553033087818 0.205997894372623 0.132152238165243
"ufb56" 0.575057793787374 0.0673874222385952 0.0826137185801449 0.131427294051818 0.0808458862958434
"ufb57" 0.646879131445054 0.0707903111328573 0.135074393689671 0.152705915243774 0.0955611107480493
"ufb58" 0.564721651582703 0.0636221543230925 0.0414306690250088 0.125356886459124 0.0695668296781946
"ufb59" 0.771496716639822 0.0558303627227302 0.468583887336294 0.210983808678959 0.139228328193997
"ufb60" 0.594585426028725 0.0638320911465323 0.072298429158318 0.143572775324487 0.0824831831173666
"ufb61" 0.623883505341089 0.0490624624908734 0.281054391459619 0.141292053542446 0.0796010170349994
"ufb62" 0.593787077985115 0.034209853965838 0.42421744150581 0.14850937766437 0.0763615769387003
"ufb63" 0.601210745365115 0.0509186905875224 0.176239546870727 0.137465380668191 0.0826329067369725
"ufb64" 0.645936788630391 0.0698350852862988 0.145755218974018 0.159039379129713 0.0853430587396795
"ufb65" 0.579896664131902 0.0667566749127827 0.0939964881691879 0.132467551109501 0.0756955331653087
"ufb66" 0.641155936547214 0.0751374143682552 0.0625015629471752 0.162072457348781 0.103061940424542
"ufb67" 0.731728048765679 0.0501577031147919 0.456663971488631 0.188095098328132 0.115588011125888
"ufb68" 0.587500162724397 0.0672886290488098 0.0513957871688881 0.131593298952516 0.0578933757926648
"ufb69" 0.543219984670058 0.0599689322423886 0.0311942460157766 0.117378267040904 0.055519723125579
"ufb70" 0.641722808457892 0.0511560203619128 0.228685711422008 0.153891612614961 0.0887557786669614
"ufb71" 0.56552086408987 0.0675586742273692 0.0202074963438047 0.125902975454844 0.0613371722640982
"ufb72" 0.619046814406772 0.0488157227266211 0.218175154738266 0.14536085585652 0.0878833755096675
"ufb73" 0.605934707328535 0.0787191374640473 0.0104549391193052 0.144025627283076 0.0696855741423561
"ufb74" 0.626727215690961 0.0814544169030063 0.0207486201713837 0.151644020998795 0.0778345407742504
"ufb75" 0.699540075562977 0.0587514815221276 0.321610094413866 0.172830778762372 0.107381109299025
"ufb76" 0.56975998791515 0.0659106605866049 0.0410624308213796 0.136093758580709 0.07317028131286
"ufb77" 0.739539975458942 0.050562360788112 0.435751131897481 0.192288317521227 0.110799871765367
"ufb78" 0.581245177354048 0.0741082043231601 0.0100374797552589 0.131500950714564 0.0599042982410997
"ufb79" 0.554364193696008 0.0646347497007564 0.0200824626442975 0.122790104508282 0.0627705778811877
"ufb80" 0.624478986244119 0.0541890818997433 0.165747639095817 0.149245465333081 0.0845503466085459
"ufb81" 0.595312224812611 0.0764310480289175 0.0105631748773561 0.139779289484431 0.0650248108201793
"ufb82" 0.663787501353839 0.034238221272573 0.541527625641445 0.153612329751901 0.0757489029402188
"ufb83" 0.692066308508716 0.0371241356469436 0.588052039660221 0.140408091398076 0.0928585663971768
"ufb84" 0.715148680989189 0.0594910965530482 0.311164865207864 0.172467673560273 0.111047662008711
"ufb85" 0.635451192861045 0.0675483480607008 0.0621584750743245 0.151272139200727 0.0772936069148446
"ufb86" 0.613083497058783 0.068294056823594 0.145103852589719 0.149179218550074 0.0920539213862335
"ufb87" 0.638185733880327 0.0791535082184753 0.0311035372478759 0.154676501410243 0.090062534610682
"ufb88" 0.767551599785161 0.0463159584658166 0.510399670040166 0.214077872679991 0.122625617672547
"ufb89" 0.838740910903119 0.0479848038722845 0.624880846338694 0.225416411388583 0.133500955124325
"ufb90" 0.663949296520365 0.0519770941862071 0.211245866269929 0.160243835229879 0.093186495706196
"ufb91" 0.669059067211847 0.0614769365107381 0.147577372838538 0.159207166840838 0.100511360790806
"ufb92" 0.620968337146653 0.0511580428543656 0.29172922197804 0.137879149485392 0.0872858886156734
"ufb93" 0.629704825392426 0.0629622581450006 0.103499363751247 0.152990756623304 0.0833380964090328
"ufb94" 0.585064374151619 0.0716670561566371 0.0303046095012788 0.129911271895496 0.062794986367951
"ufb95" 0.544442923904646 0.062002979501486 0.0209007475112053 0.117268626561765 0.0572308019860435
"ufb96" 0.737123215230037 0.0361502679739189 0.62749062411774 0.221400644310704 0.101787251107841
"ufb97" 0.61206796338587 0.0526449845888514 0.260411786170717 0.130090099401146 0.0848543898990737
"ufb98" 0.817922470213123 0.0263822206993392 0.833401619881703 0.165105673934535 0.07712903154772
"ufb99" 0.807241121893996 0.0516966093748985 0.518959179095939 0.23487760135397 0.139802813478508
"ufb100" 0.760241136787714 0.0585359580812357 0.377243823800769 0.222413860703548 0.131336907006501
"ufb101" 0.6442969729483 0.0649923506187903 0.124374541238721 0.158498761661425 0.0960584353356193
"ufb102" 0.572728773121744 0.0716870638058778 0.0205402657999662 0.12735725583375 0.0563284710885708
"ufb103" 0.658305780412724 0.0446113625929857 0.383535333062695 0.1656944217342 0.0921215582394525
"ufb104" 0.733468616611854 0.0326569896141943 0.645022351182017 0.194061957785346 0.0886023844588689
"ufb105" 0.579909539437229 0.0675530927171527 0.0203698875431576 0.132291277883852 0.0622455949542318
"ufb106" 0.585787810453004 0.0704769643743931 0.0204197196180546 0.131256356389039 0.0586886655824968
"ufb107" 0.719538834951456 0.0319287798689571 0.642035000602554 0.194823728150671 0.0884714510167719
"ufb108" 0.641246366294225 0.0589604600396261 0.166014716093144 0.150765804340581 0.0861811764195672
"ufb109" 0.567689053410894 0.0281260772901934 0.552967769327305 0.167708763281454 0.074108288849023
"ufb110" 0.639949328250662 0.0663263256034562 0.145553456495103 0.147384776084132 0.090284962795422
"ufb111" 0.652836029558618 0.0396016979349519 0.413744334200076 0.169351101600567 0.0950121238070179
"ufb112" 0.568230442364685 0.068587267035766 0.0202573609278082 0.126185096657782 0.0610498910274285
"ufb113" 0.678248767202179 0.048466623380848 0.412895642629486 0.183565985728309 0.113188291454846
"ufb114" 0.763772377856885 0.0544379795071791 0.457858593300562 0.20328380180648 0.130808333643532
"ufb115" 0.621753500049646 0.0671279028370148 0.0825292871806692 0.143946669205001 0.0659297500330352
"ufb116" 0.628261170669548 0.0542825980942385 0.163934885673977 0.153044005431048 0.0918049012316721
"ufb117" 0.71541347184434 0.0434643823511325 0.478644056764914 0.197177262258031 0.11849681129031
"ufb118" 0.664448040680492 0.0649619404446786 0.113905894364941 0.170125217982198 0.0890143720703743
"ufb119" 0.771881382858007 0.050307378350717 0.422824034237061 0.224740978534434 0.132487498666455
"ufb120" 0.598609382333136 0.0746169685876133 0.0102729458847319 0.133057614982427 0.0603288661107725
"ufb121" 0.552349432895508 0.0640113595684251 0.0417982207902662 0.120170715109414 0.0646603066306691
