"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.671795652412907 0.0975209518897179 0.0104751706461718 0.180605979465697 0.0872592161906544
"mb50" 0.727633904772593 0.0784520280932507 0.197138575248152 0.199245171036701 0.119666962980751
"mb51" 0.887895960476606 0.0540066096888344 0.720607706311846 0.257329056779094 0.156826912517992
"mb52" 0.650905892138695 0.0882455067924246 0.0308776895666903 0.169515270275104 0.0773323150382881
"mb53" 0.655251157807055 0.0760310574510406 0.0625905921894551 0.164162891186923 0.0775519010567931
"mb54" 1 0.039146396331432 1 0.258864623530545 0.130688125431838
"mb55" 0.729384123560451 0.0756004172888032 0.238975378010727 0.201235993288386 0.137905388567244
"mb56" 0.856169384278413 0.0341161478119047 0.80194203314322 0.212038093408731 0.103201622196918
"mb57" 0.887029746281715 0.0353143235747274 0.873637208604683 0.228601880259937 0.113151018911938
"mb58" 0.819939195778122 0.0346489246803087 0.778942996149273 0.220790674012026 0.105180001553574
"mb59" 0.846697996537225 0.0401452331885932 0.80219894257979 0.2560363673462 0.125148955272179
"mb60" 0.853387612678104 0.0405138401781599 0.687320163394401 0.239892373303702 0.114247204656619
"mb61" 0.703964920503299 0.061244569117105 0.271520219742372 0.187629945357001 0.101662542895623
"mb62" 0.771854471955533 0.0379159401222785 0.656185772640857 0.230295795788502 0.110380385641747
"mb63" 0.882034143257158 0.0427784390438209 0.831637426503476 0.274818046779112 0.137342038489062
"mb64" 0.779499404052443 0.0503877557084026 0.478392003472122 0.222019310156199 0.129650466643478
"mb65" 0.849057637519176 0.0360823657734309 0.82969568891311 0.22923714273602 0.113059923078353
"mb66" 0.726635540432074 0.0481079400542814 0.437932269513207 0.183297262334496 0.115168068696974
"mb67" 0.631119522889815 0.0664755086040989 0.0410350264000997 0.153695622158728 0.0778084725327295
"mb68" 0.930778952205882 0.0346538910458919 0.89585902427699 0.22458649844113 0.110296605271806
"mb69" 0.947193577410201 0.0336758213323591 0.91574083216066 0.219297642613391 0.108246172085043
"mb70" 0.932363388642888 0.0419894925678943 0.872245531190419 0.266464163684113 0.131899538499542
"mb71" 0.69994279579225 0.0744628702608887 0.21804845382873 0.188648195081954 0.113458523185992
"mb72" 0.71783252137145 0.0697799060792385 0.312924418985112 0.206416456585048 0.134095894141112
"mb73" 0.652243278171068 0.0623879818648035 0.146261226040556 0.15981753199357 0.0801893976676779
"mb74" 0.78625847487244 0.06544622325196 0.481001845064825 0.221887557807867 0.150602712325783
"mb75" 0.715432938692982 0.0579294753428864 0.344966455441021 0.195908676881968 0.127505430496204
"mb76" 0.733485370469212 0.0540333651502677 0.422136792470452 0.205258187655293 0.133036515202459
"mb77" 0.759194849404277 0.0274987395355295 0.781288536415486 0.172281812851065 0.0821193611425563
"mb78" 0.64035752979415 0.06462735925197 0.113202699654196 0.158818108868679 0.0941259533192786
"mb79" 0.748746422192093 0.0424360907476731 0.568803778246533 0.19725825643607 0.114434914075281
"mb80" 0.759840438793318 0.0602806976500565 0.456973488838442 0.230065809047292 0.143842321589393
"mb81" 0.812570181238128 0.0588807760928315 0.534896633751893 0.227696395298705 0.144677371856039
"mb82" 0.705682836298477 0.0303380314517151 0.666401501473353 0.187320229355363 0.0861981217382
"mb83" 0.864263213160658 0.028900021712133 0.852559436463001 0.185671561444299 0.0899948860087554
"mb84" 0.676721793458287 0.0513258473197912 0.323251676053131 0.16942154289847 0.101196463916475
"mb85" 0.830404642914719 0.034785384827933 0.789378040765342 0.222435930642239 0.108220640921889
"mb86" 0.712166172106825 0.0472947934199862 0.432129599010328 0.181069241241904 0.109052923338264
"mb87" 0.657448864028447 0.0741605411037583 0.0843777519211509 0.165327225375967 0.0824317118679217
"mb88" 0.666142817854196 0.0601842367842235 0.213164905688662 0.167170328807463 0.0846466009585685
"mb89" 0.639082324933411 0.0835249583983823 0.0413285061168777 0.162427775141688 0.0681195476819428
"mb90" 0.712285103232705 0.0613223248352901 0.280634307317028 0.193202486923515 0.127874773778111
"mb91" 0.723838253250018 0.0296379036294462 0.701993691092357 0.181476707314013 0.0814585632695995
"mb92" 0.662176076883473 0.0251939865101434 0.495327645329514 0.154142715820763 0.0670949335990312
"mb93" 0.700997772195099 0.0762205227540556 0.145041539665855 0.185001917278578 0.0955535933278411
"mb94" 0.821748645268862 0.0556901316256712 0.623966720422757 0.218932611262643 0.150490038896939
"mb95" 0.630076978133536 0.0749010469380923 0.0209395830371875 0.152695907611912 0.0711311857853003
"mb96" 0.7417182774017 0.0454847583641775 0.51572129594237 0.209992274895483 0.124515307631676
"mb97" 0.624601227997538 0.0774557086789292 0.0209419937878402 0.151705449303622 0.0755223596959
"mb98" 0.612240652803119 0.0652701721050327 0 0.143962477125215 0.0751497478485632
"mb99" 0.70565749235474 0.058900546084285 0.322060802885863 0.187191339139666 0.122720843240292
"mb100" 0.67941518041317 0.0739951588046117 0.167673976816104 0.175441291462604 0.0943244760898549
"mb101" 0.688779110797459 0.0288095637740531 0.663015249370025 0.176179246705482 0.0817565889350064
"mb102" 0.638861222212372 0.0873249559538007 0.0104751348420687 0.161769640501068 0.072735571105594
"mb103" 0.621745365558435 0.0652332650348153 0 0.148320406242285 0.0698086413067258
"mb104" 0.704630301500668 0.0710389336928994 0.231797304850631 0.194161288129526 0.111832046986178
"mb105" 0.632605584990079 0.07588220521901 0.0521029441845438 0.152153182022001 0.07483751045065
"mb106" 0.654928055999654 0.048942275627278 0.280561436406253 0.161211289989372 0.100985322801445
"mb107" 0.639071907896319 0.0747319958205158 0.0421864486425032 0.156977341940668 0.0729880618837304
"mb108" 0.619829297131465 0.0685964742152944 0.0411335896333845 0.147735720444475 0.0702752711615163
"mb109" 0.701336021101842 0.0396239918739726 0.526579396496255 0.182590976884418 0.105746958595256
"mb110" 0.640349874772638 0.062990082790833 0.12520935203173 0.152152317567873 0.0710911163332107
"mb111" 0.638381230463154 0.0747402052074434 0.0211518542430504 0.156473615267639 0.0693985721367218
"mb112" 0.785872699046352 0.0422244700231627 0.612589046032056 0.197709011614135 0.118623810125064
"mb113" 0.616596251078272 0.069858176002313 0 0.1462165687569 0.0737993107806893
"mb114" 0.655026274184143 0.0924096076193987 0.0105835255954545 0.170887209516392 0.0772053161354474
"mb115" 0.691990941646603 0.0694280817679946 0.2106782060607 0.187375247897906 0.107032253717477
"ufb1" 0.807960209717183 0.0578056479773925 0.567107279741814 0.230094785020642 0.141973345445098
"ufb2" 0.716813072056023 0.0290299342083033 0.715709679724228 0.18229605840222 0.0863823426476917
"ufb3" 0.687584770393335 0.0359452424136009 0.549813797392501 0.17004525597916 0.0907191491149496
"ufb4" 0.669986410011967 0.0408656258037339 0.420853779831914 0.185205554454654 0.105939323480078
"ufb5" 0.619634001747021 0.0690652911958116 0.0309997808881935 0.148005684934756 0.0694737917198121
"ufb6" 0.637246907301557 0.0838226217457734 0.0105805400806113 0.160606044914386 0.0690033455141421
"ufb7" 0.736394453004622 0.0557417158400489 0.449001607460995 0.208063814279166 0.132565694418193
"ufb8" 0.700422388009382 0.0635949930566519 0.320884504603175 0.188691524035662 0.116233520007966
"ufb9" 0.625221665303611 0.053337172962645 0.177688135066476 0.146051511744612 0.0862807756668965
"ufb10" 0.696533025380966 0.0441201514111342 0.4685274220243 0.167345370682763 0.102506691682835
"ufb11" 0.63368131043585 0.0564714668460977 0.195405143383409 0.154776829114112 0.0983424719418791
"ufb12" 0.627975279936364 0.0295574960852235 0.610528501925364 0.181291556936986 0.0833948675254486
"ufb13" 0.677016967339548 0.0372369625717962 0.510531269603837 0.17080317445217 0.101624677025731
"ufb14" 0.531907756813417 0.022295527903958 0.648845741487341 0.136370671686893 0.0602190542561641
"ufb15" 0.650012451749471 0.071909038663287 0.126566627881726 0.164020832895547 0.0908234180459687
"ufb16" 0.629405080472429 0.070300571129653 0.103772913651524 0.154827547940958 0.0826372152026424
"ufb17" 0.714532251557667 0.0398448765199839 0.536648401911935 0.184447118826291 0.102069725523122
"ufb18" 0.640519523596003 0.0601197841871941 0.145851979616961 0.153163881896521 0.0930979709027911
"ufb19" 0.664633663093404 0.0940247392203991 0.0209703435368787 0.176097296080336 0.0802029796660245
"ufb20" 0.609231687007531 0.032506581013315 0.489509146918797 0.145082647087015 0.0888846024035286
"ufb21" 0.614265073943906 0.0648504609230097 0.0309187282375417 0.144845094201743 0.0709598622990111
"ufb22" 0.6260065792079 0.0763670793301993 0.0211556916151049 0.149788923864691 0.0727978336268605
"ufb23" 0.628500777705577 0.0647118499394771 0.104413070083398 0.157926780809232 0.0807566802445529
"ufb24" 0.644532841293044 0.0693791015679116 0.0949084163920274 0.161878496578521 0.0823805113242276
"ufb25" 0.70093097559632 0.0351068855869847 0.585759471074959 0.160534377122954 0.089815854384014
"ufb26" 0.696202832939407 0.0765589775488391 0.0929049335258728 0.178537386238665 0.0913805091690437
"ufb27" 0.6820618228431 0.0766487036864432 0.0721530943766468 0.172633947155316 0.0880587494353484
"ufb28" 0.604276117354171 0.0618001103245341 0.0821178642387739 0.141463348675137 0.0759560558954768
"ufb29" 0.621033795357654 0.0625905277736104 0.09331162339714 0.148842576604898 0.0797508926580972
"ufb30" 0.712016487630963 0.0599885120222124 0.335589726501429 0.199112652537265 0.111077192198445
"ufb31" 0.696132526524988 0.0557514245946791 0.326849377137281 0.184951672001963 0.112193736526018
"ufb32" 0.637813141841538 0.0526722512997457 0.240640052147559 0.157444702172949 0.0992943832274363
"ufb33" 0.633378976129028 0.0647072777429223 0.0610719363634125 0.154944565053197 0.078916065476936
"ufb34" 0.637247837356625 0.0879161808264664 0.0104751348420687 0.161578367511476 0.0746081125230298
"ufb35" 0.631779865033207 0.0553668377894453 0.185773803701379 0.152401879880942 0.102826607518411
"ufb36" 0.766578661282808 0.0280731442755498 0.787145846635801 0.173796205228085 0.0810646745041687
"ufb37" 0.666464543536605 0.0768415973830354 0.0737437062735569 0.167268144650209 0.0921810898154091
"ufb38" 0.666997412469234 0.0606144536863221 0.170428157678874 0.166483725337879 0.0790210890958283
"ufb39" 0.625787313837013 0.0839190872767776 0.0105835255954545 0.155467274066543 0.0680168079005842
"ufb40" 0.667881829372219 0.0372357949433319 0.502947490756764 0.169854363352416 0.0929079982524856
"ufb41" 0.670218015431545 0.0381202513901305 0.470234661258202 0.172151387756293 0.103885818491925
"ufb42" 0.636639412252637 0.0356660227860687 0.487408300414263 0.160545616706286 0.0830828559176548
"ufb43" 0.667655001169464 0.0719389923906069 0.115944891956256 0.171175335012076 0.0860407570975607
"ufb44" 0.704391532137837 0.0442682017848397 0.431454586117101 0.194676926000185 0.113092660019419
"ufb45" 0.697806821037908 0.0517756030390177 0.373265645388473 0.191414476072418 0.126459253794742
"ufb46" 0.76315498440645 0.0420161440858691 0.553080592601566 0.187791682440177 0.11253318141603
"ufb47" 0.643183573162327 0.0893513562931081 0.0104751348420687 0.164700902969476 0.0764640998634958
"ufb48" 0.597059714674351 0.0523579204224896 0.124455189704051 0.135022551007791 0.0729259095832852
"ufb49" 0.624987245280754 0.0592750521884348 0.124723096049183 0.152370090790738 0.0892739060396958
"ufb50" 0.788136988556845 0.0463515335039444 0.587706229469922 0.211749721836711 0.119438141320998
"ufb51" 0.720738408888986 0.0545760425506951 0.322292122216647 0.194892628085718 0.124176569698232
"ufb52" 0.705596320227795 0.0382290239120756 0.533549446392193 0.175256227977804 0.10431770440918
"ufb53" 0.816650863668219 0.043771320771561 0.663233016507944 0.208826742816607 0.129024686030379
"ufb54" 0.617418811090071 0.0473557975101394 0.249391351545831 0.140154330315897 0.0873924606553384
"ufb55" 0.695180055401662 0.0368074374022075 0.574291693271603 0.219732036153485 0.100502719414659
"ufb56" 0.661737537761356 0.0918460692367861 0.0209803237415683 0.17348532654894 0.0711901948763393
"ufb57" 0.663485569501482 0.0931513792056787 0.010693640774419 0.174603608488595 0.076107725846989
"ufb58" 0.718248479451276 0.0443243204757292 0.481276664780273 0.200553524431854 0.124688785516986
"ufb59" 0.642712993710826 0.0721111361503807 0.124265578221715 0.15940933380554 0.0841089103777931
"ufb60" 0.602385062708899 0.0696630266282599 0.010063832377385 0.139452278341427 0.0710920314473391
"ufb61" 0.602649352652774 0.0688575737991204 0.0101297111703994 0.14138333379914 0.073498054167744
"ufb62" 0.616889315131336 0.0822568814832187 0.0104757942416597 0.153044308580569 0.0741334650547549
"ufb63" 0.66153068376363 0.0451555984549317 0.379176546618637 0.171312123952732 0.103140813044859
"ufb64" 0.602897777885507 0.0650855502846283 0.0620036957824886 0.137858110007526 0.0751868115824049
"ufb65" 0.615941668039649 0.0540167028304417 0.157353431223819 0.148664124013505 0.0858010605634348
"ufb66" 0.612059407472346 0.0608114428464459 0.0519733289670293 0.143765455901712 0.0728738743509588
"ufb67" 0.586032783014227 0.0549392238926688 0.155685664108659 0.140483885485811 0.0752170650316982
"ufb68" 0.631531763588796 0.0653176138178187 0.135071408357253 0.149006488152619 0.0818975789005487
"ufb69" 0.636467359254553 0.0847873580303833 0.0209958584383495 0.161026759973259 0.0724960975733213
"ufb70" 0.706587191797542 0.0497120559623573 0.404113025374808 0.189445650891734 0.12124995594476
"ufb71" 0.671755551839534 0.0754027862312867 0.0949448877298203 0.168481259150205 0.0914784189687633
"ufb72" 0.657483859351287 0.0336316827540814 0.546466306603194 0.154272029397902 0.0879154603002601
"ufb73" 0.629545581890514 0.0829024304215321 0.0106915018391426 0.15787475479535 0.0706904640424757
"ufb74" 0.698769079271295 0.0520776629747071 0.353127969446732 0.188323008977979 0.115335625443833
"ufb75" 0.744032717335219 0.0435405427115118 0.554384822103612 0.201808356632273 0.124214892160962
"ufb76" 0.689496096522356 0.0291864160600906 0.670094427131582 0.179346270209558 0.0827591551129522
"ufb77" 0.607710997909182 0.0569930850062192 0.0941293983847349 0.13873674612354 0.0729484600893186
"ufb78" 0.762641371762131 0.0499428521405561 0.518842563551494 0.229221027297167 0.131960398716063
"ufb79" 0.633824868287148 0.0819469108171098 0.030855564073042 0.157921999884229 0.0613255823223136
"ufb80" 0.634839114809063 0.051508300325003 0.27068114800695 0.145772702006344 0.0965922858433369
"ufb81" 0.59731465797506 0.0510839193963219 0.155530384852341 0.131570572341351 0.0795143833959288
"ufb82" 0.616365992791395 0.0649734537115695 0.0619345213606583 0.146066452389317 0.0769960725158946
"ufb83" 0.683644440980476 0.0431892175830357 0.442055392402289 0.194499123903742 0.113017595852837
"ufb84" 0.638015188380152 0.0388628093403719 0.453651257164993 0.144461501785135 0.0929686676631674
"ufb85" 0.577889447236181 0.029072124358022 0.569678630220446 0.173604033496685 0.0790574286514755
"ufb86" 0.625556710567726 0.0759577136958121 0.0421797840894974 0.151177107898941 0.0764780332498601
"ufb87" 0.60547630994194 0.0382255093257192 0.459330889694378 0.14001219700375 0.0871390001939284
"ufb88" 0.639003159840219 0.0437156780014253 0.405715303094748 0.165657364814423 0.105697733806677
"ufb89" 0.612409939714748 0.0261558965679824 0.670094427131582 0.161287424591302 0.0718773677231813
"ufb90" 0.666511896579459 0.0653462284938063 0.200118656665734 0.176051216105066 0.089253694816518
"ufb91" 0.660633340056689 0.0584320983964462 0.219118313591601 0.164407353164528 0.0726336378740124
"ufb92" 0.633785424801714 0.0808456694622414 0.0411395234190218 0.159452056750912 0.0615831648305903
"ufb93" 0.644230591738914 0.0614731702593578 0.159143549939994 0.158284157960754 0.0978610969172083
"ufb94" 0.680521511111835 0.0475251951395009 0.422692634241951 0.158889167081099 0.106978074230743
"ufb95" 0.600618013757524 0.0479230501906129 0.221897363804974 0.140856502522044 0.0879059430105308
"ufb96" 0.580382858480653 0.0517242865478563 0.0825719204563729 0.124405215165671 0.0689783512169648
"ufb97" 0.683573124061425 0.0375893965598429 0.505801515902764 0.171337415278493 0.0993498556061261
"ufb98" 0.758898114179056 0.0364264464438795 0.638090221193153 0.218866287460244 0.101957387976599
"ufb99" 0.643492546330399 0.084462425833073 0.0314888450633968 0.162678857575778 0.0638718823668272
"ufb100" 0.701111638310852 0.0590670232636719 0.325024903581842 0.195751189248392 0.112549435214014
"ufb101" 0.738681843611482 0.0537720560183019 0.468568079397478 0.197257151234221 0.129007332593245
"ufb102" 0.672953208335624 0.0354074940829656 0.555708778906029 0.15755568775935 0.0867384253930972
"ufb103" 0.60764982427313 0.0800006422121857 0.0105845075565087 0.147129186533564 0.0694548672312957
"ufb104" 0.735286169810301 0.0328127891749731 0.684093021511706 0.203608602797997 0.0976165818426665
"ufb105" 0.634276147331101 0.0553821270450935 0.180386224099123 0.152250044505166 0.0930227280545157
"ufb106" 0.689914069959205 0.0365986724772071 0.568125615750272 0.171634805277894 0.0886580757608787
"ufb107" 0.645857185899367 0.0458954697709615 0.291057519063049 0.152295983822809 0.0871525464891592
"ufb108" 0.621642314948883 0.0608880106705986 0.0624641633863881 0.143065467267711 0.0682150320849209
