"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.70274294863563 0.0724349718819333 0.20824323839909 0.188990405823546 0.119146477931078
"mb50" 0.66371929366183 0.0770404116611347 0.103371017213354 0.171929828790652 0.0969915200671366
"mb51" 0.711582497469712 0.0873250623119016 0.123839878032771 0.194620089806913 0.099983178153661
"mb52" 0.914447839371453 0.034969219520524 0.864532710687924 0.231175365530016 0.1120762093711
"mb53" 0.840773265032321 0.0337675822478774 0.822974149310151 0.217496214540901 0.106377126752155
"mb54" 0.880274998602649 0.0367253792244207 0.812441763274275 0.235698198382164 0.117276817413332
"mb55" 0.77043091418439 0.0550748536820704 0.395479449947558 0.20775647826204 0.133453805952655
"mb56" 0.74551718046109 0.0547186683073659 0.447486008565281 0.213512562945032 0.143589125003045
"mb57" 0.820730810103818 0.0259214844213413 0.833247316203144 0.168839758107224 0.079511462836587
"mb58" 0.875827898275949 0.0410785866788098 0.787220139631242 0.262285291142452 0.128420572776371
"mb59" 0.996188609386911 0.0364804606179237 0.98957153517174 0.247195986338817 0.123420946345621
"mb60" 0.826576165743416 0.0642023938195858 0.446253159911026 0.247660184775371 0.160593890582491
"mb61" 0.760021859605095 0.0826457834542147 0.219065550972795 0.209414083228572 0.149930037050589
"mb62" 0.9081657857037 0.039033573757146 0.842088496171729 0.254673028952136 0.127661153417066
"mb63" 0.813018971924397 0.0505993193627746 0.584011240377058 0.242489496521045 0.146807801051686
"mb64" 0.784556178873429 0.0781702653495161 0.301620763650479 0.239011713599752 0.154644856522545
"mb65" 0.660524082103688 0.0945577440347822 0 0.169303473303446 0.0727950581020466
"mb66" 0.823384654215043 0.0316907389481287 0.827889292271679 0.210531066564093 0.103443502009368
"mb67" 0.796460718878207 0.0331098112468346 0.739495053956423 0.20586202123894 0.0984771038860145
"mb68" 0.736418308681059 0.0826414587264289 0.145398166130007 0.2130473895823 0.122249448749935
"mb69" 0.690906747462724 0.0995292959854307 0.0104663397033319 0.187074474793315 0.094194552018517
"mb70" 0.811958158655216 0.0459299369046852 0.634372526215184 0.221995645826535 0.133885501419498
"mb71" 0.718963026785941 0.0455499882459048 0.543191053520857 0.176402178770361 0.112570962315798
