"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.792161954573717 0.258032127513293 0.497618834136281 0.227010883417421 0.130342244263646 0.151645296773013
"mb50" 0.753610116609758 0.243638004176624 0.281041557752496 0.203669193610417 0.137088878137934 0.171903825486252
"mb51" 0.734407072711632 0.23853386513711 0.176754594151171 0.196781697104414 0.123645211552722 0.177638248913935
"mb52" 0.734897672475984 0.220430987514458 0.266659568708845 0.184602956736803 0.113232818905802 0.146291812442541
"mb53" 0.812155077262693 0.192024220460637 0.810349284740294 0.183168649145777 0.0854882149690877 0.045295097215739
"mb54" 0.865969826476495 0.246851550720267 0.812522473801968 0.236125071266749 0.116143496832988 0.110538227153638
"mb55" 0.663286977259418 0.201031154150923 0.0618645551916717 0.158837654070658 0.0786700932331753 0.147407738271727
"mb56" 0.901834729846865 0.189842629415318 0.905226549622221 0.181982511280804 0.089021599627188 0.0427081748871357
"mb57" 0.674555425606885 0.207439515657531 0.114298700824716 0.167520908732873 0.0825830774847583 0.154379785295832
"mb58" 0.616335109961402 0.180842805136802 0.0201653211213492 0.142770474341931 0.0587480589697275 0.135906859676064
"mb59" 0.838888675550094 0.2472886531997 0.697872786059446 0.23432502836419 0.137331762502113 0.139580744644625
"mb60" 0.754820723845905 0.230042853566138 0.458239792047269 0.208595851517445 0.130959066002761 0.148608168283759
"mb61" 0.775175032394805 0.245527148013807 0.477539999913494 0.215017226225571 0.142639198204611 0.154562060045208
"mb62" 0.819339434938321 0.242727854750171 0.588156701585251 0.213612800251372 0.125264005068374 0.1335267318146
"mb63" 0.81435566204813 0.255945707890971 0.708254139935922 0.239448019555228 0.112788243725887 0.12127834773323
"mb64" 0.896530803596051 0.255416573519401 0.838678892205234 0.246474553628175 0.121310156851143 0.119629365646088
"mb65" 0.890155034968455 0.260815937438502 0.82289793849836 0.25140702975626 0.121366122694148 0.127030046500795
"mb66" 0.753888991636356 0.233308386306823 0.433848485663927 0.202864718457637 0.13288136232601 0.140434172522036
"mb67" 0.856551724137931 0.216246760895836 0.833324771884965 0.207403149960847 0.101622157155022 0.0743942363628945
"mb68" 0.845478543802566 0.214387022411343 0.808444787737054 0.197984265004427 0.0929712710367836 0.0711818038197792
"mb69" 0.823021657104461 0.267247002039175 0.684175010827528 0.240650952105578 0.115091781541892 0.134158732625283
"mb70" 0.970558522153269 0.259692218587365 0.958344035143794 0.257451524033398 0.128691598576393 0.125702944304052
"mb71" 0.788148762042888 0.247140081260951 0.702019396788039 0.229097884309023 0.108286090500436 0.10988799632237
"mb72" 0.854272404922478 0.209409699987806 0.801941534344725 0.197633926406257 0.0929649472787723 0.0663197268526777
"mb73" 0.683190426972181 0.198972023683617 0.186765768263765 0.162406908008245 0.106056589944729 0.134746538116257
"mb74" 0.886594853381209 0.204860060780018 0.884206155178773 0.199254057469634 0.0972388298785308 0.0603819990989508
"mb75" 0.667103466937463 0.19565054065803 0.163254420331999 0.156627419586404 0.0898298282363753 0.131175899043144
"mb76" 0.745839261846247 0.231102198157333 0.374677611021343 0.197019191604273 0.129837463817437 0.138598754622268
"mb77" 0.699240690281562 0.206743767529577 0.210839331714624 0.169907807197464 0.112819235900452 0.137847304458028
"mb78" 0.600178576893374 0.17272614918046 0 0.138392065431233 0.0532978854431154 0.130043682520527
"mb79" 0.770198745881603 0.232501013410511 0.541685954896159 0.215216718581005 0.128273808204904 0.140165856515723
"mb80" 0.84208573019113 0.228121475956338 0.739380534025097 0.211683365434053 0.0980227557806466 0.0884181716439951
"mb81" 0.786613615304954 0.229088773475733 0.7262677069665 0.213046044738064 0.0988529860341705 0.0890906061642786
"mb82" 0.694174293672901 0.200498739633039 0.342489867874057 0.168492205488208 0.102691875270473 0.115457079397064
"mb83" 0.619821021035252 0.182246468175353 0.0304243138878437 0.144073009398343 0.0566136811311981 0.136352375049021
"mb84" 0.732969127350539 0.219616111453377 0.324042940875355 0.183931903570577 0.119690154384687 0.136838611687869
"mb85" 0.727531803235128 0.219822958430045 0.291002217127446 0.188811236256583 0.115871397525943 0.137034668237319
"mb86" 0.865275834803236 0.217159973362847 0.819145029781012 0.206170491717899 0.101590055294941 0.0743572074564879
"mb87" 0.711951834043205 0.225954381491694 0.136497247897576 0.183875679432823 0.0878584152567436 0.168047980549947
"mb88" 0.669451603206907 0.205319070970838 0.113965442925426 0.164977612439526 0.0947348568831719 0.145690279993674
"mb89" 0.626815197931172 0.181394615883203 0.0104768493677036 0.14132028437896 0.0643298450232961 0.130958560100494
"mb90" 0.701450181272659 0.209530088978959 0.39484049656689 0.175552653247488 0.103517354901317 0.113682815851577
"mb91" 0.64019794004258 0.188490501706002 0.0414863109461527 0.147903196081095 0.0745991048371239 0.136460309991021
"mb92" 0.89270887389725 0.200651542673105 0.874929368050957 0.195337188135426 0.092984579370664 0.055976419182787
"mb93" 0.742699082007779 0.238159906280111 0.21842542420787 0.19864310804918 0.120493370100719 0.172111355398321
"mb94" 0.589644603631606 0.167831376090864 0.0104737589700088 0.12766929746409 0.0662001181822494 0.119870837868972
"mb95" 0.755789693302733 0.152892261318848 0.642705201713447 0.143260871201808 0.0625192632666454 -0.000963614709459698
"mb96" 0.593866713220043 0.16893547941125 0 0.135225608308644 0.0483471286860861 0.126393722481025
"mb97" 0.632634315741933 0.188389494738617 0.0934752922846156 0.146286845694236 0.0668042644765088 0.13843831054851
"mb98" 0.697169958015861 0.181622651073856 0.705299219775125 0.165188711747057 0.0768458065704533 0.0329506951753371
"mb99" 0.723811437325765 0.228914795322172 0.176776349725059 0.189448240682479 0.110454345010308 0.162064729546972
"mb100" 0.674615810105577 0.202595615496989 0.219502192554522 0.165884020311737 0.0988683788370129 0.126718507259229
"mb101" 0.585113627044554 0.164291545736083 0.0102566150832959 0.130323098669674 0.0442097917001305 0.12118637050975
"mb102" 0.755938876910097 0.23380481507717 0.559625491088937 0.210419673659128 0.127120357704678 0.123672496595893
"mb103" 0.744840409048652 0.212091427918593 0.461404341159898 0.181168132569572 0.105342967481884 0.116750981669275
"mb104" 0.64079090309481 0.188830938072061 0.010585727132468 0.147744182456731 0.0674824477705833 0.136860289892344
"mb105" 0.71883152173913 0.176438462043157 0.608467516563376 0.156308931822683 0.087959933375275 0.0579972307343097
"mb106" 0.680295850187682 0.207717177411574 0.271081797951358 0.17218776015744 0.108309259860433 0.123810634085227
"mb107" 0.68704253214639 0.157868563984268 0.440469594752053 0.137209587111745 0.0886328879705806 0.056114840946027
"mb108" 0.67671196479003 0.206504419288467 0.125911690679685 0.168073336790035 0.0830566069173618 0.150611400701841
"mb109" 0.769893631345092 0.190333212948487 0.75782425225771 0.179685674924025 0.0838837844775486 0.04315355093279
"ufb1" 0.712697845005926 0.220325602979749 0.284559074199709 0.181690331158407 0.115922242111651 0.137587386093079
"ufb2" 0.657677510470439 0.20204470874136 0.124398647042012 0.164173851286368 0.093994462614039 0.137934249841874
"ufb3" 0.771968804852578 0.226356522226931 0.530991675497871 0.207232325960171 0.120116143910234 0.133282142782813
"ufb4" 0.682740888104801 0.198539346440027 0.173086046140349 0.159567230643876 0.091059121648198 0.128895832729303
"ufb5" 0.671401442639019 0.203530460070542 0.353623342557527 0.165696627771166 0.104130907651291 0.118738471831158
"ufb6" 0.648221027397925 0.195549959420534 0.0930848230031234 0.154891117710317 0.0763708845729359 0.135151611935068
"ufb7" 0.762140044777272 0.241205713138165 0.51562665345685 0.211506116015936 0.121359706752248 0.132315836124642
"ufb8" 0.66863981130156 0.207903584487743 0.178369405430296 0.169870465895686 0.0988299350088747 0.138961086434937
"ufb9" 0.672725002675418 0.206620026958942 0.167830028392227 0.166626232602301 0.101458578416513 0.142943853504085
"ufb10" 0.631105782350198 0.186866158040422 0.0623886303966215 0.147045915944582 0.0833053550136996 0.129379813561933
"ufb11" 0.622080417711143 0.184781554887562 0.0623845621789843 0.148009043809276 0.0684701997263424 0.1346175841197
"ufb12" 0.596927059412968 0.173751250742351 0.0415663422130469 0.135478297464203 0.0577729967013012 0.126164976384746
"ufb13" 0.609660339507354 0.176773830813656 0.0514633817662387 0.135721198975984 0.0686066174370957 0.121563888929914
"ufb14" 0.659330595482546 0.196045950921417 0.27108034607394 0.164423341854108 0.0944080233918062 0.12625819160352
"ufb15" 0.735789714857012 0.232691260118892 0.416365064746613 0.200541608558831 0.111791284410188 0.122894563231113
"ufb16" 0.708472628499791 0.237571284062895 0.589453467701824 0.213639016103339 0.099343781628256 0.0995783128878014
"ufb17" 0.630518866573074 0.175681830049634 0.142882940495843 0.139946306270443 0.0657913744323904 0.113960949519479
"ufb18" 0.543543192391244 0.153846381860221 0 0.117378549434191 0.0601356388785376 0.109521053920663
"ufb19" 0.717281827673033 0.161319946743979 0.655440158205073 0.145698838895525 0.0778946507423391 0.0409449995359411
"ufb20" 0.759931437789877 0.24236455869089 0.447818158923188 0.210258164241306 0.135356689255091 0.151216050921268
"ufb21" 0.710485133020344 0.161515816776899 0.655500381858583 0.146744086206721 0.0783271130127287 0.0408947254777674
"ufb22" 0.750851017599768 0.183958672988446 0.770917877635975 0.172952773920755 0.0798272645505206 0.0362622851660343
"ufb23" 0.742316634287716 0.225980215887382 0.358786515882495 0.189714844799329 0.108658089522818 0.132521606607544
"ufb24" 0.647048689667197 0.193600227330107 0.0730211938566655 0.153708822828464 0.0726028447319093 0.136576797693857
"ufb25" 0.629640544152418 0.182353920246848 0.231636966794934 0.148679161273208 0.0896180099260979 0.116844476609478
"ufb26" 0.586816340202751 0.165964603693819 0.010349411360125 0.132158625101963 0.045672077634021 0.123208532192899
"ufb27" 0.58161601228983 0.162454438066525 0.0202740711853859 0.12707052376987 0.0550873137048806 0.11799676328015
"ufb28" 0.594013679771512 0.183201259428432 0.0415132300710781 0.137620614306499 0.0730197611571514 0.13739655983371
"ufb29" 0.611706601853315 0.178800186571097 0.0306693847496195 0.139759577719597 0.0594352534644782 0.131497298215002
"ufb30" 0.663148998472159 0.201089444552727 0.0737436126864562 0.160301583788795 0.0816343324401471 0.144616557271235
"ufb31" 0.66561705350863 0.19311889126234 0.311763162231925 0.158680052176204 0.0940967778599552 0.116154068283803
"ufb32" 0.636968443765171 0.15195919040095 0.736751950562187 0.137485399951763 0.0610261574429838 -0.0020735699252799
"ufb33" 0.587172183744971 0.166234096251015 0 0.132270316895454 0.0506508514264828 0.123510736648692
"ufb34" 0.735270487412962 0.222345441408189 0.655940202936282 0.202177552048474 0.0957992693934266 0.0805587767045144
"ufb35" 0.59308844222945 0.181918626544902 0.0414932359838448 0.138445103849912 0.0670693379045637 0.137879567493052
"ufb36" 0.653821604329779 0.192102761466248 0.158275468297459 0.15424419131761 0.0927866068707815 0.121807519628011
"ufb37" 0.659870880054366 0.193194688143912 0.146194840660202 0.155572476369916 0.0929717715033554 0.128449265641758
"ufb38" 0.639933591588268 0.188216620791644 0.27256616319739 0.152797818785329 0.0860656243850816 0.110675523241748
"ufb39" 0.652127321960689 0.187501934805565 0.241019531458606 0.151708349886887 0.0873889152186217 0.11668956438712
"ufb40" 0.726240355801435 0.221587186882668 0.344241178071196 0.185428335064565 0.111893113199463 0.139113227463723
"ufb41" 0.533859544654056 0.154769308018725 0.356958113210988 0.127718110074994 0.0743161046141403 0.0525473630208691
"ufb42" 0.742600001340276 0.235621430571788 0.291416217416882 0.193790190161336 0.123766475110771 0.154776764701376
"ufb43" 0.81024154218348 0.241306928817485 0.599868102994115 0.219037865214279 0.127693400988756 0.132743075914686
"ufb44" 0.786624969930238 0.233273399218195 0.499900803391182 0.195859704187882 0.1334755446042 0.141031165396898
"ufb45" 0.633448547798071 0.188018686052486 0.0729709161485188 0.14579141875095 0.0689329704264518 0.130665370574314
"ufb46" 0.638772552465508 0.184301471975492 0.325408856883935 0.152517974626082 0.0868436921309017 0.0856511379807579
"ufb47" 0.659868787961752 0.199527827985368 0.0835065620884733 0.157579664222534 0.084211141302765 0.142964272071501
"ufb48" 0.619195436109493 0.182028700420999 0.0934352526931612 0.140075360158903 0.067962456997298 0.133506687026909
"ufb49" 0.537496525352176 0.151599093670913 0 0.113966983155403 0.0569716453560965 0.106571095745186
"ufb50" 0.595414744205758 0.169164710940432 0.0202211658050257 0.132405612564363 0.0527934475965564 0.124417526796929
"ufb51" 0.61071096249633 0.180067885089111 0.0512355137920022 0.144452761516776 0.0656976762884181 0.131386833818506
"ufb52" 0.583860443498753 0.167858899281023 0.0102293003698951 0.131196681828487 0.05406622676968 0.125262032778579
"ufb53" 0.58534551906631 0.167970690851251 0.0102566150832959 0.13142239654785 0.0485228756323671 0.125044413116033
"ufb54" 0.779675135360267 0.226855597718634 0.604198354472261 0.202215200707009 0.141822514944525 0.133841260326211
"ufb55" 0.584815143642355 0.16777319841278 0.0102797339341844 0.130994617744042 0.0483888164618999 0.124179049152081
"ufb56" 0.670121665886757 0.176039326114942 0.535840663860914 0.154106013464067 0.0827170829673383 0.0576349847720233
"ufb57" 0.742916966564156 0.199216977253264 0.750115579552979 0.188539619899563 0.0890350701453608 0.054282209890029
"ufb58" 0.666508829591666 0.171293320205555 0.562481458898357 0.149059353867651 0.0826703192230971 0.0527109929087659
"ufb59" 0.632558346431007 0.161240919283294 0.473518910024078 0.136528539025465 0.0877732726856662 0.0601185796858203
"ufb60" 0.621841213327179 0.171960222068777 0.0728671909691816 0.139580299351345 0.0797104996673915 0.116495832030969
"ufb61" 0.69273057701045 0.182434501623649 0.578852705498169 0.162460735231744 0.0931710171627467 0.0651435596471476
"ufb62" 0.740226908793568 0.220284117840923 0.32272595381525 0.186382834696411 0.110706035066537 0.13751990744666
"ufb63" 0.595015975184631 0.167178696295019 0.0103537597427609 0.128485019147704 0.0531488084298206 0.115878690708322
"ufb64" 0.557823849141984 0.151643474226276 0.0203598006515599 0.11734025876077 0.0498025995648613 0.107686300772411
"ufb65" 0.733704747643795 0.19121362893275 0.604076433305339 0.172286291309529 0.101143577747159 0.0754817632370758
"ufb66" 0.577470961872419 0.161268066398197 0.0204816948551311 0.12494530441016 0.0525943539278116 0.11675040403188
"ufb67" 0.690997984736526 0.20063950176339 0.263767976947814 0.16552658182789 0.103380566636603 0.124567031996381
"ufb68" 0.589358981245429 0.179186234481875 0.0414771197851704 0.136514102725876 0.0664303747641635 0.135655429135731
"ufb69" 0.563119838916255 0.158016407620514 0.0307413000122393 0.117924772472669 0.0633549011489684 0.106130382211879
"ufb70" 0.609828182359581 0.167242351786515 0.11302617752965 0.132998138753095 0.064279399844949 0.108463597895793
"ufb71" 0.604122140913135 0.174366887330098 0.0203061622442874 0.135263426458722 0.0516503099037866 0.128042737677859
"ufb72" 0.637281585846032 0.177965692473508 0.104068418133136 0.144900497683969 0.0826498600683773 0.12000314224104
"ufb73" 0.648309643386563 0.182839751911837 0.125144720518811 0.146878069416223 0.0825555133222954 0.121611597977575
"ufb74" 0.667207387072623 0.196493036018629 0.189844930845041 0.161136671050714 0.0946884827314477 0.126639566455595
"ufb75" 0.564137931034483 0.185891522659418 0.57445580788318 0.158795048298021 0.0692776092871646 0.0374796642964344
"ufb76" 0.591700684908168 0.168388759302177 0.0308006495396225 0.128451240645346 0.0639477288089371 0.118961571895067
"ufb77" 0.647221314182927 0.193491486312137 0.103804554142854 0.153943033770691 0.0698438087428746 0.141922384336089
"ufb78" 0.546674207769233 0.156364553690474 0 0.115555785863718 0.0563570548824192 0.109025965770595
"ufb79" 0.579809519324297 0.161475989711224 0 0.127937531579872 0.0440010975076 0.118552385415625
"ufb80" 0.643721564751124 0.193447865342683 0.0838873719823327 0.154341064236374 0.07527955959764 0.141838600768191
"ufb81" 0.587942564031558 0.165103312963354 0.010349411360125 0.132092534347446 0.0471137518412404 0.122304896545918
"ufb82" 0.639740409064076 0.18805251156413 0.194076363274217 0.152528414605067 0.0981535630415915 0.117497736614045
"ufb83" 0.583863016036283 0.16471008002694 0.0103747037510076 0.129382601454083 0.0483655866710598 0.121461960143727
"ufb84" 0.675477741005658 0.21023468032234 0.431445157104078 0.181723718459119 0.0992813044514309 0.0969271562755376
"ufb85" 0.698685109289617 0.211827089825696 0.26337261743469 0.173574348310256 0.109646349671748 0.136871727416308
"ufb86" 0.686488729966158 0.211375802506976 0.115462321061005 0.170080392243307 0.0818912753741555 0.155790006508069
"ufb87" 0.649955508817343 0.191417953087534 0.221144056970738 0.158619968075643 0.10369335457814 0.114549967251764
"ufb88" 0.653654721274175 0.176015457785875 0.666649543769929 0.158351284159218 0.0717507528213811 0.026881417047756
"ufb89" 0.748266296809986 0.197503282038822 0.635480324448973 0.182451173601924 0.107653737519901 0.0826714232109487
"ufb90" 0.851975887474883 0.236351132120467 0.812471105111755 0.229123192036529 0.108793063254394 0.0981373240483616
"ufb91" 0.683629910612889 0.211325737402912 0.136568762400576 0.171733976152299 0.0853875502851589 0.15578201973049
"ufb92" 0.706019173981635 0.219688259746103 0.452340851614515 0.188049331505953 0.108613587352206 0.106985249838038
"ufb93" 0.749752219907361 0.228669217948113 0.539459099457452 0.203130873636614 0.122750281356009 0.117980306014242
"ufb94" 0.591679386131185 0.180236711451506 0.0313255121470307 0.13657671221449 0.0661234719546468 0.13732331522262
"ufb95" 0.606776408060825 0.163168595679122 0.531054245329156 0.143967289695447 0.0742124932747677 0.0426397592804076
"ufb96" 0.548944212850162 0.151995185093265 0.010278480802206 0.116361230069457 0.0456589230058882 0.107574067370628
"ufb97" 0.52008377248333 0.140467770761377 0.0102147569143849 0.1053393296671 0.0472393745368796 0.0964201725302889
"ufb98" 0.541781088202805 0.143250630787372 0.30378422798068 0.115679545556924 0.080300663217191 0.0616058762953729
"ufb99" 0.600754095841647 0.175381528226785 0.0409705500279294 0.139126765331606 0.0692541454252751 0.127855343413605
"ufb100" 0.631535787002384 0.179591767488042 0.123108355964175 0.141554972146861 0.0702038055126481 0.118113699203583
"ufb101" 0.743106849566454 0.208264449489041 0.558422016643601 0.185751056675395 0.101791018737077 0.0944033023433891
"ufb102" 0.664378491953584 0.20066430219408 0.422877090423847 0.167238237053946 0.0991834604515916 0.103841578549124
"ufb103" 0.591199293610864 0.169698621534121 0.0415621208911506 0.129704368190062 0.0670555892183852 0.120364738653831
"ufb104" 0.535644790376791 0.153940252240741 0.417286868675911 0.131726595759365 0.0782141343416155 0.0516021059420306
"ufb105" 0.70749024644389 0.194431700085903 0.520589826865093 0.166490934262622 0.0962798227682778 0.0791603186315797
"ufb106" 0.709020553159097 0.19447282934299 0.447619765705553 0.161502018266023 0.107105772342639 0.0975626327365512
"ufb107" 0.539161865497604 0.149597907877142 0 0.115250212222754 0.0569594839918526 0.105722838062077
