"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.872513914985642 0.0546410338459581 0.665019658040718 0.263205227311321 0.160578535306325
"mb50" 0.739331284940042 0.0533667253556044 0.405777058825656 0.201958540643973 0.135640308438369
"mb51" 0.902450152849386 0.0431814959790401 0.810450163415181 0.278704898251484 0.138129355756381
"mb52" 0.674597209546477 0.0949977290087501 0.0416789406646125 0.186393893452612 0.0884482227187565
"mb53" 0.978125923736329 0.0383345927468417 0.968727495465348 0.258514861477592 0.130350975331036
"mb54" 0.727974273499444 0.0672959713749874 0.260062050039063 0.200631444671987 0.132091515737264
"mb55" 0.914398439577977 0.045537562753352 0.821139274418397 0.29834866816435 0.147182391804121
"mb56" 0.934489785774641 0.0393328029073359 0.895758318217826 0.26167316593386 0.129418263815821
"mb57" 0.927432746595815 0.038200544304258 0.864485813683173 0.247655833214101 0.123457319954924
"mb58" 0.7184791809424 0.0591669664123412 0.310431831430162 0.222319259837248 0.142026422075739
"mb59" 0.711640709757825 0.0713565016766701 0.206915769439773 0.210047336639618 0.121163709053128
"mb60" 0.769755338876593 0.0347762042203763 0.659517155484683 0.217202318902707 0.100690003219179
"mb61" 0.861514553822246 0.032739151909693 0.833264664708356 0.214580631241845 0.104312030806574
"mb62" 0.770241092723371 0.0659203778435689 0.394476290187779 0.224961162585233 0.151357150812081
"mb63" 0.766976800056785 0.0859358351778348 0.260173991522549 0.230958028652085 0.160096022378436
"mb64" 0.864926239297549 0.0581636813075598 0.606889842753268 0.278410207629533 0.169613559649014
"mb65" 0.840842569934264 0.0422452309535891 0.715597404355325 0.267770191453519 0.130044606908163
"mb66" 0.800775581091048 0.0546745145115998 0.490712303052714 0.207457810043851 0.137688527918452
"mb67" 0.85620359349317 0.0370051984774076 0.760346843020668 0.238777103482126 0.112363260440428
"mb68" 0.807459305694569 0.0383011295231496 0.718598814747964 0.243381945245478 0.118528588458512
"mb69" 0.644280560971245 0.0752909691369099 0.0819556917186606 0.160435599113088 0.076245014873914
"mb70" 0.698766432876326 0.0727341197766922 0.165373286909912 0.198389888959799 0.103853690994362
"mb71" 0.787820830442969 0.0601743069305527 0.467058459198854 0.237734304042466 0.153132172591633
"mb72" 0.62546048304624 0.0716589176958925 0.0621946370001355 0.152879990889083 0.0782873191448385
"mb73" 0.671452443575988 0.0664540415327197 0.134911335608439 0.169810287106052 0.090906979097641
"mb74" 0.770417333789177 0.0814663416129731 0.322924540585642 0.234597642249389 0.173617785787978
"mb75" 0.788001103116304 0.0686058621463992 0.42777856929377 0.237411847807728 0.163269156966489
"mb76" 0.860562103354488 0.0253891912518944 0.854061645504956 0.165822257274052 0.0774780282163677
"mb77" 0.701102889850621 0.0283817770817197 0.739498506664233 0.182000792105847 0.0872325233944787
"mb78" 0.680629155935804 0.0722782780794534 0.155090336441773 0.185855815381321 0.100668195563123
"mb79" 0.638764016412534 0.0895616726765382 0 0.161335977213068 0.0693498074993473
"mb80" 0.833887893524443 0.0364599434907507 0.770822366758721 0.237596167381671 0.113567126196347
"mb81" 0.752375296912114 0.0301441223530715 0.680754722895734 0.188064021080731 0.083256159773916
"mb82" 0.64843709882113 0.0524025138499562 0.249672952241534 0.168160109033311 0.102236576483012
"mb83" 0.624905800652214 0.0728091786748635 0.0621688318333946 0.152175967042118 0.0756022445395623
"mb84" 0.620707630555338 0.0728128554823754 0 0.146406267025035 0.0730047059540189
"mb85" 0.604341097898681 0.0558848103950942 0.124639484356492 0.144902700226803 0.0882380737674398
"mb86" 0.779937160573462 0.0448199938106724 0.551770088105713 0.208604976561871 0.116559156007088
"mb87" 0.649247950824776 0.0659414486218558 0.103532175198723 0.161096706240076 0.0822523858203098
"mb88" 0.66330211765756 0.0723755142762322 0.0957233432525375 0.172405945754202 0.0911727872204195
"mb89" 0.684915773353752 0.0274074711785206 0.697853189511198 0.174478344507214 0.0780427937483917
"mb90" 0.614632501685772 0.0828493156649411 0 0.149796643051434 0.0648778090549862
"mb91" 0.7164600882335 0.0591736353993147 0.283261659076351 0.191186715689597 0.12551359776429
"mb92" 0.934680689305626 0.0319122053409259 0.904194950748481 0.209445696575532 0.102835164327106
"mb93" 0.813987613560346 0.0463901978383336 0.578764419247124 0.214570862338388 0.125079670414822
"mb94" 0.844058944226823 0.0454664714188963 0.641847872595953 0.215893118976074 0.127516341428599
"mb95" 0.786539250747494 0.0335795160431567 0.736819944826862 0.214113712108527 0.103749085356198
"mb96" 0.606425527537307 0.0722487354610881 0.0612513125652724 0.145740542518099 0.0746133187798396
"mb97" 0.792479442722676 0.0610921307530273 0.458902401920165 0.242549784254944 0.146037968444534
"mb98" 0.645260753057579 0.0729298810558239 0.0959257433253256 0.165597400375556 0.0749323247168056
"mb99" 0.794168619650629 0.0602680352589739 0.448225529925801 0.236655663528243 0.143980561632528
"mb100" 0.670834833724763 0.0923722342804271 0.0416964308854927 0.183834452715214 0.0860947042856943
"mb101" 0.733565907380806 0.0316513782743791 0.694650539027716 0.199468634537147 0.0917332435119952
"mb102" 0.614127530407644 0.0527798450445062 0.15579247782913 0.149549091860398 0.0873444984885569
"mb103" 0.611628660859953 0.0532661764217932 0.166377486907047 0.153675709118858 0.0911786562603214
"mb104" 0.675129362545415 0.041417926180529 0.437328704961764 0.187447085554142 0.105768981835784
"mb105" 0.726089505836151 0.059092144083984 0.325646831797814 0.197030410164465 0.12908000281422
"mb106" 0.641237561850905 0.0332941011948623 0.526775747928034 0.155319003240743 0.0858825089036193
"ufb1" 0.680625315421403 0.0455648263502868 0.364126476825628 0.167558877776985 0.0976943651593999
"ufb2" 0.64881371858116 0.0494426567190378 0.28088228450355 0.158949847777538 0.10325351878288
"ufb3" 0.733021766815829 0.0826665135954539 0.156549021125872 0.20783853156869 0.119233081610897
"ufb4" 0.636811633076425 0.0852830016873146 0.0209097397053338 0.162682541375053 0.0579844634390417
"ufb5" 0.678932176332167 0.0686516600825667 0.165373286909912 0.187253522385759 0.0955520172709281
"ufb6" 0.599953123168874 0.0361038465921921 0.374836033962064 0.159371443699037 0.0853819500590988
"ufb7" 0.570964607201309 0.0401001996184468 0.301965190898217 0.14633186764765 0.0864098639724084
"ufb8" 0.582660529691391 0.0500876152794802 0.145521235730746 0.141290995800656 0.0882667245906371
"ufb9" 0.764227870092751 0.0710770424886329 0.312437185792394 0.217349084724576 0.141861254244717
"ufb10" 0.621368098468966 0.0854326229432194 0 0.154345725724074 0.0686396471847891
"ufb11" 0.657791587405847 0.0748493089733169 0.0922739068118722 0.16970121447982 0.0887651244422884
"ufb12" 0.653391327440038 0.0625512217303417 0.208061944742637 0.161465415979047 0.104735793183381
"ufb13" 0.639788789044882 0.0667650997025626 0.114346330928864 0.149760785015496 0.093444044006779
"ufb14" 0.782468149838372 0.023508112266244 0.822840496530138 0.153107128532077 0.0709884700510051
"ufb15" 0.675645840382983 0.0564074049357787 0.260613956939738 0.163997831853695 0.108327588794145
"ufb16" 0.620976396683368 0.073436382697305 0.0716129331176591 0.151681322336661 0.0766678390181391
"ufb17" 0.666161044077813 0.0733897567376344 0.117367577723064 0.178460573754153 0.0918581186706738
"ufb18" 0.603139863779332 0.0802896187906022 0.0102310480081673 0.14510880767565 0.0660987372507201
"ufb19" 0.664634362303368 0.0596631133963871 0.271060067252055 0.180540177914811 0.0983665374477607
"ufb20" 0.609022478505576 0.0702817288064601 0.0611587003909349 0.148613640456061 0.0728407614701392
"ufb21" 0.602488884396318 0.0702658712004222 0.0206189665147478 0.139674242923758 0.0657306336066553
"ufb22" 0.60614346914593 0.0286367882379488 0.593649353476365 0.135745671429866 0.0837682250321485
"ufb23" 0.547391116860716 0.02280312249191 0.677004853154764 0.141501139782921 0.0631826166320217
"ufb24" 0.679340338695082 0.0639998722236078 0.169451533852417 0.174740332640972 0.0939233671136553
"ufb25" 0.59224026918124 0.0756367258762161 0.0411080121301362 0.144676728730738 0.0669357787269742
"ufb26" 0.652490410728785 0.0328113363450291 0.593649353476365 0.154711489658758 0.090843724258532
"ufb27" 0.678662335458534 0.0484529668666674 0.35389848113419 0.172272474762501 0.105964176449234
"ufb28" 0.653339367198401 0.0525404268632794 0.260246685781439 0.164381436807784 0.105812969551259
"ufb29" 0.658459479165533 0.0574955705807489 0.220787333717314 0.164513128801665 0.108380893125211
"ufb30" 0.669048368450933 0.0710375119946848 0.106366549977555 0.17706870481862 0.0872254284357587
"ufb31" 0.79719058227954 0.0575448385762865 0.477579784006839 0.227636943892771 0.139430485900712
"ufb32" 0.815942830405377 0.0422850895607653 0.676933372135811 0.204177243876796 0.114790869341128
"ufb33" 0.606646665128087 0.0373241479540498 0.406171340477262 0.167663529054909 0.0918770554843091
"ufb34" 0.591544180996548 0.0774812440436124 0.0102436973851304 0.141939887167306 0.0658132192224359
"ufb35" 0.603684492291358 0.0809314607529293 0 0.147224218025396 0.0676236074129073
"ufb36" 0.695721786717941 0.0661217336221143 0.190827238863374 0.182371563008302 0.099125732956604
"ufb37" 0.72313285583332 0.0551335789320039 0.33366293764928 0.178405942755164 0.114162925792402
"ufb38" 0.671576596735745 0.0917943911041377 0.0521453868445362 0.182976079100271 0.0871296692243908
"ufb39" 0.65405928666278 0.0891247250226089 0.0313692751120599 0.172866159966956 0.0600362397426543
"ufb40" 0.736427026623909 0.0490032623420583 0.445348926467346 0.227870206573204 0.126604122200331
"ufb41" 0.593355568550536 0.0698461033416052 0.0206048959410495 0.136572700647547 0.059708477322459
"ufb42" 0.554725871631681 0.0699731620624441 0 0.124095911673882 0.0555358840093024
"ufb43" 0.643822679380106 0.0465271411788194 0.312259295904553 0.169859206641054 0.100107307406714
"ufb44" 0.765929403268033 0.0734295530181689 0.343861139012667 0.229762166239643 0.160337868131422
"ufb45" 0.673063219159996 0.0696599991619387 0.134133939693936 0.185424605207593 0.0937229251814483
"ufb46" 0.657802115343386 0.0693106548358458 0.123861052290069 0.174265315998081 0.087358930676517
"ufb47" 0.624527283951258 0.0663762060294441 0.114249804855829 0.153434986408384 0.0842977077288583
"ufb48" 0.616586541108486 0.0677539880993673 0.0830980199925919 0.15123745575826 0.0771349533666315
"ufb49" 0.548912937751539 0.0682465969373533 0 0.123708757363593 0.0537946617217165
"ufb50" 0.81488523699579 0.0413756907539982 0.67360931481194 0.197913033637982 0.124479180783452
"ufb51" 0.753445031400911 0.072375121782758 0.357520828674287 0.227004502528708 0.164952462153608
"ufb52" 0.672442680904941 0.0720746249687187 0.134300971418921 0.183112548044476 0.0880076497183691
"ufb53" 0.592308376250761 0.0728257575201927 0.0513928681216327 0.143545784619774 0.0714770135514294
"ufb54" 0.629091373938461 0.0716970624990505 0.0714989965654696 0.157641908943511 0.0756622964404167
"ufb55" 0.60279173499937 0.073561405550916 0.0517535773940459 0.151520946619636 0.0769755783904702
"ufb56" 0.597014458982291 0.0731360199270467 0.0428500330032898 0.146125565280488 0.0721776325384614
"ufb57" 0.623491239454899 0.0793237678540555 0.0418099127670251 0.15939246887156 0.0801297777966141
"ufb58" 0.719800417494018 0.0532566968235546 0.40603009931486 0.197534701785097 0.12451224117902
"ufb59" 0.625299143043165 0.0690637121621907 0.0933311876275646 0.153098576168188 0.0847579118967322
"ufb60" 0.598589250661816 0.0728588786578155 0.0102874110833652 0.136510332802575 0.0565943347674295
"ufb61" 0.66346061098786 0.0568465918941369 0.216940176970956 0.186110040774036 0.099265622961313
