"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.705246240930346 0.0700792837462708 0.22830470337623 0.182800599126498 0.110926751764746
"mb50" 0.596444713018732 0.0767677924186506 0.0310807963228857 0.146341092094514 0.0721492233591347
"mb51" 0.779480203336436 0.0290588171543745 0.771733026081173 0.187592617911803 0.0885098232200054
"mb52" 0.986989999114966 0.0417744661594172 0.989622378731169 0.280224591074067 0.141640304896765
"mb53" 0.571728032309594 0.0739472850009266 0 0.132731168830394 0.0582134593144688
"mb54" 0.777910187472751 0.0592429620672564 0.479063416818624 0.234032565310909 0.153058505439517
"mb55" 0.81253509827517 0.0458064428896311 0.591616261614047 0.215585575916982 0.130539097925387
"mb56" 0.854755234794169 0.0427111085562525 0.74985812283362 0.267929837223252 0.132782854069971
"mb57" 0.731497458682378 0.0809683715592192 0.197603428879456 0.209609099595265 0.120451912448259
"mb58" 0.671462391797351 0.0819744718790732 0.0624738961641429 0.179663821253563 0.0893558208844424
"mb59" 0.774453774357992 0.0512811407545602 0.518151552084542 0.202168667456913 0.137042445975032
"mb60" 0.736589068825911 0.072280617435824 0.28105048409148 0.211537464481509 0.146411042466063
"mb61" 0.717535722951968 0.0679000859130049 0.290876393468932 0.207247667484308 0.137263435429902
"mb62" 0.710339788639565 0.0654340533507296 0.290895241023081 0.183849593125209 0.111083026081712
"mb63" 0.631716824982107 0.0715000958365744 0.0706675115450114 0.155516922108511 0.100475328246764
"mb64" 0.737735316644496 0.0460019385616148 0.542008135407658 0.215244756870594 0.127279552951082
"mb65" 0.87007221498757 0.0324832525734451 0.833187369188392 0.209517902409831 0.102486604478905
"mb66" 0.824258281088019 0.0407397080867692 0.718673879659772 0.253713755201494 0.125343477745141
"mb67" 0.84529159837149 0.0401835311264066 0.747404190487856 0.254286596119635 0.123788242093936
"mb68" 0.829921924456636 0.0396195213804876 0.755153903995477 0.255710954126067 0.123045219891796
"mb69" 0.878876535985957 0.0308801231302586 0.842080297697908 0.200972630371161 0.0942124935609168
"mb70" 0.788481187373402 0.0501802679599725 0.583358288195805 0.238453880834485 0.144272958400969
"mb71" 0.794332086476891 0.0323945143372218 0.733906282554096 0.205368085402996 0.0985238501684715
"mb72" 0.82817026966793 0.0338429065347421 0.781249051289197 0.216371328820303 0.104385433542427
"mb73" 0.686809193384712 0.0562684421397421 0.302080591695645 0.185172606772841 0.11373110050017
"mb74" 0.731345161696238 0.0296626865537432 0.708193499656233 0.180833924229355 0.0861481552432425
"mb75" 0.859131942673535 0.036324829904084 0.810465206344912 0.238036871419439 0.113729612349037
"mb76" 0.663385397027011 0.0672150867074629 0.176112210605105 0.180027006892757 0.0986782985894962
"mb77" 0.775979262672811 0.034701948703154 0.687438257118571 0.215286836774535 0.101338639478299
"mb78" 0.710488945915359 0.0536818953606397 0.321675814539526 0.177154090508722 0.107569928771725
"mb79" 0.730209144221288 0.0544510474903173 0.406340138322905 0.209940602522384 0.130124245962202
"mb80" 0.729982727278608 0.0628161102399179 0.301171568708086 0.208918293037276 0.12927175628475
"mb81" 0.846832439125052 0.0364499050926439 0.810569042653504 0.2382671762836 0.113072981534712
"mb82" 0.888568801716212 0.0311814128001013 0.885383751736672 0.204789816689318 0.100305688333245
"mb83" 0.631610414737742 0.0782639862002809 0.0311593513123659 0.160689462745006 0.0714657886627665
"mb84" 0.59149495142737 0.0752399581460411 0.0310969271083915 0.143523710408222 0.0743268442486886
"mb85" 0.652030963286524 0.0678489828488112 0.134210352361974 0.164576317010183 0.104649432082959
"mb86" 0.731261230288209 0.0760411226668317 0.239371971046237 0.210379151294306 0.126607451228524
"mb87" 0.69717215819668 0.0531592280702558 0.322613628567521 0.188714013645446 0.124064036925151
"mb88" 0.770474159408447 0.0426517983212304 0.586904276743011 0.202515715037919 0.120396897675573
"mb89" 0.708740882511179 0.0811629430363469 0.106198695621201 0.194337774214282 0.0983720786243891
"mb90" 0.692611729535116 0.0543578156486844 0.353461297578596 0.182284735929064 0.109158635740887
