"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.759913424049447 0.0731015642047846 0.323112154721886 0.201163942681432 0.147262206500768
"mb50" 0.839101475773802 0.0333297130271413 0.799968627791825 0.212677388448779 0.102305672662298
"mb51" 0.754743321591987 0.0733584268199352 0.260478439265553 0.211018200284421 0.14117725155907
"mb52" 0.902922502786798 0.0398951680170461 0.874954769691724 0.258039108728161 0.127940220818678
"mb53" 0.672324857493406 0.0813623134289204 0.0933520944216404 0.170163956383583 0.0942594017047415
"mb54" 0.839373601789709 0.0490086846319278 0.641863889683336 0.23212350334498 0.134351909891867
"mb55" 0.920943613348677 0.0390917889657251 0.8316118731196 0.246835751243656 0.120839628842204
"mb56" 0.875280421997211 0.0336866459432679 0.833409981608474 0.216079760145298 0.103836857564555
"mb57" 0.759657672649471 0.0374532148710896 0.64201907961197 0.221182210580612 0.103626832457899
"mb58" 0.795232261357836 0.0630977984393716 0.393833649070177 0.230978144752975 0.15030027334831
"mb59" 0.75168600694556 0.0769169276339682 0.281266139903651 0.199589927352978 0.134860963146434
"mb60" 0.760203782865843 0.0544660480478542 0.435722915770591 0.199279679496793 0.132240206079269
"mb61" 0.990881628999776 0.0366650289318441 0.979150568572401 0.2416828031609 0.121406166207277
"mb62" 0.625473335963242 0.0883544221991139 0.0104538437456067 0.152686656226696 0.0776827313028082
"mb63" 0.745234345142275 0.0845030365791355 0.15165428301732 0.206788106948918 0.127330574937754
"mb64" 0.877581487932321 0.0269830984518241 0.895752842862007 0.174717420510494 0.0852945308505074
"mb65" 0.834810513447433 0.0425962108251635 0.697838486404266 0.262510574691907 0.128511115177068
"mb66" 0.789509633049131 0.0419383399256041 0.675541322100421 0.19911267659771 0.119719051729835
"mb67" 0.845019327980969 0.0309023215480413 0.843731980807642 0.196285210099821 0.0964058055780311
"mb68" 0.845855173752669 0.0439730797916932 0.736702183039489 0.273949160785797 0.132047950273313
