"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.66299975034773 0.0725298992075666 0.072298844090098 0.16228068151207 0.096289741394608
"mb50" 0.787924008494519 0.0375096957152865 0.697884220161216 0.235202728556095 0.111505779866557
"mb51" 0.760202128112163 0.0684735580768836 0.229408662007896 0.197239618208287 0.132347738115244
"mb52" 0.828817572011048 0.0298914788017574 0.822858690912334 0.193646154439528 0.0929577577002645
"mb53" 0.880740946302206 0.0305819983519356 0.84211873179722 0.19927994111986 0.09540243234635
"mb54" 0.843895050569209 0.0365144649127266 0.781166300471569 0.236369085004639 0.114753382827819
"mb55" 0.888752373506087 0.0355230795373061 0.864499731067511 0.232170955280845 0.114867160987594
"mb56" 0.861277100103709 0.0383570225045195 0.80211519626313 0.247361928449357 0.121102188349237
"mb57" 0.78615828390347 0.0482136945884179 0.555135273965169 0.226833494713784 0.132496260784306
"mb58" 0.71540311904685 0.0676216970711282 0.270866758033789 0.183197591159715 0.129522802887788
"mb59" 0.78189095584728 0.0573554091797412 0.458631491047666 0.220794672080182 0.14723172832124
"mb60" 0.768371912079362 0.0480192544603182 0.547925029634401 0.227495929975024 0.137785809795248
"mb61" 0.66096598810597 0.0802239361426465 0.0515530491349466 0.175030872545313 0.0880427144471728
"mb62" 0.853950387935745 0.0381591828615977 0.787174656712051 0.24430542838035 0.11968893737161
"mb63" 0.875579322638146 0.0401296069419531 0.806412057632156 0.263840576318455 0.130719497356671
"mb64" 0.74469130991236 0.0682106000383062 0.270853447623178 0.201063120482249 0.122298696334495
"mb65" 0.816009197655352 0.0598628256683937 0.541500710102677 0.233984317167377 0.160682700933471
"mb66" 0.801043353121065 0.0379784291658364 0.663173970295091 0.237056904902482 0.112113737227373
"mb67" 0.739701243638252 0.0548188310686396 0.415249894300071 0.184258218817902 0.115373215209988
"mb68" 0.606517177789394 0.0763524247449208 0 0.137145117621309 0.052560174760431
"mb69" 0.838273381294964 0.0346371028634817 0.799948114293881 0.225919099447727 0.109815885872451
"mb70" 0.785256624919072 0.0431719247340223 0.633659024591412 0.202643205779445 0.123006137531583
"mb71" 0.790439061800984 0.0322009298603266 0.747327704724054 0.207699940235003 0.0979644548031836
"mb72" 0.811013487044602 0.0383399361799966 0.677038024940833 0.238271400979186 0.111620064437565
"mb73" 0.615319715053215 0.0766089202362684 0 0.142598855476462 0.0677702710360435
"mb74" 0.729625918983083 0.0727299992860355 0.145951511923398 0.182122773410408 0.111330621995747
"mb75" 0.984866310160428 0.0355548806383274 0.979153804779617 0.239608369780463 0.12004393097588
"mb76" 0.740856521114781 0.0553348321850123 0.313344294208725 0.197121624103025 0.119551147007889
"mb77" 0.833923877014516 0.0368199538228556 0.729204863277379 0.233194741699556 0.109505049379146
"mb78" 0.715250204903002 0.0709263122290914 0.239439333317947 0.182992172667459 0.11897452034557
"mb79" 0.77612910674031 0.0650131714419741 0.374817977768739 0.216932770372397 0.140182657599134
"mb80" 0.687258724106832 0.0777922297784287 0.0722762129984519 0.179862626014528 0.101925756068619
"mb81" 0.746052479648981 0.0708653965871907 0.187742378263325 0.189684553893704 0.120373287363654
"mb82" 0.66315478678777 0.0661202972472083 0.1251659079822 0.168312294101466 0.0965971633676776
"mb83" 0.714146577114273 0.0552644360827315 0.342459745132198 0.18091378013921 0.117752426294909
"mb84" 0.739269406392694 0.0482431756049679 0.477528562742261 0.185902339444491 0.113186120780118
"mb85" 0.689842155654259 0.073942777437638 0.103526064347834 0.179209337325392 0.109189283629339
"mb86" 0.892008951129719 0.0297634607632205 0.873611963902446 0.195650964775621 0.0938329575324989
"mb87" 0.761032278184937 0.0263561217191153 0.70877063749302 0.171225721486987 0.078654816117298
"mb88" 0.604472735862807 0.072854105949018 0.0104438003299258 0.143628059193205 0.0596400477403258
"mb89" 0.630905008201299 0.0759299519592229 0.0104454331521916 0.155142915461771 0.0628217795268768
"mb90" 0.730808619140176 0.0600054133979435 0.315970942531698 0.196316626507628 0.126882928741806
"mb91" 0.888234340377236 0.0377901738158601 0.802012495691951 0.241389837877828 0.116001413332524
"mb92" 0.738050769433119 0.0357535738539126 0.591884430017927 0.16839361680029 0.0946308802809338
"mb93" 0.630332172989557 0.0633347741391833 0.105353717010916 0.152906393285816 0.0717519268656933
"mb94" 0.701068306429968 0.071534396363594 0.104178206415301 0.172456795484958 0.0989933793939546
"mb95" 0.816216117749927 0.0473190457172699 0.624851221117885 0.225280941893568 0.135796069298223
"mb96" 0.607773313058224 0.0732759368345998 0 0.139604292827658 0.0603504677312227
"mb97" 0.717352625657396 0.044788579698976 0.437847701094526 0.171052554454723 0.106970058403938
"mb98" 0.693329442022509 0.0698317628689362 0.146581329380421 0.180699465637906 0.112744499810103
"mb99" 0.61328062248996 0.0720159744920267 0.0208809835436903 0.144780440344644 0.073423718311266
"mb100" 0.693374998012181 0.070387349050331 0.189266433245138 0.173869938933042 0.104823329559793
"mb101" 0.708245965366946 0.0494850371935213 0.358095622033606 0.187390332540293 0.108536028829991
"mb102" 0.641972185093247 0.076761757270771 0.020893469640568 0.162845963820362 0.0581338391829896
"mb103" 0.619319452783762 0.0690104547839061 0.0416411661139013 0.147099783215264 0.0649843737136635
"mb104" 0.668029822741494 0.0706885091831904 0.0931082074747422 0.162520526582742 0.0932690568912125
"mb105" 0.704693703913783 0.0306185477574219 0.631523893427544 0.186642716175494 0.0853142933284409
"mb106" 0.786520535974366 0.0469718420135962 0.551941868375385 0.220417214138854 0.134437836308415
"mb107" 0.697456369430415 0.0506472338956262 0.325183714829532 0.185551366922442 0.111490855025853
"mb108" 0.674895459976105 0.0549411135866499 0.217830340909518 0.172585087548899 0.106344868098035
"mb109" 0.742220442687154 0.0476530077203187 0.498369092925046 0.182716562023367 0.111096938285959
"mb110" 0.79032840129917 0.0278220801016787 0.812435593302143 0.180983487758895 0.0847911586160283
"mb111" 0.682309723338308 0.0544086687491708 0.354306050303225 0.180562039015012 0.119980917703492
"mb112" 0.720426287744227 0.0493034955163538 0.421830497215184 0.189997968082257 0.10862755375096
"mb113" 0.639572753102558 0.0761670786130164 0.010446734820284 0.160173256991338 0.0636806024548899
"ufb1" 0.709254367672274 0.0366070986729086 0.602235898459705 0.175218742380314 0.101071583801686
"ufb2" 0.687092451987494 0.0417307477611138 0.467129108663403 0.1619992732696 0.103512916099622
"ufb3" 0.672785281293204 0.0620497306313107 0.178929417409051 0.168304717517821 0.0765019681815767
"ufb4" 0.614646824084055 0.0737169998618707 0.0209005951385775 0.143067992431953 0.0676543075120035
"ufb5" 0.735088181465254 0.0594577401469497 0.22952305191241 0.186629837360048 0.117679197197958
"ufb6" 0.703869976710768 0.0632168212735567 0.229644299153178 0.180917357660296 0.119575987861474
"ufb7" 0.603369573004486 0.0712088542689794 0.0208889536018363 0.144192986697933 0.0559316568566716
"ufb8" 0.745376384722583 0.0394762559343772 0.583154844136592 0.183599954166291 0.0983733646082453
"ufb9" 0.621783130971297 0.0587078559050952 0.134343289685261 0.153261953521424 0.0926015320974442
"ufb10" 0.668802277985407 0.0329504598757994 0.572858399124507 0.199133695452704 0.0900995776614305
"ufb11" 0.653820129687059 0.0520147154228162 0.294574185237213 0.157313091023691 0.0932429282607964
"ufb12" 0.708460236886633 0.0348249723433831 0.616977307722084 0.216985539730885 0.0981451461326668
"ufb13" 0.804290881876013 0.0484995062522147 0.647461775559598 0.197699195749179 0.140037453022922
"ufb14" 0.68037740431881 0.0720077518545699 0.11506614748687 0.17526530385128 0.103618640053193
"ufb15" 0.688631681973892 0.0501525118702055 0.325116549674874 0.186278048434792 0.112752376449839
"ufb16" 0.72698956040569 0.0684300948413902 0.177133873749402 0.180610575158285 0.114076485165902
"ufb17" 0.613297750525866 0.0725129437144916 0.0211116842433155 0.144373388731205 0.0654550250727584
"ufb18" 0.58892204350829 0.0729516302290338 0 0.128438954054162 0.0460813601726718
"ufb19" 0.597472453897959 0.0692325640111672 0.0208908663043831 0.137098452113812 0.0613806753150491
"ufb20" 0.636006539339259 0.0719708393117715 0.0313454293556585 0.153889927707181 0.0657207808547229
"ufb21" 0.651894464049636 0.0721838092699564 0.0313523953852205 0.160113441681519 0.0642052605983008
"ufb22" 0.65326472525314 0.0629348585347713 0.124048499693991 0.167882664387332 0.10304328455991
"ufb23" 0.784925644844788 0.0387539769480982 0.68406184787766 0.188336642437566 0.116185511900319
"ufb24" 0.750857869095531 0.0460649999639366 0.424475155935744 0.20166637965621 0.113868184583372
"ufb25" 0.74947481991559 0.0613101115583649 0.333406284359808 0.201439303665276 0.122879258767895
"ufb26" 0.587758175455533 0.0704962946447453 0.0104472814829495 0.129028145206784 0.0488779598514042
"ufb27" 0.755588915486672 0.0455622861483828 0.521145405291405 0.211877476657494 0.130860981454567
"ufb28" 0.641610232655057 0.0705796881223179 0.0410369853929242 0.15374111217329 0.0780915097617862
"ufb29" 0.615684010150572 0.0703205165667552 0.0311919805927529 0.144949857220205 0.0666941347639514
"ufb30" 0.65363516588813 0.0405685661750005 0.395639761670297 0.180672039523397 0.0969432928788864
"ufb31" 0.702479610089108 0.0597448510369846 0.281385481228791 0.175662066749799 0.120184383066757
"ufb32" 0.516994826248525 0.0554502935870686 0.0104446870667219 0.108222038055646 0.0475720059002338
"ufb33" 0.655725352215857 0.0734494603027896 0.0418031938469607 0.164519485450672 0.068002846194873
"ufb34" 0.745109977928305 0.026565156608804 0.749948357926583 0.168673274188227 0.0784536313404772
"ufb35" 0.684323355160586 0.0651410991681265 0.168494107850346 0.178271071648368 0.0984956682399955
"ufb36" 0.635531870396047 0.0753071881546585 0.113656697174517 0.15315469903166 0.0921962201702452
"ufb37" 0.587964789161283 0.0705780923627379 0 0.127123769122284 0.0379289590741044
"ufb38" 0.648258895144744 0.0593246218907498 0.156318918219963 0.169574165465276 0.101154078987038
"ufb39" 0.642160985504378 0.0371700427986783 0.401646430524853 0.163182772668213 0.0972292838656643
"ufb40" 0.603801432423812 0.0698210296876213 0.0417996464984112 0.143611187759481 0.075809079465439
"ufb41" 0.640226062167096 0.0332623146832083 0.524015126192924 0.155328318266435 0.0830080815873471
"ufb42" 0.733561317691875 0.0432802720157197 0.494764018456815 0.193136853782643 0.110637828948201
"ufb43" 0.713563462157505 0.0423050634376712 0.468608421387561 0.193422194721411 0.110244507045077
"ufb44" 0.636841913281125 0.0764950639614492 0.0838111492801507 0.152338753193333 0.0842931183614108
"ufb45" 0.748815843201307 0.0471265104949827 0.431443168037072 0.208145821928132 0.116696396996542
"ufb46" 0.590462291788886 0.0717356707087666 0 0.127487971195003 0.0434210723464817
"ufb47" 0.6041929242559 0.0615491030840934 0.0730021597424671 0.141781209345563 0.0683954892392222
"ufb48" 0.691131268808437 0.0602721367452822 0.294501187679375 0.177664204750583 0.124834262788861
"ufb49" 0.598008523519337 0.071320225828068 0 0.13439265044832 0.0591497199461981
"ufb50" 0.676568228988715 0.0615282021333658 0.174830783571526 0.174865146945567 0.103472133289237
"ufb51" 0.672064244339126 0.0406453448746705 0.416725178059997 0.179168127760413 0.104137092817373
"ufb52" 0.599552625067708 0.0677814747224677 0.0313402044608521 0.138320418663529 0.0571789129323998
"ufb53" 0.55892583168949 0.0660355719228023 0 0.117725962892529 0.0438503221625294
"ufb54" 0.595455270378519 0.0744462547755395 0 0.135147996165222 0.049729894462154
"ufb55" 0.702867383512545 0.0331158491043822 0.659500425952746 0.209632735516408 0.097388989997623
"ufb56" 0.587115930543992 0.0721605554364741 0 0.131139438882889 0.0493575992153632
