"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.786281781777781 0.0785325869204693 0.29223804839411 0.231677598164086 0.15028319307749
"mb50" 0.754994922288944 0.0808555719660371 0.249322447599531 0.204268162716091 0.136866308173627
"mb51" 0.744089446195307 0.0532105774596912 0.444804706945943 0.197995108928606 0.125852091392593
"mb52" 0.828489122380504 0.0676531362949757 0.531022689470416 0.262288849771779 0.182036204467349
"mb53" 0.68506716188563 0.100012317664371 0.0411382308705239 0.188233807609739 0.104765350317014
"mb54" 0.913538387018649 0.0340729053689801 0.873572752317877 0.221867820299246 0.106774327437944
"mb55" 0.780233347737515 0.0319920568992872 0.733976706084828 0.198838931092275 0.0944212066039158
"mb56" 0.825102880658436 0.026676459541422 0.86450949463415 0.171397153056527 0.0831583667768712
"mb57" 0.830996546713717 0.0491690734586852 0.642514927402462 0.234618963890694 0.148233536130093
"mb58" 0.665057836011874 0.0775119371108221 0.071755563747089 0.171242632732802 0.103771813246372
"mb59" 0.778765890119483 0.036141448296389 0.70203502720408 0.222984257825563 0.105095921242581
"mb60" 0.677239557845649 0.0795646469578754 0.124009415223722 0.176305208306668 0.114081746328671
"mb61" 0.82184177464419 0.0532816083603432 0.550080071301006 0.247636094245238 0.150344073875182
"mb62" 0.985328141752723 0.0358526743624112 0.958294808794629 0.23402993848957 0.116700678618011
"mb63" 0.805872602415345 0.0413379438713016 0.676887500261585 0.25267259129031 0.12038344189469
"mb64" 0.902789653698162 0.0341388222239018 0.875038524538704 0.221804424769472 0.108700456628888
"mb65" 0.806025486924645 0.0664555467371229 0.468781681044517 0.227136076153099 0.147815514807189
"mb66" 0.920705782312925 0.039527960285557 0.882932965245389 0.258543605971038 0.129987131976282
"mb67" 0.896310802942889 0.0437792330408716 0.726281914920139 0.272992417149311 0.133296745272829
"mb68" 0.865666775350505 0.0389845840719959 0.822752937377172 0.249056004789783 0.121103072498721
"mb69" 0.718923778065811 0.0725524503431837 0.279687762631317 0.188664922039902 0.135229646098194
"mb70" 0.749926936876983 0.07487947238559 0.280408179121943 0.200082047620292 0.14191215525285
"mb71" 0.642277076792064 0.0935179148289773 0 0.167308583894365 0.0859564399309769
"mb72" 0.733380841145539 0.0809365711875885 0.186838563274497 0.204375572274926 0.109971573573339
"mb73" 0.726649199374725 0.0703254999811967 0.321049016983407 0.191996191767741 0.137792827730645
"mb74" 0.948785412714924 0.0320991368003928 0.947868510993286 0.212020551732615 0.104688052345171
"mb75" 0.812906590801328 0.0586136211981555 0.552013073715098 0.22903172508793 0.150854373897349
"mb76" 0.945731798475108 0.0396968011773614 0.893580191538972 0.259501039988448 0.129526492480131
"mb77" 0.834523508061113 0.0499052393827754 0.66648868265096 0.238683335213967 0.142497121421473
"mb78" 0.81882861135815 0.0334018957762008 0.723277025316447 0.206349439575669 0.0968012688337566
"mb79" 0.701806532117295 0.0553550506614376 0.297871030678069 0.181827532685895 0.114965531976108
"mb80" 0.673491616551373 0.0444583033374748 0.424871838417355 0.169117451680538 0.107524540804987
"mb81" 0.646475064047354 0.0777573898606568 0.0314266798048805 0.166268810184949 0.084213448950548
"mb82" 0.748738866694187 0.0619134620984769 0.373835756948799 0.198695137794789 0.131045884969784
