"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.784659915258519 0.0598422707474123 0.531185276678114 0.204813346160629 0.133929497117691
"mb50" 0.97588348906405 0.0384393550049119 0.968719463317982 0.253137752680275 0.1275574598299
"mb51" 0.734223797192313 0.043028654403598 0.487023972863014 0.189195093847411 0.111623441328135
"mb52" 0.858584121524792 0.0356768336158063 0.768308222500955 0.22229713341673 0.106468246862993
"mb53" 0.649821085135891 0.0739532492011428 0.0729069249786775 0.158381215480008 0.0926721365015361
"mb54" 0.853003182179793 0.0467679254778397 0.72909967742437 0.226668309916446 0.138653754941115
"mb55" 0.704207145095581 0.0649163587203182 0.239959645326288 0.187376794546337 0.115256237978172
"mb56" 0.734624632262957 0.0652802214913353 0.248094168523053 0.189100099429918 0.111093262323065
"mb57" 0.820215099791321 0.0488769395656966 0.614385653479867 0.228563488194253 0.143664515287699
"mb58" 0.743460468327951 0.0837301140290261 0.20834757523999 0.217052885716833 0.126832644010926
"mb59" 0.620526907985159 0.0705864494319552 0.0726768521991879 0.157574588558687 0.0722681696248433
"mb60" 0.835180124223602 0.0374724359827166 0.770763503915766 0.235368630796696 0.11477507811395
"mb61" 0.850409257691222 0.0341216569247355 0.812522254908646 0.217905810124948 0.104286527019579
"mb62" 0.883008208080162 0.0362134129695811 0.812368148658078 0.230457933663716 0.109867067912195
"mb63" 0.812653797779844 0.0369796338161063 0.723420743418605 0.232334377602286 0.113055235021762
"mb64" 0.876115828434574 0.0361466314265343 0.833325744850797 0.233066927912562 0.111258261563216
"mb65" 0.913547822280587 0.0305138419519692 0.895938186965023 0.198005018541423 0.0967514263571639
"mb66" 0.789562007048162 0.0347152594989115 0.781138980726249 0.21967863374507 0.10671310926474
"mb67" 0.752071381016243 0.0796683755001126 0.25242076453938 0.219600724811303 0.153298762539745
"mb68" 0.767777766578303 0.0566940836304783 0.403733045036608 0.210598760330068 0.127544465097512
"mb69" 0.759327413309923 0.0519487135056931 0.51463696101057 0.195221354553295 0.128263448717095
"mb70" 0.809050701878085 0.0321981576915009 0.765905826580193 0.197821698541307 0.0930318188678562
"mb71" 0.686670292524884 0.0680604700028584 0.155911888407033 0.172135666163936 0.0911998940044894
"mb72" 0.574871095109362 0.0759110541129275 0 0.132984246924141 0.06474591457672
"mb73" 0.682305967554346 0.0701161377962703 0.135297850583836 0.172700206389525 0.0934388506872033
"mb74" 0.616226485884546 0.0809369132375115 0.0101509085316469 0.150323290349592 0.0588535751960574
"mb75" 0.88758467345778 0.0365561516113657 0.833221839779424 0.232827912449634 0.112857145131291
"mb76" 0.681079200060898 0.0505533022478244 0.347479882612797 0.184750943535114 0.119818207239728
"mb77" 0.670598559535763 0.0510558036842803 0.302579746109847 0.161082752110112 0.103560244785541
"mb78" 0.699546109536913 0.0691467136977445 0.18946645922269 0.184618031299437 0.107412776413785
"mb79" 0.797878440366973 0.0371241312712797 0.680723446475943 0.22305529595825 0.106217739891494
"mb80" 0.845469130052269 0.0379747959009313 0.736699732665636 0.236166384284482 0.113698863086852
"mb81" 0.614590992611786 0.0710184215047028 0.0313901704769435 0.14324521815145 0.075835598346209
"mb82" 0.786943023499906 0.0519263068125232 0.572843839777539 0.20451731692325 0.133753790058598
"mb83" 0.792096726629313 0.0331972999567177 0.78953627099778 0.208298393505803 0.0997368792797971
"mb84" 0.762219374897527 0.0640983118612031 0.395580343929503 0.216136862383238 0.145541820762112
"mb85" 0.629821258165708 0.0722868217543067 0.0630639542792112 0.14975166628544 0.0835599560907979
"mb86" 0.734607745779543 0.0346110862466676 0.616962125805015 0.206191655744059 0.0969715245684869
"mb87" 0.70363976253899 0.0610400586190777 0.303252135797459 0.174216537925247 0.114834504847676
"mb88" 0.668254604168943 0.0671864038594496 0.1349309620856 0.163322208889261 0.0808149503040564
"mb89" 0.675798488224756 0.0380030541776736 0.526283582046381 0.174824978076226 0.0998192752811538
"mb90" 0.715133062531677 0.0676055315926852 0.170850980376332 0.181463494498343 0.103502971420483
"mb91" 0.681045018082055 0.0455742443666662 0.373086820252733 0.163841014671627 0.0991233293489896
"mb92" 0.562354182720285 0.0717410822817626 0 0.127696637231831 0.0562796200346947
"mb93" 0.755427386429914 0.0307163301329839 0.702123956079925 0.192741195846266 0.0884023262771037
"mb94" 0.752794549608355 0.0606129897204285 0.302711866341497 0.193173406515503 0.119446737267276
"mb95" 0.665331229506176 0.0694718576588292 0.0944597763202362 0.165040743397326 0.0813475172213019
"mb96" 0.664875162433923 0.0456363029352348 0.334139949791433 0.160834345155718 0.0936593841486744
"mb97" 0.705408515535098 0.0323894381526938 0.673482752994997 0.196115222617499 0.0917236464074623
