"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.686388630365485 0.0792161955674777 0.0832398745331149 0.185591912544916 0.105584642826114
"mb50" 0.76961250497121 0.0481431684434204 0.50806450408648 0.224249352754726 0.127257245859126
"mb51" 0.851934678593718 0.0376019726623863 0.787201421606255 0.238891625203884 0.114869073680814
"mb52" 0.811618411284336 0.0330971062761352 0.776658538671143 0.215308629583252 0.10412800111438
"mb53" 0.715982374189156 0.0427682179699213 0.558603365021012 0.200531986281861 0.117527377982314
"mb54" 0.666716483234946 0.0471051845655354 0.407032436300483 0.177410465420472 0.110382284370691
"mb55" 0.749147687901326 0.0724584082413067 0.268164877692408 0.217651818887937 0.135551008363341
"mb56" 0.756361357448988 0.0650653064901553 0.341137413098481 0.214953180789985 0.146556149316814
"mb57" 0.67030989035714 0.0658768286734029 0.207312455901021 0.166996637318517 0.096303430398406
"mb58" 0.765336528123368 0.0587763335469005 0.434950130917774 0.226209394492041 0.152458738176729
"mb59" 0.903093048678542 0.0306159100026949 0.916734967326686 0.201229623760608 0.0993334673785373
"mb60" 0.882961084560616 0.0378987767164939 0.854119235612267 0.248742504197202 0.123613739284391
"mb61" 0.788219017719364 0.0377408400090118 0.702177605681503 0.237620726619408 0.113997787906634
"mb62" 0.697653887748571 0.0758788387860664 0.186172039406857 0.20124192014621 0.122888322412959
"mb63" 0.830157500645494 0.0392123563863843 0.729041886530598 0.242003315828338 0.117252903549592
"mb64" 0.81929465301479 0.0396014372926635 0.736842664151194 0.250317037347403 0.12436460530967
"mb65" 0.727697716283848 0.0676882797437489 0.299546678374562 0.20127213286356 0.133482074037834
"mb66" 0.65645363303886 0.0820156230145638 0.0311515075271951 0.178493672832094 0.0840696734694693
"mb67" 0.746446961894954 0.034126789618558 0.684054050924527 0.214666263609027 0.102462873696893
"mb68" 0.821829961655428 0.029419441885505 0.843589099336594 0.191309255675313 0.093623164699993
"mb69" 0.569427226740672 0.0747778227427629 0 0.132438602562301 0.062141546196238
"mb70" 0.882032358785126 0.039287651531457 0.780148980342029 0.252674749056671 0.121190085681053
"mb71" 0.893724847220152 0.0390109623877845 0.842001070427728 0.252921842054339 0.124786222493563
"mb72" 0.756991711031741 0.0313468798441255 0.736737664138308 0.196795416952159 0.0950843502926711
"mb73" 0.692748305296433 0.0716331395943721 0.186266015683471 0.180140628396915 0.118409769177925
"mb74" 0.974384619658832 0.0342123343867182 0.979145213244879 0.229753070856128 0.114748279653489
"mb75" 0.636836480228001 0.0709125071095829 0.0508168855749117 0.151861670893206 0.069708602503635
"mb76" 0.751686690844257 0.0552503512167392 0.41616169151254 0.211573056201086 0.134337865412268
"mb77" 0.599943478845317 0.0782451038589174 0.0205424154515787 0.148083565694565 0.0713693928156392
"mb78" 0.891460765680152 0.0299292926359435 0.864546628989827 0.195291800528642 0.0939294130648193
"mb79" 0.629976960311141 0.0493245568901025 0.310230480286694 0.161008663971704 0.0959905708384543
"mb80" 0.750245102750918 0.0439518455134788 0.520678743064801 0.202556356451976 0.119985043543799
"mb81" 0.76618903726809 0.0556193274422754 0.431221758399031 0.210746334144684 0.137562196130713
"mb82" 0.703423778842683 0.0687108633243223 0.238444703243345 0.18527109021842 0.124144811977972
"mb83" 0.661884349164075 0.072056555244203 0.114877279775442 0.180828445210742 0.0904802403541128
"mb84" 0.610829752686866 0.0766642708849614 0.0104602193978036 0.159137621245409 0.0834177678645272
"mb85" 0.701550387596899 0.0294259293745806 0.687383684469412 0.184281639249956 0.085577902247198
"mb86" 0.677577263592418 0.0552802390775802 0.270426474126569 0.175352022273775 0.112494640706033
"mb87" 0.79980319803198 0.0472049146281665 0.624768910044162 0.187118985746839 0.128632096601286
"mb88" 0.693240569349588 0.0329875347016876 0.656050132887675 0.201211562228431 0.0942801453195642
"mb89" 0.672567753215936 0.0473106611554446 0.341867144921762 0.178135845693235 0.095247776437168
"mb90" 0.675836272413266 0.0724789112924067 0.124453533036366 0.171156733325529 0.0995781014454408
"mb91" 0.654952145624049 0.0606324048663294 0.228052585301272 0.16568637276283 0.107298869822286
"mb92" 0.566190138439177 0.0755444665451101 0 0.132893529849272 0.0614571486220172
"mb93" 0.630010957868883 0.0780343376892452 0.0314597942593323 0.167609543433188 0.0750914372648596
"mb94" 0.875764705882353 0.0358032180812934 0.789369367283018 0.228721894880668 0.110004119449157
"mb95" 0.789230260984473 0.0257185651366107 0.653276803850887 0.166524290654013 0.0799013611899759
"mb96" 0.659560642791093 0.0362209489456009 0.516394545836374 0.17081014570519 0.0864267877443191
"mb97" 0.716256572029443 0.0444373416653799 0.447602615530808 0.203019874403337 0.119666658141651
"mb98" 0.579687945441413 0.0650824100344825 0.0307538397265237 0.128902221686105 0.0582554570071214
"mb99" 0.76332157350572 0.0457661119397429 0.532549812713827 0.211547014334278 0.127266335577278
"mb100" 0.716781325151918 0.0732598896526642 0.217447871619981 0.205489296029054 0.124031043616642
"mb101" 0.584165641734902 0.0734696614518242 0 0.144229744293895 0.0773037313122219
"mb102" 0.649283626020445 0.0512374964958331 0.279747807549112 0.167175229266113 0.0996370654926474
"mb103" 0.674210806998228 0.0669939342540931 0.14608439788666 0.180426079568027 0.108359685327231
"mb104" 0.70004477898373 0.0493355147472924 0.374700465484601 0.182306633047198 0.112447225315084
"mb105" 0.636091787328567 0.068366478277546 0.0611598615753659 0.15165948960914 0.0803152032858659
"mb106" 0.678052054590201 0.0477077116011353 0.332978557503706 0.174211829896063 0.111616745412913
"mb107" 0.625301957075873 0.0769162703059554 0.010565710386086 0.163245067292016 0.0695468428745281
"mb108" 0.564861453518116 0.0750615364502279 0 0.13402953512773 0.061950013941463
"mb109" 0.705722453624033 0.0720509668590695 0.206952101729945 0.203086507343403 0.116981947939089
"mb110" 0.673045820614585 0.0709445018262841 0.0937365588550208 0.176825055053656 0.0992016580172825
"mb111" 0.649759167372625 0.055127587542422 0.24872926819929 0.162629959218522 0.0949639085914876
"ufb1" 0.653365718251214 0.0274999545569647 0.684054050924527 0.173972335091652 0.0766961360152906
"ufb2" 0.695896764608632 0.0652688117541651 0.219271019239152 0.192092271757811 0.115939842816583
"ufb3" 0.589087488240828 0.0308587746474999 0.5623577068368 0.181609149404435 0.0829694860217287
"ufb4" 0.621801904594725 0.0391256406075295 0.426817233706172 0.173982279724223 0.105152224870938
"ufb5" 0.651675532173524 0.0660019181945744 0.166029770638296 0.155550444766534 0.0847089375491059
"ufb6" 0.736203334068888 0.0460797174170095 0.472343716201223 0.208391215155596 0.125098952120862
"ufb7" 0.680879504596666 0.0733038723056446 0.13555932293945 0.184984751603159 0.114504419669778
"ufb8" 0.568447476710256 0.0678890362163743 0.0417063536740657 0.129612065570186 0.0683140386558319
"ufb9" 0.685976015755868 0.0682320931221023 0.156374030866808 0.183649636719032 0.104755204470631
"ufb10" 0.649111019745089 0.0462788975012688 0.300096623860296 0.174454125872437 0.0920188387886079
"ufb11" 0.702607891791952 0.0644521128295124 0.228091975684307 0.186372746770306 0.11156532710982
"ufb12" 0.638118464834763 0.0539966927356418 0.24872926819929 0.159363069911892 0.0930731878421629
"ufb13" 0.710723389120512 0.0424600209002587 0.454709686412484 0.194356428475148 0.110915070152893
