"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.856836953196696 0.0354350534585961 0.842138041581207 0.227463363874515 0.112181298810858
"mb50" 0.750630963373346 0.0336119404200422 0.694706795217227 0.206280669779778 0.0970535647691216
"mb51" 0.941057057927934 0.0311228638955929 0.906224319612397 0.20119705964756 0.0977429370256769
"mb52" 0.83915859788806 0.0535814310277294 0.606664776646268 0.251168696396763 0.149139199930292
"mb53" 0.947062392557387 0.0344849097312135 0.95829909281653 0.228480844555745 0.114344143166421
"mb54" 0.908894781787945 0.0444432147020321 0.810430712054813 0.281001112910574 0.137124123819186
"mb55" 0.766643670231114 0.0603494382967744 0.436017202752656 0.230189282343335 0.150518735036879
"mb56" 0.862799037186226 0.0400769825409409 0.77079909281653 0.251207864099893 0.11999765730288
"mb57" 0.76749396359584 0.0515974308499627 0.497304927208642 0.198679423219495 0.127609788248789
"mb58" 0.85660353614799 0.0312878235599069 0.833247732041324 0.1981723070846 0.0953829225356648
"mb59" 0.642043274999256 0.0742122462900095 0.0835633443156593 0.159730888287042 0.083605084163464
"mb60" 0.810122835577919 0.0489994851550932 0.610355953169627 0.232500856560549 0.142879524257136
"mb61" 0.668027241565939 0.069557496383173 0.167119158530086 0.176563650701716 0.108238961568715
"mb62" 0.815850115218916 0.0402770459548542 0.694654896046983 0.248033658308559 0.120715163780927
"mb63" 0.73333701605139 0.0764944864413945 0.229085852509616 0.193522580674655 0.135069349537613
"mb64" 0.960569550930997 0.0354716798657016 0.958350453591735 0.235246925981301 0.116400699717808
"mb65" 0.774175142479913 0.0618485135648969 0.44656225326683 0.211873790101153 0.14219608747412
"mb66" 0.732014859236742 0.0691946518988373 0.219113691263272 0.204457985273532 0.11835520377043
"mb67" 0.678044334028892 0.0645345261454621 0.21976551555466 0.186421399604898 0.115743381177169
"mb68" 0.634806318746145 0.0911637751450913 0 0.163615686936277 0.0754953742938535
"mb69" 0.94210162461113 0.0359084677125941 0.905241305612529 0.232257699092665 0.115697259486845
"mb70" 0.739655785144946 0.0649065086283973 0.281907133851748 0.2124884849537 0.130742815970557
"mb71" 0.663318326523885 0.0705190989711732 0.134767891252779 0.176736111556337 0.111162210590766
"mb72" 0.790956967310338 0.0422225553478464 0.642034243240718 0.256051092711009 0.120666378758104
"mb73" 0.674995820672429 0.0543893613186789 0.280850645613522 0.20020350525597 0.117327059014211
"mb74" 0.802271717748588 0.0297661073923894 0.863051364861078 0.192330621596334 0.0951560895683886
"mb75" 0.646190782924401 0.0890252556366657 0.0313557066637066 0.167498436182232 0.0821549809630835
"mb76" 0.655486365893415 0.0730872076612877 0.0724984279797219 0.154351565567899 0.0845983566450419
"mb77" 0.785358631390007 0.0565112446021417 0.477511317189867 0.219794524983079 0.141953291154671
"mb78" 0.807083312780546 0.0376887594723529 0.760425226795868 0.236121091640525 0.116575274851761
"mb79" 0.631915287507225 0.0726773056749708 0.0209369675141547 0.147195213106678 0.0698811698753185
"mb80" 0.756478053939714 0.0317661101801119 0.705345103953017 0.197904170913843 0.0958770748890035
"mb81" 0.775002919764862 0.0436462959021958 0.592243436522562 0.201585805654246 0.122159236080381
"mb82" 0.758887171561051 0.031617639607105 0.712659943566362 0.19795835325075 0.0930511131619308
"mb83" 0.666816656534372 0.0689259912410121 0.10374810287881 0.157749297150254 0.0998202868078173
"mb84" 0.735872620470267 0.071352047375861 0.270758048743007 0.190557068626218 0.133601029757439
"mb85" 0.715559696526022 0.0466264011611598 0.423423852295875 0.175516835044344 0.111712740892118
"mb86" 0.608813228269949 0.0828798114158712 0 0.149720068594485 0.0508361576211462
"mb87" 0.706551375475053 0.0529645403093853 0.333284781030554 0.171831497985487 0.114440696599674
"mb88" 0.653817031161632 0.0711071289460249 0.114940584133645 0.170497418287865 0.0906054105609545
"mb89" 0.776826722338205 0.0360765620783672 0.670232852797952 0.224243511229808 0.10460717434527
"mb90" 0.839183242007162 0.0520573253818316 0.666380155527505 0.204197418351861 0.138872407876654
"mb91" 0.664322067622193 0.065337163324332 0.167229008785923 0.176129183647517 0.101798252230156
"mb92" 0.717134042867569 0.0756885823498739 0.187361029111335 0.182470115862786 0.105463542654561
"mb93" 0.640918219503993 0.0717521438168137 0.0317300015547408 0.148672555007572 0.067845374070837
"mb94" 0.663998851523526 0.0472310307819589 0.331388967147875 0.204133936069958 0.116779768058552
"mb95" 0.637313141258566 0.0720026727503307 0.0521447395212685 0.149291733709873 0.0709014640669922
"mb96" 0.638984819407975 0.0861768499513328 0.0313566863811836 0.164132017906364 0.0812964635717137
"mb97" 0.741717707739232 0.0611734049180142 0.396339042467489 0.201350824964635 0.131982366956953
"mb98" 0.768755311751526 0.027323249984066 0.791649546408265 0.169812323807294 0.0805628223536392
"mb99" 0.748994008763301 0.0238056757363233 0.653139644508707 0.147853253733392 0.0681594470796784
"mb100" 0.668250737048996 0.0662114941572962 0.1776967068804 0.178005934392893 0.103069771220813
"mb101" 0.631854590264942 0.0674351201329636 0.134858203885374 0.161079390971959 0.0926792817269799
"mb102" 0.640527023218945 0.0706047594823152 0.114878171599025 0.158531315664387 0.0845512902940646
"mb103" 0.715051540892664 0.0574199020873973 0.30236999785024 0.180232481748338 0.114904715931332
"mb104" 0.705961950598682 0.0537109244761993 0.322382331245263 0.177502598515978 0.110841540782104
"ufb1" 0.778352683829716 0.0438416118659081 0.619422608458236 0.207154127870633 0.131428577840908
"ufb2" 0.729630850713093 0.0491540999427756 0.434086709167224 0.186354563316326 0.118288482921085
"ufb3" 0.608081116696625 0.071389947721475 0.0521522275293428 0.144140962701014 0.0715522672446873
"ufb4" 0.796675565602042 0.0396803766429918 0.708175144089477 0.193472696589827 0.114278485661499
"ufb5" 0.799874677429135 0.0575611800528311 0.55178165279152 0.195203615869163 0.137501806605973
"ufb6" 0.67171697601426 0.0460808032716663 0.369492192204304 0.202732864475021 0.113618557174012
"ufb7" 0.667508105536862 0.0665048566948118 0.168150671457822 0.160789752123062 0.111057040841348
"ufb8" 0.652452542607732 0.0712040379427774 0.0943142969517439 0.153014341252404 0.0955155704604821
"ufb9" 0.640922213528317 0.0545450311499731 0.188600926919457 0.173434907216857 0.0947422052869659
"ufb10" 0.819642269285636 0.0402622341123575 0.676895483606254 0.191040536446385 0.110183917914883
"ufb11" 0.72684943603741 0.0507695028175257 0.458058881585014 0.195377691677276 0.129163496081053
"ufb12" 0.590216964347605 0.0345098070030492 0.465063171209653 0.156202942026544 0.0811733874409583
"ufb13" 0.695973974935592 0.0489683003532827 0.354921024082509 0.176112594695244 0.113188889412475
"ufb14" 0.729611480574029 0.063090360356669 0.302203946704973 0.181809688361553 0.131634631883429
"ufb15" 0.683878091559147 0.0682071592318663 0.149122731961025 0.187181841781416 0.1042888811074
"ufb16" 0.722936580185101 0.0474935287188368 0.445521930881817 0.214939150538864 0.123591856743963
"ufb17" 0.732285969971164 0.052562141715933 0.396812938764415 0.199044589949786 0.107372327311721
"ufb18" 0.682196914568476 0.0672502251371008 0.149122731961025 0.180532075622019 0.102371004087128
"ufb19" 0.641513994295935 0.0369156970574266 0.408033524996857 0.162533824607389 0.0914529315896449
"ufb20" 0.642867030806896 0.058114697909981 0.176515542480618 0.155718490003126 0.094953972459057
"ufb21" 0.762596746169641 0.0372419015600058 0.645675144089477 0.173661499632983 0.105104376012187
"ufb22" 0.662880132528695 0.0305420642454764 0.642138041581207 0.188281857362653 0.0881624409205839
"ufb23" 0.648899549159393 0.0365303626436784 0.492422981469757 0.169322809641329 0.1001692899944
"ufb24" 0.607681522708926 0.0396082637147369 0.319904401172808 0.171590139538387 0.0830541125489665
"ufb25" 0.702238790959013 0.0535980024931359 0.353427329644607 0.177364398221533 0.114466921741501
"ufb26" 0.72040948375468 0.0400386192833221 0.524293313766497 0.182566793423308 0.10686977247656
"ufb27" 0.647220693450743 0.0551622255389433 0.237506845838783 0.16059982062317 0.094362811703245
"ufb28" 0.601474280434652 0.0533519152971474 0.198072192734447 0.14363993512976 0.0681568648640269
"ufb29" 0.845830961866818 0.0289186366193631 0.812397278449589 0.183189195541625 0.0860165352509676
"ufb30" 0.649385022575121 0.057221533083918 0.197599616059568 0.15551906788469 0.0944062981131134
"ufb31" 0.620310296637768 0.0714633152785194 0.0626245863795582 0.149296186031089 0.0708396675226554
"ufb32" 0.663599658800114 0.0461157244753004 0.355901158338907 0.165285620940993 0.105493615603071
"ufb33" 0.647875811186376 0.0505433345239347 0.253540006199779 0.157736010879723 0.10004166036588
"ufb34" 0.73384994654202 0.0657485528791609 0.333461005312161 0.193951619288061 0.133807328394942
"ufb35" 0.656050003735339 0.0552666416984865 0.222074530663036 0.156759114550539 0.102582472134755
"ufb36" 0.622008958390633 0.056013006258404 0.177860386504755 0.159194094088895 0.0941362955023501
"ufb37" 0.61887849579792 0.0748497753957194 0.0412580806112953 0.144893020148965 0.0729917124028207
"ufb38" 0.570831346002448 0.0688201866120035 0.0312422032915634 0.142661419288763 0.0779972772096159
"ufb39" 0.677306833295691 0.0352832425855684 0.544004976163379 0.160153190715762 0.0972094993092191
"ufb40" 0.647887323943662 0.0280847314408713 0.648940633955101 0.171181560389571 0.0771946028829107
"ufb41" 0.643326777184602 0.0706732044565878 0.0844115370973878 0.160368471036321 0.0790976035610925
"ufb42" 0.57463985240818 0.0369160781973929 0.387356997150146 0.135409257111925 0.0831086057857369
"ufb43" 0.812687695916175 0.0399972200850778 0.687262716134215 0.186566114921016 0.114493640286509
"ufb44" 0.606935654008439 0.0275809112440192 0.606303747296965 0.166674138383845 0.0750300914809059
"ufb45" 0.710942150549272 0.0337695590698263 0.631427513928557 0.157347836681981 0.0902822329202868
"ufb46" 0.614116431508755 0.0727187619599822 0.0412311691525121 0.142196400776963 0.0715737798143351
"ufb47" 0.614351390478065 0.0849377175064116 0 0.150966335212156 0.0591937714671926
"ufb48" 0.683637305936421 0.0503438003230349 0.334081053321026 0.165954453052297 0.0979677208192776
"ufb49" 0.619939620549665 0.0743945759928409 0.0514334771422324 0.14722651627077 0.0893688903254636
"ufb50" 0.617465928769471 0.0851820817831114 0 0.154151304607774 0.0708926446058778
"ufb51" 0.61206541366066 0.0742815189656879 0.072479369460746 0.155602465710032 0.0931619078727631
"ufb52" 0.616216738604116 0.0762052393601782 0.0725198954680909 0.15683735750715 0.0869400526706823
"ufb53" 0.697454860967649 0.0441342411611697 0.408093110745503 0.197445688561472 0.106661731749594
"ufb54" 0.626567451246236 0.0723419964640242 0.0632789422545793 0.1496739965306 0.0746902174999968
"ufb55" 0.618079110417656 0.0714589413219286 0.0521843841521764 0.141170688816756 0.0699469096436184
"ufb56" 0.681197205130879 0.0509625175100174 0.34197586985091 0.186911835424274 0.115232590407784
"ufb57" 0.766353383458647 0.0484381556375264 0.515893584174117 0.220126806035829 0.136299326047845
"ufb58" 0.645593869731801 0.064472793216907 0.125527656891823 0.169416989124394 0.0901659744982503
"ufb59" 0.64236416065135 0.0568280646924176 0.1755417217132 0.15029064980921 0.096495687338834
"ufb60" 0.657851817334576 0.0553908996945488 0.220240461712607 0.162275957556224 0.104122595056651
