"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.902016041621504 0.0319430530753757 0.843732345640265 0.208193111821913 0.101499030965096
"mb50" 0.599812294064769 0.0819600608464379 0.010453853408837 0.150299779768219 0.0605188770667809
"mb51" 0.835097739918263 0.0396568897339691 0.729060740508255 0.252537175199337 0.12204188086704
"mb52" 0.796938411208825 0.0610290678860317 0.48924622973528 0.208880999306532 0.138626381718314
"mb53" 0.698175235297169 0.0715120324161361 0.186970010312063 0.183411852670934 0.119864803551975
"mb54" 0.668498259026153 0.0670287772243784 0.187332161166288 0.174504662195705 0.0981022809704564
"mb55" 0.775206035309271 0.056954180799338 0.46857949168859 0.220025116970185 0.148381416653862
"mb56" 0.706496659342322 0.06913034808198 0.230874214444177 0.18793932958433 0.131361566023297
"mb57" 0.722311439913389 0.0639223750270666 0.279547553398825 0.196002877667822 0.11550263962919
"mb58" 0.886527749123169 0.0370413580181461 0.854208395153314 0.245212348768733 0.122325697557549
"mb59" 0.860239689813183 0.0494632502463694 0.687281266911688 0.237569091438217 0.145538894277555
"mb60" 0.88204066464936 0.0391623228936752 0.778838658958998 0.242741906889787 0.116713750374288
"mb61" 0.684888722492616 0.0816509131494796 0.0832997923108236 0.181655479084241 0.109509277216038
"mb62" 0.714607538377047 0.077340736018617 0.166782005855009 0.193208249139948 0.127383583409351
"mb63" 0.690893756892935 0.085526815988697 0.0836027528864356 0.182804638705253 0.0964795105674065
"mb64" 0.847584867142998 0.0561443478986183 0.583318503971414 0.269779546947483 0.167657323005372
"mb65" 0.857628179339323 0.0440430587309337 0.739639506296128 0.283956415452318 0.140745818634113
"mb66" 0.941368951829203 0.0361744448770946 0.893596935489569 0.24444814941987 0.121085376939429
"mb67" 0.970304244853343 0.0423892417891235 0.958301234497451 0.285160606323374 0.144393255911579
"mb68" 0.745821564875836 0.0548589206635672 0.395895314818236 0.205895023905217 0.130986121750435
"mb69" 0.772458132218162 0.0467317774469639 0.54397256315096 0.215594208041662 0.126367903663797
"mb70" 0.804161795651157 0.0383896410967915 0.757874524530065 0.250357171249906 0.123867219562347
"mb71" 0.918179467287303 0.0400211104230585 0.85410567887849 0.262447445204384 0.129945563023497
"mb72" 0.812564722126338 0.0293691558922546 0.812560987788177 0.191367749329689 0.089998526650243
"mb73" 0.764737110770801 0.0533619029400647 0.477678547205054 0.207550850758788 0.129727814773501
"mb74" 0.623957339407184 0.0818682713926723 0.0209197390380215 0.15553056863533 0.066592275039468
"mb75" 0.739883401920439 0.031816058339568 0.694670742382104 0.20353788585433 0.0955430039235608
"mb76" 0.708890712190788 0.0663861103386231 0.218772063430139 0.194804530378631 0.120749926981645
"mb77" 0.696046662346079 0.056698525365099 0.314239164192358 0.18463333092803 0.111418287892931
"mb78" 0.729708127062706 0.058456549140164 0.30458797630285 0.197492436409712 0.115393107960477
"mb79" 0.807767281451492 0.035803585955756 0.718790123544853 0.227926856692329 0.110578635291993
"mb80" 0.8121105787615 0.0551936682534457 0.530983479614918 0.214106157791881 0.13818335456419
"mb81" 0.721667212577792 0.0612414969640972 0.280411357203041 0.201422810916194 0.136061350715099
"mb82" 0.69759300848444 0.0788736218893262 0.11464824751174 0.186276765134756 0.119310402991641
"mb83" 0.82947208507406 0.0362871642669765 0.747340560838738 0.230295092960518 0.112214440910563
"mb84" 0.682982679141575 0.0760252699174189 0.0940913445526518 0.175171743636576 0.0965317176975743
"mb85" 0.715204606714041 0.0297784583675868 0.684292468121358 0.190823169660618 0.0881540202225442
"mb86" 0.7838904363974 0.0326187583639294 0.726324529932945 0.211085339985967 0.100656384668922
