"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.98748320918305 0.0333059716094606 0.979150617248725 0.219021298392276 0.109925466803781
"mb50" 0.909280599421444 0.0417270487276361 0.801982222000304 0.257362421435164 0.125698254936077
"mb51" 0.624076666026039 0.0824542636000727 0.0207702095766508 0.160770395443044 0.080742826300772
"mb52" 0.75878126186536 0.0574372897546065 0.406039593056248 0.188465707977877 0.117078799266875
"mb53" 0.660691550848857 0.074568564763572 0.104731978708025 0.184335214523479 0.109655537006971
"mb54" 0.84672737924056 0.0386652402084091 0.770810864148216 0.240471369312887 0.117754094332052
"mb55" 0.706032300744959 0.0686254697475319 0.260065653927515 0.184725227266632 0.126169105949116
"mb56" 0.831946930609666 0.0386155983860251 0.72921481492049 0.233851166844404 0.11041344698619
"mb57" 0.802187237110924 0.0325085813578791 0.770810864148216 0.200383114245271 0.0950856343479353
"mb58" 0.859690514190549 0.0294765471628713 0.82288296288899 0.183130311564962 0.0878674436408234
"mb59" 0.947340175756356 0.031085178944573 0.958352592634863 0.204761043646936 0.101408064993031
"mb60" 0.6992194737637 0.0810365800239882 0.0519316039573587 0.179316244577665 0.0836362447619618
"mb61" 0.806100929693765 0.058936798123218 0.45017226277858 0.21761169993133 0.139045074007789
"mb62" 0.725238942883192 0.0803704624139798 0.114542702950745 0.193826462612568 0.102357862618668
"mb63" 0.913287927960872 0.040458415382532 0.831560373892492 0.257155472763927 0.127352825629929
"mb64" 0.76980403479014 0.0462839100795673 0.523146789657948 0.213646443141214 0.121584893321529
"mb65" 0.756956051519025 0.0370062993598179 0.71267501346666 0.226935433199431 0.107501498820806
"mb66" 0.771625797880022 0.060099232142628 0.426977964808999 0.219470871958894 0.142929154192109
"mb67" 0.769863039434873 0.0595309262161889 0.43712574402101 0.227036365007827 0.143304014644275
"mb68" 0.766335199467564 0.0454107535826594 0.563849763544586 0.202412609796897 0.120481531973529
"mb69" 0.832857477182308 0.0393376837858859 0.747288664361878 0.242848318436026 0.118409557721632
"mb70" 0.638253987268411 0.0828805973881207 0.010454474468767 0.155981496265573 0.0531079965778122
"mb71" 0.91733671109153 0.036839574359761 0.875006419767177 0.235854481542022 0.113812373044803
"mb72" 0.926777609682299 0.0396160896452544 0.822831604751578 0.244576068778497 0.120232321430412
"mb73" 0.800245098039216 0.0545020249702738 0.52068870986856 0.202911204125439 0.132603338744733
"mb74" 0.710929917333244 0.0707226707361512 0.218182106807493 0.205496789757257 0.121060039880638
"mb75" 0.641296820161281 0.0634421897509446 0.155106242808063 0.156774555037317 0.0999030220416685
"mb76" 0.886996904024768 0.030894025974964 0.894712259563593 0.199691998989117 0.0988624862344757
"mb77" 0.603653166640906 0.0652342050359321 0.102921100269796 0.140446344190798 0.0895423256236521
"mb78" 0.668904179337341 0.0607078458329563 0.249823492558888 0.17279686878635 0.114828444829443
"mb79" 0.700436951837751 0.0712752861471698 0.228723348382105 0.180902613591429 0.119474379562163
"mb80" 0.833415915171935 0.0484995240005286 0.635388861613068 0.222824860210997 0.131827621818361
"mb81" 0.88715450387751 0.0392719317886592 0.831508477415632 0.249795872739117 0.122292457121326
"mb82" 0.720464674508658 0.0313299063604025 0.634388083026069 0.187287413934896 0.0863288571388035
"mb83" 0.825962325962326 0.0383730472472322 0.729163456783078 0.237754768459148 0.110850711433699
"mb84" 0.730625128001253 0.0643520257685164 0.314872890511416 0.20990521016344 0.12947674146478
"mb85" 0.675552979812615 0.0784843985411335 0.0311192693367246 0.166488885724098 0.0729918590294865
"mb86" 0.795526106836788 0.0346384783086565 0.615130166054114 0.164797085551336 0.0951633814065105
"mb87" 0.614806268031712 0.0801065666089492 0.0207839003888898 0.15743259328646 0.0785965808936211
"mb88" 0.622386275611344 0.0636107437468608 0.105391836206643 0.146903331235182 0.0886743834323107
"mb89" 0.69051745818125 0.0564932532302415 0.324166776661397 0.177715300296765 0.113043295742758
"mb90" 0.638492729306488 0.0596441292926329 0.147117918996664 0.156991714119659 0.0949640419640275
"mb91" 0.595201195256128 0.066897089755618 0.0417940536124229 0.130664916944171 0.0713927365162201
"mb92" 0.826232558139535 0.0310663405972239 0.781081481111618 0.195586764711955 0.0909041692947237
"mb93" 0.724149956408021 0.0554913879858107 0.323389757589457 0.179385613722899 0.10910225229844
"mb94" 0.694010178781156 0.0337655045681716 0.563849763544586 0.149871674921937 0.0867941117038957
"mb95" 0.811132609019199 0.0531408871342389 0.634315316962697 0.201619824107422 0.140242424658461
"mb96" 0.6505234420422 0.0619084795849885 0.189273462137119 0.163229391007447 0.103463839238387
"mb97" 0.717636271994367 0.0759193324998296 0.146000699379471 0.192902677061517 0.115424364445549
"mb98" 0.633795748481765 0.0706214801257118 0.0941462290211005 0.164758621974535 0.0887177188537721
"mb99" 0.711690287298775 0.0707015623768437 0.167045416174045 0.191003145998303 0.111034377092831
"mb100" 0.731103189836395 0.0500292681694408 0.386397216993671 0.186654481866888 0.107568861074459
"mb101" 0.813758389261745 0.0264488948481049 0.821026410201166 0.167011376106592 0.0780353344207847
"mb102" 0.623820962176061 0.0794281359311293 0.0104536973698901 0.150140629438061 0.0510188806331367
"mb103" 0.613523971331953 0.0718863513309147 0 0.139730317240135 0.0603571439109373
"mb104" 0.692877167772565 0.0532546956906511 0.385633704214821 0.175025418266381 0.114467881552132
"mb105" 0.617015789298393 0.0773465792748434 0.0104527716465402 0.14525669773691 0.0493510413433236
"mb106" 0.596806759414378 0.0659191053519335 0.0723477061832307 0.131791749801232 0.0708944775545985
"mb107" 0.687700604816699 0.0712449584718504 0.176479475844558 0.169733297078148 0.103121378012112
"ufb1" 0.743383478965859 0.0652647007607225 0.281866529563851 0.190318205774542 0.113294775858774
"ufb2" 0.709121747909075 0.0732293688645339 0.125078702389225 0.184118094451311 0.099402710343997
"ufb3" 0.627485989685201 0.0712414310739504 0.114144691430999 0.147911982227339 0.0819275885878894
"ufb4" 0.673212372900908 0.0714775120336112 0.129464654287565 0.189700196438127 0.106980031979425
"ufb5" 0.620565457448918 0.0781595927389234 0.0104554775186583 0.147278165116677 0.0457919992275496
"ufb6" 0.648336812861652 0.0678037446871041 0.0731214369514289 0.155229400235659 0.0825984607331979
"ufb7" 0.649023794175266 0.0697169021404227 0.0730718110948102 0.155348181883061 0.0814570213812476
"ufb8" 0.609401577238287 0.0253182031808547 0.666613658928457 0.153095379607889 0.0688244628301829
"ufb9" 0.796755037642557 0.037810855512307 0.684125350111533 0.177561658295424 0.106977790095034
"ufb10" 0.789929817783787 0.0455444977325402 0.665616152656075 0.179233635403909 0.126516397847808
"ufb11" 0.624414361014782 0.0696217177590329 0.073278692488977 0.165548546290164 0.0865040182451691
"ufb12" 0.588734362766738 0.0662736599410318 0.0624132546471343 0.127882100683518 0.0655311039482844
"ufb13" 0.675619503874044 0.0716696920257515 0.161787099667256 0.189675219488437 0.113443687629077
"ufb14" 0.660409682425578 0.0539560265305794 0.210229842861738 0.171332266602932 0.0940487083159498
"ufb15" 0.807685802875129 0.0505288105416596 0.52064425896886 0.225467849591745 0.129627704535427
"ufb16" 0.728923229972853 0.0670968233924241 0.21794571347889 0.194267035785353 0.127083184842226
"ufb17" 0.663413014608234 0.0292908038721341 0.624916543026706 0.173919463075546 0.0783918292702146
