"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.949023996021385 0.0444536286020904 0.882855792153974 0.28623748529208 0.142736362000079
"mb50" 0.890363293229535 0.0326963892485791 0.87496132153039 0.211566872656121 0.103777045642665
"mb51" 0.798237300985595 0.0396086443052339 0.702093056496896 0.246820052969391 0.118634608425355
"mb52" 0.811375078148136 0.0514941138364118 0.573546467217489 0.245015470129666 0.143299213327606
"mb53" 0.82103817318148 0.0365240838337064 0.739598111496631 0.223772236013185 0.107542855544145
"mb54" 0.718834705092398 0.0526105755428769 0.444372327704229 0.174223452684831 0.121953836145845
"mb55" 0.592453933690824 0.0761151825097119 0.020671976922861 0.138189389043252 0.0545546405641047
"mb56" 0.810013222743118 0.0355513541814848 0.781260545430617 0.222956007318064 0.10863608086528
"mb57" 0.679979884601133 0.0688430754417186 0.174571042142831 0.170256601460947 0.107404496121703
"mb58" 0.759366007074064 0.0739518802015801 0.258770380153546 0.219752592503674 0.137982564200505
"mb59" 0.805074971164937 0.0371094532129124 0.701919674755782 0.227594745096687 0.109827360750699
"mb60" 0.769129369758366 0.0561282303121083 0.423411144665228 0.209122237209401 0.133897522117852
"mb61" 0.846395630442624 0.0392780666938008 0.755285103972752 0.245761182809548 0.118175276284672
"mb62" 0.873774802773129 0.0359294130792414 0.80206490631283 0.225469916295434 0.111347365734715
"mb63" 0.748534667619728 0.0324562155085174 0.68422928041098 0.197132384052937 0.091702060361108
"mb64" 0.867358243529056 0.0366805432135195 0.833298887596405 0.234011904304774 0.113724436753974
"mb65" 0.667904238401225 0.0636900420461236 0.208296107014253 0.160503947615701 0.0993330103375345
"mb66" 0.755771341021553 0.0444364678957748 0.552211425145057 0.20437713279032 0.123377648206606
"mb67" 0.713695029116997 0.081810587801276 0.133171868700348 0.193492585443664 0.115927817220244
"mb68" 0.863151125401929 0.0313279194315065 0.854053039561915 0.203545884331535 0.0968463727260563
"mb69" 0.599610864204315 0.0682743280328299 0.0519801119281873 0.145804985713643 0.0845817843230145
"mb70" 0.723596000097797 0.0636599203054953 0.246059013724159 0.183695971901692 0.11512862746161
"mb71" 0.673979370019968 0.0615500778404336 0.239522234267156 0.163883658764984 0.109701662985365
"mb72" 0.656244349603065 0.0778320450078546 0.0620703822256783 0.170876008266069 0.0910192916378905
