"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.644829194132932 0.0850345631317978 0.0724029885767753 0.161825871021347 0.0787971235970515
"mb50" 0.715586056611911 0.0521383764321754 0.437191236217946 0.169242808179728 0.10731441532284
"mb51" 0.89637216754406 0.0332995571662611 0.895880302145091 0.22175846561389 0.108277537976153
"mb52" 0.822672508214677 0.0393284259441303 0.70538857403472 0.246108320858258 0.116429694345328
"mb53" 0.920610241958993 0.0411785773714465 0.895828930756017 0.269576976188892 0.135452574242599
"mb54" 0.867503736920777 0.0345118848850915 0.801931128547028 0.216181936050241 0.103880662310816
"mb55" 0.620288710418214 0.0810372761167632 0.0206668380177599 0.148182910995619 0.0681348758587436
"mb56" 0.865127973696087 0.0333069314636591 0.812512623916461 0.213514327169849 0.103764150086912
"mb57" 0.793906406662438 0.045817924747844 0.614944049102915 0.219496744883304 0.13067637099309
"mb58" 0.698230802382505 0.0521854237196669 0.3331133945971 0.192849903859806 0.112746115298468
"mb59" 0.775213655838415 0.076742057675847 0.267705459242706 0.229856399345058 0.147366682376884
"mb60" 0.769683576674033 0.0610088584292384 0.381159316062361 0.228473436379184 0.144973920793543
"mb61" 0.945196477855171 0.0324135386026346 0.91663232177137 0.212383359181817 0.104834327698016
"mb62" 0.680177185884726 0.069611253271295 0.166515436933458 0.177797201003664 0.109936671706525
"mb63" 0.714772121032683 0.0750162992964563 0.249192469430117 0.193150043046147 0.127423010232552
"mb64" 0.842618686321266 0.0437764440855889 0.655960272210227 0.200887854501772 0.120158073776201
"mb65" 0.988247917837617 0.0398687842846913 0.968717856393361 0.264926047197066 0.133160159708084
"mb66" 0.777157636809148 0.0302784246050211 0.758153339728185 0.19706317038438 0.0963888496147296
"mb67" 0.877947956966453 0.0400420721044271 0.791607657753935 0.252817613059761 0.124189741349269
"mb68" 0.720337384182131 0.0922074408315027 0.124444657962608 0.199480638098145 0.119086006125522
"mb69" 0.766222310431897 0.0878268697120983 0.205809593003484 0.220566514341085 0.141981048003382
"mb70" 0.724909935780296 0.0718488514748144 0.290850545835329 0.19822241022642 0.135738630454847
"mb71" 0.742740278111405 0.0620351435653235 0.280368362691897 0.201775452349182 0.125611515534059
"mb72" 0.80475011786893 0.0355901026766299 0.736334586210385 0.226238249087998 0.110331350175928
"mb73" 0.640219776335159 0.0683189098668899 0.0520874793168598 0.154104547166488 0.0990229486024674
"mb74" 0.725605285935231 0.0659420878212282 0.228250849434849 0.195751065951046 0.115889731296009
"mb75" 0.758884218570883 0.0352573480225647 0.65599916310512 0.216680615951 0.10282072471414
"mb76" 0.803597521035925 0.0395117524394057 0.684158243716381 0.249738581107657 0.120024346489224
"mb77" 0.838604278404537 0.0330499006709165 0.771650302732996 0.217110919660193 0.103333881581328
"mb78" 0.782806625342953 0.047221696511193 0.583431656668896 0.219489020200857 0.132526491669976
"mb79" 0.764586919997511 0.0560143547318268 0.434376470292067 0.214445541362465 0.144627726160545
"mb80" 0.612519078848057 0.066423065362849 0.0314093147468111 0.13971602689302 0.0838195333396617
"mb81" 0.712299457786822 0.0566135011193645 0.374728792320891 0.188694814330046 0.12673557572574
"mb82" 0.770398335773172 0.0816685179867948 0.247304714633931 0.224219666906747 0.147350272303575
"mb83" 0.843408175014393 0.0361679094356423 0.789473435816136 0.234190787585931 0.11448808962187
"mb84" 0.803358296278961 0.0322778809816382 0.781179108920748 0.207266532219682 0.099308804587755
"mb85" 0.740291571395146 0.0873302354508676 0.16524654968535 0.207094442337961 0.127875306941355
"mb86" 0.748254130471811 0.0249512888088245 0.646497634537203 0.159920705127572 0.0736473341756448
"mb87" 0.80464749901536 0.0369437414198242 0.698881403844403 0.233691480780882 0.111694156229658
"mb88" 0.677949008498584 0.0868827936429942 0.103565874992142 0.179038631703708 0.100856709991334
"mb89" 0.743224431200244 0.0535453863209805 0.437482600273167 0.202995463495419 0.126608717238918
"mb90" 0.733912806695712 0.0590594924431552 0.395826266895942 0.199430604720326 0.124923955324624
"mb91" 0.656354663941084 0.0679817235417601 0.135140402826658 0.164677463941499 0.089697881250899
"mb92" 0.750342147710054 0.0464136501613901 0.51009901356471 0.171751353545167 0.10351237932767
"mb93" 0.585386762965436 0.0632262098999473 0.0104646765973346 0.126568739755928 0.0600068742760078
"mb94" 0.786312233808195 0.0280588215716055 0.8228886337296 0.1795161840878 0.0874643272367453
"mb95" 0.685823463251432 0.0723748357316601 0.176052339117626 0.177817104603621 0.0910292479966966
"mb96" 0.724157915478591 0.0461899557358021 0.468443305353085 0.170912746273923 0.102889114662838
"mb97" 0.644849190033513 0.0819976091804275 0.0522924772363547 0.160107180528406 0.0863216104602941
"mb98" 0.603487605027429 0.0772311643951725 0 0.145132442529386 0.0665320683238644
"mb99" 0.661432592111915 0.0520237307451424 0.260214926229281 0.164642725228407 0.0985589805063171
"mb100" 0.642409000091552 0.054438304376975 0.19791376740283 0.15234426515955 0.0987591158704398
"mb101" 0.783464497303033 0.0513771113382095 0.513668990417907 0.231574654549849 0.140059637511218
"mb102" 0.787495482471991 0.0292243078265272 0.76042708929447 0.184212698674023 0.0864437593106386
"mb103" 0.641015035685861 0.0825439459536421 0.0723657368221193 0.158750587523947 0.0749978391154245
"mb104" 0.72896767449469 0.0897979325751669 0.14524088327857 0.20231748554292 0.122992948427879
"mb105" 0.740325637315836 0.0463044708777122 0.450198826739066 0.21032210288453 0.122696488505911
"mb106" 0.599909649675303 0.074048127045895 0 0.137829504070176 0.0528466463261325
"mb107" 0.718729096989967 0.0497955164044799 0.416933871973463 0.191036554877636 0.118698881736822
"mb108" 0.730132894182528 0.0472859920691024 0.427412472173458 0.214222657181445 0.122754257925073
"ufb1" 0.610013039747466 0.0784316446248987 0.0102166221000769 0.146244271215384 0.0641835293379264
"ufb2" 0.841314674541019 0.0314423660039539 0.833161900764593 0.202931963636385 0.0991828133969838
"ufb3" 0.700160601834242 0.0439592312848157 0.416568343331104 0.197218472929001 0.104966215537171
"ufb4" 0.75644498651945 0.0664114256167671 0.266824940693458 0.217883565136226 0.134299856136128
"ufb5" 0.609045017728834 0.0775725746874092 0.0102166221000769 0.143441769732828 0.0609307509391114
"ufb6" 0.764050417097972 0.0334507152579949 0.697862802081192 0.208011138724005 0.0992832739693048
"ufb7" 0.546393652947162 0.0585348308395112 0.0203858042168859 0.120280917465417 0.0527053856227096
"ufb8" 0.547652608920153 0.0598406857302949 0.0204338731714516 0.119266761148653 0.0519995088799662
"ufb9" 0.774233670357888 0.0456149625663631 0.557810187661334 0.212545302287463 0.126920527041191
"ufb10" 0.66275926475592 0.0825151878521461 0.0828915432475284 0.16878832647621 0.0842566692063108
"ufb11" 0.77497556622615 0.0513052234417528 0.562317453812138 0.202068716911002 0.137257350072432
"ufb12" 0.650536931281515 0.0391618842406912 0.510628097948338 0.151253800495023 0.102954449591473
"ufb13" 0.794226198527565 0.047839321611183 0.614422108130432 0.227347007044226 0.132560009634147
"ufb14" 0.619841850161821 0.0626955621284097 0.0520872169037971 0.146089426357222 0.0883890629747374
"ufb15" 0.754530932612854 0.0471322435457017 0.470942788368732 0.211813874830202 0.123683717609749
"ufb16" 0.58679174294461 0.0746984261658141 0 0.137579020842344 0.0666918834897569
"ufb17" 0.684139760458532 0.0653094188649282 0.185145883013466 0.178424441210555 0.10730637792076
"ufb18" 0.588016915325676 0.0357775521905142 0.445794963999533 0.135871581725378 0.0878676685830197
"ufb19" 0.602818640057607 0.0314921539735296 0.540330053864619 0.148517787477856 0.0830431861068481
"ufb20" 0.75469393827216 0.0797026164384354 0.215854232922019 0.215361466085593 0.132434481910738
"ufb21" 0.593063147032982 0.073528897781896 0 0.140124460704515 0.0546568439144182
"ufb22" 0.591861489292095 0.0632809866837227 0.0209337116764188 0.129661917821175 0.0619432112602685
"ufb23" 0.692213932052664 0.0664302072723112 0.174234168981659 0.178647821908326 0.107179819414768
"ufb24" 0.657732821212866 0.0828255385415775 0.0825165516067221 0.175251033719699 0.0926369783996522
"ufb25" 0.566814841204937 0.0664178613007038 0.020757612817475 0.13206883535642 0.0641788314596309
"ufb26" 0.622597411769994 0.0803503752138753 0.0514371688575627 0.154413638293669 0.0799124816247037
"ufb27" 0.626737274634966 0.0785362354785713 0.0618095073254187 0.156820964143843 0.0815247427608156
"ufb28" 0.757029746929111 0.0489310617775837 0.476950607985739 0.224013890525349 0.133669288585434
"ufb29" 0.721465486294086 0.0581996100987974 0.288741535308382 0.190532571381345 0.115096288439887
"ufb30" 0.719094195194557 0.0450946024415149 0.458284512790872 0.203951202664706 0.114547940000261
"ufb31" 0.59539973485696 0.0637556385846742 0.0104668558382094 0.13034362405202 0.0639262020433633
"ufb32" 0.67326792271113 0.0339175233536946 0.5652430226889 0.205101779526538 0.0949142674125315
"ufb33" 0.710933059036895 0.0344822999112161 0.635636203620265 0.163077356636126 0.0944137393945302
"ufb34" 0.716373550246933 0.0491089279347617 0.459168725757607 0.191046383307704 0.121429881247141
"ufb35" 0.682248024898252 0.0637094523154695 0.14482132377988 0.171871073389163 0.0900715635366914
"ufb36" 0.646764755289978 0.0813272527789503 0.0725341017247431 0.160340179137353 0.0845106342391932
"ufb37" 0.684659229307741 0.0355366056149561 0.559060161165288 0.167541115188176 0.0961595064204457
