"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.663676859997557 0.0771325286510508 0.0514168783189283 0.171519123150778 0.0898615605088429
"mb50" 0.741864607795423 0.0694155486163047 0.174243242613597 0.200038617480521 0.109970970711042
"mb51" 0.989178831088317 0.0350754363792791 0.98957474886347 0.236783656650055 0.118669584423105
"mb52" 0.896727272727273 0.0378225321994099 0.822925980756814 0.245734167605653 0.117559060841377
"mb53" 0.856799540253905 0.0389227381258275 0.770644474996345 0.246821993647287 0.119335763437469
"mb54" 0.70362632442919 0.0524144995508134 0.349478201447543 0.192915081931596 0.122665379824826
"mb55" 0.831873235588744 0.0506995662405038 0.624761692352294 0.237946667055868 0.1453265314216
"mb56" 0.871575135787568 0.0332639392179674 0.820974302551715 0.216402967695786 0.105128776044612
"mb57" 0.837890522101048 0.038698434525778 0.781172447923118 0.249359252095276 0.120148618885366
"mb58" 0.627277954786282 0.0719007381481622 0.072055413668625 0.15381118099838 0.0744611182136139
"mb59" 0.646125665688443 0.087853465767911 0 0.163356137281484 0.0621448585596254
"mb60" 0.658160831634926 0.0855863049655458 0 0.162069669021404 0.068350575848484
"mb61" 0.825643745212421 0.0342820311430146 0.744545213790855 0.219172626365147 0.105653354495303
"mb62" 0.755281264278227 0.065511478910864 0.246718431700222 0.209280379719276 0.122188044820438
"mb63" 0.822798676175826 0.0414411763873397 0.687380505131305 0.199003012096974 0.119315535187816
"mb64" 0.881889763779528 0.0298327705111081 0.885424959288416 0.195611476377412 0.0954869758168614
"mb65" 0.886100386100386 0.0332524827791361 0.843723954742297 0.21738877675416 0.105646153010306
"mb66" 0.673123440014648 0.0586274454307 0.249681488082113 0.171975546941892 0.107796138901604
"mb67" 0.829192370818948 0.0344866780636614 0.739471443376999 0.217144049147654 0.103674466366445
"mb68" 0.705224665894981 0.0707172968284113 0.207158229830482 0.184603961400223 0.116861899245759
"mb69" 0.71080817916261 0.035205508425042 0.638241213038875 0.220113009062164 0.105217367659956
"mb70" 0.730854931394394 0.0345187938171762 0.662933158903612 0.219101609802996 0.104056919357179
"mb71" 0.669726132239919 0.0655520432122566 0.186981726430152 0.172367358334394 0.0940144506468477
"mb72" 0.674383950387325 0.0481509417096782 0.323535073664074 0.177163941932524 0.107142425753332
