"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.870442252624881 0.035903090895298 0.765874880566864 0.223952942138589 0.108176579098299
"mb50" 1 0.0440906666372189 1 0.292763717596896 0.149213342789308
"mb51" 0.879412409559307 0.0285574166129307 0.895917851586423 0.187917120816651 0.0912429576299946
"mb52" 0.890112901457854 0.0365631687869245 0.843645689497769 0.234782198065514 0.11393155060338
"mb53" 0.867524115755627 0.0315359831629931 0.854274721648465 0.204585032979834 0.0990824695401685
"mb54" 0.773831775700935 0.055747420588053 0.444789816129665 0.211120766388122 0.137897541793497
"mb55" 0.652169842060517 0.0752142749853285 0.102948116064125 0.160600695395948 0.099973636330864
"mb56" 0.838488831142871 0.038439288847329 0.778965393747376 0.245517114072696 0.122176201111961
"mb57" 0.836169702780441 0.0343222853834054 0.768432523293785 0.217584183591842 0.106794068746618
"mb58" 0.756968534917486 0.076859562859161 0.33397864962466 0.212980525491658 0.15122646471283
"mb59" 0.695385119844014 0.0726808241221196 0.185791633232689 0.181983509834521 0.119823923555531
"mb60" 0.656280787304467 0.0887995358417166 0.0208893598255764 0.168791261322474 0.0745642790600307
"mb61" 0.678236156547808 0.0719161963533473 0.134381206108222 0.183939140671468 0.101598521052681
"mb62" 0.879222319632819 0.038766320433293 0.781155318159513 0.244412464762936 0.11988087265513
"mb63" 0.756440540341035 0.058791135115026 0.458312899895186 0.198943022994166 0.13444897343532
"mb64" 0.786967145163401 0.0448331703181536 0.589971243071878 0.207995493298756 0.122964086262338
"mb65" 0.735470375395749 0.0327136003381408 0.71861359395862 0.206804054288049 0.0995897472722012
"mb66" 0.815983631967264 0.0333532628502935 0.770937108909912 0.212309523959843 0.102848960529148
"mb67" 0.752289135411164 0.064549339866994 0.321538757118534 0.214981751882174 0.140191568841225
"mb68" 0.699566931527478 0.074800556756958 0.102801244777606 0.178367282607773 0.10971441655696
"mb69" 0.72871822717633 0.0548719102397325 0.4238234386535 0.205285742333616 0.138724196500288
"mb70" 0.818750954344175 0.0378935693309908 0.705287191663168 0.23716834311107 0.113931131205754
"mb71" 0.845321827531178 0.0351858512484904 0.784885255626337 0.224371539075487 0.107937336769843
"mb72" 0.822570532915361 0.0377350419350295 0.757951543931124 0.239451560297759 0.115314632257387
"mb73" 0.784646456233864 0.0446588193910315 0.570057392952014 0.207448790294416 0.118086556656668
"mb74" 0.664151401399232 0.0758613506050296 0.0828330199086315 0.164836779262623 0.0873996234067414
"mb75" 0.618265061675644 0.0830488952825662 0.0104476804787118 0.153769856214592 0.0610143658890187
"mb76" 0.744552232102758 0.0785718559081818 0.281670701886259 0.201443810883253 0.132156041740711
"mb77" 0.764276406752012 0.0563999618871021 0.435996782979961 0.217118039100795 0.147602709244024
"mb78" 0.714008454006411 0.0679048852386736 0.226718544897402 0.191392399899175 0.129114588249335
"mb79" 0.934634974533107 0.0342583759726164 0.895815145861149 0.223930764087432 0.109687783118868
"mb80" 0.727326985038727 0.0685561194745878 0.248750546954977 0.202243806210262 0.129295971296461
"mb81" 0.766935008835657 0.0416732921223819 0.623393489261573 0.198092389376964 0.118934875877706
"mb82" 0.805976028360813 0.0356077338749227 0.708344031846383 0.220994902850903 0.102944104954047
"mb83" 0.705889545094145 0.0703287656238608 0.206271964547057 0.185932669668212 0.119142115018636
"mb84" 0.683026706821322 0.0737610287342305 0.144256635779661 0.172888832504831 0.108379715999984
"mb85" 0.636637317243178 0.0737737348941762 0.010460131495427 0.152383777737249 0.0662090181057255
"mb86" 0.699807370986452 0.0675906649821916 0.17561989409279 0.184152212323422 0.105587395891788
"mb87" 0.64832446519709 0.0856731512758303 0.0208896714696437 0.165756303586439 0.0829587416380666
"mb88" 0.738468212836808 0.0492699017229972 0.482829733503168 0.189418516458026 0.124081379505039
"mb89" 0.787207320355253 0.0478977055252678 0.53190587315022 0.222265067216336 0.129082364658511
"mb90" 0.652762238036579 0.075881949074361 0.0313906310611597 0.161230948296282 0.0747183742187545
"mb91" 0.733198356978472 0.0586229968925737 0.382726235825534 0.193142451366976 0.125775849264178
"mb92" 0.870761480333269 0.0316003738592942 0.852643595831584 0.206918117184686 0.0986858328789357
"mb93" 0.80849782022915 0.0559731049374088 0.593731408012895 0.2151789818006 0.143671642762153
"mb94" 0.595290764282732 0.0770331814949289 0.010448255662501 0.141381274489225 0.0500164387619072
"mb95" 0.765927407494558 0.0327638613180188 0.680876726310299 0.202652805781301 0.0953043743534222
"mb96" 0.699126570640515 0.029213217160295 0.65241527503149 0.178442871004466 0.0791013725203936
"mb97" 0.65794488317376 0.0705542864114665 0.103384689814315 0.171254532375127 0.0764007844662054
"mb98" 0.625411284556794 0.0743928380919736 0.0104551385970066 0.144471346062506 0.0580829409694479
"mb99" 0.701992546639923 0.0714508885597215 0.156518636141444 0.182641346481183 0.108060523235115
"mb100" 0.659148087099853 0.0239147400983315 0.604570000608628 0.146145527435448 0.0648197040626552
"mb101" 0.689715398270629 0.069705373748074 0.124750621574163 0.176093555679273 0.107568757636006
"mb102" 0.755185193371794 0.0592044928644117 0.418179067278171 0.197624760869804 0.130405873195013
"mb103" 0.613550045279826 0.0704595238893029 0.0625305511559708 0.142623385089868 0.0811369592449422
"mb104" 0.716626863213374 0.0339705672044351 0.64591612078257 0.162110977487036 0.0935173769591752
"mb105" 0.640944904103706 0.0722465718086436 0.0306599343683445 0.152686920668999 0.0678354098687784
"mb106" 0.779923700524559 0.0453498566486358 0.521199921776872 0.207065809176348 0.118072668481576
"mb107" 0.703614347096804 0.0528410585536893 0.323284085101385 0.170034243822972 0.106214120587908
"mb108" 0.706960223931503 0.0474698054912127 0.392653442799487 0.177921026715532 0.105661645132781
"mb109" 0.720426053112394 0.0778650967762407 0.198290244977532 0.186469353894535 0.114625277720386
"tnt1" 0.661631374664688 0.0371191482699757 0.448301589658952 0.143917181945632 0.0925762298081045
"ufb1" 0.657440358507974 0.0311611156836884 0.61280406055124 0.185847753929317 0.0843132097968136
"ufb2" 0.780201473816243 0.0468972770283747 0.547462419076478 0.218032505606603 0.136223935492775
"ufb3" 0.599760509712854 0.0554092123952205 0.197385987831326 0.139516106626468 0.0839041464389309
"ufb4" 0.579590636289448 0.0697813050096379 0.0104530092372908 0.126841250158992 0.0498437836632164
"ufb5" 0.686520387829759 0.0673310790935174 0.185451173204954 0.176459252934166 0.10971294366107
"ufb6" 0.622891777325367 0.0802172165324615 0 0.148842863160012 0.0399869655988376
"ufb7" 0.836401273176486 0.0429830862198105 0.748988567940214 0.209987890683196 0.132652829629383
"ufb8" 0.591707602406694 0.0731581021568724 0.0209032436981935 0.131228857009768 0.0497072900434173
"ufb9" 0.704418769388603 0.0595737318256148 0.226976903522274 0.173519309165823 0.113412488264787
"ufb10" 0.795897377292726 0.0334429040056299 0.73109331900313 0.211071855108489 0.0996674557294659
"ufb11" 0.734020783479866 0.0576622926572185 0.334080888597594 0.189106226959721 0.12320634710954
"ufb12" 0.590850968239888 0.0679452781724138 0.0416300458151202 0.132844634336877 0.0688695491962713
"ufb13" 0.62485290260976 0.0707475499512014 0.0717562956366929 0.144276536468799 0.0754255150459932
"ufb14" 0.699297745393104 0.0371066879971617 0.520879051775449 0.164849942472013 0.090192622058877
"ufb15" 0.68783457830249 0.0682841678743398 0.165530016589709 0.186250902373204 0.107326676084045
"ufb16" 0.611510840036377 0.0784165127516806 0.0208898097759528 0.143973792350186 0.0426820050693118
"ufb17" 0.586432504378575 0.0710246676091861 0.0209093374344148 0.129671414647909 0.0519523863264419
"ufb18" 0.669047403686258 0.0659957469526004 0.15508963564262 0.179686836327632 0.101076464090603
"ufb19" 0.857623916882264 0.0467100211494528 0.697861680972771 0.226426222413421 0.122096928268031
"ufb20" 0.654883490977219 0.0411115619544826 0.428163288055661 0.156027980161994 0.0998191839833639
"ufb21" 0.679603173408403 0.075793520573324 0.125234136383405 0.171457279833486 0.103489757606732
"ufb22" 0.676195550723964 0.0650499979551982 0.186579776785412 0.174862012778254 0.0943159714926976
