"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.86356055868251 0.0341715483618168 0.833256296127216 0.227547086285967 0.112278413651195
"mb50" 0.904505623404402 0.0321086737609428 0.874903703492353 0.214579947515347 0.104690844129528
"mb51" 0.826355927683857 0.0364766509893922 0.739485431883892 0.237265015232396 0.112899583941553
"mb52" 0.825149273683272 0.0453784386264699 0.685885513851327 0.221978262747983 0.140290224149451
"mb53" 0.872965180749612 0.0431852677841504 0.749910123259529 0.279038241966513 0.137789709691258
"mb54" 0.695168543933512 0.0869234365935998 0.0507500930220568 0.188358880721377 0.103116447884391
"mb55" 0.818329326923077 0.0347646251402054 0.778786762482138 0.229687973873819 0.109550664078914
"mb56" 0.7511976112221 0.073539862810227 0.281605682647848 0.220800069415226 0.144733443562042
"mb57" 0.819806549810969 0.0616040823698596 0.467041315607484 0.240137700074942 0.163413974272307
"mb58" 0.641753041126671 0.0899666629258957 0.0102914314756201 0.173308062493336 0.0898172508329633
"mb59" 0.630509828950509 0.0877456636706544 0 0.159947834963215 0.072352645055422
"mb60" 0.711786582310411 0.0723522332160115 0.217684210436226 0.208184902846324 0.121324732815391
"mb61" 0.804973558528061 0.0496757582985239 0.603933104216435 0.240384266900187 0.149945854735981
"mb62" 0.804311197881843 0.0636484023942324 0.417830643977805 0.247609333634629 0.162883674148017
"mb63" 0.667868951006913 0.0676714492076821 0.114487321660879 0.164406039065271 0.101833841795591
"mb64" 0.83835515591313 0.0375734949127202 0.760283456497755 0.240329204796433 0.117816136147807
"mb65" 0.685880302726892 0.0870267232475258 0.0626383284134178 0.192470982527862 0.0999194070501795
"mb66" 0.851465010169864 0.0379681412414964 0.79789186827403 0.252164804933555 0.123752737926203
"mb67" 0.843553985749954 0.0329315299580963 0.821078306678026 0.218604471234216 0.107653933170588
"mb68" 0.691260504201681 0.031719349284147 0.642000923925471 0.203733001865851 0.0962337811228736
"mb69" 0.711113052928792 0.0760060401570675 0.207400927002193 0.205918767462539 0.116525046488733
"mb70" 0.723787709990469 0.0814070993363899 0.177212624614388 0.211537075240984 0.131654675819426
"mb71" 0.910277673746723 0.0348653315102055 0.873696228657799 0.235935402404165 0.116970725945756
"mb72" 0.982196990574877 0.0367931856160602 0.958301234497451 0.251250216562539 0.125113390215616
"mb73" 0.723863018662801 0.0330411582124866 0.687567407555353 0.214318602964319 0.10005621181413
"mb74" 0.896362423682725 0.0388048851866979 0.799958482818512 0.256749953389431 0.124846370489574
"mb75" 0.685136887573337 0.0596565326949622 0.250193951561847 0.181331139499611 0.11988111609315
"mb76" 0.698849139276756 0.0486566035703973 0.40710975095004 0.186922677735642 0.117962237966043
"mb77" 0.727261047998572 0.0814492971340258 0.101917529354458 0.192826830752675 0.108218798042967
"mb78" 0.853984008822719 0.0371504296005671 0.734018561834763 0.24292262350044 0.118128488197079
"mb79" 0.750909292662779 0.0498092986278175 0.498391081161423 0.194533214983439 0.126466372778772
"mb80" 0.742036970495469 0.0550109807140062 0.421654435250285 0.188099163267459 0.129298498574943
"mb81" 0.660989891900447 0.0856139489717673 0.0416920942427266 0.173491430209489 0.0814291994597244
"mb82" 0.785326533969403 0.0454516757937637 0.579462592385184 0.219023344954065 0.126605126298934
"mb83" 0.858501842813029 0.037639523731649 0.778942451912719 0.245643416287272 0.121253497146342
"mb84" 0.678985107556536 0.053106061784458 0.312796371654245 0.179926450405147 0.110202849888183
"mb85" 0.660146899359617 0.0400770270505536 0.439247873701937 0.182232705825854 0.106203150876576
