"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.780712372259153 0.253671199237588 0.539513355050393 0.223286100821459 0.128249166428631 0.14152376984428
"mb50" 0.76801048540179 0.234762775299104 0.54772987477834 0.20517221012281 0.122390925218067 0.11951903574783
"mb51" 0.808401657998386 0.281207856018979 0.34107521710962 0.2434284883843 0.155095868739019 0.202424101743388
"mb52" 0.623587702127546 0.198904446352795 0.0102541333171487 0.15135608664272 0.0655406709135996 0.157731102774552
"mb53" 0.943634385201306 0.209390861117874 0.916645167931898 0.20365958457212 0.100453458706584 0.0578357937319353
"mb54" 0.863317867626172 0.273039907553035 0.760309914765126 0.25913586079857 0.127308317823994 0.13368598362361
"mb55" 0.835827176657627 0.259947155721796 0.749935503795694 0.249089453486545 0.121294055897378 0.118083429175042
"mb56" 0.80880729681055 0.221222518694077 0.79169113249065 0.211867593814058 0.0994132424745023 0.0719355096609474
"mb57" 0.746478516737328 0.258848819924442 0.260213410237339 0.218822224323382 0.138302340396689 0.187130901059845
"mb58" 0.781661124009119 0.242238520360577 0.47735111120019 0.210532468703744 0.139041725767253 0.146938809568689
"mb59" 0.866624986975096 0.243420914549365 0.842077760088407 0.235066606959242 0.11650972456929 0.0977732876034485
"mb60" 0.771009978912819 0.268181954849813 0.260822570668212 0.22668775070291 0.142425763165248 0.196915038317336
"mb61" 0.655138999873828 0.214780727709869 0.0623979064334796 0.174840725488885 0.0962167700600673 0.162002122856222
"mb62" 0.751470921022856 0.23826907560025 0.404569022122623 0.207572166028661 0.143349041563635 0.155009948104412
"mb63" 0.820213855079058 0.245245678965516 0.755231251588129 0.237039274446889 0.112397547101431 0.0995380920918122
"mb64" 0.747203973095573 0.239442862321176 0.579679550862954 0.220690842013159 0.13699194589375 0.124579914882793
"mb65" 0.705042246649467 0.216502783981396 0.35269023233917 0.187734718157023 0.11697951996612 0.131098236970553
"mb66" 0.632999746802256 0.198392672245402 0.0410747061264676 0.156218492061497 0.0781324779993316 0.144416475886674
"mb67" 0.896892103205629 0.280767869209859 0.831542690504282 0.271914765485558 0.13340390324618 0.142895349544635
"mb68" 0.706018499315608 0.215622476114014 0.248921919871724 0.170439207171312 0.117014160519192 0.146457153634809
"mb69" 0.972682711901746 0.259630637634604 0.947871127786665 0.257282645100545 0.128373701170035 0.117706236453983
"mb70" 0.770988722477475 0.227626724690545 0.747379347193736 0.217574850589002 0.103765314255146 0.0788529943671623
"mb71" 0.909402171464612 0.290419841837239 0.799989383677045 0.27828734557859 0.135855836612353 0.153903007300595
"mb72" 0.682200605078581 0.228576103420949 0.0943479542293501 0.179458621602642 0.0976788176352199 0.165809606308589
