"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.869876163962753 0.268598762405841 0.770707880213874 0.255688342116018 0.124490103159222 0.129891218594332
"mb50" 0.824629349470499 0.223623565948256 0.797839181064308 0.215306957998677 0.10243683894756 0.0752644793223254
"mb51" 0.874783167362673 0.207832744353016 0.874954915660915 0.201577024389292 0.0987266088879532 0.0576011496128559
"mb52" 0.579765851238114 0.171651273348011 0.0101874547451494 0.134909361064703 0.0592095411915944 0.129157764725819
"mb53" 0.991657791977281 0.244301467883733 0.958301185821184 0.238212850074456 0.11842102814525 0.100986031890481
"mb54" 0.740935742491325 0.207332465627225 0.726168517500112 0.193196093074728 0.0908384144891027 0.0563560185697179
"mb55" 0.89206061761342 0.27223614050614 0.791557287303282 0.256599933081637 0.125978675742347 0.134218412019344
"mb56" 0.673982661093209 0.21674441650641 0.354120219724004 0.183488761035469 0.115066022224752 0.11957088662053
"mb57" 0.849478650899983 0.219928685139275 0.863065578426793 0.214638553266227 0.105090961024352 0.0712705846948242
"mb58" 0.89013990034496 0.261564549140976 0.81240669439269 0.251407671544812 0.121268248301179 0.121522992759532
"mb59" 0.750178560496296 0.234927584245435 0.531527690935884 0.207840901130554 0.122170590226602 0.12083268598469
"mb60" 0.677298172234787 0.216694901261175 0.156401720604411 0.180271741304947 0.118554554914112 0.153424245581088
"mb61" 0.803137087176436 0.270251287442142 0.453624509106123 0.23557198308535 0.158480122503602 0.179207281647921
"mb62" 0.694438584100019 0.229037899148571 0.249902408172136 0.186341631394598 0.119594235173823 0.154812950960126
"mb63" 0.751561233374366 0.219318791353103 0.490263931743015 0.190555716776828 0.132257489303512 0.135072255458926
"mb64" 0.88063387528298 0.252810107624227 0.829723426070227 0.242592941676506 0.119327300857038 0.110563212643172
"mb65" 0.823850730124392 0.255184414240578 0.715634541383267 0.235798526640637 0.108530939135709 0.113432584070909
"mb66" 0.911372318542462 0.216248284550401 0.895908206476187 0.210194145934928 0.103009506824771 0.0676126659320015
"mb67" 0.601047254637384 0.185226718350829 0.0610844420630827 0.153376370557199 0.0659545535577557 0.130451179388884
"mb68" 0.707469933453284 0.237215249970087 0.207707040652258 0.197194414787167 0.123669742900123 0.163498543425106
"mb69" 0.67955810753229 0.21607801348012 0.208666640240922 0.178727118368278 0.116471248097564 0.147415388236928
"mb70" 0.758333494741327 0.231418488297409 0.523026971720787 0.204451381473025 0.114738757099301 0.117067041019733
"mb71" 0.711014346254034 0.236975015890872 0.353987992352746 0.201247009797283 0.12649585372707 0.142311367575355
"mb72" 0.823411594525426 0.221848573712921 0.789477346844526 0.212998732058723 0.102547566418807 0.0736050742318323
"mb73" 0.764404480835887 0.241370361329261 0.687361610053605 0.227478057682952 0.106851024034802 0.0974990518018629
"mb74" 0.734465256797583 0.250186594545636 0.268368689199285 0.212298033542366 0.129018827585294 0.169087174146602
"mb75" 0.616440704232628 0.190165876673838 0.10329097349341 0.156637103422918 0.0729689451463812 0.129219347975985
"mb76" 0.605314550475693 0.181616514809927 0.0729024972553228 0.145591221178571 0.0849559590345629 0.12668941992119
"mb77" 0.82722064571398 0.258123792441839 0.731170502317449 0.243021815841737 0.116375537593388 0.115839567727684
"mb78" 0.668508482855535 0.215628592965091 0.18740014091416 0.172538953768865 0.103699478321871 0.147069516849358
"mb79" 0.644413617548629 0.202898696296101 0.0930924082380141 0.162713456326479 0.0872236680686371 0.138358550294825
"mb80" 0.576496685338665 0.172931616996552 0.010071866182097 0.136486381286511 0.0649061217044192 0.127633377267695
"mb81" 0.68293926683521 0.213648138589463 0.331169565883096 0.177087444633079 0.117569183060966 0.128530065392983
"mb82" 0.639838169229704 0.199552106024408 0.145775884431224 0.161010970591672 0.0983862970205653 0.139389755561742
"mb83" 0.637735646382727 0.208749804088889 0.624967463377471 0.189491040204653 0.0894294770061663 0.0586921263411446
"mb84" 0.551314836047884 0.159059325101292 0.0104579313089435 0.126167685802078 0.0541798429842978 0.110588360170081
"mb85" 0.678063797733674 0.199551748541918 0.66317342651854 0.182912236420159 0.0824028791297035 0.0471850262103867
"mb86" 0.646088742833731 0.203193073804039 0.157731641899555 0.16293228201053 0.0984846607673539 0.138905787698277
"mb87" 0.617787874231803 0.189655874955283 0.0827240094646357 0.149973337372358 0.0747412781010303 0.128636720312529
"mb88" 0.750713617358964 0.216111002467025 0.553411447873069 0.191636403225527 0.127245747619888 0.118645290864402
"mb89" 0.843721045154117 0.223497032812508 0.768264825029957 0.209663425898653 0.10014057233627 0.0755189519723196
"mb90" 0.670801121400051 0.171640629793291 0.64257254312753 0.157086737112082 0.0724189569370157 0.0139580036322177
"mb91" 0.798986417169354 0.230453199216483 0.616291206455951 0.212575307936527 0.151636041036881 0.134800165583451
"mb92" 0.7722528363047 0.214530194203908 0.669503304976303 0.198156841670332 0.119436867059963 0.0976579305108479
"mb93" 0.670070959155386 0.203604217114249 0.31308706370711 0.169618546800609 0.104825120313622 0.117670088901283
"mb94" 0.564009747996039 0.162939316770151 0.0209252194683549 0.132809260559596 0.0543730208583067 0.111419358302353
"mb95" 0.680201883790929 0.213642443876587 0.36760545874746 0.180672822582287 0.109066339161321 0.115476553058395
"mb96" 0.751250642853803 0.208057041122181 0.612649223371415 0.187053842058054 0.109452149686266 0.0902216187585886
"mb97" 0.672896364830833 0.216587558240066 0.116171844112578 0.176874573000177 0.0979349768885133 0.147914356240859
"mb98" 0.650323920648071 0.204597089217307 0.168271441708698 0.164771238041248 0.0971821203027437 0.1403692247363
"mb99" 0.58027006574652 0.170956396703232 0.061835956108017 0.140582689724659 0.056416444100218 0.117716022279265
"mb100" 0.564183483854934 0.167278500013135 0.0404917494127018 0.133893225207147 0.0544495816616378 0.116055950119242
"mb101" 0.744504730105732 0.201684754729195 0.729112949760922 0.186099411185054 0.0864927080605365 0.050287216460003
"mb102" 0.643595147001657 0.20124546716062 0.26972506089314 0.164415191843432 0.102569791405569 0.114915428713453
"mb103" 0.653591659141286 0.201288072484672 0.104195559703705 0.163377135091428 0.0972083182314088 0.141257724764989
"mb104" 0.723958722799671 0.231548711035613 0.489543709947562 0.20249109005603 0.121048927363052 0.117556651388404
"mb105" 0.757509383028854 0.211091525126417 0.58471160748346 0.188301147368889 0.121537049524312 0.113001711217962
"mb106" 0.745079752253868 0.199746965655592 0.63527109328766 0.178460822766106 0.1115593908461 0.0810374352873295
"mb107" 0.556608376009955 0.161058627657523 0.0409973365953713 0.128279189963527 0.0534934010869867 0.111154789813217
"mb108" 0.647596394591888 0.173396617049226 0.439140516335088 0.150289870263485 0.0962351425264239 0.0706304038576945
"mb109" 0.766566470829348 0.1905452844504 0.791609812831783 0.179371029040051 0.0857824545649824 0.0370351867783612
"mb110" 0.570112108110457 0.168949746724422 0.0100397680156008 0.131512701808385 0.054726797596396 0.122329582564826
"mb111" 0.679160012232832 0.211824659606076 0.36760545874746 0.178613772376308 0.109830591143423 0.113648419162914
"mb112" 0.575357431170928 0.170324518166616 0.0211400004218707 0.140744818802449 0.0545698142856882 0.117066177039743
"mb113" 0.544434458582323 0.158636111638484 0.0102468569121299 0.123657762124637 0.0536340288807478 0.115483620205833
"ufb1" 0.596356955303575 0.183886490928552 0.13548319694784 0.147940483931172 0.0831325239405084 0.112394141274431
"ufb2" 0.596157653251351 0.180955476209718 0.0947596429889877 0.146391691029587 0.0710535852315424 0.114698730341058
"ufb3" 0.762259010896899 0.222012702278584 0.480042651235165 0.201836653929237 0.139368222579785 0.138076396310634
"ufb4" 0.556881470612909 0.16015521105617 0.0102196757846199 0.126705088826801 0.0522959136605428 0.117306958443238
"ufb5" 0.545666487729862 0.155789476860617 0.0103395458259611 0.120550718663962 0.0475420131962721 0.112654332216846
"ufb6" 0.701011564571091 0.182764789457263 0.589368383018021 0.159378057631075 0.0893649938442282 0.0611943475481441
"ufb7" 0.603249386793598 0.176975512906016 0.428715924427677 0.147879658176191 0.0785874084410936 0.0541495835351756
"ufb8" 0.601488503478059 0.180204825181276 0.0729228156760199 0.142980829522064 0.0763334105443873 0.122151051329522
"ufb9" 0.696641545328163 0.187038578306405 0.729009066035057 0.170744484448113 0.0794384054090291 0.0328634467636252
"ufb10" 0.624086064425502 0.193349759293312 0.175490894401694 0.158136383159915 0.0969219481567163 0.122457526802913
"ufb11" 0.812152655970163 0.264189358025058 0.505257154467074 0.229321275465555 0.137124572375692 0.154535762456437
"ufb12" 0.575908994410463 0.166772496670801 0.0624233872416876 0.135106875386816 0.0737876452280897 0.115558782293871
"ufb13" 0.590263553188584 0.182058912963258 0.620932549407815 0.162404763598459 0.0732140409257199 0.0261530615933289
"ufb14" 0.727181128496918 0.214166311551787 0.656294099540084 0.195785890848813 0.0889562073181876 0.0651358544424526
"ufb15" 0.591513765397201 0.174569473452117 0.0624493907412806 0.13815199841749 0.0796535024032478 0.12384789494622
