"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.931173102692167 0.0342204947651606 0.894816052517313 0.222740979719349 0.110250800879624
"mb50" 0.598983754921865 0.0771334082121926 0.0207464346563423 0.149036778497655 0.0700401710229132
"mb51" 0.86764330559951 0.0367062173499399 0.822831604751578 0.239575547022506 0.117895816785306
"mb52" 0.840900816560046 0.0346372087563803 0.802084938275128 0.225645339754443 0.110872577289752
"mb53" 0.861014593467686 0.0300204195038851 0.843680987502853 0.197301687158891 0.0963869638901164
"mb54" 0.845080154781647 0.0400642133505618 0.778890555435858 0.261767056511857 0.127708714112543
"mb55" 0.775804705578564 0.0627253854845355 0.375875210902041 0.233958516917772 0.15389630369978
"mb56" 0.701203328834908 0.0743818515471124 0.103474392699539 0.179437748132497 0.0971296912982378
"mb57" 0.845550510113817 0.0346337932274242 0.757874524530065 0.222221231663498 0.105218456947834
"mb58" 0.659515369350765 0.071964613098812 0.114396840440524 0.176056051866054 0.101770168070793
"mb59" 0.700225570347022 0.084951581423173 0.0936847253329576 0.190840578146595 0.104618437152088
"mb60" 0.798183652875883 0.0449648954751863 0.623229446777101 0.213060035906121 0.132740694868036
"mb61" 0.679076025277064 0.0781786483377981 0.0620203942418178 0.175873617299365 0.0981160574854066
"mb62" 0.723634286938054 0.0672289552190485 0.332770883379687 0.190674606102333 0.135958682294598
"mb63" 0.7352582350549 0.0534736750456467 0.437603302474838 0.208691701117094 0.126274144765831
"mb64" 0.727713211358534 0.0592487271186627 0.361917119471271 0.198119731267854 0.13023089355802
"mb65" 0.733988676713629 0.0698260618188343 0.2292266094777 0.205320332585454 0.130390364051304
"mb66" 0.741841743569605 0.0417305696618269 0.583318503971414 0.198052575648608 0.119736709454831
"mb67" 0.853528425544887 0.0403164059036637 0.684136778690778 0.252796114438952 0.121255856229297
"mb68" 0.894356914192455 0.0327237600557506 0.840369180123513 0.214934100378038 0.104763196668478
"mb69" 0.716758194148113 0.0706431137427103 0.262575870885335 0.187449250372214 0.110765988414327
"mb70" 0.866571301731367 0.0437889034767581 0.739485431883892 0.276126739348049 0.134686591791409
"mb71" 0.986589643078193 0.0396720758584453 0.979150617248725 0.267862904084864 0.134523900394236
"mb72" 0.887750499387847 0.0303440813069375 0.874955061629765 0.197608508941581 0.097767739769004
"mb73" 0.74501068781589 0.0447492746927675 0.539449695217882 0.21040294060599 0.128975039321159
"mb74" 0.579721106747275 0.0735144834489265 0.0102463241423235 0.133611578552741 0.0526588319257281
"mb75" 0.744505651820379 0.0641999145768966 0.281523988411143 0.208761926159551 0.131763939348573
"mb76" 0.75315189922358 0.080407921797808 0.208420345872432 0.21203413303428 0.138333053413546
"mb77" 0.747325423069442 0.0333026917173119 0.70821135775698 0.203607703690106 0.095753706555108
"mb78" 0.778773550326222 0.0593555039236613 0.393900272344282 0.218009297534254 0.144008532810275
