"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.709492294163928 0.0777367495128351 0.165680609594731 0.190058715649333 0.108823959333291
"mb50" 0.766944834058183 0.0537025122854697 0.444738219733435 0.203833099905576 0.130338367548651
"mb51" 0.751408450704225 0.0556704700591752 0.407100310772277 0.213434169299674 0.138248184246896
"mb52" 0.834947199181496 0.0495533459817746 0.667923065932612 0.232127846878756 0.143621447488236
"mb53" 0.672349174667463 0.0927144914496885 0.0104916471023979 0.181830416777002 0.0915209178100837
"mb54" 0.752973136130395 0.0781754390713747 0.21992611719427 0.195149068391329 0.135942014387993
"mb55" 0.864882506527415 0.0352171358964099 0.82972094961372 0.227574700298103 0.110262311915115
"mb56" 0.718595409299923 0.0871254561011114 0.0835426532407808 0.191595347076175 0.0940967823789248
"mb57" 0.74038902602681 0.0855771213685285 0.16638752701326 0.207521529744543 0.113338126343319
"mb58" 0.690790262621417 0.0302602019925456 0.684305066937048 0.18937673828286 0.0874048172947273
"mb59" 0.863941427699817 0.0383976073561902 0.833307249018102 0.245612801815109 0.121624084435192
"mb60" 0.740848526727972 0.0752184674342483 0.269780116516818 0.216512587683607 0.146093751593618
"mb61" 0.838187270909697 0.0321274552110773 0.82972094961372 0.205700706031224 0.0999559192596094
"mb62" 0.853267570900123 0.0383167750159046 0.736641967602742 0.234842794327106 0.112125056764937
"mb63" 0.734881665126371 0.0453530303495689 0.48927781519332 0.205948594666153 0.112814422887683
"mb64" 0.793969580119966 0.0385834174345201 0.702119488629421 0.232918890506677 0.112959605030981
"mb65" 0.674857021817412 0.0981898166012122 0 0.185621216075703 0.088150619691695
"mb66" 0.891243857675685 0.0343553159624367 0.916550844651287 0.224208125218524 0.112567452551649
"mb67" 0.719497442278446 0.0647813685634793 0.21856318402949 0.190928399586021 0.115994291657471
"mb68" 0.983125086449352 0.0429962484341055 0.968706566744233 0.280349993473896 0.141439806075655
"mb69" 0.912476176513708 0.039509557533944 0.882877393523562 0.251275479993126 0.125577402842403
"mb70" 0.902038209163231 0.0334782828852824 0.873623936391848 0.215950755441681 0.105333583946922
"mb71" 0.821038091903039 0.0442177772845185 0.726657107686088 0.214831389108432 0.135423146934836
"mb72" 0.735364343565406 0.06123162995366 0.2720813987997 0.202038701797949 0.122288871726323
"mb73" 0.949650020587024 0.034615006212117 0.914895849946476 0.225669183810409 0.109695398275762
"mb74" 0.827610945987496 0.038020089378676 0.789396660383818 0.238372291550012 0.116999773749695
"mb75" 0.64584812045619 0.0751834247083281 0.124452319801738 0.165485336274082 0.0871356610216381
"mb76" 0.748751184146593 0.0732473680692601 0.259540659729069 0.193423884607921 0.13587431630917
"mb77" 0.659030752201742 0.033957500402701 0.583165342687492 0.203745366262379 0.0965743246018272
"mb78" 0.721930266436127 0.0538108729738587 0.479006133710465 0.185088318028427 0.122598285541729
"mb79" 0.732514417288071 0.0479843251185901 0.549466932741673 0.189875413195111 0.123995611521569
"mb80" 0.727693815443338 0.0555796837951387 0.40263166425304 0.203290918546762 0.134275166887044
"mb81" 0.911752424256484 0.0384347797894171 0.863128600824888 0.246138969920052 0.121466813994483
"mb82" 0.830779305828422 0.0301171525631858 0.789552447199362 0.193319226707882 0.091308231398972
"mb83" 0.806202993521483 0.0472616243370427 0.585144667445571 0.220566963576122 0.134403802839723
"mb84" 0.718197013066986 0.0586911961333602 0.340355375682771 0.18725133402743 0.12809526718181
"mb85" 0.686471369865824 0.0772563096197767 0.125442433849355 0.181633624659435 0.0973705661774033
"mb86" 0.79973616433193 0.0325500320121385 0.715716648881263 0.20109553519006 0.0941916936647531
"mb87" 0.687251679639992 0.0828485686999159 0.0419225177535661 0.1792589050495 0.0869452617551346
"mb88" 0.77032203056339 0.0621567376613131 0.385460394346935 0.203014313097357 0.131614808475806
"mb89" 0.640450120014024 0.0664937868591216 0.0619682480333372 0.156962658037505 0.0857807785866829
"mb90" 0.713908301817862 0.0747334836005973 0.19878432199794 0.197666745952307 0.116589298907206
"mb91" 0.664635487875788 0.0805993079339242 0.0314346819696376 0.171249116049082 0.0860561720493239
"mb92" 0.643336681576673 0.063764117666217 0.0640786246091808 0.157609877736495 0.0840235878279341
"mb93" 0.658566497093023 0.036109681354744 0.519157168774829 0.161636885591869 0.0968422621117322
"mb94" 0.630824292958248 0.0769608192251061 0.0826507731013677 0.157277039380403 0.085887171514334
"mb95" 0.654945531517822 0.0926771450923059 0 0.172861210407928 0.079724958484179
"mb96" 0.722077508760642 0.0755507296439518 0.177720100488067 0.194336821597434 0.110844504567688
"mb97" 0.632646419602941 0.0782887397327962 0.0209508182552672 0.157630426910881 0.0847077433514987
"mb98" 0.662028592689541 0.0935591636223463 0 0.177358597754576 0.0692682067247874
"mb99" 0.684949248516611 0.0822941502127501 0.062535166918512 0.178133341176667 0.0830387121124081
"mb100" 0.734317856912435 0.0727439010896982 0.24854143101073 0.197074071023305 0.108484831317777
"mb101" 0.86205355717979 0.0562694389442368 0.680158511250024 0.222232370077017 0.157094057215779
"mb102" 0.654226338909145 0.0828118711694596 0.031346929821555 0.169371266043449 0.0875670091851143
"mb103" 0.790485934561088 0.0563377868464265 0.473356676257748 0.211208306121659 0.129433012412613
"mb104" 0.710124176711009 0.0360075727726006 0.573379322461384 0.161149069707003 0.0923799668656132
"mb105" 0.715086263753758 0.0622277946849071 0.259934829483743 0.18637660156485 0.115560173508552
"mb106" 0.683608505871182 0.0640357071735814 0.17100105213034 0.175407329188444 0.0936977832559676
"mb107" 0.648136471432272 0.0902469653734747 0 0.16980023773239 0.0677941786370897
"tnt1" 0.749899129632832 0.0319941095137291 0.691503699573145 0.199203366977554 0.0953303266735312
"ufb1" 0.754814654526691 0.0459882711635358 0.539297783509943 0.213366969503976 0.131902616110585
"ufb2" 0.817936327458783 0.0484448673732187 0.575383122087187 0.224260126623619 0.139817266553539
"ufb3" 0.723312200764286 0.0851847355518649 0.105494750470989 0.194763792357549 0.0986040798964038
"ufb4" 0.71317788562988 0.0434442476941373 0.494487311650839 0.196749240835487 0.120733889254658
"ufb5" 0.631429723940318 0.078574675983943 0.0826501949422695 0.157074160900458 0.0807161824484866
"ufb6" 0.671591166051104 0.0240505122662398 0.760289238087979 0.149911565817851 0.0694463609592714
"ufb7" 0.66128025600581 0.0886480255897355 0.0104889400587983 0.17066112107277 0.0720273384493504
"ufb8" 0.748302538990165 0.0564371207300771 0.427829399678416 0.204577013917881 0.133198923969136
"ufb9" 0.710006121052821 0.0575913537860567 0.272005649553529 0.190104958932391 0.107337081276916
"ufb10" 0.679756433052639 0.0636842666503487 0.147889235253533 0.172080242699155 0.096330369307075
"ufb11" 0.687219655888063 0.0270507449538068 0.736849683356802 0.168589460887917 0.0792640118637333
"ufb12" 0.655407497301664 0.0918374683657387 0 0.172995842481631 0.068372908916908
"ufb13" 0.646283418481226 0.0724200384561985 0.136261202930992 0.166347897462161 0.0884062510665046
"ufb14" 0.761230183619179 0.0489831054605938 0.594135929268857 0.196056294013987 0.127778261983876
"ufb15" 0.697198057319742 0.0501940738018354 0.362809366469702 0.185997956382023 0.115220747349266
"ufb16" 0.711422097163774 0.0366076603874844 0.603887336630549 0.169641579612683 0.09775672442252
"ufb17" 0.711805998723676 0.0554571982782716 0.314782455478177 0.183847025772051 0.112858028919207
"ufb18" 0.726365776976808 0.0766828504059583 0.199456574782349 0.195746738763315 0.105091986890241
"ufb19" 0.720192153079273 0.0461243725508873 0.439374443721071 0.202160606731992 0.120404661896261
"ufb20" 0.695870387134565 0.0419117407787357 0.541309611250157 0.160427054220413 0.107924963328452
"ufb21" 0.749834302967818 0.0302219877973176 0.662787980934887 0.180376897129545 0.0840359451754442
"ufb22" 0.667167591554213 0.0932197026024544 0 0.175672808047852 0.0761415495846449
"ufb23" 0.671535994899394 0.0952278204776033 0 0.178983036031249 0.0762634501534771
"ufb24" 0.72665459552236 0.0527150057053894 0.348685726613393 0.198131316494396 0.121909383778933
"ufb25" 0.785686461640341 0.0614987004404164 0.540244520581339 0.23621484937159 0.163382909047839
"ufb26" 0.6953547078513 0.0792335557340819 0.0837558595798765 0.169508159250125 0.112211762468488
"ufb27" 0.736114155704209 0.0785354809665979 0.160151772477899 0.183669233723962 0.118269386275132
"ufb28" 0.730947545037089 0.0405053806887039 0.512892487829293 0.182181770648804 0.110090190001044
"ufb29" 0.707825206750997 0.067051595221824 0.201571272744102 0.183356420874584 0.112022004968249
"ufb30" 0.666114052109041 0.0939620257131938 0 0.17832152137109 0.074073075041329
"ufb31" 0.723015890418969 0.0842649048020137 0.115292577305139 0.194014226491514 0.0934669322100486
"ufb32" 0.635972578606718 0.0744958805835429 0.113967979287675 0.159852502616854 0.0823205399218199
"ufb33" 0.747793624964105 0.0434687801196193 0.521157354547855 0.198899864657115 0.115721186700201
"ufb34" 0.687574404761905 0.0258671706811972 0.726153343772745 0.15965469938348 0.0753928307847216
"ufb35" 0.656667370842429 0.0334268920465771 0.585082655893493 0.156170776973466 0.0972825026692536
"ufb36" 0.653204126659938 0.0852145322897114 0.0104950011127639 0.170055465447707 0.0776217425548416
"ufb37" 0.664779862901664 0.0873891729527958 0.0319914471146562 0.175535597049981 0.0959573093750811
"ufb38" 0.766476419958547 0.0536235727165281 0.452015124065755 0.202580021315392 0.123678236814778
"ufb39" 0.675339858618815 0.0430089210829291 0.489006475800156 0.156969276785993 0.102660214379067
"ufb40" 0.629454686098636 0.0854260690929041 0 0.158251498004857 0.0712342323203381
"ufb41" 0.633140740722039 0.0783684751262607 0.0826530834077141 0.159126238819731 0.0874131408114186
"ufb42" 0.717514707400144 0.0434390969544659 0.492085162287319 0.191227708172637 0.111985344649122
"ufb43" 0.64717034547019 0.0808341114398535 0.0415141820200157 0.163769895907332 0.0822464480979143
"ufb44" 0.656949633585293 0.0811098588564538 0.0520301538938138 0.167086416879952 0.083456442641454
"ufb45" 0.655304286900974 0.0797945714499948 0.0625000464967849 0.165264015826416 0.0857058760368627
"ufb46" 0.577616145730948 0.0251648330400002 0.64894705682031 0.155140372742956 0.0722265296993909
"ufb47" 0.734823707170562 0.0660104813411517 0.235018387256697 0.191260459309752 0.114124137259934
"ufb48" 0.707596105323689 0.0770817854449603 0.105650090974878 0.171073276965695 0.108951651195634
"ufb49" 0.646432305279665 0.0251922813440709 0.739581119037447 0.158666903689981 0.0747914802567278
"ufb50" 0.616661051554845 0.0711494744479035 0.0727062728551014 0.150121624936548 0.0790164560791361
"ufb51" 0.621669822942139 0.0735029408837737 0.0528674992073312 0.152505908517782 0.0797359297672134
"ufb52" 0.650055499996308 0.0892219515084023 0 0.168958921297874 0.0736964061514674
"ufb53" 0.751798561151079 0.0376129977596401 0.666368957307274 0.175636600591136 0.10287190866145
"ufb54" 0.642549412674967 0.0889411442516688 0 0.166263656378334 0.0683393075915286
"ufb55" 0.841930424180988 0.0625640942445408 0.586805810640119 0.215240969323375 0.156342592894051
"ufb56" 0.6256140695618 0.0319293319977708 0.557608357353582 0.19234732010976 0.0902727872553165
"ufb57" 0.655738106443243 0.0877441979907093 0.0104889400587983 0.171476265249438 0.070503517825638
"ufb58" 0.738524751789302 0.0797682553053147 0.198662681137806 0.203277817431592 0.112251377508039
"ufb59" 0.642195218516827 0.0786805683396387 0.0624681682645531 0.161148336997822 0.0840283584378399
"ufb60" 0.743803824849391 0.053675589453802 0.406477851564377 0.203202875851321 0.121674657112055
"ufb61" 0.665980978841633 0.0546742829809931 0.26184042217057 0.173226306555216 0.102266191429588
"ufb62" 0.623761710634131 0.0759316484441161 0.0826530834077141 0.153673584497913 0.0795278925133612
"ufb63" 0.874765369608774 0.0444128541143317 0.746096272870541 0.215121452273848 0.130975094564579
"ufb64" 0.682440972748875 0.0323408159612454 0.641880850563163 0.197319742010692 0.0943658168853596
"ufb65" 0.732900335477388 0.077737094120423 0.223935562083259 0.201317117612418 0.127448804601877
"ufb66" 0.703561056989269 0.0430990722080103 0.449563608519795 0.187911759854174 0.106727618764087
"ufb67" 0.712045341990866 0.0342914283429264 0.610466908011686 0.207797442978384 0.098239560746612
"ufb68" 0.65528766988621 0.0342099773189341 0.556790791987069 0.155573856217529 0.0864326268617449
"ufb69" 0.656065318911464 0.0809647751097312 0.0415458619738273 0.166010986946783 0.0799947800773893
"ufb70" 0.851883923291375 0.0436169348065244 0.712607984464306 0.206975546481132 0.129845410493292
"ufb71" 0.795952816349497 0.0449534482356218 0.578589471078594 0.209440040567924 0.11549251849053
"ufb72" 0.677110542893179 0.054887544340111 0.259115934527518 0.169598730810889 0.0951492684155101
"ufb73" 0.666857542788064 0.029947348757212 0.634314820160746 0.180035897759239 0.082988387400214
"ufb74" 0.657959976486825 0.0330631247730091 0.583825397517385 0.150122542584 0.0827381252782962
"ufb75" 0.734890983748771 0.033997379073041 0.641343685587352 0.202546380023148 0.0966315865278978
"ufb76" 0.809530791788856 0.0471040133916185 0.593346255269678 0.219174104967815 0.130083457360764
"ufb77" 0.631574900637184 0.0799545463599167 0.0414537238159781 0.156872427306572 0.0818093307189737
"ufb78" 0.714708600473632 0.0616035223256292 0.281458863271612 0.179056374613396 0.11933793443748
"ufb79" 0.660325797846141 0.0744522352517134 0.113806960550487 0.169674248435125 0.0858155919674096
"ufb80" 0.61855558208696 0.0600440947916177 0.0724183275316245 0.15113273192398 0.0856689348294908
"ufb81" 0.724839451996147 0.0764604514181773 0.176862353554301 0.19564775581751 0.108780946838813
"ufb82" 0.737474379412435 0.0346972434589244 0.659302747070168 0.210037381242564 0.0966538802352623
"ufb83" 0.655029451955046 0.0912855843436212 0 0.173736910581566 0.0666353034529429
"ufb84" 0.791693730931995 0.0462591941829457 0.580517493717422 0.211910352651323 0.121957348565226
"ufb85" 0.692420489007876 0.0470364673860298 0.406858172130255 0.176001049201491 0.1090306569497
"ufb86" 0.739533458103646 0.0654435979442436 0.311822766353622 0.192056639023494 0.134761954939072
"ufb87" 0.645920968380722 0.0766157326124385 0.0825301206958043 0.163252015830572 0.0838083137424425
"ufb88" 0.730332482168425 0.0575844082119676 0.312953968996408 0.190555728936739 0.111188022898574
"ufb89" 0.69794842918309 0.050068200855063 0.402153389725234 0.186794455049362 0.118301784716215
"ufb90" 0.626571437157539 0.0584178789443217 0.0749108863642691 0.153996806697574 0.0862825753749493
"ufb91" 0.733909047982275 0.0660289305463492 0.28468161887752 0.193031948772171 0.112693134909417
"ufb92" 0.694318719178545 0.0312469246537134 0.634367861766154 0.185713253965927 0.0846818999093517
"ufb93" 0.724029192669732 0.064577155814323 0.282300743804233 0.182483882760589 0.124737608120527
"ufb94" 0.639903020127652 0.0880215291155396 0 0.16628649390313 0.0675966065404975
"ufb95" 0.815108293713682 0.0338523305211119 0.739582287089816 0.211819634390372 0.101938128242209
"ufb96" 0.712812297172528 0.0745413703089949 0.107846158500711 0.172697177060005 0.104151466648894
"ufb97" 0.664191743700693 0.0652132791576574 0.129400564354997 0.166982263515844 0.0935342856852023
"ufb98" 0.788540396763826 0.0343563997871922 0.733851617640846 0.212454548020604 0.101073363980767
"ufb99" 0.66929958973852 0.0482942618243952 0.284416080189056 0.178647790522159 0.107102210382363
"ufb100" 0.585080147965475 0.0267786310469496 0.612942346060592 0.15897979231955 0.0701219268248988
"ufb101" 0.673350159273411 0.0825613023367089 0.0520665871799966 0.172852397046264 0.0808741833605471
"ufb102" 0.65421227413159 0.0530504350249726 0.216504478602707 0.15154131782358 0.0929957482600628
"ufb103" 0.641548638899492 0.0780749871590381 0.0544008903295805 0.164836082081317 0.0913358358224065
"ufb104" 0.57944749881219 0.0350827015904806 0.355723268391577 0.155222570086673 0.0871645488765073
"ufb105" 0.60114907771394 0.0397996999309682 0.309195758192147 0.145213428529123 0.0965323527292721
"ufb106" 0.638441724907643 0.0776875373658081 0.0519916375480666 0.157922373343985 0.0817606846074416
"ufb107" 0.505517572268202 0.0291628886176636 0.456493606504867 0.168273598446835 0.0741289933297828
"ufb108" 0.849391173583408 0.0440622280015372 0.714328183350403 0.208826623908949 0.128892672783197
"ufb109" 0.584904770884405 0.0329151227726644 0.452065450837286 0.145919684957776 0.0803776638019089
"ufb110" 0.605351213282248 0.0382925863590923 0.385041778624691 0.139362177832632 0.0900973212547947
"ufb111" 0.641440999670271 0.0452796587641103 0.396846985928255 0.147156793366254 0.0998858273769268
"ufb112" 0.675023099318352 0.042461229244404 0.428283578281731 0.190888977548893 0.112742614560032
"ufb113" 0.718928085591382 0.0648817022848357 0.279677438931668 0.191673870495355 0.110579356729839
"ufb114" 0.734346285735938 0.0444825911962669 0.532500411548825 0.202184543029618 0.121089253209585
"ufb115" 0.693911260987138 0.0595048528582934 0.246288263570068 0.175266922336449 0.106174929346246
"ufb116" 0.647015552753258 0.0387163788069568 0.422586770062206 0.171103717908911 0.0924819548481243
"ufb117" 0.641206508051432 0.0692018943309434 0.157209152967913 0.166239333277934 0.0869996342174019
