"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.87123503084553 0.0327639437264132 0.875108889202549 0.210334152807879 0.104625806003413
"mb50" 0.768395288358574 0.0570638426915257 0.426937557839097 0.209001677985453 0.146515413004015
"mb51" 0.87348261638185 0.0318348445056135 0.852462907019351 0.20463355941894 0.0983752536829448
"mb52" 0.862311186225837 0.0387746402467896 0.760184364735097 0.23449988540597 0.113674014683355
"mb53" 0.708830829710613 0.0710078192926419 0.248588481509085 0.180884036669792 0.116907136055929
"mb54" 0.821854440789474 0.0581310853647319 0.530935361976023 0.221515473256469 0.135806083846197
"mb55" 0.79565262900806 0.0614075357479258 0.478807610227109 0.207010340444261 0.129324751589716
"mb56" 0.862819953461315 0.0513259262150776 0.687252001361614 0.237922378631721 0.150508717611159
"mb57" 0.650770929497942 0.0627251795836251 0.0704951437816499 0.152946411442329 0.0788793044088245
"mb58" 0.84570188918015 0.0423776919049448 0.795693870476616 0.2722165588635 0.133541843640995
"mb59" 0.638744560677657 0.0828256985753921 0.0205901938491013 0.157933061361824 0.0702562231131266
"mb60" 0.629419524954612 0.0855857622318333 0.0206835376101556 0.154544260791092 0.0650964189108218
"mb61" 0.818390553247321 0.0380700464141072 0.718673879659772 0.231462376406344 0.11051937633999
"mb62" 0.821380378829527 0.0379245154827297 0.776518454385178 0.240341420698521 0.118412423142605
"mb63" 0.775280187424808 0.0332974444288659 0.768469865787501 0.205392241894314 0.099425497772137
"mb64" 0.910995068175225 0.0329773294814384 0.916723300824895 0.212722387432577 0.106280931358135
"mb65" 0.750458679782957 0.0442002112151533 0.560153376088071 0.205796595370465 0.121012810294673
"mb66" 0.730452459291238 0.0429577405357121 0.525503116178547 0.193718338266593 0.108060250682029
"mb67" 0.751778701121293 0.032793238952472 0.734169816922922 0.203774021052659 0.0978668291732301
"mb68" 0.635498895529033 0.0727969387367808 0.0519745255146243 0.153077380284591 0.0702474793385187
"mb69" 0.646713556623355 0.0718590408876809 0.0834089888924988 0.156823946116592 0.0847249250085084
"mb70" 0.976135661744062 0.0364023574170065 0.97914199872763 0.237796780753384 0.119709140936468
"mb71" 0.834655428854735 0.0388152659658329 0.760389882204513 0.239780813089207 0.115835049498987
"mb72" 0.883675885074787 0.0382999832944545 0.829651749942584 0.239522911239894 0.118249150700391
"mb73" 0.753557803731625 0.0615344161599134 0.331045359563937 0.194898309286687 0.123642118674712
"mb74" 0.739591933010968 0.0326341852297823 0.720466262596944 0.207876198767516 0.0990125750765363
"mb75" 0.783648753971902 0.0576689029761267 0.486285490716903 0.214422134933668 0.140143780028671
"mb76" 0.813638561986136 0.0352847707110404 0.739480501564789 0.219691001255893 0.106015703317985
"mb77" 0.730922503161133 0.0644833443546723 0.263694603824 0.186321699883813 0.118090912824713
"mb78" 0.631115294695431 0.0561010466072156 0.238769837587809 0.156113179060554 0.105091666628885
"mb79" 0.64926913027249 0.0642215843632679 0.198448275952616 0.157760800170451 0.099531728666099
"mb80" 0.715418537119635 0.0680215029904436 0.300558645184968 0.18521110854275 0.12731317293005
"mb81" 0.850089815470034 0.0346501542988557 0.810517124499208 0.217235897960035 0.105163659711023
