"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.743052524859171 0.243961491595214 0.249587921311109 0.209904979075934 0.129765312081352 0.178419111328818
"mb50" 0.802363299351251 0.282115921945066 0.659706893475999 0.261415275210217 0.126366900329403 0.146772957060129
"mb51" 0.824374805437377 0.231957908304026 0.820960947352108 0.221506990471358 0.108471023778467 0.0879170537522913
"mb52" 0.748556013963821 0.242462997363329 0.387568738177843 0.213095612449607 0.131005492039424 0.14915706920582
"mb53" 0.709848281908287 0.207843988940427 0.450248675062704 0.179260452895893 0.119450115764837 0.110330771434317
"mb54" 0.779133126934984 0.209406843542169 0.747300061507613 0.197507880422867 0.0925041845029431 0.0611419870507171
"mb55" 0.726344440778621 0.231311314094026 0.186826823165388 0.196004719478628 0.106769472141386 0.16992083796423
"mb56" 0.723515036513139 0.233076883432596 0.229517639202892 0.191626810048724 0.118546293619325 0.171860423703568
"mb57" 0.767577604353381 0.257699992227579 0.426438958087285 0.228565986935889 0.148587248228332 0.166364122649834
"mb58" 0.855513878469617 0.261474230372382 0.838705867489537 0.255454513084419 0.126345324811701 0.121954394093144
"mb59" 0.868033813400125 0.178014396675098 0.915749382016224 0.174740507148154 0.0859364705304112 0.0239224228429329
"mb60" 0.829556210375926 0.26555012090896 0.583903004091895 0.24134558265354 0.144639252034868 0.157442579034063
"mb61" 0.73536862617733 0.212047394479061 0.652355880466672 0.19138185839172 0.0879842335190347 0.0642824284538888
"mb62" 0.851007945367391 0.224107421789502 0.789347497311089 0.213610085168962 0.102529270782854 0.0785611775971486
"mb63" 0.910222729868646 0.246352443458409 0.831559622910052 0.237107614070626 0.116364171319032 0.104766529271168
"mb64" 0.723283273005708 0.245317190660394 0.228546211811928 0.209011020894582 0.133635217542155 0.173282955412207
"mb65" 0.812051390313047 0.227098292979876 0.749922351032367 0.216342757520178 0.103819512622398 0.0826685725555082
"mb66" 0.619168124662263 0.192585296944281 0 0.152999634455358 0.0732590588699954 0.152132607465181
