"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.790747472735422 0.0377316268460335 0.673739370362393 0.240769226153583 0.114018253010806
"mb50" 0.921646390481805 0.0373253430603536 0.873625227731303 0.245571715632214 0.121611429064515
"mb51" 0.784204448461114 0.0373486605506446 0.718708282226089 0.239034707848439 0.116341050661766
"mb52" 0.747927627637441 0.0513029340483866 0.414740511432814 0.191291217091729 0.122797396356044
"mb53" 0.898240469208211 0.033330199970416 0.833299103364996 0.216382526870844 0.105886721558584
"mb54" 0.645065507344105 0.0914311916076641 0 0.16464295709642 0.0793068460156529
"mb55" 0.738339111681363 0.0763996716443867 0.219068063540844 0.201485949670783 0.125114835246132
"mb56" 0.681774450186869 0.0723134372802025 0.156300823725904 0.177753900908461 0.110177910158572
"mb57" 0.741117011111414 0.0719013293430594 0.250421162452703 0.197725062480354 0.129079790474468
"mb58" 0.72742029044503 0.0688479327480518 0.260385626606771 0.199378706956699 0.130824655417869
"mb59" 0.696104558063342 0.0820256748906406 0.0624963182334549 0.178509279494971 0.0785137802553401
"mb60" 0.705961386473975 0.0491307388020946 0.331453913783404 0.180609749252541 0.116223486129716
"mb61" 0.91344011880768 0.0355257865089118 0.916675224158751 0.240286803606521 0.119168755989028
"mb62" 0.911165795139957 0.034230855979812 0.894687689776086 0.230984758629103 0.113957429715914
"mb63" 0.761367717836362 0.0475897649165782 0.512759892698348 0.226808479863393 0.131284682284939
"mb64" 0.834972605452505 0.0317094169760376 0.768520449563916 0.203423798433623 0.0961856640856023
"mb65" 0.880699282786885 0.0341269970182395 0.83324775841249 0.223703721426093 0.10493394262219
"mb66" 0.654488675984598 0.0566827944642014 0.186285814032744 0.164080251791027 0.0991811205676079
"mb67" 0.75677165193607 0.0415444391193567 0.591933607406205 0.200245862092153 0.123669985613333
"mb68" 0.597532589173934 0.0570213362631211 0.0730528346151515 0.142675113555672 0.0806365098129899
"mb69" 0.831287359088539 0.0473491937315072 0.638272963916831 0.227096182138862 0.13994483861559
"mb70" 0.792770543331836 0.0340563862939679 0.757885452513261 0.222838810649244 0.106642014570682
"mb71" 0.777032871972318 0.033319789320373 0.726187993417822 0.212565879336958 0.0994472919904556
"mb72" 0.982612550487637 0.0403069092410386 0.979155969801561 0.273892848281305 0.138593747736978
"mb73" 0.840796886797932 0.0390291208873084 0.718605592321076 0.242609008706358 0.115658932287164
"mb74" 0.664245751727194 0.0732121576524499 0.104170683852519 0.169695021812225 0.0958556652403872
"mb75" 0.723978727134592 0.0331908647618768 0.63538350638484 0.202851684416092 0.0936135927418953
"mb76" 0.68425476805264 0.0814269739827562 0.0418071702033068 0.174173944731643 0.0720147405849335
"mb77" 0.690253532485425 0.0781266867300277 0.0835741348274046 0.17590740904214 0.0786775317310415
"mb78" 0.64215294890279 0.0751844609819069 0.0624591241201446 0.160457501049895 0.0877777978551175
"mb79" 0.682904028418979 0.0536210337886296 0.227685675022558 0.169488472820528 0.102445984288323
"mb80" 0.723718221627539 0.0531741630062822 0.395350874739219 0.180521022324751 0.116735376876496
"mb81" 0.763913879754297 0.034443181132069 0.641990028252823 0.214441739154219 0.0975621446168644
"mb82" 0.714461795811461 0.0545647768331632 0.36449383410738 0.20403136862478 0.126177743040173
"mb83" 0.771423844711592 0.0347682335691355 0.684270601384784 0.219298548027766 0.104286647686337
"mb84" 0.683496029158594 0.0718030267703373 0.113779616887154 0.169421322367408 0.0875295909686728
"mb85" 0.705622559486025 0.0713736019470445 0.197999287140685 0.187774570643744 0.114279766748934
"mb86" 0.620692115590439 0.0776572521256125 0.0104374675787396 0.1471279718868 0.0590371847059893
"mb87" 0.722688786002321 0.0476253350878836 0.461608845741139 0.185172793452576 0.124217185176361
"mb88" 0.789386695000295 0.0322890567420369 0.749871637618735 0.204269551242262 0.0978247643989374
"mb89" 0.7412553623548 0.0605147142164496 0.386229675411785 0.199073699261037 0.126192074737779
"mb90" 0.694847903535215 0.0286353302946416 0.687442236928431 0.182390049364477 0.0816737529786559
"mb91" 0.673823917198299 0.0623553972181821 0.165598627364418 0.166157396862976 0.0947265065562076
"mb92" 0.715976895273294 0.0763995727957813 0.156429758255333 0.188995381327821 0.096676109927116
"mb93" 0.6347914502681 0.088846052122484 0 0.156904913068154 0.0761906793817328
"mb94" 0.625127265950024 0.0746208653188522 0.0624807863985552 0.156139293748756 0.082681367390086
"mb95" 0.6134650618057 0.0561342795880784 0.125252820094287 0.151021403978772 0.0850563090940045
"mb96" 0.717318167802939 0.0551784203746901 0.334513928301357 0.18198015366506 0.119377986396062
"mb97" 0.768168255889165 0.0434660144985601 0.518469463972546 0.202446851747511 0.12112083402558
"mb98" 0.612273953551828 0.0743479587826926 0.010437453127024 0.142225202851895 0.0575120316692766
"mb99" 0.575577210850891 0.0555015231548126 0.0626104992574366 0.133431483299847 0.0718757804328165
"mb100" 0.640368240614956 0.0766296777937612 0.0209016438801952 0.159521307000503 0.0709977064970181
"mb101" 0.68632303833819 0.0598730392254269 0.217615115677017 0.174075104565732 0.106492174006569
"mb102" 0.705417867815372 0.0555413553933276 0.292301514615152 0.181504362300651 0.118575209905533
