"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.996773470759579 0.0407906219751257 0.989575843989599 0.274207351811488 0.138225973252631
"mb50" 0.807252751878433 0.0471052636631051 0.572621332726893 0.215585038923226 0.132614711816263
"mb51" 0.872149888853604 0.0309754159538419 0.833213503833592 0.20029637123506 0.0973944167353214
"mb52" 0.702225691966531 0.0651179170092224 0.196529421318887 0.190512710340017 0.108628902038521
"mb53" 0.800534541862762 0.0336078311010675 0.755270052920561 0.214095118482686 0.106171472978817
"mb54" 0.80327141668977 0.0345974859692741 0.749974322250056 0.221472664956282 0.105292937825508
"mb55" 0.622822806168408 0.0834619202402723 0.0204266088113448 0.155010645376275 0.0693318738028184
"mb56" 0.723096841578449 0.0913966387740101 0.103768789738383 0.201758473156092 0.109169943662631
"mb57" 0.95769779848223 0.03100553345527 0.936799497735443 0.203636806053826 0.101861978061185
"mb58" 0.781014128120766 0.0394427852707523 0.662982548372784 0.247533827599915 0.118074610104696
"mb59" 0.877563289025449 0.0294373899646985 0.895809795395884 0.196057892359702 0.0969597264795047
"mb60" 0.875292812230305 0.0357232186726332 0.78109272378159 0.225797387128405 0.10974597645466
"mb61" 0.799526508819764 0.0906455538031798 0.240037269127952 0.232007219753154 0.147983870443035
"mb62" 0.881534178781318 0.0341728725924696 0.863117472210548 0.223465429665104 0.110350770596989
"mb63" 0.824774503908599 0.0327179611498833 0.799916969945991 0.211135843709377 0.103541200129639
"mb64" 0.770659097803007 0.0436165659512178 0.609102817907011 0.207144754673491 0.125854556462201
"mb65" 0.782818532818533 0.031724456847025 0.768368612597468 0.204896441208706 0.0983209906310387
"mb66" 0.752932808383174 0.059572990926189 0.339714630039015 0.220034888856403 0.135699156515097
"mb67" 0.711973852040816 0.0470952810532471 0.476138091433827 0.181615757224795 0.116761779561127
"mb68" 0.854578480606902 0.0381659659492805 0.760244411760789 0.238889510737952 0.116688699838349
"mb69" 0.732298208885787 0.0523492569106213 0.373030416804929 0.196811625775266 0.129865724711366
"mb70" 0.68417392727124 0.0691587548445905 0.144610684548915 0.174683038283099 0.102714183919131
"mb71" 0.718397661966938 0.0654482962317212 0.322369780650832 0.18026979606982 0.125025727961121
"mb72" 0.648766463838047 0.0755448128978957 0.0619775826263829 0.160182188670019 0.0915773416419704
"mb73" 0.838558287966961 0.0412989732227175 0.715753421160759 0.260477457049246 0.124227467211475
"mb74" 0.694335663302251 0.0512448593500046 0.395247777348371 0.172765696269176 0.112684506201226
"mb75" 0.801108300204795 0.0792005917361327 0.291250960833977 0.234802946557757 0.162861293020405
"mb76" 0.769123072136539 0.0417611748352268 0.600465495177144 0.194069040152064 0.115965536192516
"mb77" 0.595430896376351 0.0744465983353656 0.0413134374232367 0.141429833215732 0.0761013669627746
"mb78" 0.801106330287503 0.085104638757519 0.270340137799552 0.233166757077465 0.152957795880886
"mb79" 0.77603976245294 0.0603374938434887 0.333111138834997 0.228259221123338 0.14588563894418
"mb80" 0.720233932998538 0.0349867969510377 0.599885833675738 0.210786644924095 0.0974777170273564
"mb81" 0.822948672744673 0.0412085666777341 0.648767681613743 0.257238941620448 0.121854671284898
"mb82" 0.701955495616993 0.0724247127313109 0.260093158444681 0.178438660436547 0.125648011924076
"mb83" 0.683301998760621 0.089276124134115 0.062189679954897 0.181979028681141 0.0855490115332794
"mb84" 0.769481852520939 0.0905824625893332 0.167004557818506 0.219735583975544 0.124528889432671
"mb85" 0.741880237323384 0.0310114035548631 0.718547787719187 0.194057041983051 0.0922486385182947
"mb86" 0.655320610237078 0.0701464695155852 0.124479867687085 0.159871934510547 0.102854017678481
"mb87" 0.705551635046628 0.0692851031451778 0.280882807048991 0.18002392317505 0.124044284846149
"mb88" 0.849312853678254 0.0392851550001722 0.747249884725527 0.250521074718446 0.120579497043366
"mb89" 0.683508320308909 0.0666914278989436 0.154947272539147 0.177946733476569 0.102911311494234
"mb90" 0.774204794075926 0.0464781143963839 0.603866420656811 0.182774336851385 0.123185201834095
"mb91" 0.740978462416203 0.0282667554643643 0.718599143219076 0.17561823620889 0.0816900104958867
"mb92" 0.681740828269788 0.0588789504887154 0.216119955869878 0.167808803702591 0.106628717268668
"mb93" 0.675586310080419 0.0530347862827043 0.35679544222276 0.173883812268381 0.112266341752305
"mb94" 0.617472516863459 0.0813870546827423 0.0102306598569841 0.148568808536715 0.0603729611204578
"mb95" 0.705860313402244 0.0535573735916167 0.374511348282285 0.17462582702052 0.114597571780588
"mb96" 0.729016203959332 0.0544690123355699 0.416292636956811 0.180747188021738 0.123884952696104
"mb97" 0.753012722456441 0.0486856725120084 0.449854960118345 0.218231146658686 0.128563914388846
"mb98" 0.664771342303664 0.0865347883178932 0.0622297996891439 0.174215920776427 0.0783163073053145
"mb99" 0.703193893421457 0.0672552227888741 0.28079242109182 0.173890213629676 0.117609302692211
"mb100" 0.622887367617999 0.0707690764218558 0.0620268305345446 0.147336007896754 0.0702508082145976
"mb101" 0.610286281821729 0.0698586594804955 0.0418277151804842 0.142188696554604 0.0724660245711403
"mb102" 0.62610266461117 0.0719165410003745 0.0418381651529032 0.147846762719072 0.0729895142901188
"mb103" 0.611898127201458 0.0795280119508506 0 0.144938722570641 0.0491515494702531
"mb104" 0.651148021890439 0.085819491195232 0.0622647289954042 0.170440159656154 0.0826034866535636
"mb105" 0.649680734390837 0.0641648607933367 0.112749275142292 0.155960346747847 0.0948343634778977
"mb106" 0.694357855361596 0.0592510388023934 0.206751917077419 0.191951339259685 0.0980293161959537
"mb107" 0.688170892358331 0.0657532302462186 0.175854431417219 0.177382465846251 0.105160059238892
"mb108" 0.659131175850546 0.0356728167652449 0.518712180109636 0.165000104607772 0.0936992875722373
"mb109" 0.652464244508784 0.0566946283651387 0.165300098086346 0.160047921905528 0.0955965416488768
"mb110" 0.748437184916314 0.023613116481315 0.687994296686431 0.149931244911372 0.0664672563409224
"mb111" 0.662794218143128 0.0864408935489684 0.0622297996891439 0.173250021547491 0.0782269367932231
"mb112" 0.613176503180861 0.0801182339799718 0 0.147945884278415 0.0495255130292931
"mb113" 0.643330551526888 0.0607546361197468 0.154385737150631 0.15818124429962 0.102859288755256
"ufb1" 0.728287450504834 0.0619473666747517 0.24862373588708 0.198139985301765 0.109441723995866
"ufb2" 0.609454443199336 0.0788775013563059 0 0.144277323298609 0.0506008285931846
"ufb3" 0.610414273460749 0.0786290028538456 0 0.142325147134621 0.0471533817828096
"ufb4" 0.688253107059491 0.0846583312695847 0.0830204986139865 0.182965428875772 0.0713153139363366
"ufb5" 0.764700841884278 0.0447387572614121 0.505117420680546 0.201769177035495 0.122025593778709
"ufb6" 0.612312802004772 0.0790894207481107 0 0.143546656600199 0.047662339615328
"ufb7" 0.607199562539279 0.0781608892895417 0 0.143066901484207 0.0485869143633334
"ufb8" 0.637897841912221 0.0640295879157183 0.114342935304552 0.15601904657914 0.0822002155140178
"ufb9" 0.580149909537348 0.0696147936569732 0.0619334276139006 0.134475742545622 0.0708543327065437
"ufb10" 0.627033484133678 0.0582582924004462 0.167398369720063 0.149840066237085 0.0921359042816465
"ufb11" 0.618263446031496 0.064584195107893 0.093255241748205 0.146927045250308 0.0825236831231476
"ufb12" 0.581005966930424 0.0706542119214391 0.0413374684976628 0.135721479805426 0.0737808409863165
"ufb13" 0.635659565285154 0.0435546450350501 0.352319255908338 0.161769344905456 0.0982732967998706
"ufb14" 0.578672805519269 0.0647830947403092 0.0308765852603127 0.129163430709718 0.0605252558356988
"ufb15" 0.706468343282121 0.0470749259511912 0.375840970325276 0.208757957531688 0.116444248321341
"ufb16" 0.691287083845614 0.0657576247688011 0.175854431417219 0.17348095004504 0.106744885752681
"ufb17" 0.799632551604885 0.0515624628937882 0.470073614591697 0.237385358987488 0.141493717286088
"ufb18" 0.691287084949588 0.0546152263818019 0.250887122076558 0.175102538902793 0.111387056021787
"ufb19" 0.696305475018948 0.0473527219155509 0.421618786274636 0.178040485989485 0.107781538152107
"ufb20" 0.787645107794361 0.0822830719877767 0.25067395849922 0.223446531911168 0.136536538531169
"ufb21" 0.83984182376816 0.0628050642630542 0.468415394611637 0.244368245987942 0.161298665869353
"ufb22" 0.629739067898629 0.0493342657802172 0.280939680388627 0.155758961997708 0.0917912381276918
"ufb23" 0.665338475634442 0.0379378574735313 0.484878490277786 0.176259548796914 0.0970302326261999
"ufb24" 0.762559296540553 0.0376401877402593 0.666449182259134 0.180995705302613 0.113624920243033
"ufb25" 0.717027825784614 0.0598015601655722 0.332836536545759 0.17629952594013 0.123123371747998
"ufb26" 0.686206630686199 0.0529158432410888 0.272001281070255 0.164639531357707 0.107580813333017
"ufb27" 0.764020406665199 0.0504858755330859 0.471019015923372 0.230354095115848 0.138465614900886
"ufb28" 0.694049079754601 0.0329943406164052 0.614511649614738 0.200299490566565 0.0939878794184303
"ufb29" 0.797648642081456 0.0599245972659458 0.470011740831992 0.228154037797757 0.154473956410995
"ufb30" 0.695358949963858 0.0875235842252581 0.062760684769215 0.186153526098903 0.0792451793869944
"ufb31" 0.634018963184467 0.0502026486139115 0.280438060061533 0.151142445595059 0.091864472648965
"ufb32" 0.630539553949331 0.0634748801437789 0.0936411332092036 0.153060708891335 0.0784867731578417
"ufb33" 0.581404075564482 0.0676672545196826 0.0307575314923137 0.132607177653471 0.0658232085492496
"ufb34" 0.625448989012038 0.0651899314301719 0.0713493720393031 0.149856135850093 0.0847977901623722
"ufb35" 0.647116863041744 0.0595438493523164 0.125159706972129 0.155816293207518 0.0933890810931286
"ufb36" 0.63790450928382 0.0698838421092016 0.0722990917990997 0.154220410073825 0.0872208108628457
"ufb37" 0.73779152171112 0.0317987119834347 0.688096240263488 0.202586191136983 0.0939076063124854
"ufb38" 0.676904730033951 0.0468808661226832 0.336694999134189 0.173792441743664 0.103322310749775
"ufb39" 0.647559220692329 0.0560585414490933 0.232734731559256 0.161348206384632 0.102770865127593
"ufb40" 0.868377574622756 0.0514965761151942 0.606339162373733 0.245046761209336 0.156084886513033
"ufb41" 0.76064342275615 0.0835831676822875 0.177548910827579 0.213368604524178 0.118321403882326
"ufb42" 0.569548800214401 0.0670557545321734 0.0619723155587596 0.130827070422451 0.0698597211241466
"ufb43" 0.699225083124948 0.0577736231437696 0.225734730158644 0.183713982223749 0.0963542958317808
"ufb44" 0.657930276741365 0.0356142591954637 0.510128746968058 0.159211171904019 0.0938898464086827
"ufb45" 0.702185302598088 0.0581524556747536 0.322408430479378 0.170616030327211 0.115840324250623
"ufb46" 0.597775560368955 0.0337212615631904 0.447932730855859 0.150609259753568 0.0786373868928998
"ufb47" 0.596576640423991 0.0750556312674159 0.020654670412937 0.141339044347444 0.0546471555361475
"ufb48" 0.596078482645608 0.074526418671846 0.0206401827965532 0.14046674899188 0.0484828750683846
"ufb49" 0.591209490973135 0.0681445802752891 0.051587762505326 0.141323914383446 0.0731776707441203
"ufb50" 0.579993579354114 0.0666199535049743 0.0411747755377859 0.133743702634066 0.0672008667851485
"ufb51" 0.735270848845867 0.0488771287265276 0.426751409992163 0.18230488307489 0.110892068725684
"ufb52" 0.591308056963927 0.072994268935919 0.0412883965216298 0.138206015802491 0.0646256708132176
"ufb53" 0.731334481375764 0.0428794970854713 0.43131586330644 0.187694757761013 0.110779630595248
"ufb54" 0.678871283691636 0.0602531334383021 0.195044452978445 0.172826295476555 0.101804515205236
"ufb55" 0.75967022959306 0.0358996384286208 0.687299815488521 0.172678693454476 0.106365425750414
"ufb56" 0.687904389752905 0.0849087899498697 0.0725661685829135 0.182146207807854 0.067868776131354
"ufb57" 0.733325569508873 0.0605558657732248 0.282678145219075 0.198756248811768 0.114489979472784
"ufb58" 0.900050352467271 0.0486326646308724 0.781246292879417 0.242513720270994 0.144807495973015
"ufb59" 0.767492529880478 0.0343723363159223 0.690605562780334 0.166374060020984 0.0969377790682909
"ufb60" 0.708755211435378 0.044714725635852 0.489316691519712 0.171371458660672 0.1047697515902
"ufb61" 0.612509665778847 0.0380353471865498 0.364470884008984 0.166822544367098 0.0902336168295209
"ufb62" 0.66185375662194 0.0520073860571965 0.210433915402777 0.162355091753985 0.0923539301491306
"ufb63" 0.731941774237847 0.0365138392961721 0.568285582543459 0.219251495313677 0.10364672056667
"ufb64" 0.654526932382529 0.0301428629894019 0.655872372475448 0.189629272878802 0.0868818052291786
"ufb65" 0.729827979214905 0.0884654773517281 0.134888143041549 0.202485040210371 0.119838084655155
