"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.817367794960528 0.236794365994208 0.635194870440727 0.211986967481825 0.129135344589296 0.121110327391604
"mb50" 0.754873414598036 0.257826630488989 0.250154645222508 0.212347596701539 0.151393803245621 0.185231493960496
"mb51" 0.812172232956114 0.281894625299105 0.673740471393325 0.257817782921481 0.126012423773387 0.142067383233952
"mb52" 0.973918055622268 0.27359815966805 0.947881896499256 0.269479983049287 0.136097664666589 0.132647929974054
"mb53" 0.725930900355005 0.24155881446634 0.123360757473716 0.203546792242195 0.109120652774101 0.190157330457229
"mb54" 0.903761436801084 0.210788808696406 0.90525605700861 0.20524356631503 0.102096837137805 0.0571160634772239
"mb55" 0.663988660254634 0.215055349323699 0.093773435701689 0.172394444523712 0.0915720512404628 0.16189347247601
"mb56" 0.732337112346712 0.239102931476872 0.196805569501871 0.202973389253717 0.133113329424109 0.181215212896874
"mb57" 0.691159832849766 0.227965609892706 0.115225644102473 0.185234262225463 0.113920451100438 0.152174329930075
"mb58" 0.80209826291349 0.231552102663921 0.749987161784341 0.216831219412325 0.105073167341251 0.0824433014143368
"mb59" 0.945215840942244 0.271180569712257 0.893555654475372 0.265556040573597 0.133751554846469 0.128703581657436
"mb60" 0.816072272083136 0.240594147306149 0.739409482496281 0.221409864596679 0.105709893361281 0.0932398546473502
"mb61" 0.844748274980833 0.208388304270823 0.833273421660257 0.197926321197348 0.0943834776929852 0.0547848245625481
"mb62" 0.800268010975688 0.227815555583098 0.599892123073304 0.204242153227254 0.124586603496948 0.110473516388456
"mb63" 0.658404689290241 0.211623449918514 0.0626337857375769 0.170399692688816 0.0969868283388616 0.147090805459213
"mb64" 0.733134082035181 0.251741779942058 0.302723701994313 0.215085852926565 0.140223214518582 0.156587616202338
"mb65" 0.818982682676643 0.231089864025168 0.749884456059067 0.216298591771738 0.101864739913694 0.0818913704886313
"mb66" 0.714119933606662 0.220881155857035 0.21771188870184 0.183482929089628 0.117446181598866 0.157280152866337
"mb67" 0.839113300492611 0.296084097004481 0.666546843320514 0.273139841613654 0.13056627864621 0.159497014340792
