"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.78268001267498 0.0584519664439341 0.489508184932243 0.230236994525012 0.153878279408843
"mb50" 0.816007634043061 0.039152269375769 0.72631492050071 0.248339514986686 0.120293260277796
"mb51" 0.80463658114017 0.0444020347229311 0.663628451568197 0.214538291506908 0.131561234543534
"mb52" 0.880409340808884 0.0389554931741287 0.781166300471569 0.243568872893718 0.117910314060206
"mb53" 0.900754422476587 0.0323816821328499 0.895820374183675 0.214575530393766 0.105071738497367
"mb54" 0.668875929200332 0.081031086695128 0.072945485173898 0.174748109377438 0.0837817251353469
"mb55" 0.618794468696716 0.0806267293634717 0.0311895787357305 0.145858013983942 0.0673104751304369
"mb56" 0.731634282182771 0.0552086588022348 0.477123496727824 0.189508521284676 0.131371888335907
"mb57" 0.820104576699371 0.0370923087257315 0.739525260316392 0.22935714988488 0.110288047633259
"mb58" 0.969062230562459 0.0392117293752509 0.947987212520222 0.258179530620104 0.130528080667573
"mb59" 0.762027820960611 0.0466544350590873 0.487059169700686 0.214161026817905 0.117316705802959
"mb60" 0.644627116566886 0.0762332413620771 0.062654511766319 0.166420276507109 0.0977658435824517
"mb61" 0.85472345692905 0.0350503041436737 0.797934258612698 0.224818634259766 0.109525085281765
"mb62" 0.714550874627369 0.0328975722338622 0.676935324369654 0.20532289390337 0.0973759824851999
"mb63" 0.884709981553597 0.0403396225521223 0.76839237740698 0.256947290428224 0.121183202176215
"mb64" 0.868808962264151 0.0288891427453528 0.854127983742909 0.187534920579908 0.0895958062335834
"mb65" 0.686009617638937 0.0592731483229547 0.219696676838404 0.173692630159797 0.103433140083477
"mb66" 0.879564538176137 0.0384335234471538 0.831587574839334 0.249698686333813 0.122968501754498
"mb67" 0.767359157546098 0.0567703515723583 0.386385718762271 0.210341474666669 0.137380769168968
"mb68" 0.863257786078441 0.0384169718971869 0.80216654654872 0.247228906725489 0.121437105709088
"mb69" 0.704008130569473 0.0814606089451491 0.135586082330153 0.188946659282645 0.099677390579493
"mb70" 0.889268229837671 0.0308999210881359 0.874974178963292 0.201934892936209 0.0978291805674801
"mb71" 0.699388088939152 0.0635925233779366 0.239684459445425 0.167984766218803 0.115346337563586
"mb72" 0.755447418221141 0.0321294884002859 0.736795368382591 0.207069922919431 0.0996264819535513
"mb73" 0.715219814123015 0.0666329829039631 0.229406787492562 0.191854995152787 0.130079122587182
"mb74" 0.629424326265577 0.0603330415078548 0.114949320424463 0.147399253868429 0.0768080943347333
"mb75" 0.832776416425336 0.0301964353017907 0.79158939808176 0.187667213728322 0.0900301260175013
"mb76" 0.832946898150766 0.0379248073665281 0.673601350333814 0.233844813776715 0.10740586956058
"mb77" 0.747213721280775 0.0497771836126241 0.518214595418464 0.193831702289873 0.125764130213451
"mb78" 0.732393863717446 0.0511534298285487 0.395041213564427 0.190021529611559 0.115296417381903
"mb79" 0.692319127112723 0.0537064213447127 0.292052608443201 0.167675955847849 0.110349134736637
"mb80" 0.603416087777815 0.0737340825647698 0.0104436743181916 0.138671934573833 0.0652692599576841
"mb81" 0.609743665630806 0.0592269975568739 0.0939885847108078 0.137937240735596 0.0691707029320425
"mb82" 0.566468759272379 0.0748993237531691 0.0104466896098126 0.130923855328733 0.0570271546311664
"mb83" 0.673280537786229 0.0700542919433982 0.1356039383863 0.172341839492438 0.107031846740148
"mb84" 0.686286237781934 0.0541448732991897 0.243036453583572 0.172504238856511 0.102338958969726
"mb85" 0.741358874099102 0.0590564258711774 0.375912828423829 0.198923394882091 0.132881939942214
"mb86" 0.628677358429989 0.0747056366745407 0.0208906125407082 0.150424287077104 0.0629379882264633
"mb87" 0.739677583789983 0.052161750152762 0.428466981643633 0.201611948966397 0.125392102239732
"mb88" 0.753932284724074 0.0241479395011026 0.713102323814926 0.156683113134466 0.0690831715495998
"mb89" 0.75479674796748 0.0342540822935434 0.65619182972045 0.210850678239545 0.0988833898967052
"mb90" 0.597767072177033 0.0765666045900502 0 0.140539041809753 0.054668753619041
